dataset1_id,dataset2_id,matching_topic
1054,1070,1
212,483,1
327,507,0
1065,1067,1
34,1489,0
534,1590,1
1075,4544,0
1054,1056,1
561,575,0
22,480,0
493,1487,1
575,576,1
59,227,0
56,1065,0
1042,1464,0
308,1517,1
1094,1596,1
20,1070,0
205,1590,0
20,554,1
216,1059,0
28,4549,0
205,1067,0
183,473,0
225,308,1
354,1567,1
492,1053,0
179,1119,1
381,1519,0
561,1053,0
570,1596,0
212,1477,0
12,577,0
208,1503,0
20,1462,0
541,1037,1
12,22,1
510,1075,0
1065,1075,1
1067,1075,1
1069,1596,0
1503,4563,1
1071,1096,0
211,1526,0
10,1557,0
554,1501,1
552,1071,0
203,1490,1
1045,1487,0
679,1464,1
308,1516,1
180,1040,1
1067,1075,1
1053,1071,1
1519,4563,0
1054,1067,1
1517,1525,1
225,1040,0
8,1040,0
22,196,0
205,510,1
315,552,1
20,40,0
1069,1070,1
570,1477,0
25,212,1
189,1519,1
203,212,1
189,1516,1
180,1094,1
212,1097,1
315,1524,0
1045,1069,1
1053,1064,1
34,44,0
18,1042,1
483,1029,0
492,571,0
208,1520,0
224,1481,0
171,1502,0
227,1465,0
22,1477,0
483,1091,0
40,1056,0
1053,1069,1
212,1093,1
16,1168,0
227,1091,0
492,1464,1
6,8,0
208,315,1
571,1524,0
1070,1075,1
180,1036,1
29,171,0
1065,1069,1
1037,1590,1
16,20,1
189,225,1
300,1489,1
203,1097,1
19,503,0
8,212,1
567,575,1
14,1093,0
473,1059,0
575,576,1
1030,1035,1
483,1526,0
55,171,1
43,55,1
197,1038,0
570,1059,0
1065,1519,0
1097,1490,1
25,1168,0
1069,1070,1
1097,1478,0
492,1054,0
12,1089,0
1042,4549,0
189,308,1
12,493,0
568,1523,0
55,1478,0
55,1524,1
1067,1069,1
208,1099,0
227,1596,0
1027,1045,0
55,1464,0
56,1038,0
1036,1094,1
1477,1557,0
10,1523,1
8,1501,0
1517,1519,1
164,205,0
537,1067,0
40,59,1
23,534,1
12,18,1
1065,1071,1
1461,4552,0
1064,1470,0
1059,1065,1
1064,4135,0
12,22,1
203,1464,1
1053,1472,0
1053,1071,1
301,493,1
34,1464,1
203,205,0
354,1036,0
1064,1466,0
1497,1517,1
561,1119,0
503,1487,1
24,1516,0
1111,1516,0
1045,1069,1
287,1095,1
568,576,1
20,493,0
552,1089,1
1091,1098,1
1035,1096,0
1053,1069,1
1030,1471,0
16,183,0
55,1523,1
56,1056,0
16,307,0
1590,4552,0
10,1059,0
12,1059,0
1045,1075,1
315,1089,1
1056,1070,1
225,1516,1
1045,1059,1
183,189,0
1050,1070,1
308,1045,0
1050,1503,0
25,212,1
576,1040,0
1091,1478,0
197,483,0
1119,1590,1
3,1075,0
36,1516,0
10,1037,0
230,1069,0
211,1071,0
1049,1056,1
300,1056,0
578,1472,0
3,1093,0
151,1168,1
14,1520,0
22,1038,1
1461,1505,0
1053,1069,1
14,1501,1
1027,1035,1
1064,1071,1
212,1490,1
197,1119,0
205,554,0
1036,1094,1
1030,1520,0
23,179,1
19,327,1
503,1517,0
1093,4675,0
1119,1516,0
203,679,1
561,1516,0
1063,1067,1
382,568,0
1070,4675,0
1070,1071,1
301,503,1
24,1464,0
18,1501,1
1590,1596,0
1093,1464,1
1049,1071,1
16,554,1
542,666,1
179,1590,1
22,575,0
1049,1063,1
1038,1044,0
203,679,1
189,308,1
679,1053,0
473,1036,1
1037,1472,0
205,1557,1
1071,1075,1
59,1054,0
12,1490,0
189,1526,1
1054,1472,0
576,1597,0
225,1519,1
24,541,0
205,510,1
534,1037,1
300,1524,0
1478,1524,0
1040,1524,0
55,1524,1
1517,1526,1
1094,1596,1
56,1054,0
575,576,1
179,1590,1
22,477,0
1059,1075,1
18,20,1
205,552,0
1045,1070,1
568,575,1
41,1524,0
301,1483,0
287,1067,0
14,28,1
285,1489,0
1,34,0
1054,1059,1
510,1481,0
308,1495,0
1045,1056,1
151,1520,0
3,1524,0
20,22,1
285,567,0
8,25,1
36,1502,1
34,483,1
1519,1520,1
1059,1070,1
1065,1069,1
8,489,0
1045,1075,1
492,1097,1
300,308,0
14,22,1
1053,1059,1
505,1050,0
25,1557,0
10,1524,1
17,1075,0
301,1487,1
554,1053,0
308,1519,1
510,1056,0
493,1037,0
301,1504,0
1050,1098,0
1067,1097,0
203,1097,1
327,1520,0
492,4534,0
17,328,1
308,1063,0
1038,1471,0
1093,1509,0
568,576,1
552,1075,0
208,1065,0
19,328,1
1489,4563,1
183,1520,0
23,1037,1
189,1520,1
1517,1519,1
570,578,1
1094,1476,0
225,1517,1
307,1463,0
8,183,0
225,1517,1
483,492,1
315,4552,0
1029,1091,0
1067,1089,0
18,554,1
41,1503,0
534,541,1
179,534,1
382,1091,1
1516,1525,1
1027,1517,0
1038,1065,0
1064,1067,1
542,1525,0
8,171,0
1069,1070,1
23,1097,0
1045,1071,1
208,552,1
8,483,1
1049,1064,1
187,287,1
451,1590,0
25,1093,1
28,315,0
473,1504,0
25,492,1
23,534,1
205,505,0
1519,1525,1
1095,1497,0
1067,4563,0
534,1029,0
1050,1477,0
18,22,1
34,1097,1
1464,1490,1
16,575,0
308,1487,0
10,1119,0
1054,4534,0
1497,1596,0
470,1596,0
171,578,0
12,1042,1
208,1464,0
1040,1489,0
578,1501,0
187,287,1
1056,1071,1
1064,1067,1
554,1038,1
22,1461,0
542,666,1
308,1519,1
205,1094,0
1050,1069,1
1516,1526,1
1,1504,1
307,4563,1
34,1093,1
1037,1504,0
29,189,0
1036,1094,1
541,1049,0
171,1477,0
196,1075,0
22,470,0
25,1481,0
28,1042,1
382,1098,1
55,1030,0
1095,4534,0
1093,1464,1
315,534,0
1045,1065,1
307,1509,0
1049,1517,0
327,1054,0
230,561,1
307,4563,1
224,1489,0
1045,1075,1
493,1487,1
203,1093,1
34,480,0
24,224,0
55,1523,1
1093,1097,1
1044,1065,0
180,343,1
180,1036,1
570,576,1
575,576,1
14,573,0
230,313,0
308,1519,1
301,451,0
224,1524,1
44,1042,0
381,1091,1
43,1524,1
1168,1505,1
203,567,0
1045,1056,1
507,1509,0
203,1464,1
203,300,0
315,1089,1
25,1069,0
55,537,0
14,534,0
189,503,0
1097,1490,1
25,1093,1
1069,1071,1
19,1049,0
12,1097,0
343,1596,1
8,1500,0
25,679,1
1590,4534,0
189,1096,0
24,1036,1
29,1516,0
1483,4675,1
328,1063,0
1037,1042,0
1045,1053,1
44,1045,0
20,1064,0
473,1094,1
14,554,1
300,542,0
20,22,1
1497,1517,1
1036,1511,0
1042,1483,0
14,1525,0
180,507,0
1519,1525,1
354,1520,0
567,1487,0
493,577,0
20,1044,0
493,1502,0
1050,1071,1
473,1525,0
538,4563,0
189,1526,1
44,1525,0
28,1038,1
224,1523,1
1,1520,0
308,1517,1
179,541,1
554,1557,0
189,1516,1
8,1095,0
16,308,0
1045,1097,0
225,1525,1
493,1464,0
23,1037,1
43,1523,1
44,1038,0
1045,1050,1
1497,1525,1
1050,1070,1
1070,1463,0
308,4544,0
23,1470,0
20,1042,1
483,492,1
197,1091,0
1462,1526,0
180,1596,1
1503,4563,1
1478,1519,0
1053,1065,1
1065,1071,1
34,492,1
24,1036,1
1051,1089,0
23,1119,1
1093,1490,1
22,1517,0
1038,4544,0
1050,1071,1
222,1042,0
1497,1526,1
343,1596,1
41,1037,0
179,541,1
179,1504,0
17,1168,0
1040,1056,0
171,224,1
1489,4563,1
492,679,1
1093,1525,0
30,216,0
343,1040,1
230,537,0
1064,1065,1
542,666,1
1054,1063,1
505,4548,0
43,1042,0
308,1056,0
1036,1040,1
308,4549,0
1094,1463,0
24,343,1
1071,1523,0
23,534,1
18,20,1
473,534,0
8,576,0
492,679,1
1071,1075,1
354,1567,1
24,29,0
1069,1464,0
189,227,0
17,19,1
12,1501,1
34,1490,1
1063,1111,0
225,1063,0
1497,1517,1
1054,1065,1
14,4534,0
327,4135,0
534,1097,0
483,1490,1
488,1093,0
3,1481,1
1503,4563,1
571,4563,0
1497,1517,1
1075,1472,0
576,578,1
554,567,0
23,1590,1
203,679,1
23,1071,0
1040,1070,0
14,18,1
227,230,1
14,20,1
16,1038,1
1038,1501,1
24,1040,1
43,1064,0
1063,1071,1
488,492,0
212,1050,0
1050,1054,1
225,1519,1
14,179,0
1059,1064,1
16,1525,0
212,1093,1
8,679,1
227,1094,0
1523,1524,1
197,1517,0
354,1567,1
1489,1503,1
151,1511,0
3,1481,1
25,1089,0
1059,1075,1
534,1470,0
1038,1042,1
1067,1099,0
552,1472,0
1045,1065,1
1030,1054,0
570,1470,0
483,1483,0
19,327,1
1053,1063,1
4544,4552,1
19,230,0
483,1063,0
1063,1070,1
541,1037,1
1059,1071,1
313,1065,0
189,1525,1
343,1094,1
34,492,1
225,1483,0
8,492,1
227,573,1
25,679,1
187,1597,0
230,561,1
1069,1091,0
567,1520,0
1497,1516,1
503,1500,0
18,308,0
307,381,0
480,1517,0
1045,1067,1
493,1519,0
666,1464,0
30,568,0
1053,1067,1
179,1590,1
224,308,0
189,1525,1
1483,1509,1
571,1064,0
1524,4552,0
1054,1059,1
43,187,0
196,1064,0
327,568,0
1050,1056,1
25,1464,1
568,1065,0
34,196,0
8,1490,1
24,1036,1
567,570,1
567,1093,0
488,554,0
534,1037,1
381,382,1
36,1502,1
488,1038,0
225,1516,1
1049,1070,1
1053,1056,1
1056,1063,1
10,24,0
22,1111,0
483,679,1
203,1497,0
8,307,0
1517,1525,1
16,22,1
1509,4675,1
686,1509,0
1056,1075,1
1071,1075,1
28,1056,0
473,1071,0
1045,1064,1
8,1036,0
1477,1509,0
573,1069,0
8,679,1
381,1091,1
568,1168,0
1478,4675,1
23,1042,0
679,1042,0
1097,1490,1
8,211,0
473,1094,1
1054,1064,1
34,1464,1
301,1050,0
315,1596,0
216,1093,0
1050,1065,1
230,1597,0
1063,1064,1
1044,1050,0
541,1037,1
22,1038,1
1075,1091,0
1091,1464,0
382,1098,1
538,1519,0
1478,1509,1
1036,1596,1
1478,1483,1
1093,1464,1
24,1036,1
1503,4563,1
180,1596,1
1064,1069,1
1056,1065,1
208,1490,0
56,477,1
34,4549,0
180,1067,0
308,1526,1
18,203,0
1053,1064,1
3,1069,0
483,492,1
1516,1525,1
3,1481,1
1064,1069,1
1045,1517,0
151,1168,1
227,561,1
1049,1465,0
537,1070,0
1065,1524,0
25,34,1
225,1503,0
1042,1503,0
1054,1596,0
1045,1523,0
164,554,0
224,1524,1
36,1502,1
23,224,0
1042,1501,1
8,34,1
171,1524,1
1042,1501,1
573,1029,0
1517,1519,1
34,492,1
28,203,0
480,1464,0
301,1487,1
1030,1056,0
22,503,0
1050,1071,1
1519,1590,0
1065,1487,0
1056,1065,1
25,575,0
679,1056,0
189,1489,0
507,573,0
18,473,0
307,1503,1
212,1516,0
1516,1517,1
307,1495,0
493,1487,1
56,1045,0
308,1037,0
17,1036,0
22,1471,0
14,1059,0
3,197,0
189,578,0
1097,1490,1
1049,1064,1
1091,1098,1
179,541,1
1059,1075,1
3,43,0
34,1464,1
34,679,1
1097,1490,1
43,1471,0
227,1038,0
189,307,0
578,1051,0
1483,1509,1
576,1044,0
578,1027,0
679,1490,1
1111,1114,1
183,1557,1
12,1501,1
473,510,0
1053,1069,1
1481,1503,0
1054,1065,1
493,1042,0
1049,1064,1
1054,1065,1
534,1053,0
43,480,0
14,570,0
534,541,1
1045,1050,1
25,1503,0
1050,1499,0
1065,1069,1
183,1168,0
1063,1075,1
185,1063,0
16,225,0
8,34,1
20,1042,1
1040,4549,0
23,1053,0
222,1037,0
227,230,1
203,679,1
567,570,1
1059,1463,0
1042,1471,0
327,1490,0
211,488,0
23,534,1
1053,1075,1
570,578,1
1050,1064,1
1038,1526,0
1029,1053,0
20,1478,0
183,1524,0
570,578,1
570,578,1
41,1075,0
1501,1502,0
315,552,1
1059,1063,1
301,1487,1
308,1049,0
1093,1490,1
1054,1070,1
189,225,1
1094,1477,0
28,1042,1
171,1053,0
171,1511,0
1030,1042,0
183,1590,0
16,542,0
197,230,1
1063,1069,1
567,568,1
534,1590,1
473,1094,1
1065,1069,1
534,1590,1
300,4563,1
172,1497,0
1038,1511,0
43,1524,1
492,1464,1
1050,1064,1
212,1097,1
1053,1063,1
307,4563,1
1516,1520,1
343,473,1
1119,1590,1
382,1056,0
23,34,0
328,1045,0
480,570,0
1049,1063,1
8,34,1
179,1119,1
313,1053,0
34,492,1
1497,1520,1
1053,1071,1
1497,1516,1
327,328,1
44,1501,0
575,1519,0
24,492,0
34,203,1
1050,1064,1
18,554,1
483,679,1
300,1516,0
1111,1503,0
1053,1054,1
567,577,1
541,4135,0
1470,1517,0
1053,1070,1
43,489,0
1065,1069,1
1044,1054,0
308,1500,0
301,1056,0
1511,1520,0
224,567,0
55,171,1
1038,1042,1
1059,1070,1
20,1093,0
43,224,1
171,224,1
34,1038,0
216,1049,0
287,1489,0
187,541,0
18,25,0
473,1040,1
1049,1069,1
1519,1520,1
300,1045,0
576,578,1
14,196,0
24,1040,1
1119,1523,0
25,203,1
1045,1067,1
1050,1067,1
492,534,0
510,1094,0
212,679,1
327,328,1
1063,1065,1
1053,1070,1
151,1063,0
212,1097,1
1465,1523,0
573,1075,0
1027,1035,1
567,577,1
1097,1464,1
1045,1089,0
1063,1065,1
1065,1069,1
1053,1590,0
1053,1059,1
1509,4675,1
16,1093,0
382,1053,0
473,1596,1
1053,1098,0
18,1098,0
16,20,1
576,1501,0
180,1036,1
1097,1119,0
1075,1464,0
1064,1071,1
1075,4552,0
8,1093,1
16,313,0
222,1093,0
216,571,1
541,1590,1
1064,1511,0
300,4532,0
1063,1070,1
30,1045,0
4552,4563,0
554,1069,0
307,1596,0
189,575,0
14,16,1
534,541,1
225,1056,0
1042,1097,0
56,307,0
30,179,0
225,1069,0
483,1071,0
493,1487,1
1045,1063,1
180,1040,1
483,1490,1
40,1063,0
12,1038,1
22,203,0
20,1501,1
480,1481,0
8,1093,1
308,1525,1
1478,4675,1
1049,1119,0
28,1037,0
1517,1526,1
12,28,1
23,1500,0
164,230,0
10,12,0
8,25,1
41,1519,0
43,1524,1
301,381,0
666,1053,0
573,1478,0
25,1464,1
23,1497,0
59,307,0
197,570,0
1478,1509,1
1093,1490,1
