dataset1_id,dataset2_id,matching_topic
41,1464,0
507,1049,0
12,480,0
1056,1096,0
41,1505,0
28,489,0
20,1510,0
30,189,0
187,534,0
179,1037,1
20,489,0
1,343,0
211,1064,0
189,1489,0
1051,1525,0
56,1090,0
1037,1069,0
679,4675,0
1040,1501,0
686,1064,0
189,578,0
29,1054,0
308,1472,0
6,24,0
577,686,0
1064,1495,0
483,1505,0
164,1520,0
180,285,0
32,354,0
1029,1044,0
164,1090,0
1027,4549,0
30,576,0
20,179,0
6,1516,0
40,686,0
150,1099,0
25,537,0
1056,1504,0
1495,1525,0
8,1464,1
1504,1596,0
562,1059,0
537,1503,0
40,1075,0
12,16,1
25,1097,1
1069,1075,1
1063,1065,1
8,44,0
151,1063,0
503,1490,0
20,1054,0
505,1597,0
287,300,0
511,1509,0
14,1490,0
1495,1596,0
563,1065,0
308,1505,0
20,567,0
483,1511,0
493,1070,0
378,1168,0
1511,1516,0
225,537,0
1070,4534,0
151,1495,0
578,679,0
1044,1495,0
354,1065,0
6,1045,0
534,1037,1
203,300,0
1040,1168,0
493,1071,0
30,203,0
1499,1526,0
1464,1567,0
470,1066,0
1168,1503,0
483,1596,0
40,511,0
541,1095,0
1050,1065,1
16,212,0
8,1065,0
1030,1070,0
150,4549,0
171,1066,0
1070,1597,0
477,1483,0
1069,1071,1
381,1511,0
313,1075,0
150,570,0
541,1525,0
1049,1567,0
212,489,0
16,554,1
1097,1505,0
211,511,0
44,577,0
483,4549,0
1511,1526,0
1067,1519,0
1503,1511,0
187,1059,0
22,1071,0
24,1478,0
1500,1525,0
20,666,0
1051,1069,0
171,534,0
507,578,0
16,4544,0
1504,4552,0
22,32,1
488,1050,0
1464,4552,0
511,1510,0
1501,1523,0
18,24,0
14,1483,0
1504,1516,0
203,577,0
164,577,0
150,307,0
567,1499,0
537,1483,0
493,575,0
570,679,0
14,1038,1
10,1523,1
1,1518,0
1029,1037,0
14,4534,0
6,32,0
40,1518,0
570,1070,0
1054,1483,0
16,1063,0
1054,1501,0
185,1516,0
8,511,1
1056,1472,0
473,534,0
1049,4549,0
180,1029,0
679,1066,0
1040,1070,0
1075,1168,0
300,473,0
1056,1489,0
488,1526,0
1095,4532,0
212,224,0
24,1094,1
573,1030,0
164,308,0
171,1059,0
1464,1517,0
1064,1090,0
222,1466,1
1051,1501,0
30,225,0
1075,4532,0
577,1463,0
480,1096,0
1066,1464,0
18,554,1
208,315,1
567,1489,0
1516,1526,1
1067,1505,0
1045,1069,1
41,483,0
36,1590,0
577,1064,0
24,1097,0
1097,1509,0
492,561,0
1070,1500,0
1059,1119,0
1066,1509,0
666,1094,0
541,1502,0
493,1501,0
537,1489,0
12,489,0
1067,1500,0
32,1049,0
18,1471,0
576,1045,0
544,1075,0
505,1526,0
185,1056,0
552,1059,0
1051,1093,0
505,1490,0
577,1499,0
313,1038,0
307,4549,0
16,4549,0
1,1067,0
313,1089,0
151,538,0
470,492,0
185,570,0
32,1465,0
43,1517,0
41,224,0
196,4563,0
473,483,0
1049,1519,0
1461,1557,0
1596,1597,0
285,1091,0
505,1523,0
164,575,0
575,1462,0
28,1063,0
41,1516,0
28,507,0
4135,4675,0
1111,1119,0
1517,1518,1
562,1027,0
1526,4532,0
541,552,0
1065,1066,1
56,343,0
1069,4552,0
1054,1096,0
470,578,0
225,307,0
18,563,0
227,577,0
225,1091,0
6,1097,0
12,542,0
1065,4548,0
1045,1054,1
12,552,0
567,1465,0
483,1463,0
24,1030,0
25,164,0
1461,1518,0
503,1487,1
20,150,0
22,470,0
308,541,0
483,679,1
12,354,0
1517,1519,1
196,1065,0
576,1495,0
25,211,0
1051,1596,0
554,577,0
542,4675,0
1038,1054,0
8,666,0
151,679,0
30,1063,0
212,300,0
1518,1597,0
1064,1066,1
1096,1526,0
1059,1516,0
203,1462,0
1091,1519,0
171,1168,0
25,1094,0
189,313,0
1472,1518,0
329,541,1
554,1056,0
30,1489,0
1500,1516,0
541,1557,0
1056,1464,0
43,4675,0
1,1040,0
20,1038,1
171,4534,0
1071,1590,0
1063,1064,1
492,1094,0
56,1063,0
43,1049,0
507,1516,0
225,4544,0
578,4532,0
1045,1500,0
29,1038,0
1065,1470,0
679,1509,0
567,576,1
8,542,0
225,477,0
666,1069,0
189,537,0
307,511,0
8,1567,0
1462,1517,0
20,1464,0
12,1597,0
14,381,0
32,1490,0
541,1054,0
203,211,0
25,1096,0
16,477,0
570,1094,0
577,1470,0
29,492,0
43,1094,0
20,1478,0
1029,1489,0
679,1056,0
1065,1096,0
483,4675,0
230,1590,0
22,1510,0
150,1040,1
28,1503,0
544,1059,0
185,575,0
1030,1510,0
211,1096,0
480,1519,0
24,25,0
511,1520,0
308,480,0
212,666,0
328,4675,0
225,1040,0
1027,1063,0
1051,1059,0
488,1519,0
232,686,0
18,287,0
1050,1066,1
22,196,0
1067,1071,1
1097,1478,0
1464,1489,0
20,1099,0
503,1070,0
56,1070,0
211,307,0
1478,1503,0
343,507,0
205,1093,0
477,1505,0
567,1516,0
211,328,0
679,1093,1
507,511,0
230,578,0
561,1472,0
1071,1075,1
150,4548,0
1063,4563,0
196,1063,0
1097,1461,0
32,534,0
12,1489,0
41,1525,0
1489,1520,0
307,1099,0
537,1066,0
329,1523,0
164,180,0
12,14,1
230,1504,0
44,573,0
544,1518,0
686,1502,0
22,1471,0
55,578,0
686,1518,0
503,1096,0
8,1510,0
570,1064,0
41,576,0
489,1050,0
180,544,0
10,1050,0
6,562,0
1049,1516,0
313,1501,0
29,1519,0
1029,1477,0
328,1590,0
541,1037,1
222,562,0
1500,4552,0
56,1520,0
1099,1525,0
1029,1090,0
477,480,0
1069,1518,0
10,18,0
36,1070,0
28,1038,1
20,4135,0
32,1477,0
32,537,0
285,1089,0
1049,1489,0
1071,1519,0
36,1463,0
1070,1071,1
211,1518,0
541,1590,1
172,203,0
8,285,0
8,1070,0
327,1525,0
227,1483,0
571,1035,0
44,189,0
1050,1470,0
1064,1096,0
8,1111,0
24,1040,1
1051,4563,0
1050,1095,0
578,686,0
164,1490,0
1093,1504,0
1065,1070,1
1517,1525,1
24,1499,0
300,378,0
203,544,0
343,570,0
18,1510,0
12,1096,0
14,1027,0
1067,1499,0
8,40,0
577,1075,0
567,1503,0
1045,1464,0
28,1596,0
20,1168,0
575,1518,0
285,1065,0
225,489,0
185,567,0
567,1066,0
230,562,1
577,1526,0
189,1504,0
56,1069,0
300,4532,0
150,473,1
285,4563,0
492,1502,0
1063,1519,0
1050,1075,1
1519,1590,0
185,227,0
16,1567,0
225,679,0
36,1065,0
285,575,0
10,1059,0
20,1501,1
329,1596,0
1478,1510,0
343,354,0
451,1557,0
666,679,0
230,542,0
10,382,0
24,40,0
151,473,0
41,212,0
1490,4135,0
17,1065,0
171,4549,0
