dataset1_id,dataset2_id,matching_topic
180,1524,0
1505,1516,0
23,41,0
16,1049,0
1045,1069,1
1054,1064,1
8,4534,0
30,576,0
28,1095,0
1478,1509,1
25,1464,1
511,679,1
313,1075,0
1509,4675,1
570,1093,0
483,1071,0
23,552,0
4544,4552,1
301,493,1
1049,1054,1
8,25,1
25,1093,1
32,36,0
507,1504,0
1027,1035,1
473,488,0
6,1505,0
8,300,0
16,561,0
171,1510,1
568,570,1
1066,1070,1
18,28,1
578,1500,0
308,1518,1
16,554,1
55,1069,0
1040,1054,0
1027,1045,0
212,1464,1
196,4552,0
41,570,0
196,300,0
666,1509,0
1045,1070,1
232,4563,0
36,1067,0
203,1097,1
1063,1070,1
1510,1524,1
493,554,0
25,492,1
578,1070,0
1063,4534,0
189,225,1
32,1490,0
1056,1097,0
1516,1517,1
20,1501,1
308,1500,0
483,492,1
29,1518,0
32,1465,0
577,1500,0
578,1465,0
8,211,0
329,343,0
1045,1059,1
212,1097,1
8,1518,0
1517,1518,1
577,1497,0
24,308,0
225,1518,1
197,561,1
25,483,1
14,32,1
227,562,1
451,538,1
12,22,1
568,1168,0
1056,4135,0
1027,1035,1
171,224,1
6,1519,0
18,1027,0
576,1090,1
211,568,0
20,1045,0
1071,1094,0
488,1096,1
10,313,0
343,1461,0
307,1099,0
172,1090,0
329,541,1
492,1097,1
150,343,1
489,1050,0
16,554,1
203,1066,0
1098,1499,0
343,1040,1
568,1075,0
19,1064,0
578,1090,1
1051,1516,0
375,1489,1
552,1089,1
1027,1030,1
1478,1483,1
1483,1509,1
225,1516,1
1065,1075,1
1056,1067,1
1497,1525,1
1050,4552,0
179,185,0
1075,1476,0
1054,1056,1
36,1050,0
1517,1525,1
1063,1071,1
189,211,0
1069,1099,0
18,554,1
493,1487,1
203,1093,1
6,1069,0
8,1097,1
483,1094,0
1049,1499,0
189,489,0
1519,1525,1
12,1038,1
1497,1504,0
381,1091,1
18,32,1
1070,4563,0
307,1462,0
1478,1501,0
1038,4549,0
488,679,0
189,308,1
1517,1519,1
1050,1597,0
1064,1066,1
14,483,0
1063,1066,1
505,1093,0
301,1487,1
44,1090,0
189,4534,0
25,4544,0
473,1040,1
189,1497,1
1045,1519,0
20,1029,0
328,578,0
4548,4549,1
1476,1477,1
150,1094,1
285,1524,0
1463,4563,0
8,1464,1
4534,4548,0
203,679,1
570,1470,0
1037,1590,1
24,473,1
1030,1523,0
1064,1477,0
375,473,0
24,1040,1
1517,1524,0
300,1464,0
150,1094,1
578,1056,0
216,571,1
1040,1596,1
10,55,1
1090,1499,0
1111,1114,1
1065,1066,1
189,554,0
189,1517,1
224,1065,0
287,507,0
180,343,1
577,1090,1
16,1478,0
197,227,1
40,1059,0
41,203,0
1030,1035,1
212,483,1
1029,1094,0
40,1464,0
1501,1557,0
343,473,1
203,1097,1
541,1050,0
1065,1069,1
1519,1526,1
1050,1069,1
1505,1518,0
473,1525,0
1067,1075,1
59,1029,0
538,1089,0
507,570,0
666,1089,0
492,1464,1
44,1490,0
679,1464,1
511,1093,1
666,1056,0
224,1510,1
151,212,0
197,381,0
577,1098,0
150,225,0
32,197,0
375,1490,0
1518,1519,1
23,534,1
489,570,0
225,1505,0
1054,1497,0
477,1094,0
1470,1596,0
1069,1097,0
30,511,0
12,32,1
1065,1067,1
1050,1524,0
187,287,1
203,1490,1
1516,1517,1
12,32,1
488,1501,0
1065,1070,1
1056,1069,1
196,1516,0
1523,1524,1
1465,1490,0
23,1037,1
1519,1526,1
375,1099,0
230,561,1
567,1461,0
313,505,1
172,1059,0
1526,4534,0
542,1487,0
211,1490,0
1095,1168,0
17,171,0
3,1481,1
55,1510,1
1059,1063,1
29,1054,0
1091,4534,0
203,534,0
197,562,1
224,686,0
20,554,1
1099,1481,0
1050,1059,1
1054,1067,1
20,32,1
483,1097,1
378,381,1
1054,1059,1
18,40,0
1056,1065,1
483,1463,0
44,1038,0
8,1063,0
1066,1071,1
16,32,1
552,578,0
212,492,1
6,12,0
189,1525,1
483,1526,0
197,227,1
567,568,1
473,1051,0
25,1075,0
483,1464,1
313,493,0
179,534,1
224,1462,0
183,1557,1
567,578,1
227,570,0
225,1519,1
329,541,1
307,375,1
180,1037,0
505,1066,0
180,576,0
171,1523,1
203,511,1
1478,4549,0
544,679,0
25,492,1
381,1523,0
567,1090,1
576,578,1
1056,1066,1
1038,1500,0
679,1487,0
1,1070,0
16,1038,1
32,554,1
1066,1094,0
187,1035,0
14,24,0
1049,1075,1
230,4675,0
6,300,0
179,1089,0
1065,1069,1
32,1590,0
55,224,1
1056,1064,1
1050,1067,1
1054,1070,1
189,1516,1
300,4675,0
24,150,1
12,28,1
28,1470,0
1069,1075,1
483,567,0
20,28,1
183,232,1
1465,1518,0
511,1490,1
189,1497,1
1049,1066,1
511,4135,0
328,1461,0
511,1511,0
327,343,0
343,1501,0
56,1518,0
16,483,0
150,4548,0
1476,1477,1
483,1097,1
212,511,1
568,577,1
29,1070,0
16,1596,0
327,328,1
493,1487,1
18,28,1
381,1098,1
483,1075,0
568,576,1
492,568,0
570,1596,0
1066,1097,0
32,1501,1
1050,1063,1
1071,1095,0
25,483,1
354,1567,1
185,1523,0
185,1040,0
329,1037,1
212,1464,1
6,577,0
1518,1525,1
666,1064,0
1497,1518,1
1,172,0
561,1095,0
1096,1478,0
36,1502,1
1056,1065,1
1054,1059,1
40,1075,0
1049,1070,1
354,1097,0
1050,1071,1
1045,1054,1
41,1517,0
183,232,1
300,1526,0
554,1038,1
1038,1501,1
212,1093,1
1045,1049,1
151,189,0
567,1071,0
180,1040,1
10,1523,1
224,1523,1
1094,1497,0
538,1099,0
1064,1067,1
23,1590,1
493,503,1
150,1168,0
225,1470,0
22,185,0
8,4548,0
23,1037,1
17,19,1
1497,1526,1
1049,1489,0
578,1478,0
232,1511,0
1045,1070,1
18,20,1
8,1461,0
25,211,0
1463,1519,0
473,1098,0
1040,1094,1
22,1501,1
14,18,1
679,1490,1
1065,1523,0
189,1519,1
480,1066,0
36,1051,0
287,552,0
343,1094,1
4548,4549,1
24,686,0
150,1596,1
327,328,1
203,483,1
1044,1063,0
480,1510,0
17,328,1
189,1526,1
171,1523,1
308,1497,1
8,483,1
28,32,1
1091,1098,1
1067,1071,1
20,180,0
151,1045,0
503,1035,0
301,493,1
1045,1075,1
477,1461,0
1,1504,1
1054,1071,1
1035,1075,0
375,511,0
1064,1066,1
10,554,0
1050,1075,1
1501,1519,0
56,225,0
492,1597,0
1030,1050,0
686,1519,0
208,315,1
1497,1516,1
23,541,1
22,1038,1
203,483,1
537,4563,0
12,1516,0
511,1093,1
308,1462,0
315,354,0
225,1490,0
17,327,1
12,4549,0
1065,1516,0
4544,4552,1
507,1497,0
489,1049,0
576,1477,0
55,1524,1
1040,1064,0
16,1567,0
473,1071,0
189,1526,1
483,1045,0
29,381,0
1063,1596,0
20,4563,0
1054,1064,1
1049,1524,0
343,1040,1
1063,4675,0
187,480,0
32,185,0
19,328,1
1059,1063,1
343,1500,0
1054,1056,1
473,4675,0
183,1476,0
378,1091,1
1063,1064,1
308,1518,1
686,1056,0
1075,1489,0
32,1038,1
1516,1526,1
576,1495,0
55,1510,1
511,4675,0
8,203,1
578,1090,1
1516,1518,1
150,180,1
492,1489,0
172,1038,0
1065,4534,0
1111,1114,1
212,1483,0
576,4532,0
473,505,0
24,25,0
55,301,0
32,313,0
44,171,0
1500,1526,0
1,1037,0
150,300,0
187,203,0
1054,1063,1
554,1059,0
23,1590,1
24,567,0
29,1045,0
197,1526,0
225,1472,0
300,307,1
537,1516,0
1045,1050,1
1049,1067,1
44,1067,0
561,562,1
25,203,1
16,1501,1
477,1054,0
3,1481,1
1497,1519,1
287,1095,1
1063,1064,1
1070,1523,0
151,1505,1
41,1075,0
14,1487,0
477,1070,0
375,480,0
1049,1063,1
211,1505,0
6,1040,0
1497,1517,1
40,189,0
313,505,1
503,1501,0
570,576,1
1027,1030,1
203,1464,1
285,1519,0
1495,1525,0
1049,1064,1
1517,1519,1
567,1463,0
577,1090,1
1483,4675,1
315,552,1
16,22,1
151,1495,0
470,1090,0
1063,4563,0
1517,1596,0
23,381,0
22,1596,0
1093,1518,0
473,1596,1
1069,1070,1
1065,1071,1
505,1099,0
568,1051,0
534,1590,1
1045,1067,1
14,1501,1
1054,1597,0
185,1501,0
23,329,1
1049,1070,1
1525,4549,0
14,1495,0
55,225,0
18,1501,1
1027,4549,0
1478,4675,1
36,1502,1
301,1505,0
28,32,1
22,554,1
212,1089,0
488,578,0
55,224,1
196,1489,0
25,36,0
1050,1510,0
55,1523,1
1,1504,1
1045,1059,1
1050,1596,0
578,1093,0
492,679,1
32,44,0
29,567,0
308,1045,0
329,1037,1
507,1517,0
489,1065,0
179,534,1
14,28,1
308,1499,0
308,1472,0
1059,1067,1
151,1050,0
570,1510,0
1045,1063,1
1045,4675,0
544,1501,0
55,1524,1
483,1049,0
300,375,1
343,354,0
211,1054,0
25,150,0
1168,1516,0
1054,1066,1
8,511,1
24,1045,0
183,1557,1
570,1490,0
1483,1500,0
568,1064,0
208,578,0
28,1501,1
164,1037,0
1050,1483,0
1590,1597,0
32,224,0
197,562,1
164,171,0
1517,1518,1
343,1075,0
1063,1066,1
1090,1461,0
150,4563,0
1045,1063,1
24,1518,0
17,19,1
313,470,0
25,489,0
308,1516,1
1090,1490,0
1063,1067,1
32,1038,1
212,4549,0
1064,1487,0
55,171,1
343,4548,0
1516,1525,1
568,570,1
1066,1075,1
1045,1064,1
1049,1071,1
511,1464,1
1464,1472,0
329,4552,0
1509,4675,1
28,511,0
1063,1075,1
8,552,0
22,4135,0
10,224,1
1497,1518,1
1510,1523,1
212,1090,0
313,315,0
171,224,1
232,1557,1
16,18,1
