dataset1_id,dataset2_id,matching_topic
14,554,1
28,1464,0
329,1489,0
378,381,1
4548,4549,1
32,1463,0
208,315,1
561,1590,0
225,1517,1
203,1464,1
203,483,1
343,1036,1
1036,1511,0
25,1464,1
43,1500,0
1059,1067,1
34,315,0
16,22,1
489,4675,0
1049,1053,1
1045,1050,1
205,1064,0
1510,4548,0
1036,1463,0
224,1523,1
301,1093,0
6,180,0
307,4563,1
577,578,1
1050,1065,1
10,171,1
1481,1500,0
378,1091,1
171,1524,1
1489,1501,0
1097,1518,0
28,552,0
24,300,0
562,1517,0
378,1091,1
1516,1520,1
1059,1069,1
16,216,0
1066,1070,1
562,573,1
1050,1071,1
172,1463,0
227,4532,0
571,1119,0
1094,1596,1
327,343,0
1049,1053,1
1045,1064,1
12,41,0
24,575,0
1050,1054,1
25,1490,1
151,1168,1
23,483,0
185,212,0
511,1490,1
203,1097,1
164,1089,0
511,561,0
25,1464,1
561,562,1
225,1519,1
3,151,0
511,1097,1
203,212,1
180,1036,1
1053,1070,1
222,1466,1
24,180,1
6,307,0
212,1489,0
1050,1066,1
1065,1070,1
313,505,1
40,1064,0
10,171,1
225,1516,1
8,1093,1
28,1042,1
381,1501,0
205,571,0
43,570,0
451,538,1
56,189,0
308,354,0
1038,1463,0
208,1089,1
541,1037,1
43,1523,1
541,570,0
197,1525,0
1059,1070,1
23,1119,1
1029,1091,0
308,1525,1
1064,1510,0
16,554,1
378,1098,1
1478,1483,1
189,1044,0
1054,1056,1
212,679,1
1050,1510,0
1042,1466,0
225,1030,0
307,477,0
1,185,0
570,1090,1
300,1597,0
483,1464,1
561,562,1
1063,1070,1
1050,1070,1
329,541,1
171,1523,1
211,1049,0
3,313,0
32,1114,0
1056,1065,1
179,1590,1
189,1517,1
1050,1069,1
8,511,1
552,1481,0
34,679,1
150,473,1
375,4563,1
151,1168,1
552,1089,1
16,18,1
328,503,0
225,1497,1
1504,4548,0
1504,4544,0
1119,1519,0
23,36,0
189,1519,1
25,36,0
171,578,0
1054,1071,1
567,1114,0
507,552,0
483,679,1
511,1063,0
43,171,1
544,576,0
10,1524,1
1089,4544,0
205,232,1
179,313,0
14,18,1
483,679,1
1054,1059,1
1050,1059,1
1,196,0
17,19,1
187,1095,1
1067,1071,1
1049,1056,1
216,571,1
489,1053,0
225,308,1
212,1517,0
570,577,1
562,571,0
537,1070,0
1090,1519,0
1054,1067,1
1053,1056,1
1519,1520,1
44,216,0
44,1066,0
164,179,0
1478,1504,0
544,1059,0
505,544,0
329,1037,1
14,28,1
16,666,0
1049,1059,1
1045,1071,1
1049,1065,1
686,1053,0
227,562,1
171,1523,1
44,197,0
189,1035,0
1038,1501,1
1466,1505,0
329,354,0
151,1168,1
554,570,0
510,571,0
12,4135,0
212,1499,0
197,381,0
1516,1518,1
542,1097,0
1029,1461,0
562,573,1
216,4563,0
562,1054,0
1516,1518,1
40,4552,0
307,1051,0
1168,1519,0
1065,1071,1
1497,1519,1
23,1590,1
1049,1071,1
1049,4552,0
1045,1067,1
470,1504,0
208,1089,1
14,1042,1
1476,1510,0
3,541,0
185,1045,0
40,1065,0
576,577,1
208,1461,0
679,1502,0
329,541,1
16,571,0
14,22,1
22,381,0
1095,1519,0
1069,1114,0
381,1098,1
308,1520,1
285,1497,0
1097,1490,1
308,470,0
1053,1066,1
287,1481,0
56,1090,0
189,1519,1
511,1093,1
571,1099,0
483,1059,0
473,1056,0
381,538,0
1044,1476,0
308,1518,1
483,1066,0
300,375,1
