dataset1_id,dataset2_id,matching_topic
1042,1501,1
354,1476,0
1067,1465,0
171,1470,0
189,1489,0
25,211,0
1094,4552,0
196,1067,0
203,1518,0
6,567,0
1038,1495,0
1483,1500,0
561,666,0
1065,4552,0
1119,4135,0
8,1504,0
197,1470,0
6,151,0
28,1526,0
554,1501,1
41,1483,0
12,1067,0
562,1471,0
1029,1526,0
212,1499,0
44,1523,0
507,1509,0
164,1503,0
577,1519,0
17,4552,0
1511,1518,0
1487,1495,0
187,561,0
313,1030,0
1029,1037,0
573,1051,0
1045,4675,0
561,1030,0
44,577,0
1054,1503,0
375,1489,1
381,1053,0
44,329,0
307,578,0
343,1520,0
554,1510,0
225,1463,0
1030,1050,0
567,1525,0
22,483,0
208,552,1
164,1090,0
28,1504,0
1093,1503,0
187,343,0
1036,1059,0
1,1049,0
171,189,0
1505,1525,0
1054,1497,0
1,4675,0
287,507,0
56,1461,0
562,1509,0
151,563,0
505,1119,0
578,1462,0
568,1090,1
503,1071,0
287,1071,0
25,575,0
1518,1567,0
203,1051,0
40,1093,0
1064,1067,1
12,4544,0
32,480,0
577,1099,0
1056,1069,1
197,327,0
41,1471,0
12,197,0
1038,1463,0
225,1051,0
203,4675,0
59,1050,0
375,1597,0
17,1463,0
578,1511,0
1505,1524,0
197,1090,0
492,1063,0
43,1071,0
576,1525,0
23,552,0
225,1168,0
151,1053,0
55,1056,0
16,1567,0
1059,4552,0
171,1029,0
488,1045,0
8,212,1
561,1478,0
1044,1526,0
151,1516,0
577,1463,0
1056,1478,0
473,552,0
1510,4532,0
554,1490,0
568,4532,0
568,1495,0
1040,1049,0
32,493,0
1038,1500,0
1038,1490,0
567,1597,0
554,1038,1
56,1045,0
1090,4135,0
28,1099,0
25,29,0
16,489,0
1056,1090,0
8,30,0
1040,1597,0
568,1487,0
225,1119,0
511,1067,0
28,1050,0
22,172,0
1056,1064,1
24,544,0
1036,1099,0
1035,1518,0
343,4549,0
164,567,0
225,1504,0
1070,1099,0
489,1525,0
8,34,1
307,1038,0
189,1524,0
1029,1497,0
1054,1094,0
1053,1503,0
1501,4675,0
16,1040,0
473,1036,1
16,44,0
307,375,1
40,567,0
1518,1525,1
16,1463,0
1099,1516,0
29,1478,0
492,1504,0
203,287,0
567,1114,0
307,1489,1
480,575,0
56,211,0
203,507,0
32,489,0
41,492,0
205,1557,1
22,1091,0
34,1502,0
1040,4544,0
477,1050,0
308,576,0
28,1501,1
18,1597,0
679,1059,0
25,511,1
230,1497,0
1520,4532,0
1526,4532,0
20,1463,0
537,1045,0
488,1524,0
307,1461,0
6,230,0
315,4675,0
34,488,0
489,568,0
578,1090,1
19,576,0
225,1525,1
577,1049,0
313,505,1
25,4135,0
16,563,0
313,1520,0
203,577,0
29,1069,0
1029,1042,0
171,327,0
59,1114,0
22,1095,0
577,1511,0
1029,1524,0
20,329,0
313,1042,0
307,1053,0
503,1059,0
308,1526,1
150,1094,1
541,1111,0
189,1094,0
313,1098,0
1035,1470,0
552,4135,0
23,505,0
480,1525,0
28,185,0
307,1525,0
375,1097,0
492,4544,0
43,544,0
507,1040,0
483,1069,0
1,8,0
16,18,1
1070,4532,0
473,1067,0
1465,1519,0
1051,1090,0
1497,1526,1
308,4534,0
1500,1518,0
1050,4549,0
180,205,0
1056,1511,0
1462,1516,0
375,1516,0
510,1042,0
1097,1503,0
1461,1526,0
1519,4544,0
23,1065,0
22,563,0
375,1462,0
483,4548,0
567,686,0
1044,1501,0
180,1509,0
480,1030,0
56,1075,0
205,1030,0
12,1511,0
1526,1567,0
16,171,0
6,1040,0
55,1516,0
180,1490,0
575,1045,0
203,307,0
1,1065,0
55,563,0
180,573,0
212,4532,0
578,1518,0
307,1483,0
180,313,0
679,1523,0
196,575,0
44,1075,0
575,1049,0
8,679,1
538,1071,0
225,1524,0
25,1505,0
483,1567,0
510,1557,1
307,1518,0
1504,1525,0
212,1503,0
575,1495,0
34,4544,0
43,1497,0
1069,1504,0
18,1029,0
577,1063,0
225,679,0
24,1504,0
287,511,0
483,578,0
1064,1071,1
1045,1499,0
1040,4534,0
511,1097,1
1063,4552,0
329,1499,0
185,576,0
1038,1093,0
354,1501,0
451,510,0
511,1069,0
492,507,0
375,1511,0
224,1030,0
18,164,0
1035,1489,0
17,285,0
510,1465,0
17,470,0
28,1520,0
1065,1094,0
313,1067,0
20,507,0
577,1029,0
567,1090,1
470,568,0
196,1518,0
1051,1053,0
1168,1526,0
534,1518,0
1027,1056,0
172,4549,0
29,1519,0
1503,1526,0
34,1168,0
22,576,0
1500,1503,0
1064,1490,0
1064,4544,0
44,1045,0
1,492,0
8,25,1
32,285,0
18,1471,0
554,1495,0
1525,4552,0
43,1097,0
179,577,0
151,1519,0
477,492,0
1500,1516,0
1056,4552,0
1472,1505,0
23,1094,0
483,542,0
1063,1495,0
41,1119,0
343,503,0
578,1516,0
32,1067,0
150,473,1
1487,4135,0
686,1487,0
12,577,0
180,679,0
1465,1525,0
196,1501,0
1063,1471,0
55,224,1
568,576,1
28,4534,0
180,1523,0
189,537,0
30,561,0
43,1490,0
225,1029,0
20,1526,0
554,1477,0
208,230,0
537,575,0
197,1051,0
23,151,0
6,1090,0
568,1065,0
25,493,0
34,1042,0
1518,4544,0
29,300,0
59,343,0
329,1056,0
1045,1050,1
12,1075,0
225,1526,1
1069,1518,0
203,511,1
43,1489,0
1096,1099,0
1096,1516,0
492,1053,0
189,577,0
1069,1470,0
1067,1470,0
22,554,1
18,185,0
308,375,0
1483,1526,0
511,575,0
179,1053,0
1071,1597,0
666,1056,0
1038,1059,0
185,1064,0
328,1099,0
225,577,0
679,1462,0
561,563,0
22,1523,0
28,1477,0
1040,1070,0
1489,1511,0
171,1501,0
343,1049,0
40,212,0
493,1525,0
185,1045,0
212,1059,0
1094,1525,0
189,1075,0
1053,1478,0
1,1050,0
492,1037,0
1518,4135,0
32,211,0
22,489,0
1471,1518,0
1045,4534,0
28,577,0
343,477,0
505,510,0
40,180,0
511,1059,0
573,1472,0
12,307,0
1050,4532,0
150,4552,0
1042,1490,0
308,1501,0
211,567,0
59,1094,0
197,230,1
1094,1096,0
1053,1065,1
575,1064,0
172,1510,0
150,492,0
203,1509,0
40,1038,0
3,1069,0
576,1472,0
8,1490,1
225,507,0
1490,1516,0
1070,1071,1
225,1497,1
1499,1510,0
12,4135,0
308,488,0
666,1036,0
489,575,0
381,1091,1
575,1462,0
666,1094,0
354,1097,0
20,1472,0
313,1053,0
1050,1500,0
28,150,0
375,480,0
511,568,0
1,1503,0
212,1063,0
150,164,0
180,1597,0
1038,1472,0
563,1462,0
1090,1461,0
308,1511,0
1518,1526,1
1096,1525,0
1472,1478,0
225,1516,1
203,1049,0
1044,1064,0
43,1463,0
1089,1465,0
666,1075,0
25,313,0
41,189,0
189,1525,1
189,308,1
568,4534,0
1049,1069,1
150,1504,0
25,561,0
1065,4548,0
34,1500,0
577,1064,0
505,1487,0
315,4549,0
315,1089,1
1,1071,0
1516,1526,1
488,1050,0
180,196,0
1056,1463,0
18,1054,0
23,4135,0
25,1050,0
1461,1497,0
1090,1597,0
212,1093,1
1049,1524,0
32,679,0
28,343,0
378,1045,0
34,343,0
197,1089,0
8,1051,0
150,577,0
30,308,0
150,343,1
554,1053,0
1040,1516,0
185,1069,0
1063,1477,0
577,1497,0
172,308,0
1051,1497,0
1075,1168,0
575,1090,1
225,4534,0
541,1029,0
16,29,0
1523,1524,1
300,1053,0
1523,4135,0
150,1045,0
180,477,0
354,503,0
172,1503,0
343,483,0
537,1490,0
511,1567,0
151,1070,0
40,4549,0
575,577,1
308,1462,0
568,1500,0
287,1075,0
1054,1064,1
1478,1490,0
544,1490,0
34,1029,0
488,1510,0
1168,1518,0
329,1054,0
492,1526,0
1497,1504,0
12,18,1
40,537,0
151,1495,0
179,1037,1
567,1045,0
16,1056,0
40,179,0
20,203,0
208,1089,1
552,1053,0
8,211,0
1489,1523,0
1090,1168,0
189,1064,0
1510,1523,1
179,1503,0
511,1099,0
8,164,0
329,1040,0
1042,1505,0
354,1557,0
44,1505,0
1067,1502,0
1472,1516,0
43,4534,0
185,1090,0
1054,1520,0
1054,4548,0
1094,1503,0
225,1519,1
56,1503,0
492,1029,0
488,1071,0
1069,1524,0
12,1056,0
1511,1519,0
30,375,0
488,1053,0
171,1030,0
567,1520,0
1035,1097,0
197,1097,0
212,563,0
197,578,0
180,1056,0
6,343,0
1036,1462,0
1067,1095,0
1504,1505,0
381,1119,0
541,1035,0
503,1091,0
1050,1465,0
230,1499,0
41,567,0
537,567,0
1502,1510,0
1070,1470,0
30,568,0
1119,1516,0
212,1090,0
1027,1519,0
1090,1119,0
20,225,0
171,1510,1
578,1069,0
568,1502,0
300,1040,0
1525,4549,0
225,480,0
1065,1505,0
483,1099,0
171,1049,0
1096,1518,0
8,1483,0
575,1499,0
1501,4534,0
1053,1567,0
212,4549,0
32,375,0
1516,4534,0
203,1567,0
222,1054,0
32,1059,0
567,577,1
41,1097,0
1064,1489,0
1070,1519,0
679,1519,0
20,1098,0
6,577,0
327,1090,0
488,1097,0
493,1094,0
55,480,0
24,1038,0
1063,1071,1
1053,1067,1
1111,1114,1
180,375,0
12,567,0
1044,1056,0
36,1502,1
375,1049,0
483,1495,0
44,1483,0
18,1481,0
208,1478,0
29,1503,0
25,1093,1
493,554,0
470,1516,0
473,1500,0
185,679,0
44,1526,0
203,1090,0
230,4549,0
578,1051,0
1042,4534,0
300,679,0
34,180,0
8,1098,0
375,1509,0
537,1523,0
22,1042,1
1500,1519,0
473,1516,0
12,375,0
534,1510,0
55,1099,0
576,1499,0
1049,1095,0
1497,1503,0
1510,4534,0
307,1463,0
1490,1505,0
375,1526,0
1501,1505,0
576,4534,0
1049,1470,0
343,1053,0
1489,1520,0
187,1095,1
1069,1075,1
1056,1114,0
578,1472,0
1040,1504,0
308,1069,0
23,1119,1
492,1089,0
24,576,0
1518,4548,0
196,561,0
185,1036,0
477,1487,0
189,1050,0
1094,1519,0
307,1097,0
470,578,0
1063,1065,1
1030,1523,0
578,1049,0
1037,1461,0
493,1036,0
1042,1067,0
225,4544,0
1499,1520,0
22,503,0
470,1094,0
1094,4534,0
16,576,0
503,1462,0
1495,1526,0
216,567,0
577,1036,0
59,1069,0
36,562,0
552,1525,0
34,686,0
34,666,0
1089,1500,0
224,1487,0
1069,1519,0
1036,1040,1
179,1069,0
1065,1114,0
29,511,0
287,1050,0
19,150,0
151,212,0
164,483,0
1,1518,0
573,1053,0
211,307,0
470,1097,0
34,285,0
225,483,0
1097,4534,0
55,1075,0
23,36,0
150,483,0
573,575,0
492,1470,0
511,1520,0
1,1504,1
354,1111,0
24,225,0
28,4552,0
32,1481,0
22,1053,0
1053,1059,1
1029,1056,0
503,1050,0
576,1093,0
189,1091,0
577,679,0
29,203,0
307,1520,0
492,537,0
1489,1500,0
563,575,0
24,1597,0
375,1487,0
56,1520,0
576,1099,0
224,492,0
308,477,0
212,567,0
222,577,0
30,1036,0
34,1065,0
6,1516,0
541,1037,1
686,1503,0
25,1463,0
183,1478,0
537,568,0
470,576,0
28,1483,0
19,1504,0
470,483,0
32,1050,0
493,563,1
1069,4675,0
25,36,0
489,1476,0
225,1518,1
8,1042,0
224,1067,0
8,1520,0
151,489,0
308,1499,0
55,1168,0
34,4135,0
1071,1505,0
327,1051,0
30,4548,0
43,59,0
561,4532,0
185,4544,0
1075,4549,0
1059,1070,1
1036,1056,0
179,1487,0
568,1093,0
300,1049,0
308,1505,0
185,510,0
483,577,0
23,541,1
354,1567,1
554,1065,0
185,1489,0
1038,1489,0
1093,1483,0
327,1097,0
17,1501,0
6,1059,0
511,1465,0
1071,4549,0
492,1483,0
171,211,0
24,1093,0
28,1027,0
18,1489,0
151,4135,0
1461,1489,0
313,1526,0
1059,1519,0
489,1093,0
196,1069,0
59,1056,0
483,1064,0
300,1050,0
16,22,1
24,578,0
1097,1168,0
30,1489,0
32,1519,0
41,1049,0
32,1049,0
567,4135,0
12,4549,0
1054,1056,1
577,1056,0
216,568,0
203,1511,0
43,1044,0
28,1042,1
573,1035,0
41,575,0
554,1470,0
1097,1519,0
189,511,0
179,1070,0
575,1053,0
1064,1519,0
59,1075,0
23,1029,0
1044,1059,0
541,1054,0
375,1063,0
327,328,1
40,1036,0
1481,1510,0
30,1520,0
32,1461,0
1065,1526,0
1075,1503,0
203,1056,0
212,1518,0
196,1497,0
1049,1461,0
1516,1519,1
196,577,0
575,1051,0
1501,1503,0
1050,1497,0
212,1037,0
1099,1478,0
59,1045,0
1050,1059,1
211,1525,0
1056,1067,1
567,1518,0
183,1071,0
1069,4552,0
1056,1476,0
150,1040,1
480,1059,0
1059,1067,1
1065,1069,1
313,679,0
203,1489,0
1093,1502,0
1470,1490,0
1093,1520,0
212,507,0
567,1483,0
40,1490,0
212,537,0
32,477,0
212,511,1
1,354,0
1030,1035,1
1069,1516,0
308,1463,0
203,1036,0
1490,1501,0
300,578,0
1,189,0
8,686,0
172,1497,0
473,480,0
16,1054,0
34,1597,0
375,1064,0
329,1063,0
511,1093,1
287,313,0
25,1097,1
179,488,0
568,575,1
534,541,1
56,1053,0
1054,1071,1
1472,1489,0
18,1049,0
451,538,1
29,1516,0
6,208,0
23,1038,0
212,1071,0
40,1497,0
507,568,0
1098,1472,0
327,538,0
541,1461,0
308,1503,0
492,1093,1
24,1526,0
203,1093,1
554,1070,0
43,4532,0
480,1523,0
211,212,0
480,578,0
328,4534,0
480,511,0
180,1497,0
16,43,0
189,1093,0
1168,1501,0
36,287,0
1069,1097,0
1030,1067,0
211,492,0
1071,1516,0
477,1509,0
32,1504,0
483,507,0
354,1524,0
205,313,0
307,1503,1
328,1526,0
470,1054,0
150,1499,0
287,1557,0
1056,1063,1
563,1466,0
28,1462,0
489,1516,0
1050,1472,0
203,554,0
1,203,0
1463,1526,0
20,493,0
1067,1070,1
575,1597,0
1029,1049,0
1056,1520,0
172,1038,0
375,1038,0
179,1477,0
575,578,1
1054,1490,0
307,1472,0
6,212,0
1045,4549,0
488,1518,0
43,55,1
343,1036,1
483,1478,0
575,1500,0
511,1511,0
189,576,0
16,1472,0
34,505,0
6,578,0
41,1520,0
561,562,1
1,686,0
1509,1511,0
230,1516,0
36,1520,0
12,23,0
196,1168,0
29,1063,0
197,561,1
189,1168,0
187,1489,0
1053,1463,0
578,1499,0
150,205,0
20,1067,0
1040,1499,0
1045,4548,0
477,1075,0
151,225,0
180,567,0
488,1481,0
473,4135,0
308,480,0
59,1497,0
171,451,0
32,1070,0
329,378,0
189,1520,1
473,537,0
22,541,0
381,1526,0
179,329,1
230,1051,0
225,489,0
285,1065,0
34,575,0
1090,4532,0
18,1516,0
666,1461,0
225,1042,0
354,554,0
189,1497,1
30,1038,0
180,1094,1
34,483,1
8,4552,0
568,1462,0
473,1093,0
172,1516,0
208,1051,0
1504,4534,0
187,510,0
205,567,0
489,1036,0
686,1526,0
12,1042,1
179,1038,0
150,4548,0
477,1526,0
1064,1462,0
56,308,0
12,285,0
1029,1504,0
8,1478,0
287,1053,0
511,1053,0
686,1064,0
1065,1472,0
185,1059,0
18,307,0
150,1567,0
34,1094,0
578,1065,0
1063,1114,0
488,1096,1
505,1056,0
1040,1168,0
544,1053,0
1053,1071,1
1049,1168,0
196,1510,0
511,1070,0
56,212,0
1520,4548,0
567,1064,0
189,477,0
1168,4675,0
1567,4675,0
1096,1519,0
568,1501,0
24,1040,1
32,187,0
28,1497,0
23,1035,0
576,1051,0
378,1091,1
1069,1501,0
1526,4548,0
1065,1093,0
196,1030,0
171,1567,0
477,511,0
483,1510,0
1053,1516,0
493,1056,0
1094,4548,0
1045,1069,1
203,1065,0
