dataset1_id,dataset2_id,matching_topic
1050,1067,1
25,1049,0
1517,1524,0
8,1490,1
34,1097,1
8,1099,0
1497,1525,1
29,171,0
8,212,1
489,1053,0
56,1096,0
343,1094,1
1509,4675,1
36,1490,0
308,573,0
1071,1094,0
211,1501,0
14,544,0
1501,4532,0
1056,1489,0
183,1557,1
1054,1066,1
29,1519,0
354,1526,0
1053,1066,1
507,511,0
180,4549,0
43,55,1
14,22,1
541,1037,1
308,1517,1
179,541,1
225,1516,1
203,1490,1
36,1056,0
24,34,0
1027,1030,1
577,1500,0
329,534,1
8,1465,0
1054,1071,1
230,541,0
16,554,1
563,1064,0
1037,1119,1
313,505,1
1089,1501,0
300,1519,0
1040,1524,0
1050,1069,1
1045,1066,1
483,1490,1
1064,1075,1
511,1490,1
4544,4552,1
511,1464,1
1069,1501,0
197,561,1
14,30,0
1517,1526,1
56,1503,0
179,1478,0
554,1487,0
12,20,1
1497,1526,1
22,28,1
185,1071,0
1059,1066,1
511,1519,0
492,1097,1
307,1461,0
1050,1066,1
1054,4549,0
1064,1067,1
29,34,0
451,538,1
22,32,1
542,1069,0
25,492,1
534,1501,0
203,1490,1
489,1489,0
1049,1075,1
1070,1519,0
511,1097,1
1064,1476,0
1067,1487,0
503,1054,0
1067,1503,0
24,150,1
40,1516,0
1059,1075,1
554,1042,1
375,1067,0
327,328,1
196,1464,0
308,4552,0
1483,4675,1
17,327,1
1111,1114,1
1461,1518,0
534,1097,0
1518,4548,0
554,1499,0
150,1040,1
25,679,1
36,679,0
1064,1069,1
575,1597,0
34,1056,0
183,232,1
301,544,0
1097,1490,1
578,1053,0
212,1461,0
1045,1059,1
1097,1567,0
1042,4675,0
20,544,0
1054,1066,1
483,578,0
470,577,0
1056,1066,1
12,1035,0
22,554,1
1056,1069,1
1056,1075,1
225,308,1
1049,1069,1
14,1042,1
1497,1516,1
492,1465,0
1045,1069,1
18,22,1
187,1095,1
12,1501,1
14,20,1
505,511,0
212,4544,0
1027,1523,0
18,189,0
503,1064,0
1049,1065,1
1050,1071,1
16,22,1
34,483,1
172,1094,0
16,18,1
23,541,1
16,1478,0
22,28,1
1056,1070,1
561,4548,0
473,492,0
354,1064,0
1049,1064,1
179,534,1
563,1487,1
511,1464,1
8,679,1
300,1066,0
1049,1054,1
1054,1070,1
473,1075,0
1098,1524,0
43,1040,0
570,4532,0
150,554,0
216,571,1
185,1094,0
8,1509,0
544,1045,0
8,568,0
8,492,1
30,189,0
327,328,1
1477,1523,0
151,1075,0
151,1505,1
1066,1070,1
1027,1044,0
212,483,1
24,4548,0
1518,1526,1
511,1503,0
1045,1050,1
307,1489,1
492,1464,1
1045,1056,1
14,1042,1
1045,1053,1
