dataset1_id,dataset2_id,matching_topic
1091,1597,0
1053,1075,1
14,576,0
24,1097,0
230,573,1
25,477,0
1063,1067,1
18,1501,1
544,1056,0
1066,4534,0
483,1067,0
511,1490,1
477,1093,0
1042,1465,0
1050,1064,1
16,554,1
34,679,1
179,1119,1
473,1040,1
1038,1478,0
8,34,1
1054,1056,1
172,1044,0
14,20,1
1054,1065,1
1489,1503,1
179,534,1
12,1501,1
1499,4675,0
576,1097,0
308,1030,0
1040,1462,0
1516,1519,1
1069,1518,0
315,1089,1
18,1038,1
570,1090,1
1065,1071,1
203,1464,1
211,308,0
6,1049,0
483,1499,0
197,573,1
473,1040,1
300,4532,0
1049,1075,1
503,1487,1
473,544,0
8,203,1
1066,1071,1
227,561,1
203,483,1
570,1067,0
307,1119,0
16,32,1
1075,1096,0
1063,1064,1
1501,1596,0
375,4532,0
230,561,1
1516,1526,1
1045,1071,1
1045,1075,1
197,510,0
307,4534,0
44,308,0
1050,1567,0
483,1093,1
1050,1075,1
575,1045,0
18,1042,1
1054,1065,1
679,1097,1
544,1519,0
59,1526,0
679,4552,0
1461,4675,0
16,1501,1
179,483,0
208,315,1
187,1095,1
20,32,1
1056,1064,1
1075,4548,0
1045,1071,1
25,492,1
151,307,0
378,382,1
308,1497,1
151,1168,1
1064,1065,1
34,1093,1
40,59,1
301,493,1
307,375,1
493,1520,0
197,451,0
1065,1511,0
1051,1520,0
542,1056,0
1523,1524,1
1517,1518,1
22,1511,0
1518,1519,1
211,375,0
12,1038,1
225,1517,1
14,554,1
1520,1526,1
492,679,1
22,507,0
483,1490,1
308,1518,1
489,1094,0
567,570,1
1516,1525,1
576,1059,0
561,573,1
56,1050,0
1054,4552,0
30,4548,0
552,1097,0
1059,1069,1
300,1503,1
8,1093,1
1497,1519,1
25,1465,0
34,171,0
41,1518,0
55,1510,1
534,686,0
327,1463,0
552,1089,1
18,1071,0
1501,1504,0
1519,1526,1
203,1066,0
570,1465,0
8,1596,0
329,1505,0
1050,1065,1
1050,1056,1
1097,1462,0
507,1050,0
534,541,1
1035,1036,0
24,1495,0
20,554,1
180,354,0
1518,1519,1
480,577,0
1038,1483,0
1056,1069,1
1054,1525,0
1053,1095,0
23,4548,0
230,308,0
1030,1035,1
511,4548,0
510,1557,1
1518,1525,1
567,1597,0
343,554,0
511,1501,0
225,505,0
1038,4532,0
225,1519,1
1064,1483,0
180,1094,1
329,477,0
8,1090,0
1064,1065,1
300,1071,0
1516,1518,1
1059,4675,0
1497,1526,1
343,1094,1
1483,1509,1
1464,1505,0
378,1462,0
308,1517,1
375,1093,0
1,1504,1
666,1461,0
30,1464,0
1523,4675,0
151,1168,1
1065,1075,1
8,483,1
575,1090,1
225,308,1
172,567,0
18,1042,1
567,576,1
354,1069,0
20,1501,1
224,686,0
171,544,0
205,1557,1
43,55,1
473,1036,1
171,1524,1
222,1465,0
576,679,0
30,1064,0
1516,1517,1
1049,1064,1
1050,1497,0
492,679,1
1049,1065,1
1168,1517,0
17,575,0
1045,1049,1
1069,1519,0
575,576,1
568,570,1
1049,1066,1
41,1064,0
1520,1526,1
1053,1065,1
1096,1497,0
1517,4135,0
24,1461,0
1054,1071,1
12,1042,1
315,492,0
56,477,1
1045,1050,1
343,1519,0
32,554,1
1099,1517,0
20,493,0
203,492,1
44,1524,0
1497,1520,1
1462,1519,0
24,1040,1
29,576,0
232,510,1
1464,1490,1
308,1526,1
1509,4675,1
308,1497,1
179,1590,1
216,571,1
18,4552,0
1497,1519,1
1091,1098,1
180,1029,0
1040,1094,1
59,1097,0
14,22,1
59,308,0
1067,1520,0
6,203,0
171,1557,0
473,1054,0
1050,1483,0
14,1044,0
1065,1526,0
1519,1520,1
44,375,0
1040,1464,0
492,1490,1
493,503,1
43,171,1
1067,1075,1
473,576,0
313,1525,0
492,1075,0
171,1523,1
1066,4135,0
180,1040,1
1059,1066,1
1049,1059,1
1478,1490,0
24,554,0
503,1487,1
1063,1069,1
1056,1067,1
164,1524,0
1064,1066,1
17,19,1
36,1053,0
171,1510,1
25,1168,0
1091,1098,1
300,1497,0
505,1066,0
1049,1054,1
18,30,0
1064,1071,1
29,1042,0
1050,1071,1
576,4534,0
686,1093,0
1029,1059,0
287,1065,0
225,1518,1
1464,1520,0
1053,1064,1
1505,1519,0
1045,1059,1
1053,1476,0
511,1464,1
17,327,1
378,1098,1
185,575,0
301,1463,0
679,1093,1
544,568,0
1499,1519,0
4548,4549,1
1519,1525,1
1054,1518,0
1050,1069,1
1517,1590,0
480,570,0
505,1097,0
1054,1056,1
180,1094,1
22,4135,0
8,1464,1
301,1066,0
1040,1596,1
1053,1065,1
1065,1071,1
1516,1517,1
14,1042,1
32,1501,1
179,329,1
1066,1069,1
1027,1035,1
180,492,0
1472,1520,0
1059,1064,1
1464,4544,0
285,1489,0
511,1490,1
1027,1030,1
1049,1075,1
211,1516,0
1050,1067,1
203,1525,0
1027,1035,1
224,1524,1
1066,1067,1
300,1063,0
343,489,0
25,1464,1
1053,1069,1
180,343,1
1054,1069,1
1054,1067,1
1056,1065,1
55,1516,0
1497,1525,1
164,1038,0
203,511,1
203,1490,1
41,1503,0
1461,1519,0
211,1036,0
307,1503,1
43,55,1
32,1114,0
473,1596,1
354,1567,1
34,1478,0
196,1066,0
211,1483,0
1051,1501,0
225,1516,1
1045,1097,0
1483,4675,1
505,1520,0
8,25,1
301,503,1
1045,1499,0
308,1519,1
1090,4532,0
1097,1504,0
34,1490,1
225,1516,1
185,1503,0
1090,1465,0
1526,1596,0
308,1518,1
343,473,1
1517,1519,1
480,1090,0
12,14,1
41,308,0
55,1523,1
59,1517,0
382,1091,1
151,679,0
203,483,1
171,1524,1
224,1464,0
12,343,0
1054,1069,1
1049,1168,0
300,375,1
1053,1075,1
315,1097,0
12,1045,0
1516,4548,0
573,1091,0
554,1038,1
6,1071,0
36,1045,0
41,1091,0
203,1097,1
1036,1069,0
1045,1064,1
679,1097,1
308,1520,1
1096,1098,0
24,343,1
492,1054,0
187,230,0
171,1053,0
492,1464,1
55,1067,0
375,1094,0
575,577,1
205,510,1
511,4544,0
34,1490,1
12,1050,0
8,203,1
1036,1516,0
1090,1461,0
343,1096,0
32,577,0
32,554,1
1516,1520,1
541,1517,0
44,575,0
6,1489,0
208,552,1
375,1483,0
1049,1063,1
12,1490,0
1053,1059,1
43,1524,1
1518,1520,1
22,211,0
12,1463,0
1517,1525,1
18,554,1
19,328,1
25,203,1
1051,1064,0
225,1524,0
1054,1066,1
18,480,0
568,577,1
25,570,0
575,1090,1
1497,4552,0
544,1526,0
1067,1071,1
211,575,0
1059,1066,1
577,1090,1
23,179,1
343,1036,1
225,1520,1
1053,1114,0
1097,1567,0
473,1036,1
1096,1472,0
300,307,1
151,1516,0
488,679,0
24,1054,0
1044,1065,0
34,1093,1
1053,1067,1
1489,1497,0
32,301,0
1464,1519,0
1069,1596,0
287,1075,0
203,4548,0
1067,4549,0
492,542,0
541,1500,0
470,1042,0
507,1517,0
225,492,0
503,1040,0
211,1097,0
1510,1523,1
576,577,1
1036,1596,1
1056,1065,1
40,492,0
8,483,1
56,477,1
205,301,0
43,224,1
8,1490,1
20,22,1
179,4534,0
1049,1066,1
187,1590,0
1059,1069,1
542,1596,0
1462,1518,0
287,1045,0
230,561,1
483,1097,1
56,313,0
23,1465,0
308,1517,1
1059,4552,0
1056,1063,1
534,1065,0
227,573,1
511,666,0
1064,1463,0
1516,1526,1
1054,1064,1
25,172,0
203,1464,1
