dataset1_id,dataset2_id,matching_topic
563,1472,0
34,679,1
381,1091,1
34,203,1
679,1097,1
14,1042,1
30,1567,0
378,1030,0
313,483,0
567,1596,0
14,1501,1
196,534,0
313,505,1
1070,1071,1
23,541,1
1503,4563,1
510,1090,0
1049,1067,1
55,224,1
1064,1476,0
179,329,1
44,571,0
1523,1524,1
164,503,0
28,1035,0
17,327,1
1097,1501,0
301,503,1
205,1038,0
577,1090,1
470,1590,0
483,511,1
576,577,1
1517,1520,1
30,571,0
354,1567,1
43,1523,1
1050,1070,1
308,1516,1
1065,1075,1
32,41,0
19,327,1
180,1036,1
573,1465,0
203,1051,0
14,1462,0
1049,1070,1
25,483,1
18,1042,1
575,1054,0
1517,1525,1
1059,1063,1
451,538,1
1065,1066,1
1054,1070,1
381,470,0
577,1037,0
32,1501,1
1477,1505,0
20,1064,0
43,1597,0
6,20,0
1045,1070,1
8,25,1
511,1114,0
14,554,1
183,1470,0
480,1168,0
1510,1516,0
354,1059,0
211,4135,0
150,1094,1
666,686,0
562,4548,0
19,208,0
1063,1065,1
22,1042,1
1042,1505,0
172,575,0
492,1464,1
22,4563,0
224,1524,1
1029,4135,0
480,1523,0
1066,1505,0
203,1093,1
1042,1066,0
544,1524,0
179,1070,0
211,561,0
1516,4675,0
20,28,1
301,1472,0
8,203,1
20,32,1
32,554,1
1063,1470,0
55,1461,0
6,1089,0
1053,1094,0
208,552,1
59,1523,0
22,554,1
1517,1519,1
1478,1483,1
17,313,0
315,1504,0
1067,1090,0
313,544,0
567,577,1
488,4544,0
473,1596,1
180,1094,1
187,301,0
17,328,1
570,575,1
1030,1462,0
179,576,0
224,1483,0
561,573,1
180,470,0
20,1114,0
1509,1590,0
197,1509,0
20,1091,0
24,343,1
573,1509,0
205,576,0
232,1511,0
32,1042,1
1064,1075,1
1075,1168,0
1464,1490,1
8,483,1
329,541,1
483,1097,1
196,1095,0
22,32,1
43,1466,0
25,205,0
10,1516,0
25,679,1
510,1509,0
1049,1063,1
10,1524,1
1516,1519,1
22,1501,1
1095,1567,0
1050,1064,1
483,1464,1
164,1504,0
378,1466,0
561,1523,0
327,1059,0
203,575,0
552,1089,1
1063,1075,1
196,343,0
1065,1069,1
19,578,0
301,313,0
8,679,1
225,1520,1
679,1466,0
567,1090,1
232,1051,0
575,578,1
20,544,0
679,1093,1
20,1029,0
1049,1064,1
164,1053,0
34,1097,1
1111,1511,0
43,1510,1
301,1478,0
40,4135,0
24,576,0
172,4563,0
24,230,0
205,510,1
1045,1111,0
300,307,1
1464,1499,0
150,505,0
534,1037,1
1053,1069,1
20,1042,1
150,180,1
473,1027,0
354,1065,0
40,41,0
1069,1075,1
492,679,1
1499,1590,0
1509,4675,1
1027,1030,1
22,24,0
8,1097,1
1064,1069,1
1045,1510,0
1470,4548,0
230,561,1
40,1505,0
575,576,1
23,1590,1
197,575,0
10,1523,1
1054,1067,1
1067,1075,1
28,554,1
224,1089,0
1038,1042,1
36,172,0
14,315,0
34,1510,0
1066,1075,1
573,1523,0
1525,1526,1
1516,1526,1
34,492,1
16,18,1
1094,4552,0
578,1049,0
25,451,0
189,1525,1
225,1526,1
16,1053,0
1054,1059,1
203,1097,1
1059,1064,1
56,477,1
197,327,0
570,1483,0
1045,1059,1
308,1489,0
29,573,0
573,1501,0
575,1090,1
18,1097,0
29,301,0
511,1093,1
510,1093,0
180,1029,0
1518,1526,1
285,313,0
197,573,1
300,666,0
189,1519,1
503,563,1
32,1038,1
1042,1501,1
1053,1063,1
1045,1065,1
179,679,0
1030,1059,0
24,180,1
230,1470,0
480,1465,0
308,1066,0
1168,1505,1
17,1042,0
189,1516,1
230,562,1
1091,1501,0
19,44,0
185,1596,0
17,1030,0
571,577,0
1518,1519,1
4544,4552,1
554,1042,1
225,308,1
511,1037,0
1042,1053,0
1050,1067,1
25,492,1
570,571,0
23,179,1
1483,1509,1
577,1489,0
211,470,0
1489,1503,1
1053,1059,1
3,378,0
56,483,0
483,679,1
1075,4532,0
1519,1526,1
34,511,1
28,1096,0
187,216,0
488,1096,1
578,1465,0
172,578,0
1064,1065,1
222,1505,0
150,1596,1
20,1501,1
570,4563,0
1097,4532,0
489,534,0
554,1038,1
32,562,0
1050,1053,1
1045,1066,1
576,1466,0
225,378,0
541,1037,1
14,22,1
16,232,0
43,55,1
36,573,0
1027,1091,0
1495,4675,0
151,1168,1
1053,1066,1
489,576,0
1099,1511,0
29,308,0
1091,1098,1
205,505,0
300,567,0
43,1524,1
381,4549,0
1567,4549,0
1050,1071,1
187,287,1
34,180,0
205,232,1
300,1069,0
24,1044,0
343,1036,1
511,1065,0
542,1509,0
329,1590,1
25,1042,0
16,22,1
1050,1065,1
1066,1093,0
25,203,1
1093,1464,1
43,354,0
23,329,1
492,1093,1
40,59,1
308,1525,1
510,538,0
208,1483,0
151,679,0
1066,1070,1
1463,4544,0
329,537,0
505,578,0
203,679,1
542,666,1
164,1462,0
179,1037,1
1054,1066,1
16,1042,1
36,1481,0
308,1519,1
1053,1067,1
1516,1517,1
205,1509,0
10,18,0
208,1089,1
1518,1520,1
1050,1063,1
511,1511,0
150,343,1
14,16,1
315,1476,0
41,203,0
1065,1520,0
24,150,1
10,571,0
20,196,0
577,578,1
1093,1097,1
470,561,0
578,1090,1
24,473,1
307,1518,0
1066,1069,1
1478,1509,1
150,1036,1
538,1500,0
151,4534,0
1049,1059,1
488,1091,0
211,216,0
189,1518,1
1520,1525,1
576,578,1
24,1094,1
308,1069,0
164,483,0
567,576,1
343,473,1
313,1035,0
8,473,0
300,4563,1
328,573,0
1,1504,1
1069,1071,1
307,1489,1
1053,1064,1
1064,1066,1
1464,4135,0
55,1526,0
300,1477,0
24,1036,1
3,1472,0
56,164,0
16,1501,1
343,537,0
208,315,1
537,1070,0
1038,4675,0
18,488,0
1063,1064,1
1063,1067,1
1063,1071,1
10,17,0
203,381,0
20,1038,1
1090,1505,0
1053,1071,1
554,1462,0
230,573,1
1059,1075,1
189,308,1
10,577,0
1049,1065,1
225,1518,1
203,1464,1
327,328,1
378,1098,1
19,328,1
22,577,0
1042,1095,0
1045,1075,1
378,1091,1
1477,1500,0
1,563,0
197,4549,0
225,1517,1
329,4552,0
8,511,1
8,1516,0
222,1490,0
211,510,0
541,542,0
1050,1069,1
1064,1523,0
1066,1071,1
1097,1464,1
150,1526,0
1030,1070,0
1045,1053,1
23,534,1
1045,1096,0
308,1517,1
55,1038,0
483,541,0
1037,1504,0
23,378,0
307,1503,1
1053,4135,0
10,575,0
1054,1064,1
488,571,0
179,4552,0
301,1090,0
197,1094,0
1516,1525,1
25,34,1
329,1037,1
1050,1054,1
197,561,1
16,1063,0
16,20,1
10,43,1
179,541,1
41,1495,0
1067,1070,1
151,563,0
22,354,0
1483,1596,0
576,1090,1
180,1037,0
8,34,1
203,483,1
503,1487,1
216,1526,0
1097,1490,1
537,1510,0
1050,1519,0
1053,1075,1
1518,1525,1
492,511,1
1069,1070,1
20,224,0
17,196,0
205,285,0
18,20,1
1059,1065,1
1096,1489,0
1065,1511,0
1516,1520,1
29,1524,0
20,22,1
1070,1075,1
1093,1490,1
1053,4563,0
329,1489,0
1510,1523,1
1045,1050,1
1567,1590,0
196,1524,0
34,1051,0
22,488,0
180,1596,1
1027,1035,1
208,1472,0
203,492,1
315,1089,1
1090,1516,0
24,451,0
287,1095,1
18,1037,0
17,4552,0
10,4534,0
25,180,0
225,1519,1
313,561,0
329,534,1
34,1490,1
24,1596,1
18,28,1
1059,1071,1
1064,1070,1
18,1038,1
179,534,1
32,570,0
567,578,1
1050,1075,1
308,1526,1
1049,1053,1
1059,1070,1
205,225,0
25,1097,1
29,381,0
1036,1094,1
56,567,0
1096,1501,0
43,1027,0
343,1038,0
40,1089,0
541,1518,0
505,1070,0
8,1464,1
56,1042,0
1516,1518,1
1051,1481,0
34,1093,1
492,1490,1
183,510,1
473,1036,1
473,1465,0
1478,4675,1
1489,4563,1
1045,1063,1
503,1463,0
1050,1059,1
544,1096,0
211,4548,0
8,1490,1
180,1523,0
1093,1502,0
1067,1071,1
1053,1054,1
1517,1526,1
14,1050,0
224,1523,1
205,308,0
1059,1066,1
1038,1501,1
1045,1064,1
1064,1071,1
563,1596,0
1053,1065,1
1054,1069,1
187,1095,1
17,1465,0
1030,1035,1
1065,1067,1
22,28,1
1478,1516,0
1035,1490,0
1066,1067,1
17,25,0
1168,1525,0
150,1111,0
1042,1500,0
1476,1490,0
1094,1596,1
16,28,1
224,1510,1
8,492,1
1037,1517,0
216,571,1
492,1518,0
1517,1518,1
300,1503,1
287,679,0
1476,1477,1
22,1038,1
36,1503,0
29,185,0
307,4563,1
56,576,0
308,571,0
56,1053,0
1050,1094,0
197,230,1
488,1044,0
189,571,0
203,1067,0
1042,1044,0
203,511,1
23,4563,0
18,32,1
16,4544,0
679,1464,1
578,1509,0
189,1517,1
1065,1071,1
189,1520,1
34,1464,1
483,492,1
36,489,0
473,1111,0
150,1096,0
1509,1516,0
492,1097,1
451,1093,0
10,232,0
315,1477,0
216,381,0
300,4549,0
30,1478,0
1483,1525,0
25,1490,1
578,1059,0
23,537,0
25,1464,1
541,1098,0
301,1487,1
1525,1597,0
43,224,1
180,225,0
1114,1517,0
483,1490,1
577,1466,0
232,489,0
488,1502,0
30,183,0
510,4675,0
151,1505,1
537,1042,0
183,205,1
1519,1525,1
1097,1499,0
14,28,1
1089,1461,0
18,554,1
8,18,0
511,1490,1
1049,1066,1
1489,1509,0
16,554,1
36,1059,0
343,1094,1
197,562,1
552,1063,0
1483,1503,0
17,1097,0
16,32,1
4548,4549,1
511,679,1
172,1029,0
14,1038,1
55,1510,1
1064,1114,0
1036,4552,0
6,505,0
196,224,0
23,489,0
55,1524,1
1042,1596,0
679,1490,1
28,1038,1
10,55,1
1054,1065,1
563,1487,1
14,20,1
1525,4552,0
511,1097,1
1111,1114,1
41,1465,0
25,1093,1
16,1038,1
150,473,1
300,489,0
1463,1567,0
151,1477,0
576,1053,0
570,1054,0
315,552,1
225,1063,0
203,1490,1
1501,4135,0
1049,1075,1
197,488,0
571,1098,0
56,571,0
18,1501,1
24,570,0
562,573,1
16,538,0
378,1037,0
55,1523,1
300,1489,1
17,19,1
1045,1067,1
1045,1049,1
1483,4675,1
25,1470,0
6,1059,0
511,1463,0
8,1093,1
10,1510,1
23,225,0
1064,1067,1
505,4552,0
1067,1069,1
187,4548,0
570,578,1
1054,1075,1
1478,1511,0
197,544,0
34,483,1
208,1070,0
24,1502,0
343,1596,1
18,1095,0
554,4552,0
30,1503,0
534,541,1
34,1045,0
180,1597,0
1063,1520,0
1464,4544,0
10,224,1
28,32,1
211,1093,0
19,1027,0
28,1501,1
483,1093,1
554,1525,0
567,1089,0
196,1519,0
1027,4534,0
1049,1071,1
36,1502,1
381,1098,1
534,1590,1
1050,1066,1
1071,1075,1
1059,1069,1
179,1049,0
24,44,0
151,224,0
28,185,0
511,1464,1
179,1590,1
203,313,0
225,1516,1
28,1524,0
1049,1069,1
511,1597,0
1049,1054,1
180,473,1
189,1526,1
544,4534,0
8,505,0
232,285,0
59,1065,0
1030,1509,0
570,576,1
570,577,1
1114,1477,0
1037,1519,0
1036,1524,0
20,554,1
17,308,0
1063,1066,1
1519,1520,1
189,1499,0
534,4548,0
534,1524,0
14,32,1
1044,4549,0
225,1525,1
222,1466,1
1049,1050,1
43,1516,0
1059,1067,1
1053,1070,1
20,1500,0
561,562,1
1063,1069,1
1051,1099,0
537,1489,0
1054,1071,1
1059,4532,0
570,1090,1
25,511,1
575,577,1
8,44,0
1065,1070,1
1036,1596,1
287,1597,0
