dataset1_id,dataset2_id,matching_topic
25,212,1
8,511,1
570,1463,0
287,1567,0
32,1038,1
211,1520,0
55,224,1
208,473,0
225,1526,1
1037,1511,0
203,1097,1
44,1069,0
1497,1520,1
208,1089,1
1050,1053,1
568,575,1
179,1499,0
541,1505,0
473,542,0
470,1520,0
14,1038,1
225,1518,1
183,203,0
8,483,1
1070,1500,0
473,1509,0
25,483,1
1056,1111,0
10,1524,1
179,541,1
1050,1063,1
1056,4563,0
554,4532,0
183,541,0
22,1500,0
1045,1066,1
568,578,1
1,1504,1
1036,1596,1
30,1526,0
483,1511,0
1059,1063,1
307,1056,0
308,511,0
1053,1070,1
12,32,1
308,1516,1
44,1478,0
534,1597,0
10,1523,1
492,1168,0
1465,1489,0
203,1070,0
18,541,0
308,1053,0
32,554,1
570,578,1
1476,1477,1
300,4563,1
197,562,1
1517,1518,1
32,1465,0
1503,4563,1
483,1097,1
1056,1066,1
1054,1075,1
1065,1066,1
1045,1049,1
29,308,0
300,307,1
205,488,0
205,308,0
10,1063,0
1042,1063,0
570,576,1
1050,1056,1
507,1049,0
8,24,0
1483,1509,1
343,4532,0
43,1524,1
196,567,0
308,575,0
44,1050,0
225,1517,1
313,1069,0
24,150,1
203,686,0
1069,1070,1
493,1053,0
8,25,1
343,1487,0
473,1050,0
29,1059,0
1,150,0
187,287,1
567,577,1
570,1470,0
1071,1075,1
211,570,0
489,1524,0
507,1053,0
542,1075,0
492,1093,1
1489,1495,0
1063,1461,0
55,1523,1
24,1059,0
20,4549,0
1070,1504,0
203,473,0
488,666,0
510,4544,0
576,1462,0
23,1037,1
570,1461,0
20,1070,0
1059,1069,1
1049,1050,1
679,1502,0
212,1464,1
534,1520,0
480,577,0
1069,1596,0
24,473,1
172,1517,0
1045,1054,1
1065,1098,0
1066,1510,0
25,483,1
16,28,1
30,511,0
212,1093,1
211,575,0
23,179,1
1095,1524,0
1097,4548,0
483,1490,1
44,1071,0
25,1071,0
10,4675,0
1463,1520,0
18,1524,0
41,1526,0
164,1037,0
493,503,1
1049,1067,1
12,544,0
483,511,1
489,679,0
8,679,1
570,578,1
307,1489,1
1519,1520,1
196,301,0
492,4135,0
180,686,0
679,1495,0
203,1036,0
1070,1071,1
382,1045,0
10,224,1
1045,1059,1
197,561,1
20,511,0
55,1510,1
1518,1526,1
20,32,1
44,1094,0
8,4534,0
20,510,0
1042,1597,0
567,1462,0
1517,1520,1
313,1114,0
1518,1519,1
30,1097,0
1063,1069,1
1071,1472,0
554,1038,1
483,4675,0
212,1490,1
25,1490,1
56,1526,0
492,1464,1
20,1476,0
180,473,1
343,1497,0
25,1097,1
29,1063,0
36,315,0
8,492,1
230,1478,0
1053,1505,0
28,554,1
576,1596,0
224,4548,0
561,562,1
492,1464,1
24,578,0
568,570,1
225,1520,1
12,18,1
180,4552,0
1050,1065,1
1049,1490,0
327,1035,0
180,343,1
14,1038,1
24,679,0
507,1067,0
1065,1075,1
576,577,1
151,1168,1
343,4563,0
22,1059,0
22,1042,1
329,480,0
1054,1065,1
1056,4544,0
1497,1518,1
489,1093,0
205,1042,0
567,577,1
14,544,0
55,1059,0
489,1518,0
12,16,1
1053,1075,1
568,577,1
24,511,0
507,1093,0
561,562,1
189,1519,1
1516,1526,1
212,1502,0
1065,1070,1
224,1095,0
567,568,1
1519,1526,1
1497,1519,1
24,1483,0
1045,1050,1
1045,1056,1
1094,1497,0
1168,1516,0
16,1038,1
20,554,1
203,483,1
576,1036,0
511,1464,1
1065,1066,1
1075,1523,0
1503,4532,0
1053,1067,1
483,1490,1
227,562,1
225,1503,0
224,1523,1
285,1503,0
477,575,0
180,343,1
12,1038,1
577,1036,0
1049,4549,0
40,59,1
308,1518,1
1054,1066,1
575,577,1
203,679,1
18,287,0
477,1054,0
32,534,0
212,492,1
197,230,1
212,1495,0
1050,1069,1
503,1487,1
32,1505,0
32,1093,0
503,1519,0
343,1596,1
196,224,0
1497,1517,1
6,8,0
567,1099,0
1059,1070,1
1049,1063,1
8,492,1
8,343,0
196,576,0
1053,1054,1
1056,1065,1
16,203,0
1049,1069,1
1516,1517,1
25,1119,0
17,1059,0
1071,1094,0
1463,1524,0
544,4563,0
329,541,1
20,1511,0
22,1038,1
25,1462,0
14,16,1
300,1503,1
23,534,1
1042,1045,0
56,227,0
1065,1067,1
1093,1463,0
381,382,1
16,354,0
1045,1054,1
12,28,1
473,1483,0
189,1497,1
55,224,1
562,1030,0
1066,1070,1
43,1510,1
29,575,0
505,1495,0
575,1036,0
3,1481,1
1520,4563,0
507,1097,0
1516,1520,1
203,483,1
150,343,1
28,1027,0
1065,4548,0
232,570,0
1063,1071,1
552,1089,1
1089,4563,0
10,576,0
150,666,0
40,225,0
1503,4563,1
1050,1070,1
56,477,1
1471,1524,0
179,1119,1
511,1059,0
300,1094,0
8,1464,1
225,1520,1
493,503,1
