dataset1_id,dataset2_id,matching_topic
6,554,0
1497,1525,1
1050,1054,1
1503,4563,1
29,40,0
1053,1063,1
1042,1519,0
343,1040,1
1042,1465,0
151,679,0
1053,1066,1
25,1097,1
23,179,1
1059,1064,1
568,1518,0
17,25,0
1036,1098,0
1462,1464,0
1504,1516,0
196,1070,0
1063,1065,1
203,212,1
225,1518,1
308,1059,0
375,1495,0
212,1097,1
1035,1497,0
1054,1114,0
14,20,1
1053,1066,1
20,1520,0
43,1478,0
329,1038,0
488,1045,0
1518,1526,1
1045,1069,1
1497,1519,1
230,507,0
150,473,1
20,554,1
34,212,1
55,378,0
308,1520,1
1519,1525,1
12,554,1
313,1503,0
205,232,1
473,1596,1
1050,1053,1
22,1518,0
8,679,1
55,224,1
1053,1063,1
14,18,1
1097,4563,0
179,534,1
354,1567,1
3,576,0
212,492,1
1097,1464,1
378,1098,1
301,503,1
40,59,1
25,1464,1
32,224,0
1050,1069,1
567,666,0
24,473,1
22,25,0
222,1059,0
327,1045,0
1516,1518,1
17,36,0
40,59,1
1064,1066,1
8,483,1
8,18,0
25,489,0
1053,1065,1
1093,1465,0
1053,1059,1
534,1481,0
1065,1098,0
18,483,0
179,534,1
328,1470,0
19,1495,0
375,473,0
483,493,0
55,224,1
1044,1471,1
150,1059,0
34,483,1
578,1497,0
23,1030,0
55,1510,1
576,1509,0
300,307,1
1040,1168,0
473,1036,1
492,1464,1
1526,1590,0
232,1596,0
1,1094,0
1066,1497,0
1059,1470,0
12,22,1
1516,1519,1
36,1067,0
554,1042,1
1050,1059,1
22,222,0
1042,1478,0
230,328,0
34,212,1
14,1059,0
1064,1472,0
343,1596,1
1053,4549,0
1059,1071,1
1487,1525,0
12,205,0
187,208,0
343,541,0
1519,1525,1
18,1503,0
55,1038,0
8,224,0
1036,1596,1
20,1054,0
1037,1590,1
34,1093,1
1036,1040,1
212,492,1
1049,1065,1
225,451,0
1093,4563,0
1037,1096,0
34,203,1
151,1036,0
16,212,0
1045,1049,1
171,1472,0
23,534,1
1063,1071,1
301,578,0
1053,1064,1
1064,1089,0
375,4563,1
1069,1500,0
43,1464,0
1063,1070,1
40,171,0
300,4563,1
483,492,1
14,1464,0
1050,1168,0
25,55,0
552,1066,0
308,1519,1
1464,1497,0
308,1526,1
300,1040,0
575,578,1
208,1089,1
1049,1070,1
666,1056,0
307,1510,0
300,1503,1
43,164,0
40,1038,0
568,1596,0
1040,1053,0
567,1090,1
1049,1064,1
19,301,0
492,1097,1
488,1096,1
18,28,1
1038,1042,1
23,329,1
1045,1064,1
18,1487,0
287,308,0
1063,1066,1
1042,1526,0
542,666,1
1483,1511,0
16,1038,1
1069,1483,0
44,1056,0
22,1516,0
562,1053,0
329,571,0
44,1526,0
225,1476,0
1056,1065,1
1053,1070,1
1050,1053,1
1054,1516,0
171,203,0
511,1511,0
10,1510,1
493,1053,0
489,1071,0
23,511,0
28,327,0
32,4135,0
10,43,1
354,1481,0
1045,1050,1
1059,1069,1
203,483,1
14,1091,0
224,1524,1
1520,4549,0
327,538,0
575,1090,1
25,212,1
225,1526,1
1497,1525,1
224,1510,1
315,552,1
493,503,1
1525,1526,1
578,1510,0
18,489,0
1059,1063,1
30,1093,0
1054,1066,1
492,1500,0
8,25,1
1505,1597,0
1059,1070,1
16,20,1
552,4675,0
511,570,0
308,1525,1
28,1065,0
205,327,0
1056,1502,0
1059,1525,0
14,212,0
