dataset1_id,dataset2_id,matching_topic
493,1067,0
16,554,1
1497,1597,0
554,570,0
534,1497,0
483,1501,0
493,505,0
1056,1065,1
25,483,1
1,1461,0
19,327,1
1063,1067,1
505,1050,0
40,59,1
571,4675,0
22,554,1
1063,1066,1
1035,1471,0
327,328,1
179,1042,0
1036,1096,0
28,1042,1
329,1045,0
20,1483,0
1071,1517,0
307,576,0
20,28,1
503,561,0
493,1090,0
224,1071,0
1050,1066,1
30,1097,0
227,568,0
25,492,1
14,554,1
343,1596,1
14,554,1
552,1517,0
212,542,0
1497,1520,1
1065,1075,1
20,554,1
189,1487,0
1053,1054,1
473,1094,1
538,1067,0
212,1526,0
16,22,1
378,1098,1
151,1168,1
34,571,0
36,1094,0
18,1094,0
1064,1590,0
575,576,1
1065,1499,0
196,1524,0
12,1094,0
1517,1520,1
1067,1596,0
1049,1064,1
22,1094,0
329,1119,1
3,1481,1
34,212,1
285,492,0
1065,1070,1
150,1093,0
1027,1045,0
6,22,0
1050,1056,1
25,541,0
381,1098,1
327,328,1
197,315,0
25,511,1
227,562,1
1059,1063,1
1045,1054,1
14,28,1
483,1093,1
203,1097,1
30,1045,0
307,375,1
541,1119,1
1050,1075,1
1029,1094,0
1483,1509,1
568,570,1
151,329,0
23,1054,0
20,28,1
541,1027,0
489,1056,0
43,1523,1
17,1030,0
503,1067,0
179,378,0
205,1483,0
1056,1064,1
1497,1517,1
1059,1064,1
1036,1596,1
1054,1509,0
14,1093,0
1056,1059,1
1059,1071,1
1065,1066,1
328,1071,0
1056,1064,1
563,1487,1
1045,1567,0
18,44,0
225,1497,1
1036,1483,0
327,328,1
552,1089,1
1042,1066,0
12,1168,0
1040,1094,1
575,1027,0
20,28,1
1040,1067,0
571,1487,0
14,554,1
1517,1526,1
183,1067,0
561,1056,0
492,1093,1
197,573,1
1053,1067,1
8,1042,0
6,20,0
511,679,1
511,4549,0
1510,1523,1
570,575,1
227,1517,0
1049,1075,1
20,1517,0
8,25,1
1045,1067,1
381,1091,1
16,1090,0
1045,4548,0
493,4675,0
189,1526,1
8,679,1
14,22,1
568,1519,0
534,1518,0
34,203,1
1053,1056,1
16,151,0
197,1093,0
1478,4675,1
189,1040,0
329,1518,0
10,561,0
1168,1464,0
22,511,0
1091,1098,1
1472,1478,0
542,666,1
20,1114,0
378,1098,1
189,1520,1
179,1045,0
34,1053,0
1,227,0
10,1523,1
12,16,1
1056,1500,0
1053,1509,0
150,1036,1
378,1517,0
1056,1501,0
180,1042,0
1064,1071,1
1054,1067,1
151,1059,0
1044,1471,1
492,1466,0
20,679,0
203,212,1
1050,1464,0
505,568,0
1056,1596,0
343,1094,1
25,679,1
576,1066,0
212,1097,1
28,1040,0
1053,1097,0
1516,1520,1
25,492,1
578,1065,0
12,28,1
212,227,0
1053,1054,1
203,537,0
56,576,0
179,541,1
473,1036,1
189,1497,1
23,534,1
570,575,1
327,1056,0
22,538,0
1070,1071,1
561,1070,0
315,4675,0
577,578,1
18,1470,0
1054,1065,1
1063,1065,1
307,375,1
25,1168,0
1056,1093,0
1050,1070,1
686,1063,0
14,1038,1
56,185,0
578,1590,0
18,1501,1
570,4552,0
575,577,1
480,1054,0
1518,4544,0
212,507,0
56,1040,0
1070,4563,0
183,1557,1
577,1517,0
203,1511,0
1027,1035,1
56,1526,0
1064,1067,1
1063,1075,1
203,1097,1
1520,1526,1
203,1097,1
1497,1518,1
179,507,0
150,1040,1
8,1597,0
34,203,1
18,20,1
1095,1489,0
1054,1095,0
8,225,0
14,1505,0
150,473,1
570,1090,1
1067,1071,1
313,505,1
1168,1505,1
20,1050,0
203,328,0
8,1464,1
570,575,1
1065,1070,1
1059,1065,1
171,1524,1
10,1510,1
492,4675,0
203,1477,0
151,503,0
483,1114,0
1054,1075,1
222,1089,0
554,1066,0
1050,1071,1
203,343,0
573,1064,0
14,554,1
172,1075,0
208,1056,0
666,1516,0
44,575,0
1050,1526,0
308,1526,1
179,492,0
1517,1520,1
329,1038,0
1063,1065,1
575,1596,0
224,1523,1
1049,1489,0
1051,1063,0
4544,4552,1
222,315,0
679,1045,0
18,1501,1
185,679,0
1049,1053,1
171,1505,0
1059,1119,0
189,1517,1
1503,4563,1
183,4532,0
36,570,0
14,285,0
493,563,1
1476,1477,1
1119,1504,0
511,1501,0
25,203,1
666,1050,0
483,1093,1
16,1465,0
451,538,1
225,1509,0
307,375,1
576,578,1
224,1119,0
179,4675,0
1064,1478,0
480,1075,0
1495,1509,0
1045,1054,1
28,224,0
568,1090,1
4548,4549,1
34,1524,0
224,1098,0
1119,1519,0
1049,1464,0
8,483,1
1064,1462,0
18,1523,0
171,205,0
14,329,0
1497,1520,1
171,4534,0
20,22,1
492,1097,1
40,1517,0
1059,1063,1
1070,1075,1
1045,1114,0
1067,1071,1
1,20,0
570,1090,1
1477,1596,0
18,470,0
1056,1070,1
183,1071,0
10,171,1
19,1066,0
225,1526,1
570,1045,0
507,666,0
313,505,1
189,196,0
171,224,1
59,1075,0
576,1050,0
1044,1516,0
44,1516,0
8,1557,0
1038,1066,0
1030,1049,0
1049,1067,1
216,571,1
12,16,1
151,328,0
1045,1075,1
1027,1030,1
534,1590,1
493,1075,0
1059,1063,1
1030,1035,1
1071,1097,0
151,1168,1
14,22,1
381,1091,1
225,1094,0
1036,1040,1
22,29,0
203,534,0
1042,1590,0
1483,4675,1
8,1464,1
578,1477,0
1075,1497,0
1053,1091,0
6,28,0
222,354,0
1042,1502,0
1056,1059,1
25,1093,1
1476,1519,0
1054,1070,1
179,329,1
1049,1054,1
343,1119,0
1066,1067,1
1030,1089,0
1497,1557,0
216,1596,0
511,1093,1
43,4675,0
378,1098,1
1090,1495,0
203,1093,1
1483,1509,1
1027,1035,1
1059,1093,0
1464,1466,0
1476,1477,1
1056,1070,1
378,381,1
578,1030,0
1516,1517,1
503,563,1
16,1042,1
20,1075,0
1045,1059,1
187,1053,0
232,1557,1
554,1064,0
150,1036,1
562,573,1
20,1042,1
343,473,1
483,1476,0
23,179,1
492,1098,0
23,1119,1
19,1093,0
1035,1520,0
205,1557,1
307,1503,1
212,1464,1
1050,1070,1
492,1119,0
1042,4532,0
14,578,0
1053,1056,1
41,232,0
20,1501,1
150,180,1
18,562,0
287,1095,1
568,577,1
203,679,1
203,1487,0
375,1040,0
477,576,0
329,1523,0
577,578,1
1045,1064,1
179,1119,1
12,511,0
563,1054,0
212,1464,1
1509,4675,1
196,212,0
1056,1523,0
1063,1501,0
28,212,0
1064,1066,1
23,150,0
187,287,1
1050,1059,1
1059,1067,1
10,1042,0
1497,1518,1
483,1597,0
1516,1526,1
1049,1050,1
44,1477,0
1056,1567,0
180,343,1
212,451,0
1516,1517,1
20,1465,0
1510,1516,0
578,1090,1
492,1464,1
1111,1557,0
23,1590,1
1049,1066,1
1049,1070,1
28,554,1
189,1519,1
34,183,0
493,1066,0
1114,1497,0
150,180,1
343,1168,0
1119,1590,1
1042,1045,0
203,483,1
25,212,1
483,1097,1
287,1518,0
1056,1059,1
212,483,1
197,573,1
1045,1050,1
25,212,1
29,1045,0
1483,1509,1
19,561,0
483,1097,1
224,375,0
23,329,1
208,1089,1
1027,1523,0
483,1093,1
1045,1093,0
18,552,0
187,473,0
197,561,1
1038,4534,0
1056,1065,1
225,1497,1
329,541,1
537,538,0
1510,1523,1
554,561,0
1066,1501,0
492,1097,1
1497,1526,1
1056,1075,1
171,1027,0
563,4532,0
203,679,1
1040,1094,1
1502,1520,0
20,1027,0
329,1590,1
511,1097,1
25,1464,1
8,1059,0
578,1090,1
1053,1070,1
1056,1066,1
16,1501,1
16,505,0
12,22,1
489,576,0
1066,1075,1
1093,1097,1
150,1511,0
1059,1071,1
22,171,0
679,1097,1
1054,1503,0
196,1523,0
179,534,1
211,224,0
171,1523,1
179,4532,0
14,18,1
4544,4552,1
208,552,1
222,1509,0
232,1557,1
22,1501,1
25,1097,1
1497,1519,1
308,1517,1
1,1504,1
451,541,0
538,1501,0
308,1497,1
172,1590,0
1049,1054,1
1518,1519,1
568,570,1
3,227,0
1049,1064,1
1065,1070,1
1067,4563,0
1093,1096,0
343,511,0
1049,1063,1
488,1071,0
183,205,1
686,1040,0
483,563,0
1489,1503,1
203,483,1
489,1524,0
225,1526,1
18,563,0
1042,1503,0
196,1059,0
554,1038,1
1045,1049,1
1053,4548,0
1045,1063,1
1050,1067,1
189,1519,1
171,1524,1
30,34,0
16,18,1
308,1518,1
1059,1063,1
1497,1526,1
451,538,1
8,679,1
28,1090,0
1054,1067,1
327,1045,0
1070,1464,0
1478,4675,1
503,1054,0
12,20,1
1054,1075,1
16,1038,1
534,1071,0
315,1089,1
1518,1519,1
6,1071,0
473,1038,0
16,1119,0
17,343,0
8,17,0
1054,1066,1
205,1517,0
1064,1168,0
187,329,0
150,1503,0
343,4675,0
187,1056,0
1038,1503,0
14,1038,1
208,212,0
1066,1075,1
23,1590,1
203,1036,0
1056,1071,1
489,1501,0
1064,1071,1
1053,1056,1
12,488,0
17,1059,0
505,1518,0
16,28,1
225,308,1
1053,1054,1
561,577,0
12,14,1
1053,1075,1
1038,1042,1
12,16,1
1038,1042,1
25,1516,0
511,1063,0
1059,1526,0
14,28,1
43,381,0
570,1090,1
1517,1526,1
22,1038,1
3,224,0
544,1478,0
473,1502,0
480,1070,0
1063,1098,0
570,575,1
492,1093,1
25,1094,0
203,483,1
19,493,0
189,1472,0
541,1470,0
180,343,1
285,327,0
381,1098,1
43,224,1
41,483,0
1119,1516,0
1489,4563,1
1,554,0
1050,1056,1
180,1596,1
576,1557,0
150,1071,0
150,1094,1
16,212,0
492,507,0
28,562,0
679,1050,0
10,1524,1
308,1520,1
22,1495,0
575,576,1
8,1067,0
179,225,0
10,1519,0
34,1523,0
308,1168,0
8,1093,1
1064,1483,0
1111,1114,1
34,381,0
1050,1053,1
12,4675,0
534,1590,1
343,1036,1
534,4563,0
3,14,0
28,378,0
1030,1056,0
477,1063,0
1516,1518,1
576,1090,1
313,1093,0
12,1114,0
573,1470,0
679,1567,0
1053,1063,1
570,1090,1
43,1495,0
203,1520,0
41,1054,0
179,534,1
503,4135,0
511,1483,0
1093,1168,0
1505,1596,0
511,554,0
171,224,1
328,1053,0
8,511,1
179,1119,1
3,23,0
576,577,1
578,1487,0
56,1098,0
562,573,1
222,1466,1
313,1064,0
534,541,1
43,171,1
17,197,0
12,554,1
1050,1098,0
1036,1489,0
329,541,1
20,1038,1
16,563,0
28,1091,0
1036,1040,1
225,1520,1
171,1063,0
14,1478,0
1056,1070,1
343,1094,1
1059,1114,0
225,1049,0
327,1503,0
22,1038,1
203,511,1
14,171,0
8,1050,0
1038,1042,1
1054,1056,1
183,1557,1
1050,1071,1
329,1495,0
8,203,1
172,1067,0
180,1066,0
375,568,0
212,511,1
473,1036,1
150,473,1
1042,1517,0
1035,1596,0
1049,1091,0
14,1071,0
315,1497,0
56,477,1
179,534,1
483,1093,1
568,1090,1
183,1557,1
34,1478,0
22,477,0
1045,1071,1
1505,1517,0
8,34,1
1036,1094,1
1030,1035,1
12,554,1
197,538,0
183,1510,0
34,1464,1
1038,1111,0
1093,1464,1
1,18,0
14,20,1
679,1464,1
287,1526,0
171,1511,0
225,1520,1
1066,1067,1
1489,4563,1
29,1054,0
212,1093,1
22,1042,1
150,473,1
666,1526,0
171,1049,0
183,1501,0
151,1168,1
20,570,0
56,477,1
1054,1071,1
308,1497,1
151,492,0
1519,1520,1
1050,1097,0
1059,1464,0
8,1097,1
1049,1066,1
25,679,1
575,1590,0
14,381,0
1027,1489,0
1067,1075,1
227,4544,0
224,1466,0
56,578,0
493,1487,1
378,1489,0
473,1036,1
14,16,1
287,1095,1
343,1596,1
1053,1070,1
43,1063,0
577,578,1
18,1066,0
12,1038,1
151,480,0
30,1596,0
1044,1471,1
18,28,1
10,1523,1
189,552,0
180,1470,0
8,1044,0
8,1502,0
59,679,0
285,1049,0
1056,1066,1
18,28,1
20,1054,0
315,552,1
1054,1063,1
1053,1063,1
307,1503,1
40,492,0
40,483,0
12,1520,0
570,576,1
171,180,0
1053,4534,0
575,1090,1
187,1090,0
473,1519,0
578,1050,0
1090,1523,0
20,22,1
16,18,1
1119,1590,1
1050,1059,1
12,16,1
16,1501,1
1071,1483,0
1053,1059,1
1050,1075,1
1036,1040,1
17,492,0
679,1097,1
212,679,1
343,1038,0
483,4675,0
1049,1054,1
171,488,0
6,1040,0
329,1089,0
22,56,0
1038,1054,0
216,511,0
575,1090,1
185,1063,0
1519,1520,1
1045,1067,1
329,1590,1
563,1487,1
570,4549,0
1056,4675,0
1054,1071,1
224,1523,1
43,225,0
576,1090,1
1038,1090,0
1064,1070,1
212,1464,1
197,1557,0
1523,1524,1
492,679,1
22,28,1
666,1517,0
381,1091,1
183,1557,1
14,1094,0
216,1089,0
197,562,1
378,4534,0
172,1064,0
1056,1067,1
180,1168,0
150,381,0
1093,1466,0
378,1567,0
1059,1065,1
1056,1064,1
1518,1590,0
8,203,1
354,1526,0
1038,1501,1
171,503,0
28,1070,0
492,1044,0
1040,1094,1
151,1505,1
1042,1054,0
179,488,0
1502,1518,0
451,538,1
1516,1517,1
180,1097,0
1049,1064,1
315,1483,0
28,1497,0
1489,1497,0
3,308,0
1478,1483,1
25,4552,0
1065,1518,0
25,1093,1
1063,1064,1
492,1464,1
287,1095,1
561,1051,0
14,59,0
313,1065,0
16,313,0
179,1119,1
10,43,1
1065,1481,0
14,679,0
1067,1075,1
554,1042,1
1029,1503,0
1040,1596,1
561,1059,0
343,1596,1
225,1111,0
41,561,0
224,577,0
679,1093,1
492,1464,1
1070,1503,0
1049,1066,1
1064,1470,0
205,232,1
489,1065,0
575,578,1
180,451,0
1517,1519,1
3,1481,1
561,1465,0
25,4563,0
179,1526,0
1503,4563,1
18,1464,0
12,329,0
208,1089,1
208,315,1
483,492,1
18,1038,1
1090,1461,0
183,563,0
16,470,0
8,451,0
1,1504,1
10,378,0
1054,1071,1
307,1094,0
1027,1035,1
287,1056,0
14,28,1
1045,1059,1
561,573,1
10,224,1
208,315,1
