dataset1_id,dataset2_id,matching_topic
25,34,1
1071,1523,0
28,1038,1
686,1097,0
10,1051,0
1478,1524,0
1054,1523,0
1063,1064,1
1518,1519,1
44,1168,0
164,1040,0
686,1502,0
473,1520,0
55,1096,0
225,477,0
1045,1050,1
16,18,1
343,1596,1
1075,1497,0
544,1520,0
14,20,1
1050,1056,1
8,493,0
22,1071,0
1465,1483,0
6,225,0
12,1500,0
225,1518,1
189,1525,1
1056,1075,1
1463,1520,0
1038,1119,0
1,1059,0
55,1524,1
1049,1066,1
375,1590,0
24,473,1
300,4563,1
492,1525,0
542,561,0
203,1050,0
10,315,0
375,4563,1
25,483,1
488,1096,1
1050,1054,1
1056,1066,1
1,28,0
477,1517,0
567,578,1
1045,1054,1
473,1029,0
20,578,0
492,1483,0
1,1483,0
28,1476,0
1036,1094,1
1516,1517,1
1516,1520,1
489,1066,0
203,1093,1
577,1065,0
1497,1518,1
492,679,1
189,308,1
1517,1519,1
8,483,1
1,308,0
1049,1053,1
1027,1075,0
577,1049,0
171,567,0
12,18,1
172,1596,0
285,1090,0
1099,1464,0
8,492,1
544,554,0
1030,4548,0
1056,1069,1
20,1038,1
189,686,0
1069,1071,1
20,554,1
567,575,1
1050,1065,1
568,1470,0
1056,1502,0
6,1050,0
567,576,1
307,1066,0
1059,1070,1
22,1465,0
12,172,0
34,483,1
8,1509,0
22,59,0
43,171,1
1051,1590,0
1029,1036,0
16,22,1
1036,1567,0
1056,1063,1
473,1040,1
492,1502,0
1505,1525,0
1093,4552,0
329,483,0
578,4534,0
14,1056,0
343,1040,1
30,225,0
329,1111,0
59,1029,0
1519,1520,1
507,1509,0
381,1091,1
12,1038,1
14,544,0
1063,1066,1
203,1499,0
16,28,1
483,1075,0
329,1465,0
227,230,1
10,56,0
576,4532,0
225,1505,0
1027,1066,0
1097,1490,1
1070,1499,0
473,1036,1
1070,1461,0
1064,1504,0
544,1059,0
576,1504,0
679,1059,0
1464,1520,0
43,576,0
511,1093,1
561,1066,0
18,537,0
1487,4549,0
151,1525,0
19,180,0
1030,1524,0
44,1042,0
1056,1071,1
24,180,1
489,563,0
164,343,0
55,171,1
483,1504,0
1054,1071,1
34,505,0
180,343,1
172,189,0
8,1097,1
20,554,1
554,1042,1
187,577,0
568,577,1
488,1097,0
1505,1519,0
6,4552,0
14,28,1
1,55,0
308,1518,1
8,1464,1
224,1071,0
1065,1069,1
679,1053,0
6,343,0
172,568,0
1464,1490,1
1049,1471,0
203,477,0
20,503,0
32,1042,1
14,18,1
1065,1071,1
189,1525,1
189,1518,1
18,1500,0
1075,4549,0
1516,1520,1
1050,1059,1
1030,1050,0
1044,4544,0
20,1500,0
1059,1063,1
285,1069,0
308,577,0
8,1464,1
6,578,0
679,1461,0
172,1071,0
578,1094,0
22,1518,0
1037,1119,1
189,493,0
1066,1075,1
1114,1590,0
12,28,1
577,578,1
381,573,0
577,1090,1
576,1489,0
25,1464,1
16,1042,1
171,224,1
1050,1066,1
1064,1066,1
1518,1520,1
1056,1075,1
203,1097,1
1490,1499,0
180,1094,1
343,477,0
20,1049,0
308,1497,1
483,1490,1
307,375,1
1049,4544,0
1478,1567,0
308,1519,1
16,1038,1
1071,1505,0
511,561,0
24,1036,1
307,568,0
1038,1042,1
197,230,1
225,1050,0
164,554,0
1509,4675,1
308,1471,0
378,1098,1
308,1519,1
300,307,1
1056,1065,1
1044,1471,1
1481,1502,0
32,577,0
567,1049,0
24,59,0
171,1070,0
1029,1590,0
1516,1518,1
1168,1505,1
8,511,1
315,552,1
578,1090,1
16,1029,0
1063,1070,1
43,1168,0
1054,1070,1
489,1464,0
477,483,0
1,1097,0
315,686,0
578,1065,0
225,567,0
197,230,1
16,1038,1
1049,1065,1
1045,1065,1
1516,1519,1
29,575,0
1070,1071,1
300,544,0
567,576,1
4544,4552,1
1069,1070,1
34,577,0
1090,1509,0
180,1462,0
287,1095,1
24,1094,1
40,189,0
4544,4552,1
203,4532,0
216,571,1
285,4563,0
208,315,1
4548,4549,1
343,1490,0
503,4563,0
1040,1065,0
1056,1070,1
1036,1094,1
1497,1520,1
34,483,1
16,28,1
34,1097,1
44,568,0
196,1038,0
300,375,1
511,1168,0
14,679,0
197,561,1
1037,1119,1
189,1472,0
1497,4532,0
1504,1517,0
29,505,0
1045,1063,1
8,1093,1
189,544,0
1065,1505,0
511,1464,1
18,1042,1
10,1168,0
187,488,0
1050,1091,0
1050,1053,1
171,1075,0
1037,1064,0
16,32,1
470,577,0
287,534,0
554,1038,1
1049,1071,1
24,480,0
164,300,0
483,492,1
1049,1487,0
488,1096,1
552,1477,0
1045,1059,1
1065,1070,1
1037,1590,1
12,1463,0
473,1040,1
16,18,1
32,1463,0
307,308,0
511,1470,0
375,1490,0
25,511,1
225,1511,0
1045,1053,1
307,578,0
32,1030,0
1,1094,0
23,1590,1
23,1037,1
1478,4675,1
1050,1075,1
1036,1093,0
480,511,0
28,470,0
43,541,0
1040,1051,0
1071,1567,0
480,1071,0
1,8,0
679,1050,0
576,577,1
1518,4552,0
1053,1063,1
225,1519,1
1066,1070,1
308,1520,1
1497,1516,1
16,183,0
343,1500,0
1063,1065,1
32,1525,0
567,1093,0
1069,1091,0
554,1050,0
1050,1063,1
1066,1069,1
1045,1093,0
1054,1071,1
492,1490,1
541,544,0
575,1478,0
56,1054,0
287,568,0
1053,1059,1
1504,1518,0
8,679,1
25,492,1
24,679,0
343,1063,0
542,1064,0
542,1040,0
24,211,0
473,1097,0
300,563,0
1053,1066,1
1093,1499,0
307,1516,0
1044,1064,0
1050,1089,0
1040,1114,0
1049,1054,1
8,1490,1
1053,1056,1
16,20,1
287,1063,0
489,1049,0
575,4135,0
1063,1075,1
483,492,1
1511,1516,0
203,1490,1
1054,1066,1
308,1059,0
1049,1059,1
308,1497,1
59,1053,0
1059,1499,0
14,1042,1
544,1518,0
6,510,0
1056,1059,1
1517,1597,0
1045,4135,0
43,1056,0
1045,1095,0
507,1056,0
1049,1066,1
473,1094,1
55,542,0
1059,1065,1
