dataset1_id,dataset2_id,matching_topic
196,489,0
1056,1064,1
44,1075,0
1089,4544,0
180,1040,1
492,1097,1
1044,4563,0
1045,1065,1
473,1036,1
212,492,1
1054,1064,1
1054,1071,1
216,1463,0
1044,1471,1
8,1036,0
1509,1557,0
378,1505,0
287,1095,1
308,1518,1
507,1063,0
570,578,1
43,180,0
16,505,0
329,4532,0
1520,1526,1
203,212,1
6,511,0
285,1504,0
488,1096,1
561,562,1
12,1063,0
1093,1464,1
225,571,0
489,577,0
32,189,0
24,1525,0
151,1464,0
1064,1069,1
224,1510,1
1,216,0
1030,1035,1
1037,1059,0
1067,1075,1
185,1596,0
14,1462,0
489,1567,0
470,576,0
1049,1069,1
25,230,0
3,1065,0
1490,4532,0
180,1596,1
1476,4534,0
12,32,1
534,1037,1
14,20,1
1050,1071,1
23,1470,0
12,22,1
179,329,1
25,483,1
196,287,0
1096,1590,0
329,1037,1
189,4549,0
1065,1069,1
1054,1075,1
570,1053,0
492,1464,1
56,1045,0
208,552,1
34,1093,1
511,562,0
542,666,1
483,1464,1
41,1059,0
150,180,1
1500,1526,0
301,1504,0
20,1042,1
329,1481,0
1466,4534,0
211,1567,0
23,1501,0
1066,1524,0
34,1464,1
1053,1071,1
185,1483,0
552,1524,0
329,1119,1
232,1557,1
1497,4675,0
451,538,1
492,511,1
510,1557,1
17,571,0
19,4563,0
1119,4549,0
489,686,0
1093,1490,1
225,1518,1
1067,1069,1
570,576,1
1044,1596,0
483,1097,1
225,1497,1
23,534,1
212,1097,1
315,552,1
313,1501,0
43,1524,1
32,1042,1
16,1038,1
203,1490,1
1064,1075,1
224,1481,0
1064,1067,1
19,43,0
1027,1030,1
577,1093,0
19,327,1
568,577,1
227,562,1
16,382,0
505,1524,0
1053,1056,1
510,1037,0
329,1590,1
343,473,1
20,22,1
22,492,0
22,561,0
570,577,1
381,1091,1
571,1090,0
230,562,1
568,576,1
483,1091,0
55,1089,0
473,1596,1
179,1590,1
23,179,1
1050,1091,0
16,22,1
1066,1075,1
1037,1461,0
59,1168,0
343,1596,1
17,203,0
14,32,1
562,1038,0
227,1524,0
56,544,0
1038,1462,0
225,1525,1
17,1478,0
507,1557,0
537,1518,0
34,1097,1
1053,1063,1
196,1478,0
12,1038,1
1045,1069,1
25,212,1
34,151,0
544,1053,0
29,1091,0
208,315,1
542,544,0
22,1042,1
8,1095,0
1051,1071,0
187,570,0
212,1520,0
8,1093,1
179,534,1
470,507,0
1471,4532,0
23,329,1
196,1051,0
570,1090,1
493,503,1
151,1063,0
568,578,1
17,30,0
224,1524,1
451,1099,0
1497,1525,1
189,1497,1
1509,4675,1
59,308,0
28,1038,1
189,1027,0
511,1093,1
1042,1501,1
300,1050,0
1067,1071,1
25,1093,1
8,34,1
225,308,1
378,1520,0
1045,1067,1
40,1035,0
216,1059,0
55,171,1
14,43,0
1517,1518,1
1049,1065,1
1517,1520,1
187,1461,0
17,327,1
1038,1040,0
59,666,0
575,1090,1
212,1495,0
1483,4675,1
1075,1499,0
1059,1065,1
171,187,0
183,510,1
1071,1119,0
1049,1071,1
1464,1490,1
28,1042,1
216,577,0
40,561,0
179,216,0
1518,1526,1
16,32,1
8,208,0
1050,1063,1
212,1093,1
480,1487,0
16,1030,0
208,1504,0
1483,1499,0
1049,1056,1
308,577,0
1045,1050,1
12,183,0
1054,1063,1
25,185,0
1053,1059,1
18,22,1
14,16,1
20,28,1
14,18,1
17,19,1
225,1590,0
1050,1054,1
511,1490,1
1071,1075,1
150,4544,0
1049,1075,1
1053,1557,0
1517,1523,0
189,1518,1
503,1487,1
1,505,0
1095,1470,0
32,1501,1
473,1557,0
43,1523,1
300,1503,1
544,1111,0
511,1097,1
212,511,1
185,480,0
1053,1054,1
568,1499,0
8,212,1
307,1065,0
22,507,0
1059,1063,1
578,1090,1
470,575,0
285,1503,0
22,1501,1
17,1040,0
183,232,1
180,343,1
510,1590,0
34,1490,1
18,1095,0
1050,1069,1
29,34,0
12,1042,1
308,505,0
34,492,1
576,577,1
