dataset1_id,dataset2_id,matching_topic
20,1038,1
8,180,0
24,343,1
308,1516,1
10,43,1
230,573,1
189,1518,1
1044,1066,0
34,1464,1
544,1517,0
1503,1516,0
308,1518,1
343,1059,0
56,308,0
505,1509,0
488,1097,0
1037,1590,1
164,1523,0
308,1063,0
1463,1505,0
483,4135,0
1050,1067,1
30,1509,0
1050,1476,0
28,1044,0
150,1465,0
1069,1071,1
25,1097,1
1067,1495,0
686,1063,0
1596,4548,0
32,4532,0
1053,1071,1
1053,1069,1
187,1049,0
151,1590,0
483,492,1
488,1519,0
10,43,1
41,4548,0
1059,1063,1
567,577,1
23,1590,1
25,203,1
197,567,0
554,1075,0
1066,1070,1
1463,4675,0
567,570,1
32,1501,1
489,1464,0
1489,1503,1
1049,1071,1
1050,1063,1
4544,4552,1
18,1503,0
150,1036,1
8,511,1
1516,1520,1
575,1567,0
14,1501,1
18,4563,0
203,1490,1
32,1042,1
179,538,0
679,1056,0
20,1042,1
1070,1097,0
1071,1505,0
23,1090,0
300,1489,1
1516,1526,1
4548,4549,1
56,489,0
34,1464,1
185,567,0
23,30,0
211,1090,0
150,180,1
492,510,0
1067,1070,1
189,300,0
1049,1065,1
227,230,1
164,230,0
511,1093,1
1054,1059,1
25,511,1
41,570,0
20,56,0
1503,4563,1
16,1038,1
483,1511,0
14,567,0
34,492,1
189,1517,1
189,1054,0
483,1093,1
1059,1067,1
575,1090,1
1065,1596,0
225,1517,1
179,1037,1
34,1490,1
576,1526,0
343,4552,0
10,171,1
1049,1050,1
570,1499,0
308,1517,1
225,1059,0
151,1500,0
1045,1056,1
1054,1065,1
180,1463,0
542,666,1
329,541,1
1053,1056,1
1517,1519,1
1483,1509,1
24,4534,0
225,1042,0
19,328,1
343,1590,0
552,1089,1
22,1119,0
488,511,0
483,1097,1
1053,1059,1
1516,1518,1
30,1067,0
343,473,1
1518,1526,1
6,492,0
1063,1066,1
30,180,0
679,1505,0
1054,1071,1
315,552,1
1069,1567,0
43,1066,0
308,1519,1
1038,1510,0
511,1490,1
575,576,1
180,473,1
578,1090,1
8,1490,1
18,1042,1
1519,1525,1
378,1509,0
36,1045,0
189,492,0
1049,1054,1
578,1518,0
1097,1464,1
10,1524,1
151,1505,1
1045,1075,1
1030,1517,0
573,1071,0
354,1567,1
1066,1075,1
10,1524,1
554,1501,1
224,1050,0
328,1093,0
578,1490,0
1040,1053,0
1045,1063,1
343,1040,1
307,576,0
20,1596,0
1044,1054,0
329,1590,1
1518,1520,1
189,225,1
16,1567,0
301,542,0
36,1056,0
308,492,0
1510,1523,1
24,1040,1
578,1051,0
1596,1597,0
1027,1035,1
40,1518,0
10,40,0
1,4563,0
203,1511,0
1519,1520,1
1056,1465,0
187,1557,0
554,1472,0
307,1489,1
205,510,1
1119,1590,1
232,1557,1
34,483,1
1040,1596,1
493,1499,0
1059,1071,1
1049,1053,1
44,473,0
1054,1067,1
1054,1063,1
18,576,0
1,16,0
576,1045,0
8,1597,0
1067,1463,0
203,382,0
22,1524,0
1045,1066,1
477,4563,0
16,1038,1
1054,1059,1
189,1526,1
473,686,0
1056,1066,1
1097,1099,0
1065,1067,1
578,1495,0
23,329,1
483,511,1
203,679,1
1517,1518,1
8,25,1
1049,4532,0
315,1478,0
577,1090,1
480,1516,0
493,1487,1
1499,1501,0
59,1526,0
225,1519,1
6,1054,0
315,4544,0
20,4532,0
1042,1063,0
150,451,0
180,1053,0
151,1510,0
203,1464,1
32,1042,1
164,1095,0
470,1069,0
1054,1067,1
1,4549,0
24,570,0
24,473,1
16,20,1
575,578,1
1036,1099,0
180,1070,0
56,1518,0
22,554,1
25,470,0
1050,1490,0
1049,1066,1
1472,1525,0
562,573,1
1478,1509,1
1516,4563,0
1035,1038,0
1523,1524,1
8,483,1
1063,1071,1
570,577,1
36,1038,0
16,32,1
537,567,0
1042,1483,0
189,1520,1
34,151,0
493,503,1
1461,1520,0
30,577,0
23,179,1
189,1504,0
14,28,1
224,1099,0
1045,1067,1
25,1511,0
44,567,0
180,1596,1
1065,1075,1
1051,1093,0
1049,1597,0
554,1038,1
232,510,1
480,567,0
8,22,0
1029,1056,0
16,505,0
1090,1511,0
1464,1490,1
1036,1596,1
570,4534,0
227,562,1
171,537,0
1053,1059,1
224,541,0
301,503,1
150,1504,0
185,1049,0
1071,1075,1
44,1478,0
