dataset1_id,dataset2_id,matching_topic
232,354,0
225,1526,1
25,34,1
34,511,1
493,1516,0
171,1523,1
562,1481,0
327,1114,0
492,1097,1
1059,1071,1
300,473,0
197,562,1
1519,1525,1
1064,1462,0
1119,1590,1
14,1501,1
578,1065,0
1066,1069,1
180,1510,0
18,507,0
1111,1114,1
59,1070,0
1065,1093,0
56,1520,0
1518,4544,0
22,4532,0
1045,1059,1
1042,1053,0
552,1089,1
1497,1525,1
568,576,1
18,4552,0
1044,1524,0
151,1505,1
686,1038,0
534,1037,1
10,1523,1
1054,1056,1
16,22,1
1030,1059,0
8,1470,0
10,1523,1
307,1071,0
24,1462,0
22,28,1
225,1511,0
561,573,1
1526,4675,0
1067,1111,0
1030,1035,1
1094,4563,0
679,1063,0
1099,1497,0
44,1518,0
43,1059,0
1063,1504,0
483,1037,0
375,1509,0
1045,1497,0
1066,1067,1
492,511,1
56,1059,0
483,1071,0
1063,1067,1
285,1071,0
679,1567,0
203,1517,0
483,492,1
16,32,1
503,563,1
1510,1523,1
25,511,1
14,18,1
29,1050,0
196,578,0
29,1516,0
576,1478,0
55,578,0
1517,1525,1
180,1053,0
343,1064,0
1093,1464,1
151,473,0
8,164,0
1093,4135,0
343,488,0
24,164,0
25,212,1
14,1038,1
329,1119,1
232,1557,1
1483,4552,0
180,4563,0
12,1478,0
211,1489,0
14,20,1
212,1097,1
300,4563,1
575,576,1
203,483,1
315,552,1
59,1516,0
150,180,1
1089,1567,0
208,552,1
24,1054,0
43,1067,0
561,1471,0
505,1070,0
14,28,1
180,576,0
1063,1069,1
1067,1069,1
576,1461,0
43,55,1
225,1525,1
1069,1471,0
6,679,0
1053,1071,1
179,329,1
1038,1520,0
1045,1064,1
381,1567,0
24,180,1
1036,1517,0
1050,1065,1
1481,4532,0
1064,1065,1
1038,1070,0
1054,1064,1
40,503,0
12,1501,1
315,1049,0
179,185,0
1098,1099,0
34,203,1
1489,1499,0
1501,1518,0
1064,1098,0
12,32,1
1517,1526,1
1517,1518,1
212,568,0
197,573,1
1064,1069,1
307,1050,0
43,1168,0
203,300,0
34,542,0
1038,1042,1
30,1066,0
10,171,1
576,578,1
1045,1067,1
570,1029,0
343,1036,1
12,18,1
1063,1478,0
3,1481,1
18,32,1
1053,1059,1
29,1518,0
18,1501,1
1114,1519,0
18,1059,0
1053,1059,1
1097,1462,0
212,1056,0
203,329,0
59,1518,0
14,1042,1
179,1590,1
577,1065,0
185,212,0
1499,1525,0
507,1049,0
534,1590,1
23,179,1
570,1526,0
1070,1465,0
164,1067,0
32,1501,1
1059,1066,1
1069,1567,0
225,1517,1
43,1523,1
1524,4563,0
1029,1516,0
55,1064,0
381,1098,1
300,4563,1
8,1036,0
150,561,0
686,1027,0
307,1044,0
1064,1067,1
34,483,1
492,1099,0
23,534,1
544,1518,0
225,1045,0
20,1042,1
542,666,1
216,571,1
510,1504,0
8,679,1
19,489,0
151,679,0
1096,1557,0
14,16,1
203,1526,0
34,480,0
23,1037,1
212,343,0
23,1590,1
1050,1596,0
1056,1070,1
1053,1070,1
1094,1500,0
1038,1095,0
493,1095,0
187,287,1
1027,1065,0
171,307,0
41,575,0
8,34,1
8,1093,1
1050,1064,1
17,328,1
18,28,1
473,1097,0
313,483,0
8,203,1
12,1069,0
6,8,0
570,1070,0
1470,1489,0
1518,4548,0
1036,1065,0
300,1520,0
1045,1054,1
171,301,0
1098,1111,0
187,1095,1
40,59,1
4548,4549,1
343,1036,1
203,1464,1
570,578,1
1464,4135,0
507,1501,0
1064,1069,1
179,1037,1
505,1497,0
8,16,0
20,505,0
25,1464,1
41,1510,0
1056,1070,1
511,1069,0
1038,1042,1
180,473,1
1111,1114,1
20,1567,0
208,1089,1
164,1090,0
8,483,1
301,563,1
150,1067,0
1478,4675,1
1065,1071,1
1053,1114,0
492,686,0
489,1045,0
56,1065,0
1064,1094,0
225,308,1
679,1093,1
307,568,0
1053,1511,0
212,511,1
8,307,0
34,1464,1
1045,1049,1
12,28,1
