dataset1_id,dataset2_id,matching_topic
576,1094,0
55,480,0
12,1501,1
1497,1517,1
196,1489,0
222,1114,0
483,1097,1
301,1487,1
679,1476,0
1093,1464,1
492,1093,1
1090,1567,0
1064,1069,1
25,492,1
308,1516,1
1056,1069,1
8,511,1
1478,4675,1
203,1038,0
25,1463,0
1066,1069,1
1517,1526,1
1478,1509,1
23,1037,1
14,16,1
1093,1597,0
211,343,0
55,1523,1
185,4548,0
493,503,1
1471,1497,0
1037,1096,0
20,1038,1
189,1519,1
28,511,0
40,59,1
567,4563,0
568,576,1
287,1095,1
19,1465,0
29,1502,0
20,1501,1
1056,1089,0
554,1038,1
1050,1064,1
1483,1509,1
212,354,0
189,1509,0
3,150,0
552,4544,0
14,1038,1
1065,1070,1
1029,1476,0
164,1497,0
301,554,0
1027,1523,0
570,1090,1
1053,1070,1
224,1510,1
185,1516,0
477,1481,0
30,1035,0
328,571,0
30,503,0
205,225,0
44,285,0
492,1036,0
225,378,0
187,1096,0
25,212,1
343,1036,1
451,1477,0
29,1464,0
189,308,1
1050,1054,1
378,1099,0
32,1030,0
205,1471,0
183,224,0
24,1099,0
1463,4548,0
6,1053,0
493,1499,0
17,327,1
28,1042,1
1045,1049,1
375,4563,1
552,1089,1
225,1518,1
1516,1519,1
554,1501,1
216,571,1
55,171,1
534,538,0
1056,1066,1
34,1093,1
1056,1064,1
554,1502,0
41,1597,0
180,225,0
493,1487,1
1065,1520,0
41,227,0
1063,1064,1
1036,4549,0
313,1053,0
212,1093,1
225,308,1
216,1111,0
12,1038,1
1059,1065,1
24,1466,0
43,55,1
1111,1114,1
575,1114,0
41,4552,0
8,1464,1
1050,1056,1
315,1089,1
511,1094,0
1035,1520,0
300,375,1
1511,1526,0
12,22,1
171,1523,1
14,32,1
3,315,0
43,224,1
575,666,0
8,1097,1
208,1053,0
488,1096,1
1066,1090,0
203,1464,1
1063,1069,1
307,1095,0
315,327,0
22,150,0
567,568,1
375,1059,0
212,483,1
227,561,1
23,179,1
6,55,0
1481,1523,0
503,1090,0
205,1590,0
189,225,1
212,1464,1
554,1030,0
1049,1070,1
1044,1053,0
1053,1067,1
25,1093,1
1520,1526,1
224,232,0
16,1036,0
224,1524,1
24,1045,0
19,1477,0
44,571,0
507,1168,0
1063,1501,0
151,483,0
1487,4563,0
205,232,1
185,1044,0
183,285,0
197,1466,0
1038,1066,0
507,1461,0
1054,1070,1
203,1520,0
6,211,0
493,1504,0
511,1093,1
36,1516,0
381,1519,0
570,4549,0
1066,1471,0
575,1090,1
14,1501,1
1071,1462,0
567,1504,0
1036,1094,1
187,287,1
227,576,0
32,1038,1
222,1056,0
307,666,0
568,1090,1
8,679,1
1056,1067,1
567,570,1
1111,1462,0
1502,4552,0
666,1516,0
22,554,1
25,34,1
208,1524,0
1054,1064,1
1502,1518,0
1094,1466,0
505,1495,0
24,1040,1
17,19,1
381,1497,0
503,1487,1
16,22,1
32,1042,1
1035,1097,0
576,4532,0
212,679,1
483,1093,1
382,538,0
1049,1056,1
1065,1067,1
1056,1477,0
1509,1520,0
212,1069,0
1036,1596,1
59,164,0
1071,1463,0
56,59,0
43,1523,1
180,1036,1
183,1557,1
354,1054,0
187,4135,0
1497,1501,0
180,1596,1
1471,1520,0
1067,1567,0
679,1097,1
8,483,1
197,561,1
382,1027,0
570,576,1
1517,1519,1
1065,1071,1
382,1091,1
1063,1066,1
382,1466,0
8,492,1
567,575,1
1053,1071,1
23,1111,0
25,225,0
1518,1596,0
20,1597,0
1049,1059,1
1045,1070,1
34,212,1
1590,1597,0
183,567,0
20,28,1
205,287,0
1464,1501,0
208,1089,1
329,534,1
189,537,0
20,1520,0
375,1489,1
225,1526,1
32,554,1
20,4534,0
1499,1511,0
1050,1067,1
1054,1505,0
19,205,0
203,679,1
23,329,1
189,1526,1
1481,4549,0
287,1089,0
1471,4548,0
1063,1067,1
1066,1067,1
216,1504,0
1463,1509,0
534,1037,1
25,4532,0
172,378,0
43,1464,0
300,1483,0
1045,1050,1
32,1066,0
1030,1035,1
224,1040,0
56,477,1
451,1168,0
180,1042,0
567,1090,1
151,1168,1
1042,1481,0
1063,1070,1
8,34,1
483,492,1
34,1464,1
544,1526,0
1094,1517,0
24,1094,1
505,1059,0
1516,1517,1
216,1040,0
483,679,1
1049,1064,1
1045,1056,1
1063,1500,0
179,1590,1
1042,1501,1
1054,1071,1
225,1517,1
1476,1477,1
307,1489,1
16,20,1
211,382,0
1517,1518,1
8,1093,1
568,4549,0
554,4534,0
150,343,1
541,1037,1
300,4563,1
354,1567,1
189,1520,1
1478,1483,1
1114,4563,0
172,354,0
1510,4549,0
19,328,1
1056,1071,1
32,570,0
1516,1520,1
552,1114,0
470,1505,0
12,1111,0
197,227,1
1069,1071,1
1059,1066,1
4544,4552,1
1059,1070,1
1045,1067,1
343,1465,0
227,562,1
505,1465,0
43,171,1
505,562,0
25,1097,1
1063,1071,1
554,1461,0
12,554,1
329,1477,0
308,1519,1
1054,1067,1
171,1524,1
203,1476,0
534,4549,0
12,16,1
208,307,0
570,1590,0
225,1520,1
1476,1501,0
538,1481,0
225,1516,1
28,1501,1
328,375,0
378,381,1
537,1501,0
164,1051,0
172,451,0
1463,4563,0
554,1066,0
1036,1040,1
34,1097,1
301,1523,0
208,1483,0
1054,1066,1
300,507,0
489,1097,0
230,561,1
307,686,0
17,185,0
179,534,1
1056,1070,1
203,492,1
1036,1478,0
1049,1050,1
1063,1065,1
29,1111,0
208,1461,0
1067,1070,1
328,1477,0
25,507,0
14,28,1
327,4549,0
1049,1462,0
56,1487,0
205,1557,1
1053,1495,0
505,4544,0
1053,1056,1
36,483,0
25,203,1
327,1596,0
56,1483,0
14,22,1
23,1049,0
1054,1111,0
1040,1596,1
203,483,1
34,492,1
34,488,0
538,1462,0
1053,1065,1
180,1040,1
212,492,1
343,4548,0
561,4544,0
179,1500,0
1497,1518,1
1095,1471,0
40,1049,0
542,666,1
32,1520,0
1054,1065,1
25,483,1
183,477,0
20,1067,0
197,381,0
232,554,0
183,205,1
203,1093,1
1464,1477,0
180,343,1
534,1590,1
567,578,1
1053,1064,1
1096,1477,0
554,1042,1
1059,1069,1
329,1526,0
576,4552,0
511,1097,1
189,493,0
222,375,0
488,575,0
537,1465,0
503,4135,0
23,534,1
29,164,0
43,1504,0
1065,1066,1
480,511,0
227,230,1
308,1518,1
285,1066,0
381,542,0
382,511,0
570,578,1
375,1596,0
16,554,1
477,1054,0
327,328,1
208,470,0
28,1038,1
187,230,0
503,576,0
1067,1069,1
36,1027,0
308,1517,1
55,544,0
19,1471,0
185,1053,0
1497,1519,1
576,1476,0
1053,1063,1
180,541,0
1059,1064,1
541,1557,0
679,1590,0
41,1035,0
3,14,0
1059,1114,0
493,666,0
20,172,0
1056,1059,1
329,541,1
378,382,1
20,22,1
1090,1500,0
1096,4135,0
17,4534,0
55,1524,1
34,483,1
20,32,1
328,1597,0
189,1497,1
40,1510,0
24,222,0
568,578,1
300,307,1
55,1510,1
541,1590,1
1049,1071,1
224,1523,1
179,541,1
196,571,0
1038,1501,1
568,570,1
1045,1053,1
12,14,1
483,1464,1
1066,1499,0
1045,1065,1
3,1481,1
1045,1071,1
1045,1054,1
329,1590,1
197,562,1
16,1501,1
34,1071,0
1063,1511,0
1069,1070,1
1053,1069,1
1049,1065,1
576,578,1
43,1063,0
20,4552,0
180,1094,1
197,1596,0
164,562,0
1483,4675,1
381,1091,1
16,1042,1
8,212,1
1050,1099,0
23,1590,1
1168,1505,1
16,1038,1
12,20,1
17,1502,0
164,1037,0
171,537,0
1093,1097,1
1064,1067,1
22,28,1
225,375,0
578,4675,0
1519,1520,1
343,1596,1
55,1091,0
1030,1095,0
17,4675,0
354,1470,0
230,562,1
1064,1096,0
1466,1516,0
208,552,1
679,1464,1
1497,1516,1
1064,1464,0
308,1520,1
1059,1067,1
179,329,1
189,1517,1
1505,1516,0
541,1111,0
189,1045,0
1027,1030,1
203,378,0
1056,1063,1
1045,1069,1
375,1505,0
315,552,1
451,538,1
1027,1097,0
172,1489,0
1510,1524,1
1,562,0
1510,1523,1
1045,1064,1
381,382,1
1059,1096,0
25,511,1
187,493,0
1114,1472,0
20,554,1
285,1489,0
313,575,0
23,1029,0
28,554,1
1054,1063,1
492,1114,0
3,554,0
575,578,1
343,1066,0
164,1510,0
1049,1478,0
20,164,0
151,1505,1
666,1066,0
185,1478,0
1049,1063,1
179,1037,1
24,1051,0
4548,4549,1
43,1518,0
22,1478,0
212,1054,0
1027,1462,0
150,1049,0
492,1464,1
197,4552,0
1054,1069,1
1519,1526,1
12,28,1
328,1487,0
354,686,0
576,1090,1
1038,1168,0
1053,1054,1
1500,1597,0
1497,1526,1
216,1114,0
511,1464,1
1487,1518,0
1059,1071,1
1050,1063,1
216,541,0
1045,1066,1
43,301,0
187,1095,1
43,1524,1
1489,1567,0
150,180,1
343,1094,1
17,23,0
1095,1510,0
197,382,0
686,4563,0
19,538,0
1054,1056,1
300,1463,0
541,570,0
150,1596,1
22,1042,1
313,542,0
1066,1071,1
1064,1070,1
24,1036,1
14,20,1
43,1471,0
1523,4135,0
541,4563,0
183,578,0
307,4563,1
222,1466,1
561,1500,0
538,1063,0
1095,1489,0
1070,1071,1
329,1037,1
686,1518,0
34,203,1
208,1097,0
511,679,1
1049,1069,1
1040,1094,1
1090,1520,0
189,1516,1
511,1049,0
343,4675,0
180,1461,0
17,227,0
203,4135,0
552,1481,0
489,1510,0
19,327,1
1090,1463,0
1518,1520,1
28,32,1
43,1510,1
567,576,1
208,315,1
1090,1471,0
1518,1519,1
1523,1524,1
227,1495,0
24,180,1
172,1524,0
679,1093,1
1516,1597,0
40,1094,0
1094,1596,1
34,511,1
172,382,0
1044,1471,1
1500,1516,0
179,538,0
171,1510,1
212,1097,1
570,575,1
375,1071,0
1089,1471,0
300,1489,1
542,1045,0
171,4675,0
232,1557,1
308,1497,1
511,544,0
375,1516,0
1,1504,1
1027,1071,0
1053,1066,1
151,1526,0
232,507,0
1097,4563,0
1059,1063,1
40,1483,0
1516,1526,1
1065,1069,1
1049,1067,1
24,1519,0
327,562,0
34,470,0
343,1040,1
1091,1509,0
679,1070,0
222,1524,0
171,224,1
19,1056,0
315,1471,0
301,503,1
25,1464,1
1067,1071,1
679,1064,0
1064,1065,1
22,1038,1
34,1095,0
480,489,0
1497,1520,1
489,1089,0
1045,1063,1
16,686,0
552,1067,0
1045,1477,0
183,232,1
1070,1489,0
14,4534,0
30,1070,0
1053,1059,1
492,679,1
222,4549,0
40,1502,0
23,541,1
36,1502,1
16,28,1
1050,1065,1
208,230,0
483,511,1
8,203,1
171,375,0
1516,1518,1
59,196,0
568,4552,0
451,1065,0
150,1040,1
328,561,0
32,1501,1
1051,1499,0
534,541,1
1037,1590,1
1045,1059,1
212,511,1
55,224,1
150,1502,0
25,224,0
172,1070,0
1049,1054,1
56,4532,0
16,32,1
56,1520,0
230,1035,0
20,1042,1
1050,1070,1
492,511,1
24,679,0
1066,1070,1
16,483,0
203,1097,1
308,1526,1
24,150,1
313,505,1
1054,1059,1
1517,1520,1
1091,1466,0
179,1557,0
1070,1483,0
211,315,0
150,1036,1
4549,4552,0
14,1042,1
225,1519,1
12,1042,1
185,1050,0
301,493,1
382,1050,0
1465,1483,0
578,1090,1
1,300,0
1049,1053,1
40,477,0
32,1481,0
1050,1069,1
1049,1066,1
3,666,0
25,679,1
203,511,1
20,488,0
1027,1035,1
1489,4563,1
24,1596,1
203,212,1
1064,1071,1
1524,4548,0
24,343,1
1064,1091,0
1523,4675,0
6,1504,0
285,1094,0
1050,1059,1
34,679,1
22,1501,1
1027,1464,0
378,1091,1
328,1517,0
189,1518,1
578,1099,0
315,576,0
1064,1066,1
150,1094,1
1063,1093,0
1050,1053,1
16,375,0
1,561,0
1093,4675,0
44,300,0
1038,1042,1
503,1463,0
216,1045,0
1509,4675,1
172,1511,0
197,230,1
151,542,0
16,1056,0
1040,1499,0
208,1030,0
287,575,0
542,568,0
1097,1464,1
1518,1526,1
354,1069,0
575,576,1
511,1481,0
568,575,1
14,554,1
17,328,1
14,1517,0
561,562,1
492,1097,1
12,216,0
22,32,1
1050,1066,1
1050,1071,1
22,1495,0
544,1524,0
8,1059,0
205,1049,0
1056,1065,1
307,375,1
483,1461,0
12,32,1
8,25,1
30,1502,0
225,1497,1
343,480,0
1463,1500,0
