dataset1_id,dataset2_id,matching_topic
225,1526,1
164,1089,0
23,1090,0
577,1517,0
150,1596,1
1054,1119,0
568,575,1
343,473,1
378,4549,0
1050,1056,1
172,1030,0
171,1523,1
354,1557,0
315,1089,1
1045,1066,1
225,1518,1
307,493,0
686,1497,0
301,493,1
1094,1483,0
43,224,1
1489,4534,0
19,327,1
1045,1067,1
1054,1070,1
1050,1054,1
196,1038,0
32,470,0
1095,4675,0
1050,1059,1
483,1490,1
222,1505,0
230,1089,0
22,1038,1
1111,4135,0
16,554,1
686,1557,0
18,32,1
308,1476,0
381,1098,1
1050,1065,1
28,32,1
329,1038,0
179,230,0
1470,1478,0
381,538,0
1503,4563,1
1509,1523,0
41,343,0
23,329,1
225,1497,1
492,679,1
227,230,1
315,4532,0
575,1090,1
1037,1097,0
205,1557,1
1066,1069,1
577,1463,0
1036,1094,1
492,1097,1
1497,1525,1
30,541,0
329,1590,1
554,1111,0
16,1501,1
19,328,1
197,562,1
17,679,0
1071,1075,1
381,1477,0
55,1463,0
224,1524,1
1523,4552,0
315,1097,0
473,1036,1
12,4563,0
10,224,1
562,570,0
187,477,0
14,1037,0
55,1523,1
554,1056,0
1065,1071,1
16,18,1
179,1035,0
25,343,0
230,573,1
3,378,0
562,1037,0
1063,1071,1
552,1097,0
375,1503,1
16,4548,0
172,196,0
212,1119,0
507,542,0
1059,1070,1
1029,1596,0
224,1523,1
1119,1590,1
18,189,0
24,343,1
1045,1056,1
23,1590,1
1476,1597,0
1065,1066,1
307,375,1
29,30,0
55,1075,0
577,578,1
16,197,0
287,477,0
537,1071,0
1063,1070,1
575,1524,0
488,1096,1
1516,1519,1
179,1119,1
227,573,1
230,1111,0
205,1168,0
1030,1481,0
1478,1483,1
16,1042,1
1037,1516,0
1093,1097,1
41,492,0
1056,1483,0
315,1501,0
1059,1071,1
308,1518,1
10,171,1
14,187,0
28,1596,0
151,568,0
488,1471,0
562,1051,0
197,227,1
308,488,0
538,1035,0
573,1517,0
227,1053,0
477,1519,0
150,343,1
1059,1066,1
18,22,1
470,1477,0
542,563,0
1517,1519,1
14,16,1
544,1071,0
34,511,1
212,1050,0
666,4552,0
541,1114,0
225,308,1
1037,1070,0
381,542,0
451,1483,0
1056,1066,1
1168,1505,1
1069,1075,1
28,1040,0
1053,1059,1
378,1035,0
179,329,1
1065,1070,1
172,563,0
571,1059,0
14,511,0
203,510,0
28,1042,1
12,22,1
1045,1462,0
216,571,1
55,224,1
554,1501,1
313,1495,0
23,1037,1
211,1065,0
1483,4675,1
1,1504,1
25,203,1
1040,1597,0
1519,1525,1
375,505,0
24,1094,1
307,1525,0
211,329,0
1519,1526,1
211,1465,0
329,1119,1
511,1490,1
224,1056,0
40,489,0
382,1509,0
18,1038,1
171,542,0
36,1502,1
25,164,0
1036,1040,1
1053,1067,1
23,224,0
301,563,1
189,308,1
575,576,1
18,4549,0
1045,1049,1
568,576,1
8,25,1
216,1519,0
1097,1509,0
24,1524,0
16,1038,1
55,287,0
343,1040,1
1065,1067,1
14,1038,1
34,1490,1
19,55,0
1050,1069,1
507,1500,0
1056,1071,1
510,1075,0
1054,1067,1
224,1501,0
1049,1065,1
34,1168,0
1500,4532,0
44,576,0
1059,1063,1
230,562,1
43,171,1
470,563,0
205,510,1
571,1501,0
59,1095,0
473,1596,1
10,1524,1
1036,1065,0
679,1490,1
205,577,0
208,315,1
679,1097,1
313,1027,0
576,578,1
492,1093,1
43,1495,0
32,1038,1
1071,1089,0
1037,1119,1
493,503,1
1518,1525,1
150,1036,1
32,230,0
225,1519,1
315,1596,0
1036,1596,1
216,578,0
12,1042,1
451,571,0
1054,1059,1
189,1093,0
187,483,0
211,1049,0
14,22,1
470,1038,0
554,1461,0
36,489,0
208,451,0
568,1059,0
56,477,1
185,1070,0
25,1097,1
24,315,0
41,1035,0
22,203,0
313,1067,0
187,1489,0
568,1090,1
227,562,1
1049,1059,1
25,34,1
1478,4675,1
171,1065,0
10,568,0
24,473,1
381,1029,0
179,541,1
208,1095,0
1059,1065,1
189,225,1
24,1036,1
216,503,0
29,32,0
41,1497,0
554,1497,0
1040,1509,0
12,18,1
562,573,1
1070,1075,1
203,483,1
203,1462,0
222,1481,0
1466,4548,0
378,1098,1
212,1098,0
225,287,0
1056,1075,1
1481,1523,0
538,1040,0
1495,4544,0
375,4563,1
10,1523,1
151,1505,1
185,1483,0
211,212,0
1098,1524,0
1050,1070,1
203,511,1
1042,1490,0
208,375,0
1119,1462,0
150,1040,1
41,1463,0
225,4675,0
8,483,1
3,375,0
28,1490,0
29,1059,0
1489,4563,1
3,1111,0
1054,1056,1
24,1070,0
382,510,0
17,19,1
189,1497,1
354,1042,0
1053,1054,1
1056,1059,1
1038,1042,1
308,538,0
12,32,1
55,1524,1
1053,1075,1
1035,1590,0
1050,1066,1
30,313,0
686,1525,0
1523,1524,1
382,1098,1
16,1495,0
307,4563,1
