dataset1_id,dataset2_id,matching_topic
562,573,1
20,1038,1
29,1510,0
492,1490,1
1489,1504,0
308,1518,1
25,211,0
1056,1069,1
224,1524,1
55,1500,0
492,1490,1
6,212,0
1465,1519,0
1045,1056,1
1049,1064,1
308,537,0
568,1495,0
470,554,0
203,492,1
16,554,1
180,1094,1
25,4563,0
20,492,0
1050,1051,0
55,1524,1
483,1464,1
554,1042,1
1050,1053,1
59,1093,0
28,1042,1
8,1093,1
183,1557,1
1027,1487,0
544,1066,0
1119,1590,1
1526,4563,0
17,327,1
43,55,1
224,1093,0
20,1042,1
343,1596,1
329,1590,1
1042,1501,1
19,538,0
203,4534,0
1054,1516,0
18,1520,0
8,1499,0
1070,1470,0
1065,1069,1
164,1520,0
308,1516,1
150,537,0
563,1462,0
1056,1114,0
1054,1075,1
12,28,1
14,4552,0
189,308,1
1064,1070,1
1054,1517,0
570,578,1
329,1119,1
232,4549,0
1050,1075,1
567,575,1
227,562,1
208,1089,1
1056,1069,1
8,212,1
212,1503,0
34,1168,0
1050,1059,1
1045,1054,1
1094,4544,0
18,1038,1
1054,1056,1
10,180,0
180,343,1
56,1525,0
12,224,0
41,300,0
1027,1030,1
43,1099,0
197,561,1
1489,4552,0
23,1063,0
183,1557,1
8,492,1
216,568,0
12,1042,1
24,196,0
308,1520,1
55,1476,0
578,4549,0
25,1067,0
14,28,1
343,1067,0
1464,1504,0
300,375,1
43,164,0
1037,1119,1
578,1090,1
203,483,1
180,1519,0
577,1478,0
17,477,0
212,492,1
666,1053,0
308,1464,0
25,34,1
1050,1065,1
488,1519,0
189,1520,1
18,554,1
679,1097,1
308,1516,1
1065,1070,1
14,43,0
1520,1525,1
212,1097,1
552,1089,1
24,492,0
1049,1520,0
1524,1567,0
1519,1526,1
375,1472,0
1069,1075,1
24,180,1
328,1487,0
16,4548,0
40,59,1
18,1509,0
12,577,0
375,1489,1
1050,1063,1
1463,1490,0
32,1518,0
1038,1042,1
1038,1063,0
1045,1053,1
20,4548,0
1045,1075,1
197,1520,0
541,1037,1
12,185,0
32,208,0
24,1517,0
189,4135,0
343,1037,0
1518,1526,1
1471,1590,0
179,1567,0
1049,1063,1
25,203,1
1064,1096,0
16,28,1
1059,1063,1
1049,1066,1
16,1038,1
1065,1095,0
578,1098,0
212,492,1
23,329,1
203,343,0
1049,1059,1
1045,1049,1
1065,1503,0
224,480,0
1064,4532,0
197,1504,0
43,561,0
19,151,0
23,541,1
17,222,0
301,493,1
577,1093,0
1461,1503,0
1483,1509,1
171,1510,1
44,1516,0
301,1520,0
189,1516,1
1045,1487,0
541,1590,1
567,1465,0
1064,1069,1
8,483,1
1054,1067,1
1069,1075,1
1063,1464,0
1056,1070,1
18,1501,1
212,300,0
55,1067,0
16,32,1
1499,1516,0
16,568,0
34,1093,1
488,1596,0
1066,1524,0
24,507,0
212,1094,0
489,679,0
1054,1075,1
1059,1075,1
1053,1054,1
56,1094,0
354,1065,0
1059,1067,1
1053,4544,0
285,554,0
570,1090,1
25,679,1
568,1090,1
1517,1518,1
285,1075,0
197,562,1
29,1520,0
1168,1478,0
308,686,0
1509,1518,0
1045,1067,1
375,686,0
1050,1557,0
40,483,0
25,1097,1
1511,1526,0
1053,1065,1
1054,4544,0
150,1596,1
23,1037,1
1091,1098,1
1472,4563,0
562,573,1
180,1069,0
44,1038,0
1490,1502,0
575,577,1
1,1504,1
1059,1066,1
300,1489,1
6,382,0
492,1464,1
1044,1471,1
1054,1063,1
225,686,0
577,1472,0
16,1501,1
578,1054,0
1503,1526,0
301,1029,0
20,554,1
185,568,0
227,561,1
541,1590,1
1090,4532,0
343,1036,1
1069,1070,1
301,1487,1
189,225,1
43,1510,1
1049,1075,1
1067,1490,0
12,544,0
203,4675,0
1519,1525,1
197,573,1
1053,1465,0
41,1069,0
8,24,0
12,20,1
171,1524,1
1035,4563,0
36,285,0
1509,4675,1
150,180,1
492,1093,1
1067,1070,1
488,1490,0
211,1067,0
507,1119,0
225,554,0
151,1505,1
1063,1070,1
225,4549,0
686,1517,0
179,541,1
315,1089,1
151,1097,0
1042,1501,1
212,1463,0
8,4135,0
179,329,1
225,1517,1
55,1059,0
180,1596,1
378,1463,0
329,573,0
12,1065,0
563,1049,0
189,1045,0
1056,1059,1
308,1526,1
212,542,0
197,561,1
308,1517,1
1056,1065,1
20,40,0
187,1501,0
1053,1066,1
1472,1518,0
227,561,1
180,1097,0
150,1094,1
679,1097,1
172,575,0
300,470,0
287,1038,0
225,1519,1
1516,1520,1
14,16,1
179,1095,0
16,18,1
164,1054,0
34,196,0
4544,4552,1
197,573,1
19,328,1
25,575,0
1045,1069,1
1042,1499,0
1063,1067,1
573,1056,0
483,1483,0
179,1119,1
1066,1070,1
151,1168,1
225,1499,0
1462,4548,0
212,679,1
14,18,1
224,1059,0
1519,1526,1
43,1481,0
686,1069,0
23,329,1
686,1501,0
14,554,1
1056,1461,0
1045,1054,1
567,1090,1
189,1518,1
1045,1064,1
343,1504,0
28,1042,1
8,1490,1
1049,1056,1
1590,4534,0
12,1099,0
24,1503,0
225,1518,1
10,1510,1
14,4544,0
577,578,1
1516,1524,0
28,1045,0
16,4532,0
1049,1070,1
1097,1490,1
12,1501,1
151,1505,1
1053,1066,1
16,1038,1
20,554,1
1042,1464,0
1478,1509,1
378,382,1
212,1464,1
1067,1075,1
1065,1067,1
488,1526,0
1050,1069,1
1089,1470,0
227,1596,0
1063,1075,1
1461,1501,0
32,1097,0
19,327,1
575,1490,0
1054,1064,1
197,227,1
24,1051,0
180,375,0
1066,1597,0
686,1509,0
492,1500,0
489,1049,0
1056,1478,0
541,570,0
180,1036,1
470,1056,0
1070,1075,1
686,1464,0
171,227,0
10,224,1
679,1093,1
1064,1075,1
32,1042,1
300,1503,1
1064,1065,1
492,542,0
1038,1501,1
1065,4675,0
473,1036,1
187,4549,0
196,1059,0
1063,1066,1
18,554,1
507,1094,0
378,1051,0
14,28,1
489,552,0
17,328,1
28,470,0
14,32,1
473,1596,1
1036,1511,0
308,1097,0
55,1510,1
55,300,0
