dataset1_id,dataset2_id,matching_topic
12,16,1
180,1036,1
679,1518,0
1050,1567,0
232,1504,0
575,1090,1
503,1478,0
554,1042,1
1,1504,1
20,28,1
1066,1070,1
212,1049,0
1119,1567,0
488,1590,0
36,1093,0
1518,1519,1
8,32,0
378,1091,1
568,578,1
686,1044,0
24,180,1
1070,1596,0
313,505,1
1049,4135,0
150,473,1
492,1464,1
22,571,0
3,1042,0
1517,1518,1
562,1524,0
23,1037,1
203,1490,1
1049,1067,1
55,224,1
197,227,1
1093,1483,0
225,1518,1
22,1042,1
25,483,1
55,1523,1
1045,1064,1
1093,1509,0
1476,1477,1
483,510,0
10,4534,0
1497,1516,1
25,1036,0
307,375,1
307,1050,0
1464,1490,1
25,1497,0
511,679,1
1045,1067,1
563,1069,0
375,686,0
36,308,0
301,1054,0
16,563,0
1093,1490,1
17,1050,0
1065,4532,0
189,1518,1
23,1523,0
554,1463,0
1590,4532,0
1056,1070,1
666,1596,0
12,14,1
203,1119,0
1064,1067,1
180,505,0
23,1035,0
8,313,0
1027,1590,0
378,1071,0
1070,1071,1
16,1501,1
544,1037,0
308,1526,1
567,1466,0
10,1524,1
12,22,1
329,534,1
1056,1066,1
171,1040,0
25,1483,0
1,225,0
212,679,1
570,1045,0
492,1490,1
59,561,0
473,1071,0
575,578,1
570,1090,1
1516,1517,1
1056,1064,1
17,492,0
43,171,1
12,20,1
382,1478,0
534,1497,0
1063,1071,1
22,28,1
25,212,1
172,1067,0
308,378,0
25,1075,0
679,1464,1
1497,1516,1
17,1049,0
1054,4532,0
1045,1524,0
22,32,1
1050,1067,1
552,1089,1
1,1504,1
537,1070,0
354,534,0
480,1065,0
16,554,1
1056,1168,0
20,183,0
567,570,1
55,1590,0
28,203,0
1066,1168,0
1044,1045,0
24,300,0
180,1036,1
1509,1511,0
1064,1495,0
1519,1526,1
1091,1518,0
1091,1098,1
300,1462,0
203,4548,0
1030,1518,0
329,1516,0
16,1501,1
1049,1065,1
24,1036,1
378,1470,0
1045,1075,1
8,480,0
375,1075,0
16,32,1
1066,1070,1
575,1464,0
1067,1070,1
180,570,0
224,561,0
12,562,0
1478,4675,1
25,492,1
473,1094,1
16,28,1
1049,1523,0
1071,4534,0
22,562,0
327,1095,0
1059,1067,1
189,1596,0
1114,1497,0
554,1098,0
14,20,1
1029,1093,0
172,1066,0
150,1596,1
483,1119,0
151,1517,0
222,382,0
503,1518,0
542,1501,0
16,230,0
666,1054,0
488,1094,0
1045,1063,1
19,1049,0
1066,1069,1
25,1501,0
1071,4552,0
483,1114,0
216,492,0
562,1509,0
224,1523,1
1064,1094,0
1059,1067,1
187,4549,0
43,1524,1
197,554,0
24,1596,1
14,1035,0
14,43,0
1040,1497,0
212,492,1
196,1523,0
14,28,1
1050,1063,1
287,1095,1
503,4544,0
1050,1064,1
492,571,0
1045,1504,0
189,1520,1
25,34,1
1478,1483,1
23,541,1
1035,1071,0
44,577,0
16,32,1
227,230,1
23,329,1
1497,1520,1
1049,1054,1
287,1490,0
307,1503,1
1027,1462,0
203,511,1
1069,1070,1
151,1042,0
1519,1526,1
32,1490,0
1075,1526,0
1050,1065,1
24,1067,0
1478,1483,1
6,1063,0
1037,1089,0
492,1096,0
19,1483,0
1063,1067,1
36,189,0
225,1519,1
14,679,0
1050,1517,0
473,575,0
55,1091,0
12,16,1
492,679,1
1054,1064,1
225,1526,1
203,679,1
29,1119,0
1119,1590,1
22,554,1
8,25,1
1464,1501,0
232,570,0
570,575,1
1066,1597,0
382,1471,0
1065,1066,1
34,1071,0
212,562,0
25,483,1
493,1502,0
36,150,0
378,1094,0
507,1063,0
308,562,0
1059,1063,1
1049,1056,1
1069,1470,0
1059,1075,1
203,212,1
227,562,1
1463,1478,0
212,1093,1
216,1464,0
12,28,1
488,1054,0
1050,1059,1
205,211,0
329,541,1
16,1038,1
1066,1071,1
208,1523,0
22,1038,1
32,1597,0
196,1054,0
34,492,1
34,203,1
1037,1590,1
1050,1071,1
1045,1071,1
1071,1501,0
20,1501,1
1050,1071,1
1045,1065,1
34,1490,1
1520,1524,0
28,301,0
1094,1516,0
43,171,1
1059,1590,0
14,503,0
1045,1065,1
300,307,1
10,171,1
315,552,1
224,1499,0
570,1501,0
1045,1059,1
488,1075,0
29,327,0
1497,1520,1
1045,1050,1
329,541,1
568,575,1
507,1520,0
511,1093,1
40,59,1
301,1095,0
554,1495,0
329,686,0
1070,1090,0
225,1517,1
568,1505,0
20,1027,0
34,1093,1
492,1490,1
1517,1520,1
22,554,1
180,4549,0
187,1095,1
1483,4675,1
43,507,0
1030,1059,0
1036,1094,1
34,230,0
225,1526,1
473,1036,1
32,185,0
8,1093,1
488,1464,0
451,554,0
313,1520,0
666,1069,0
1045,1056,1
1111,1114,1
189,1067,0
12,1042,1
1517,1519,1
307,1503,1
511,1042,0
534,4548,0
55,224,1
1063,1070,1
1045,1095,0
185,327,0
30,1064,0
23,1066,0
1054,1075,1
16,1042,1
197,562,1
567,568,1
329,534,1
32,552,0
1064,1075,1
1045,1463,0
307,511,0
227,562,1
1064,1503,0
1096,1477,0
1499,4563,0
171,224,1
511,1049,0
470,1056,0
1040,1596,1
542,1049,0
1066,1504,0
1064,1462,0
1064,1465,0
12,28,1
8,1517,0
300,1042,0
1075,4563,0
6,568,0
3,1481,1
541,1119,1
208,315,1
40,1481,0
327,328,1
470,1042,0
503,1495,0
1027,1035,1
32,554,1
1070,1567,0
1054,1066,1
230,562,1
25,1045,0
22,25,0
180,473,1
511,1464,1
542,1516,0
212,511,1
1050,1063,1
329,1059,0
315,1089,1
378,1520,0
1054,1056,1
511,554,0
1050,1511,0
1054,1064,1
577,1090,1
493,1523,0
171,1069,0
328,1059,0
1520,1526,1
43,328,0
329,1590,1
32,151,0
1066,1067,1
10,224,1
575,1093,0
1049,1075,1
1490,1590,0
578,1520,0
20,666,0
34,1495,0
171,1523,1
1064,1070,1
570,578,1
493,503,1
300,4563,1
212,328,0
1096,1464,0
1065,1071,1
1054,1070,1
56,477,1
300,1503,1
187,563,0
187,287,1
679,1490,1
22,1098,0
180,552,0
541,575,0
23,534,1
575,1520,0
44,287,0
534,1119,1
189,1516,1
150,1036,1
12,14,1
1065,4548,0
55,171,1
492,511,1
34,1090,0
1049,1509,0
172,1063,0
20,22,1
1045,1067,1
230,1066,0
1518,1520,1
679,1517,0
189,1495,0
232,510,1
56,1030,0
1045,1066,1
230,562,1
28,1516,0
300,1596,0
1066,1501,0
203,1490,1
225,1497,1
20,28,1
575,578,1
567,577,1
20,4532,0
480,541,0
315,1064,0
1168,1505,1
1090,1509,0
567,578,1
41,208,0
14,1501,1
29,483,0
227,554,0
1,151,0
12,32,1
185,1464,0
300,1064,0
25,1093,1
1050,1056,1
308,1517,1
577,1090,1
197,578,0
1049,1069,1
492,1093,1
538,1524,0
208,1066,0
1067,1509,0
315,1027,0
203,1089,0
1037,1066,0
12,1509,0
16,36,0
483,492,1
189,1497,1
483,1470,0
17,19,1
287,1050,0
232,1040,0
507,1040,0
189,489,0
230,567,0
197,230,1
180,1596,1
36,205,0
183,232,1
1054,1518,0
307,313,0
1478,1526,0
1049,1071,1
1027,1045,0
538,1495,0
1518,1519,1
488,1096,1
34,483,1
473,1596,1
1045,1063,1
25,203,1
34,561,0
1483,1509,1
150,473,1
1518,1526,1
534,568,0
12,1501,1
1045,1056,1
1035,1520,0
1038,1042,1
185,189,0
14,232,0
567,1030,0
1059,1071,1
216,1099,0
14,511,0
25,1093,1
34,1464,1
212,1464,1
205,4548,0
1045,1069,1
1516,1520,1
32,1038,1
151,1505,1
12,22,1
567,1090,1
328,492,0
542,666,1
552,1089,1
1064,1066,1
212,511,1
1042,1501,1
1089,1490,0
227,575,0
1027,1030,1
511,1495,0
679,1069,0
1027,1516,0
24,1509,0
8,1464,1
1059,1066,1
1045,1069,1
578,1481,0
1038,1501,1
212,301,0
17,1524,0
1516,1526,1
1054,1070,1
1056,1066,1
505,1059,0
32,554,1
1070,1071,1
212,1069,0
1042,4549,0
1045,1499,0
205,510,1
14,20,1
1040,1094,1
34,327,0
1064,1065,1
567,1069,0
32,1501,1
473,1049,0
28,1042,1
10,187,0
12,554,1
164,1045,0
212,492,1
1038,1497,0
1030,1526,0
227,561,1
503,1499,0
23,1471,0
28,1526,0
578,4544,0
511,1490,1
679,1516,0
1059,1063,1
1056,1065,1
1054,1067,1
197,561,1
510,541,0
55,189,0
16,1094,0
1064,1067,1
541,1590,1
28,313,0
189,1065,0
473,1098,0
208,1050,0
567,575,1
1054,1059,1
1042,1119,0
329,1524,0
378,1490,0
43,1504,0
1050,1065,1
554,4534,0
511,1517,0
329,1037,1
534,1526,0
203,212,1
16,28,1
224,1089,0
203,1523,0
22,1470,0
1030,1045,0
59,1090,0
28,32,1
563,1516,0
1168,1505,1
151,4563,0
28,492,0
1523,1524,1
8,511,1
23,1590,1
375,1064,0
1036,1040,1
1050,1066,1
203,492,1
480,1050,0
14,554,1
212,1050,0
1067,1069,1
151,1065,0
679,1096,0
473,1596,1
570,1466,0
679,4548,0
578,1090,1
554,1501,1
1093,1505,0
483,1466,0
1063,1075,1
1114,1520,0
568,577,1
32,43,0
493,503,1
22,34,0
25,29,0
225,1071,0
55,1524,1
1056,1070,1
1503,4548,0
1056,1465,0
483,1464,1
1044,1471,1
1064,1065,1
510,4135,0
25,511,1
473,1056,0
1045,1049,1
483,1490,1
189,1590,0
1478,1501,0
180,1518,0
24,183,0
225,4549,0
19,328,1
578,1111,0
568,1090,1
227,1501,0
197,230,1
22,1035,0
1063,1481,0
1119,1590,1
1093,1096,0
1059,1093,0
1056,1590,0
28,212,0
14,1111,0
1035,1065,0
216,554,0
1042,1501,1
189,1517,1
212,470,0
59,382,0
1070,1478,0
473,1094,1
562,1066,0
1597,4675,0
12,534,0
205,505,0
1503,4563,1
1063,1071,1
679,1056,0
1049,1065,1
171,1524,1
32,1038,1
151,1505,1
211,567,0
224,4549,0
1054,1063,1
55,308,0
1065,1066,1
10,1069,0
1063,1089,0
171,1523,1
1038,1504,0
43,1518,0
1071,1075,1
19,1064,0
3,1093,0
225,1567,0
1090,4548,0
25,212,1
12,451,0
1027,1035,1
1030,1035,1
567,577,1
40,59,1
22,32,1
534,1590,1
34,1464,1
20,679,0
575,1090,1
28,562,0
36,1502,1
1045,1516,0
24,1090,0
1054,1067,1
230,561,1
382,1091,1
17,328,1
382,1098,1
151,1168,1
10,1523,1
307,375,1
1069,1075,1
1517,1526,1
225,1519,1
1049,1093,0
568,570,1
329,1037,1
197,561,1
1050,1056,1
568,578,1
212,1490,1
1036,1044,0
301,563,1
1065,1520,0
22,492,0
1049,1075,1
1054,1056,1
1067,1071,1
34,666,0
329,1064,0
34,1093,1
24,1040,1
43,224,1
1056,1067,1
20,32,1
313,505,1
14,307,0
1111,1114,1
1098,1119,0
328,1040,0
183,205,1
185,1056,0
8,1464,1
203,1093,1
24,1040,1
492,1056,0
208,1089,1
1049,1064,1
203,1464,1
8,511,1
59,1495,0
1045,1059,1
180,1066,0
1478,4675,1
28,1067,0
534,1037,1
25,492,1
1038,1042,1
503,563,1
1063,1090,0
208,308,0
1037,1093,0
12,32,1
375,1503,1
1030,1066,0
180,1596,1
542,1168,0
225,1067,0
563,1063,0
378,511,0
577,1038,0
22,4552,0
1093,1464,1
55,1463,0
187,1037,0
14,1042,1
1504,1596,0
308,1497,1
493,1035,0
20,1042,1
511,666,0
308,1518,1
510,1063,0
8,1490,1
208,315,1
492,1093,1
22,28,1
1497,1526,1
313,1066,0
56,483,0
3,12,0
301,1497,0
1069,1071,1
59,1071,0
473,492,0
28,1168,0
1065,1070,1
1069,4675,0
1070,1490,0
151,1067,0
300,1067,0
1066,1071,1
23,1049,0
488,1070,0
1464,1516,0
301,563,1
561,562,1
225,493,0
28,1119,0
225,308,1
287,542,0
1064,1511,0
1049,1066,1
328,1054,0
1064,1070,1
34,1463,0
542,1524,0
43,1523,1
570,575,1
225,1497,1
1523,1524,1
24,1036,1
22,225,0
43,59,0
34,679,1
1050,1070,1
14,554,1
451,1038,0
1056,1063,1
150,307,0
23,1119,1
1054,1063,1
55,511,0
25,679,1
1056,1064,1
10,224,1
300,4563,1
22,541,0
150,1040,1
41,1065,0
1045,1505,0
575,577,1
150,315,0
1063,1070,1
511,1064,0
25,1490,1
151,1168,1
382,679,0
1036,4548,0
16,567,0
8,34,1
1049,1070,1
567,578,1
16,34,0
180,1094,1
4548,4549,1
1045,1049,1
197,1045,0
25,1495,0
8,1045,0
224,1524,1
36,1071,0
511,1464,1
1038,1519,0
1075,1501,0
232,1519,0
1509,4675,1
10,171,1
16,1042,1
1045,1071,1
197,488,0
25,230,0
55,1524,1
1040,1098,0
14,16,1
534,1037,1
378,1098,1
1054,1590,0
308,1526,1
43,1070,0
208,222,0
3,578,0
222,1466,1
222,1478,0
1075,1096,0
1064,1066,1
25,189,0
577,4532,0
1516,1518,1
568,570,1
6,1517,0
17,327,1
451,1089,0
1036,1094,1
329,1490,0
216,571,1
451,561,0
1042,1504,0
301,562,0
183,205,1
1056,1114,0
14,28,1
1094,1462,0
19,1567,0
578,1497,0
189,1049,0
16,20,1
1059,1065,1
12,1523,0
492,4563,0
562,571,0
150,538,0
1049,1063,1
8,1093,1
1065,1067,1
25,203,1
1054,1462,0
570,686,0
567,1090,1
1059,1075,1
196,534,0
14,22,1
378,1091,1
1037,1119,1
568,1476,0
8,19,0
1464,1490,1
150,1094,1
6,554,0
1071,1497,0
12,1070,0
1049,1059,1
1054,1065,1
225,1516,1
1056,1067,1
1050,1054,1
222,1526,0
1470,1518,0
451,1063,0
164,1071,0
1049,1070,1
1067,1071,1
55,1523,1
1027,1050,0
25,679,1
16,4675,0
483,1075,0
307,4563,1
1069,1070,1
327,1070,0
55,232,0
171,4548,0
8,492,1
1049,1067,1
30,1094,0
30,1042,0
24,1596,1
1483,1509,1
541,1505,0
308,1497,1
451,568,0
183,492,0
29,1503,0
307,568,0
578,1090,1
1065,1071,1
1066,4563,0
24,180,1
59,1030,0
1065,1070,1
203,679,1
489,1050,0
329,1470,0
1075,1516,0
1050,1067,1
568,1067,0
1045,1070,1
541,1490,0
483,1464,1
1036,1596,1
203,1093,1
1036,1040,1
541,1526,0
232,1075,0
8,1490,1
1497,1518,1
1045,1075,1
1065,1069,1
1063,1065,1
12,1038,1
36,1502,1
541,1036,0
12,1042,1
29,212,0
1463,1519,0
1520,4552,0
308,1520,1
1049,1064,1
541,1119,1
180,1040,1
1168,1464,0
1065,1067,1
23,534,1
1483,4532,0
1027,1030,1
1483,1516,0
8,329,0
187,227,0
14,171,0
1091,1596,0
10,483,0
23,1037,1
1063,1064,1
189,308,1
1059,1071,1
23,329,1
1049,1050,1
227,1029,0
151,1064,0
189,1526,1
562,1505,0
1037,1119,1
1056,1517,0
1063,4675,0
542,666,1
14,32,1
25,1471,0
568,575,1
25,34,1
567,568,1
225,1471,0
300,1503,1
1059,1064,1
189,308,1
189,1519,1
307,1465,0
17,19,1
483,492,1
1049,1063,1
22,1038,1
211,1040,0
483,1093,1
222,1466,1
44,354,0
212,1038,0
183,510,1
534,541,1
180,1063,0
510,1040,0
183,232,1
230,541,0
300,1481,0
507,1476,0
8,378,0
8,679,1
28,507,0
1066,1075,1
568,1098,0
1038,1502,0
510,1059,0
1464,4675,0
150,1063,0
1497,1526,1
12,561,0
32,473,0
25,511,1
1516,1520,1
185,1038,0
1516,1519,1
22,1063,0
1059,1069,1
473,1483,0
180,4534,0
222,1096,0
12,1567,0
203,511,1
55,489,0
329,1119,1
150,578,0
28,477,0
1063,1069,1
568,1526,0
1038,1509,0
10,43,1
24,473,1
10,1523,1
28,554,1
1063,1064,1
22,1501,1
378,1098,1
1045,1054,1
19,328,1
483,1111,0
568,577,1
567,1520,0
24,473,1
1044,1471,1
561,562,1
1066,1596,0
1059,1519,0
225,567,0
492,511,1
6,171,0
1054,1069,1
14,1038,1
1497,1518,1
1037,1098,0
511,1490,1
196,1519,0
224,1523,1
511,1075,0
307,1091,0
14,189,0
534,1119,1
511,679,1
561,1497,0
1505,1590,0
4544,4552,1
14,230,0
40,205,0
22,570,0
570,1050,0
10,43,1
225,1520,1
1050,1054,1
1049,1071,1
554,1038,1
225,1516,1
1037,1590,1
8,483,1
1056,1075,1
1049,1114,0
1093,1490,1
1519,1520,1
534,1590,1
43,55,1
216,1056,0
1069,1075,1
1067,1075,1
28,1501,1
354,1518,0
1045,1070,1
308,1519,1
1064,1071,1
32,1030,0
552,1059,0
1056,1071,1
8,1095,0
534,541,1
8,212,1
1049,1056,1
43,480,0
544,1075,0
511,4135,0
511,1518,0
189,1497,1
492,1054,0
16,20,1
1497,1519,1
19,382,0
205,510,1
1517,1518,1
307,4563,1
208,1067,0
34,511,1
1516,1526,1
1056,1063,1
563,1464,0
43,1509,0
32,1501,1
185,1095,0
43,1524,1
22,1065,0
150,1596,1
1050,1526,0
8,25,1
301,493,1
483,511,1
20,1470,0
492,1091,0
1497,1517,1
8,483,1
203,492,1
25,1464,1
570,4549,0
1064,1075,1
575,1499,0
43,1523,1
1065,1069,1
34,483,1
537,1069,0
14,308,0
511,541,0
375,1038,0
578,1526,0
1056,1461,0
1056,1069,1
12,1037,0
1038,1518,0
17,328,1
8,1027,0
1056,1503,0
1030,1075,0
4563,4675,0
538,1069,0
225,1483,0
1030,1035,1
189,225,1
308,1093,0
224,570,0
1038,1059,0
232,1490,0
224,568,0
34,212,1
22,1501,1
307,541,0
1049,1059,1
212,483,1
203,1091,0
20,554,1
1,1064,0
1042,1524,0
189,1520,1
511,1499,0
488,554,0
227,230,1
8,41,0
1056,1071,1
378,1065,0
1054,1071,1
24,1094,1
14,32,1
313,1067,0
679,1490,1
308,1519,1
20,1520,0
14,315,0
1091,1497,0
225,300,0
1497,1519,1
208,1089,1
203,1049,0
1050,1066,1
1501,1502,0
34,212,1
20,1096,0
203,493,0
23,1119,1
451,538,1
679,1059,0
1520,1526,1
1093,1518,0
10,23,0
375,1049,0
205,232,1
308,1119,0
197,562,1
1049,1050,1
1503,4563,1
34,1065,0
185,1066,0
28,1501,1
34,1095,0
16,22,1
451,538,1
23,285,0
1065,1075,1
22,1042,1
32,1461,0
212,679,1
41,1036,0
10,55,1
1050,1051,0
554,1501,1
216,1519,0
189,1518,1
28,1518,0
20,1038,1
189,567,0
20,554,1
10,55,1
16,22,1
505,1054,0
1063,1067,1
473,1036,1
12,1038,1
328,1168,0
1038,4675,0
20,1042,1
382,1037,0
203,1464,1
473,1040,1
212,1040,0
1045,1064,1
1045,1066,1
1054,1069,1
32,1042,1
1478,1509,1
568,1071,0
534,1093,0
561,1075,0
570,1090,1
562,1037,0
561,1517,0
1462,1483,0
1517,1526,1
185,563,0
1519,1520,1
1094,1596,1
1066,1069,1
227,561,1
1059,1070,1
1059,1099,0
1054,4548,0
23,1590,1
511,1509,0
1064,1071,1
1051,1069,0
483,679,1
1049,1567,0
1059,1065,1
492,679,1
32,1509,0
1094,1096,0
208,1470,0
34,552,0
542,567,0
666,1049,0
301,493,1
197,227,1
1070,1075,1
1,1093,0
1075,1168,0
315,552,1
1516,1517,1
8,212,1
183,510,1
1059,1070,1
493,1071,0
287,1056,0
56,1042,0
59,1519,0
224,473,0
1027,1067,0
1066,1477,0
477,1067,0
542,1466,0
552,1071,0
1093,1464,1
1029,1490,0
28,32,1
1036,1051,0
1050,1069,1
56,554,0
1509,1596,0
20,1045,0
20,32,1
1483,4675,1
1059,1066,1
382,1490,0
189,1517,1
308,1517,1
1067,1075,1
1065,1462,0
1054,1075,1
216,679,0
212,451,0
164,1069,0
1064,1517,0
1070,1075,1
1059,1064,1
354,1567,1
1066,1075,1
1038,1070,0
382,1091,1
577,1503,0
315,534,0
470,1596,0
10,1045,0
172,225,0
308,1518,1
34,1030,0
315,1089,1
1099,1464,0
183,1051,0
12,185,0
1064,1069,1
1516,1519,1
1040,1094,1
22,1476,0
187,1520,0
56,477,1
328,1089,0
19,1054,0
183,203,0
224,382,0
1114,1590,0
25,1464,1
43,224,1
378,1505,0
230,1500,0
1056,1075,1
12,554,1
1050,1059,1
1054,1059,1
1059,1466,0
22,1509,0
19,327,1
14,1501,1
1094,1526,0
225,1520,1
382,1098,1
1054,1516,0
19,327,1
578,1461,0
308,1516,1
180,1050,0
503,563,1
189,225,1
1067,1070,1
1050,1064,1
568,1090,1
378,1045,0
679,1464,1
1045,1050,1
1091,1481,0
203,216,0
225,1049,0
55,171,1
197,1030,0
329,1065,0
1483,1523,0
451,575,0
20,1490,0
24,1059,0
541,1590,1
562,577,0
1050,1075,1
1501,1504,0
567,575,1
32,1064,0
378,1036,0
43,212,0
1497,1517,1
150,1040,1
16,1038,1
1045,1519,0
554,1042,1
34,511,1
16,1465,0
4548,4549,1
1054,1071,1
577,1471,0
187,287,1
492,1464,1
8,492,1
1067,1069,1
327,328,1
1090,1499,0
8,34,1
1065,1075,1
1037,1051,0
59,1050,0
567,570,1
16,1119,0
489,1071,0
1064,4532,0
1042,1093,0
285,534,0
208,552,1
1040,1567,0
1050,1075,1
222,1067,0
8,679,1
375,4563,1
679,1093,1
3,1520,0
510,1036,0
28,1038,1
562,1503,0
20,22,1
150,180,1
12,24,0
308,1472,0
354,473,0
8,575,0
1040,4548,0
483,679,1
189,1044,0
301,503,1
16,1519,0
10,227,0
3,308,0
308,1075,0
1050,1069,1
225,1518,1
