dataset1_id,dataset2_id,matching_topic
1059,1067,1
1067,1069,1
300,307,1
179,541,1
6,212,0
1042,1567,0
16,18,1
24,1487,0
224,1510,1
1029,1519,0
56,1069,0
1053,1054,1
562,1502,0
1067,1501,0
59,1036,0
225,575,0
203,212,1
1050,1071,1
1071,1481,0
477,1510,0
568,577,1
225,1497,1
20,313,0
511,573,0
307,1503,1
544,1059,0
24,568,0
10,1053,0
6,1464,0
24,1064,0
205,1499,0
8,222,0
17,328,1
164,1487,0
568,4675,0
534,1590,1
232,1557,1
222,1466,1
203,1464,1
1044,1510,0
8,492,1
561,1056,0
18,28,1
18,577,0
16,1038,1
1063,4135,0
343,1596,1
14,552,0
16,537,0
212,1490,1
17,55,0
8,1464,1
19,1040,0
1481,4675,0
1049,1066,1
1054,1066,1
315,1089,1
14,1501,1
6,22,0
287,1027,0
1070,1075,1
541,1040,0
1517,1518,1
3,1481,1
1519,1526,1
189,1526,1
164,1525,0
679,1464,1
568,1071,0
1054,1069,1
24,343,1
150,552,0
1059,1067,1
538,1517,0
224,1505,0
573,1464,0
8,1490,1
1519,4532,0
28,483,0
554,1501,1
483,1099,0
382,1091,1
1511,1526,0
1064,1071,1
10,473,0
562,1063,0
1040,1064,0
12,1038,1
666,1035,0
225,1519,1
307,578,0
3,327,0
189,578,0
10,171,1
225,1517,1
480,1519,0
1050,1075,1
1059,1069,1
1461,1497,0
1030,1502,0
36,172,0
568,578,1
59,150,0
12,20,1
493,1487,1
150,1596,1
25,1040,0
225,1516,1
25,212,1
382,1098,1
1517,4532,0
171,1523,1
503,1504,0
22,554,1
1071,1499,0
189,308,1
575,1090,1
150,180,1
14,22,1
28,571,0
511,1040,0
232,1042,0
354,1567,1
150,343,1
216,1075,0
25,492,1
561,1050,0
6,1056,0
1059,1075,1
20,28,1
563,4548,0
1035,1037,0
541,1525,0
503,1590,0
1049,1063,1
308,1525,1
1497,1519,1
307,4563,1
1054,1481,0
1049,1053,1
1050,1567,0
179,1119,1
576,1090,1
1056,4544,0
505,1500,0
10,1523,1
1069,1567,0
34,1476,0
18,22,1
40,59,1
164,212,0
1466,1525,0
179,1590,1
1111,1463,0
212,1464,1
1489,4563,1
492,679,1
150,1596,1
55,1510,1
56,1501,0
208,552,1
1,187,0
20,1029,0
28,473,0
18,1501,1
1497,1525,1
1035,1510,0
575,576,1
575,1071,0
197,561,1
382,1098,1
1050,1067,1
203,1093,1
224,1049,0
12,16,1
208,1119,0
567,578,1
1049,1071,1
150,343,1
575,1066,0
20,1501,1
493,563,1
489,1098,0
59,1040,0
571,1053,0
1091,1098,1
34,666,0
679,1093,1
55,1524,1
1075,1471,0
14,28,1
1027,1030,1
577,4534,0
36,1502,1
16,22,1
1045,1054,1
10,329,0
308,1519,1
534,1066,0
25,483,1
1045,1054,1
483,679,1
25,483,1
12,22,1
44,554,0
1070,1567,0
22,1050,0
1067,1071,1
1490,4563,0
378,1096,0
1049,1063,1
212,1093,1
315,1567,0
179,562,0
473,1596,1
171,1045,0
510,1518,0
1470,4563,0
8,354,0
308,1481,0
1064,1070,1
308,1504,0
212,492,1
17,328,1
576,1090,1
18,28,1
10,171,1
1464,1472,0
567,576,1
10,1524,1
1045,1053,1
25,55,0
22,1093,0
1049,1099,0
1510,1516,0
24,180,1
534,1119,1
1483,1500,0
575,1090,1
187,1095,1
300,1524,0
568,1501,0
382,1098,1
28,1501,1
1053,1063,1
55,300,0
1049,1063,1
216,329,0
1050,1075,1
308,1044,0
10,1510,1
56,1066,0
1053,1059,1
679,1056,0
1037,1059,0
203,679,1
28,1038,1
20,197,0
179,534,1
20,1038,1
1168,1505,1
1037,1523,0
1516,1518,1
1462,1590,0
1045,1049,1
17,328,1
470,1064,0
1045,1502,0
1066,1067,1
1,1070,0
1053,1067,1
224,1510,1
1070,1481,0
18,224,0
12,1038,1
552,1066,0
354,1045,0
1054,1056,1
12,1038,1
328,1517,0
34,212,1
1168,1505,1
55,1525,0
8,203,1
1037,1119,1
189,1497,1
203,1590,0
1029,1490,0
12,18,1
329,571,0
1054,1063,1
505,4544,0
343,1596,1
1053,1071,1
1069,1098,0
22,164,0
172,1042,0
56,477,1
189,576,0
12,1038,1
1063,1504,0
563,1487,1
1168,1505,1
1054,1056,1
179,1037,1
511,1502,0
1029,1071,0
493,503,1
180,1596,1
8,34,1
492,1053,0
24,1478,0
576,1090,1
503,1036,0
150,1090,0
1049,1056,1
25,679,1
17,151,0
542,1045,0
16,1042,1
18,1044,0
1519,1526,1
576,1090,1
1038,1504,0
34,224,0
203,511,1
1049,1071,1
493,563,1
473,493,0
8,25,1
686,1067,0
679,1053,0
225,354,0
1045,1597,0
151,1030,0
1075,1501,0
1063,1064,1
205,534,0
16,1501,1
1503,4563,1
171,1524,1
28,554,1
308,1526,1
576,577,1
493,1053,0
16,18,1
541,1477,0
1,1504,1
216,571,1
189,1516,1
24,1596,1
224,1509,0
329,1053,0
1518,1525,1
1056,1069,1
1054,1066,1
1049,1066,1
1066,1500,0
28,1054,0
1069,1119,0
1071,1503,0
44,1045,0
189,1519,1
327,1040,0
554,1038,1
203,492,1
1091,1476,0
1042,1517,0
1056,1069,1
1049,1067,1
578,1090,1
232,1557,1
28,1499,0
189,308,1
492,679,1
308,1518,1
1063,1596,0
1483,4675,1
343,1042,0
1070,1071,1
1045,1067,1
12,18,1
1049,1511,0
212,1519,0
567,578,1
36,4549,0
300,1489,1
1063,1090,0
12,14,1
568,576,1
1045,1067,1
552,1497,0
567,1462,0
212,575,0
1054,1478,0
197,230,1
541,575,0
3,1525,0
300,554,0
568,1090,1
575,1037,0
483,1168,0
507,1524,0
20,55,0
577,1090,1
17,1596,0
212,1066,0
28,1597,0
1063,1070,1
300,4563,1
230,562,1
1042,4532,0
151,1042,0
55,1523,1
8,34,1
1064,1070,1
1510,1523,1
1490,1503,0
10,563,0
1050,1070,1
189,1500,0
151,216,0
378,1510,0
541,567,0
541,1590,1
34,203,1
1038,1511,0
1049,1071,1
222,554,0
1050,1503,0
483,1490,1
179,1038,0
36,1050,0
1045,1503,0
492,1464,1
25,483,1
1477,1516,0
544,1038,0
18,22,1
307,1049,0
1038,1517,0
1502,1525,0
203,1056,0
578,1476,0
28,505,0
8,473,0
1029,1516,0
1056,1071,1
308,1516,1
224,1524,1
329,480,0
25,483,1
171,1523,1
1053,1066,1
1466,1519,0
230,1056,0
1044,1471,1
1059,1069,1
1070,4675,0
308,1519,1
232,577,0
1478,4675,1
568,679,0
8,4552,0
224,1071,0
1518,1524,0
205,1557,1
24,343,1
1056,1071,1
343,473,1
28,554,1
34,55,0
1478,4675,1
1038,1501,1
230,562,1
16,554,1
1059,1064,1
25,492,1
20,300,0
12,20,1
308,1516,1
1063,1071,1
1030,1045,0
1038,1470,0
179,571,0
534,554,0
171,1063,0
534,4549,0
562,573,1
382,1091,1
18,483,0
483,1093,1
197,1096,0
28,1487,0
1050,4534,0
18,20,1
1095,1526,0
211,308,0
1119,1590,1
1050,4675,0
492,563,0
197,562,1
1038,1067,0
1064,1075,1
1489,1503,1
179,4675,0
4548,4549,1
541,1059,0
1064,1099,0
575,666,0
1516,1526,1
477,1056,0
25,473,0
197,230,1
212,1505,0
1049,1075,1
1497,1517,1
308,1525,1
1059,1070,1
473,1596,1
12,44,0
1050,1054,1
1045,1066,1
12,510,0
1059,1067,1
1066,1481,0
150,1040,1
180,1596,1
1056,1071,1
1069,1075,1
25,562,0
575,1090,1
151,1517,0
16,1038,1
510,1596,0
562,1036,0
20,563,0
1516,1518,1
22,1066,0
22,28,1
1050,1075,1
1489,4563,1
1050,1075,1
18,22,1
473,1525,0
492,511,1
1,180,0
575,577,1
8,1064,0
189,1525,1
18,1091,0
1056,1067,1
1093,1500,0
12,34,0
1069,1481,0
3,1481,1
187,307,0
10,1059,0
1054,1066,1
451,1059,0
20,56,0
1478,1483,1
205,1064,0
212,1490,1
44,1056,0
1045,1049,1
567,575,1
1497,1518,1
212,679,1
511,1093,1
189,208,0
17,19,1
8,30,0
28,329,0
41,329,0
300,4563,1
20,1038,1
232,510,1
44,1168,0
24,473,1
25,1464,1
25,483,1
216,1045,0
1063,4532,0
1069,1075,1
6,1064,0
16,554,1
12,451,0
492,679,1
230,561,1
1036,1040,1
554,1038,1
511,1464,1
55,1510,1
1526,4544,0
1042,1590,0
55,567,0
511,1111,0
1049,1067,1
1056,1066,1
329,1037,1
29,1067,0
1064,1070,1
552,1067,0
1067,1497,0
541,1119,1
1516,1517,1
1027,1035,1
225,1525,1
1045,1093,0
315,552,1
483,1114,0
308,1517,1
14,16,1
8,511,1
22,1038,1
22,1037,0
197,561,1
28,1464,0
503,563,1
1063,1069,1
567,578,1
34,1089,0
1045,1064,1
1095,1524,0
205,1042,0
150,180,1
197,562,1
25,537,0
313,505,1
203,511,1
1038,1597,0
55,1523,1
185,1049,0
511,1114,0
179,1119,1
151,1505,1
1054,1063,1
225,1519,1
34,180,0
150,180,1
1497,1519,1
180,1029,0
567,578,1
679,1464,1
22,1042,1
1168,1518,0
205,510,1
222,4549,0
1050,1463,0
208,315,1
554,1038,1
216,1516,0
1064,1071,1
34,511,1
1053,1063,1
205,510,1
12,1050,0
552,1089,1
666,1066,0
511,1044,0
12,1042,1
378,382,1
1091,1518,0
1519,1525,1
507,1526,0
567,578,1
313,554,0
541,1098,0
20,1042,1
205,308,0
1516,1525,1
1066,1567,0
1501,1505,0
1071,1500,0
230,562,1
1056,1067,1
24,1093,0
534,1119,1
576,577,1
489,1042,0
25,1590,0
1059,1063,1
1066,1070,1
24,1523,0
679,1063,0
544,1095,0
180,1036,1
308,1511,0
205,510,1
197,230,1
1049,1054,1
225,1483,0
493,4548,0
511,554,0
1053,1067,1
1499,1526,0
14,554,1
25,1464,1
577,1168,0
1063,1481,0
1054,1071,1
1066,1070,1
36,1502,1
541,571,0
1042,1067,0
328,1030,0
1050,1064,1
313,505,1
8,212,1
197,561,1
225,1516,1
328,1478,0
151,563,0
1042,1501,1
28,1495,0
534,1119,1
578,1067,0
8,1093,1
34,212,1
20,1091,0
567,576,1
1056,1064,1
180,1036,1
1063,1526,0
55,287,0
18,28,1
1489,1503,1
203,1464,1
208,1510,0
488,1503,0
12,18,1
1045,1071,1
12,1053,0
17,327,1
8,1490,1
1497,1526,1
1056,1524,0
477,4563,0
1509,4534,0
1471,1524,0
1489,4563,1
511,1481,0
492,1516,0
1037,1119,1
1075,1114,0
1071,1557,0
329,534,1
313,666,0
1499,1519,0
1056,1461,0
28,1501,1
1053,1066,1
180,343,1
576,1483,0
1050,1070,1
14,22,1
14,28,1
307,1503,1
1050,1518,0
492,679,1
483,511,1
451,542,0
315,1089,1
503,1038,0
1049,1053,1
34,1510,0
577,1075,0
1049,1059,1
477,534,0
225,1519,1
172,189,0
1064,1070,1
187,287,1
20,1096,0
511,1517,0
14,1049,0
1518,1526,1
34,203,1
329,1590,1
180,534,0
1030,1501,0
55,511,0
567,1490,0
55,1091,0
55,1523,1
12,493,0
55,224,1
203,1490,1
171,1510,1
567,1090,1
562,1500,0
34,483,1
187,567,0
510,1557,1
1063,1067,1
1066,1069,1
16,1042,1
1054,1067,1
328,1040,0
40,538,0
197,230,1
1518,1526,1
216,1093,0
203,679,1
203,492,1
22,232,0
34,203,1
327,576,0
22,300,0
1509,4675,1
571,1089,0
25,212,1
493,573,0
225,1526,1
1049,1070,1
20,1518,0
28,1038,1
382,1091,1
343,505,0
1,1516,0
511,1093,1
16,473,0
1036,4675,0
179,1119,1
25,679,1
12,1557,0
14,1490,0
1035,1069,0
1045,1071,1
196,1054,0
328,1063,0
14,1063,0
563,1487,1
10,224,1
189,1063,0
20,554,1
1093,4675,0
55,224,1
187,4534,0
507,1066,0
36,1502,1
25,203,1
25,203,1
230,561,1
224,378,0
1066,1505,0
230,4563,0
14,20,1
1050,1119,0
56,573,0
307,1503,1
10,382,0
12,14,1
12,1096,0
541,562,0
511,1093,1
511,1093,1
287,1095,1
534,1525,0
16,1509,0
480,1516,0
1027,1049,0
203,1490,1
205,1070,0
180,1037,0
216,568,0
34,1567,0
17,327,1
568,1090,1
14,534,0
211,225,0
216,571,1
541,679,0
1038,1464,0
483,1093,1
534,1071,0
1093,1490,1
28,1042,1
1505,1523,0
16,197,0
1499,1524,0
575,577,1
24,1036,1
24,197,0
488,1596,0
534,1037,1
216,4532,0
1053,1064,1
315,1089,1
493,563,1
56,1519,0
1038,1462,0
36,1045,0
22,511,0
1,1504,1
1059,1510,0
1518,1523,0
1067,1069,1
151,1505,1
56,1071,0
1099,1119,0
12,211,0
25,510,0
1481,1526,0
483,492,1
1069,4532,0
232,1064,0
19,327,1
1059,1504,0
1064,1096,0
576,578,1
573,1040,0
1069,1071,1
329,1464,0
22,679,0
554,1042,1
1054,4552,0
1470,1523,0
197,1525,0
480,578,0
189,1071,0
1053,1066,1
185,1066,0
541,1037,1
1035,1519,0
28,554,1
1036,1040,1
1054,1075,1
1049,1053,1
1067,1465,0
24,180,1
1054,1069,1
1042,1045,0
511,1526,0
473,1045,0
1503,4563,1
189,1525,1
1053,1054,1
1168,1505,1
576,1075,0
483,511,1
287,1075,0
230,1053,0
308,1519,1
224,1523,1
203,378,0
216,378,0
16,1501,1
534,1089,0
1056,1517,0
212,1516,0
211,1509,0
150,4675,0
679,1490,1
8,492,1
18,232,0
483,679,1
1478,4675,1
1095,1470,0
25,1464,1
1053,1069,1
20,1067,0
12,4534,0
1483,4675,1
1463,1464,0
1049,1075,1
197,1509,0
1510,1523,1
205,510,1
211,1501,0
222,1517,0
567,577,1
1049,1071,1
222,1466,1
189,1516,1
189,1525,1
1517,1519,1
554,1501,1
1518,1525,1
1075,4544,0
28,554,1
12,20,1
18,1501,1
1049,1050,1
150,1036,1
343,378,0
17,1054,0
1519,1590,0
12,1501,1
22,307,0
1510,1523,1
1056,1063,1
1049,1056,1
1516,1526,1
313,483,0
1069,1075,1
1095,1519,0
1050,1064,1
679,1523,0
59,576,0
225,1461,0
171,224,1
222,1053,0
12,150,0
576,1098,0
1518,1525,1
666,1042,0
571,1040,0
1038,1042,1
14,1038,1
480,1036,0
1045,1075,1
511,538,0
1049,1050,1
212,488,0
562,1590,0
12,18,1
1049,4534,0
1063,1064,1
22,1042,1
492,1466,0
24,686,0
179,1037,1
212,1464,1
8,203,1
225,679,0
378,1071,0
189,224,0
1481,1490,0
568,1069,0
1063,1518,0
179,329,1
1464,1517,0
12,22,1
1067,1075,1
1059,1070,1
378,382,1
34,511,1
212,1069,0
307,4563,1
1042,1093,0
212,1054,0
180,1499,0
1035,1483,0
541,1119,1
8,225,0
1091,1471,0
328,1501,0
1066,4548,0
1056,1071,1
1045,1064,1
1037,1590,1
25,1029,0
189,225,1
25,203,1
172,1095,0
538,1064,0
308,1517,1
230,1090,0
1045,1056,1
1070,1470,0
22,554,1
203,1464,1
12,20,1
203,1054,0
567,568,1
483,492,1
562,573,1
1056,1066,1
187,1095,1
1053,1059,1
55,538,0
189,1497,1
179,1037,1
575,1487,0
17,328,1
1045,1053,1
1050,1066,1
189,287,0
1036,1504,0
315,1478,0
1476,1477,1
28,1038,1
180,1038,0
225,308,1
14,1042,1
180,1036,1
180,1056,0
451,1075,0
576,1471,0
567,1465,0
1056,1464,0
1056,1066,1
34,1472,0
1069,1497,0
12,1089,0
55,224,1
203,483,1
510,1499,0
576,1501,0
568,577,1
1478,1503,0
230,577,0
577,1090,1
1056,1064,1
1517,1525,1
18,1038,1
561,562,1
300,307,1
1059,1069,1
1099,1501,0
1054,1059,1
307,4563,1
230,1037,0
16,1059,0
3,1590,0
22,1038,1
1030,1481,0
25,1490,1
14,573,0
22,4563,0
179,541,1
1500,1518,0
679,1490,1
20,1030,0
20,1119,0
1054,1501,0
197,562,1
55,208,0
17,327,1
489,666,0
483,511,1
382,1049,0
225,329,0
1497,1519,1
1089,1523,0
1168,1505,1
1064,1069,1
1040,1596,1
197,562,1
196,561,0
179,1037,1
1064,1066,1
208,1089,1
25,679,1
1053,1089,0
