dataset1_id,dataset2_id,matching_topic
307,308,0
14,307,0
1042,1509,0
1045,1065,1
567,577,1
473,1463,0
576,1090,1
4548,4549,1
14,1038,1
8,492,1
1063,1065,1
492,561,0
224,328,0
17,570,0
216,571,1
542,1526,0
1042,1501,1
567,578,1
25,1093,1
329,1037,1
308,1526,1
224,1510,1
34,483,1
1,1471,0
6,1098,0
212,492,1
8,10,0
561,1499,0
56,1590,0
34,1093,1
6,197,0
8,483,1
12,568,0
224,1071,0
1517,1524,0
28,32,1
563,578,0
23,541,1
1,1490,0
1517,1520,1
24,473,1
216,1040,0
483,679,1
562,573,1
25,1477,0
212,483,1
307,511,0
10,1590,0
1053,1071,1
1053,1056,1
329,541,1
1049,1063,1
171,1503,0
483,1097,1
567,1090,1
1049,1071,1
507,1093,0
511,1114,0
14,212,0
43,1524,1
10,1524,1
1519,1525,1
56,1038,0
8,25,1
382,1091,1
1502,4549,0
59,1075,0
1064,1065,1
493,1071,0
537,552,0
686,1499,0
1042,1461,0
1064,1596,0
22,1038,1
183,205,1
183,1466,0
1049,1075,1
150,1094,1
573,1069,0
567,570,1
205,232,1
329,1119,1
492,679,1
375,1503,1
232,510,1
3,1059,0
562,1119,0
185,1477,0
1036,1094,1
308,1516,1
197,573,1
224,1478,0
55,571,0
56,679,0
1036,1040,1
34,1119,0
14,227,0
17,327,1
16,1519,0
183,510,1
1489,4563,1
1066,1067,1
34,492,1
203,679,1
25,203,1
10,1059,0
686,1477,0
576,577,1
470,679,0
492,1093,1
381,1098,1
20,1501,1
483,1490,1
205,1477,0
227,1063,0
205,576,0
208,1481,0
171,205,0
1045,1075,1
1511,1517,0
315,1097,0
1066,1075,1
150,1466,0
227,4552,0
308,1520,1
1044,1483,0
375,488,0
573,1044,0
28,1501,1
562,567,0
28,1042,1
480,1114,0
197,562,1
14,1069,0
164,576,0
503,511,0
329,343,0
1050,1075,1
493,503,1
40,56,0
1472,1502,0
14,28,1
1525,1526,1
227,573,1
151,1063,0
1037,1114,0
23,1511,0
224,1524,1
329,534,1
34,1490,1
29,511,0
23,534,1
1049,1059,1
14,1501,1
1050,1054,1
203,483,1
216,1505,0
1093,1097,1
492,511,1
23,1119,1
171,4549,0
183,232,1
216,1499,0
189,1525,1
1038,1042,1
19,510,0
25,381,0
534,1069,0
23,329,1
225,308,1
1071,1075,1
1030,1597,0
1065,1069,1
285,1597,0
10,666,0
12,1501,1
1056,1065,1
285,1503,0
1063,1096,0
567,576,1
568,578,1
1059,1065,1
20,22,1
473,1596,1
205,510,1
19,1038,0
12,1490,0
216,1027,0
1,55,0
189,542,0
328,1119,0
1049,1069,1
56,203,0
313,488,0
25,483,1
538,1499,0
561,1525,0
473,1036,1
308,1525,1
285,381,0
1067,1095,0
208,544,0
488,1096,1
30,534,0
1510,1567,0
1091,1098,1
4544,4552,1
503,1524,0
10,1063,0
1038,1501,1
679,1490,1
32,1054,0
561,573,1
287,343,0
151,1466,0
1520,1526,1
1053,1054,1
34,203,1
1056,1059,1
164,1114,0
12,4552,0
197,227,1
1501,4563,0
554,4534,0
679,1093,1
189,1526,1
1478,1483,1
375,4563,1
1,1504,1
212,1490,1
10,55,1
20,4532,0
1054,1067,1
511,1093,1
1030,1071,0
354,1095,0
59,172,0
8,1490,1
227,562,1
36,1499,0
1516,1596,0
40,1525,0
1040,1099,0
568,1090,1
22,222,0
1053,1064,1
1,10,0
151,225,0
59,1519,0
505,1499,0
36,1502,1
1066,1069,1
150,544,0
308,1519,1
1059,1510,0
570,578,1
23,1596,0
477,507,0
561,1089,0
1030,1035,1
315,477,0
493,507,0
343,473,1
1053,1063,1
1054,1071,1
510,563,0
307,4563,1
1487,1517,0
552,1519,0
203,1059,0
8,34,1
1067,1069,1
568,4549,0
568,1516,0
561,562,1
43,1481,0
208,552,1
328,489,0
511,679,1
28,1510,0
1038,1168,0
552,1050,0
1465,4552,0
24,1094,1
577,1502,0
212,577,0
172,1096,0
196,1071,0
308,511,0
16,1064,0
1517,1525,1
1053,1075,1
232,1465,0
354,679,0
30,1051,0
1069,1075,1
470,1114,0
1065,1067,1
16,212,0
17,19,1
313,505,1
1,208,0
43,224,1
1063,1067,1
1516,1518,1
232,489,0
25,679,1
1036,1596,1
287,1096,0
1054,1065,1
488,541,0
328,1093,0
10,151,0
1064,1071,1
1519,1520,1
571,4549,0
329,1590,1
561,4548,0
1053,1066,1
205,1495,0
208,1119,0
211,1030,0
25,492,1
1168,1500,0
16,1042,1
1038,1095,0
185,212,0
308,1504,0
488,1516,0
208,1089,1
534,1119,1
1045,4552,0
197,561,1
8,212,1
1054,1069,1
1483,1504,0
16,1477,0
1037,1590,1
32,577,0
203,1097,1
1037,1090,0
307,1099,0
211,562,0
12,1042,1
1064,1069,1
343,1596,1
44,1499,0
1,1524,0
1067,1075,1
576,1030,0
1035,1509,0
22,28,1
32,1091,0
577,578,1
1516,1526,1
196,538,0
329,492,0
1038,1519,0
1037,1119,1
1059,1067,1
1050,1071,1
1471,1567,0
25,34,1
212,493,0
225,329,0
187,287,1
24,570,0
10,1036,0
493,563,1
1027,1035,1
14,1499,0
1483,4675,1
1463,4135,0
1520,1525,1
151,1596,0
1516,1525,1
1520,1567,0
568,1472,0
