dataset1_id,dataset2_id,matching_topic
1519,1520,1
14,32,1
1510,1524,1
493,503,1
488,1071,0
20,22,1
1065,1096,0
8,1490,1
44,1049,0
12,1505,0
197,573,1
1095,1517,0
19,568,0
34,492,1
1056,1495,0
34,480,0
22,1089,0
189,1516,1
1053,4532,0
327,328,1
1510,1524,1
1042,1501,1
18,503,0
1050,1070,1
568,577,1
1030,1075,0
473,534,0
489,541,0
208,576,0
12,1519,0
212,375,0
571,1064,0
225,1089,0
561,573,1
28,32,1
1518,1520,1
577,578,1
511,544,0
34,483,1
179,1119,1
1056,1059,1
1069,1075,1
212,1500,0
1044,1471,1
381,382,1
14,1042,1
1056,1069,1
1063,1071,1
1075,1464,0
189,196,0
1038,1168,0
1029,1038,0
1510,1524,1
34,1050,0
329,1037,1
150,1036,1
329,534,1
19,1510,0
12,382,0
686,1093,0
328,1524,0
10,189,0
1050,1065,1
44,1093,0
568,570,1
189,1497,1
1045,1071,1
1094,1596,1
208,552,1
1056,1075,1
1097,1490,1
8,483,1
354,1567,1
1065,1168,0
537,1524,0
470,1059,0
1071,1518,0
1059,1065,1
17,212,0
151,1168,1
19,328,1
18,576,0
12,568,0
36,1502,1
534,1111,0
1071,1471,0
1502,1504,0
28,1071,0
16,1516,0
1066,1525,0
573,4552,0
1045,4552,0
1065,1066,1
203,1464,1
381,1516,0
1035,1044,0
227,573,1
1050,1525,0
17,19,1
1053,1056,1
28,1049,0
577,578,1
34,203,1
212,505,0
1044,1065,0
1056,1518,0
43,56,0
32,1111,0
1053,4563,0
14,18,1
1049,1505,0
480,1038,0
1516,1520,1
568,1075,0
208,315,1
24,150,1
1063,1070,1
1464,1511,0
570,577,1
568,1091,0
493,1516,0
20,28,1
1067,1075,1
18,1501,1
36,1097,0
568,575,1
343,1071,0
1066,1071,1
507,1059,0
1053,1504,0
179,1037,1
483,1036,0
1069,1071,1
203,1093,1
32,1487,0
1097,1490,1
1053,1065,1
300,470,0
34,1093,1
1523,1525,0
4544,4552,1
568,575,1
1466,1501,0
211,212,0
18,1075,0
1049,1071,1
1050,1051,0
1036,1471,0
483,1075,0
20,1038,1
36,164,0
570,575,1
212,1093,1
343,1036,1
1045,1067,1
1029,1502,0
34,212,1
511,1464,1
489,1464,0
1066,1505,0
14,22,1
1053,1065,1
224,1509,0
8,511,1
1095,1487,0
1516,1526,1
1059,1064,1
1049,1075,1
1044,1471,1
8,483,1
164,1070,0
1027,1030,1
343,1059,0
22,32,1
575,1516,0
185,1524,0
20,1038,1
1094,1504,0
12,14,1
22,25,0
1497,1518,1
1,34,0
1490,4552,0
343,1044,0
1095,1464,0
16,1038,1
313,1065,0
224,561,0
1050,1070,1
1045,1066,1
43,1524,1
34,511,1
1040,1045,0
1499,1519,0
29,189,0
285,666,0
381,1069,0
1091,1098,1
541,1037,1
329,686,0
203,1097,1
1045,1053,1
10,224,1
28,1038,1
179,354,0
510,1557,1
1518,1519,1
185,4563,0
1037,1114,0
1470,1524,0
10,171,1
20,1501,1
1059,1075,1
1053,1071,1
18,32,1
473,1040,1
542,1059,0
1049,1063,1
287,480,0
30,1097,0
561,1516,0
1037,1520,0
1111,1490,0
205,232,1
577,1037,0
8,1093,1
1050,1059,1
511,1464,1
14,32,1
1040,1596,1
1050,1053,1
16,18,1
382,1064,0
301,503,1
34,1097,1
203,492,1
315,1089,1
300,1050,0
203,552,0
8,212,1
511,1557,0
1036,1040,1
1091,1517,0
56,1519,0
189,1526,1
1089,1487,0
1067,1071,1
473,1490,0
197,230,1
1501,1516,0
12,18,1
179,1516,0
534,1064,0
1464,1490,1
179,1066,0
187,287,1
232,510,1
1036,1470,0
1070,1075,1
1067,1069,1
225,1516,1
1483,1509,1
1067,1071,1
25,1093,1
12,473,0
16,1501,1
534,1119,1
24,212,0
489,1525,0
212,542,0
1045,1477,0
22,327,0
16,20,1
28,32,1
16,28,1
1053,1069,1
307,375,1
315,567,0
1030,1035,1
32,1483,0
1030,1035,1
686,1038,0
18,1038,1
1497,1509,0
171,1030,0
18,1042,1
12,25,0
510,1478,0
1056,1509,0
1470,1517,0
12,32,1
1050,1075,1
40,1520,0
483,1067,0
1067,1070,1
25,1093,1
41,1478,0
473,1098,0
171,224,1
16,1042,1
14,470,0
1518,1525,1
225,1525,1
197,227,1
327,328,1
14,32,1
203,232,0
1053,1067,1
18,483,0
1059,1516,0
34,1464,1
1065,1489,0
1056,1069,1
451,1056,0
541,1495,0
534,578,0
43,1067,0
1038,1050,0
43,171,1
1464,1497,0
343,1094,1
492,511,1
14,1042,1
36,483,0
23,1037,1
185,483,0
1064,1518,0
1056,1519,0
473,511,0
187,1065,0
451,538,1
1056,1059,1
451,1119,0
511,573,0
12,171,0
1038,1042,1
22,1093,0
1059,1071,1
570,1064,0
493,1487,1
1056,1064,1
301,503,1
1056,1065,1
12,14,1
18,28,1
8,203,1
381,1093,0
354,1567,1
28,1042,1
1027,1097,0
12,22,1
1045,1064,1
225,1517,1
25,511,1
36,1066,0
1059,1063,1
1053,1070,1
212,1030,0
1,1069,0
1059,1119,0
172,1098,0
313,573,0
189,4549,0
375,1487,0
34,483,1
216,1510,0
1094,1597,0
179,1119,1
1045,1056,1
1097,1464,1
354,1119,0
1520,1525,1
1091,4552,0
32,1029,0
1035,1066,0
171,1053,0
1053,1094,0
171,1490,0
23,329,1
483,511,1
18,1501,1
18,561,0
1045,1524,0
538,1070,0
354,510,0
1075,1516,0
56,189,0
483,511,1
1042,1477,0
1063,1596,0
503,1466,0
203,329,0
1049,1056,1
208,315,1
1049,1071,1
552,1519,0
1066,1070,1
18,1064,0
20,1519,0
225,1526,1
25,1036,0
477,1520,0
19,4548,0
381,1510,0
43,505,0
1053,1065,1
224,1510,1
28,354,0
1065,1075,1
307,375,1
20,23,0
343,1114,0
1064,1097,0
1056,4135,0
24,505,0
43,1524,1
287,1095,1
1065,1075,1
171,1524,1
577,1490,0
329,1037,1
43,1523,1
232,1497,0
1497,1519,1
1059,1065,1
1525,1526,1
451,1036,0
203,1070,0
24,1094,1
16,381,0
19,4544,0
483,492,1
315,552,1
300,375,1
1056,1075,1
3,1481,1
8,4534,0
507,1067,0
1093,1466,0
492,1035,0
300,1070,0
483,1490,1
212,537,0
189,225,1
179,1487,0
230,329,0
577,1504,0
24,1094,1
28,1030,0
151,1059,0
1036,1463,0
1050,1059,1
18,20,1
196,576,0
1045,1059,1
1059,1067,1
225,1519,1
1056,1059,1
189,1526,1
1059,4675,0
3,510,0
1040,1066,0
329,541,1
1067,1075,1
23,329,1
205,232,1
578,1053,0
1036,1596,1
171,375,0
208,492,0
16,1042,1
511,1490,1
511,537,0
29,307,0
1027,1042,0
230,541,0
301,1044,0
1517,1518,1
1071,1501,0
1063,1517,0
1045,1056,1
1056,1070,1
1044,1471,1
1067,1476,0
1063,1067,1
8,1097,1
1525,1526,1
301,1487,1
1050,1056,1
34,222,0
451,1070,0
212,1470,0
189,1096,0
179,534,1
473,1478,0
1050,1067,1
1030,1519,0
544,1059,0
544,576,0
561,573,1
179,534,1
59,224,0
189,1517,1
14,16,1
1059,1504,0
1045,1065,1
511,1097,1
1517,1518,1
208,1089,1
1069,1525,0
1027,1035,1
567,577,1
382,1049,0
477,1038,0
505,568,0
1053,1063,1
300,542,0
212,492,1
24,552,0
329,541,1
307,1049,0
34,686,0
1517,1519,1
1518,1525,1
14,1038,1
1094,1596,1
24,343,1
1070,1075,1
541,1065,0
56,477,1
1069,1490,0
1049,1065,1
225,1525,1
1063,1075,1
189,1520,1
568,1511,0
24,686,0
203,511,1
1059,1064,1
483,1097,1
1461,1518,0
1065,1499,0
511,1526,0
480,1075,0
343,1040,1
164,197,0
187,1510,0
1053,1093,0
1091,1499,0
25,1093,1
151,1168,1
1050,1510,0
1040,1504,0
179,329,1
185,4544,0
285,1519,0
19,1056,0
19,534,0
1045,1049,1
14,381,0
1091,1093,0
10,544,0
534,1037,1
315,1098,0
1063,1067,1
150,179,0
575,577,1
567,577,1
451,1075,0
1168,1505,1
16,20,1
1483,4675,1
510,1557,1
28,483,0
1053,1489,0
1119,1464,0
8,203,1
381,382,1
1056,4675,0
203,1093,1
1027,1035,1
1050,1064,1
1111,1526,0
22,1501,1
1045,1049,1
189,1519,1
8,1035,0
300,511,0
1049,1597,0
544,1071,0
187,1095,1
1038,1501,1
1517,1518,1
1075,1510,0
1063,1066,1
511,1567,0
171,1509,0
1063,1477,0
492,1464,1
22,32,1
3,34,0
1596,4675,0
24,1042,0
483,1520,0
8,1464,1
23,480,0
511,1510,0
381,561,0
1035,1466,0
1063,1067,1
3,328,0
172,1487,0
1045,1071,1
225,1517,1
19,300,0
22,1501,1
16,18,1
1059,1066,1
212,227,0
22,1470,0
10,1520,0
8,1519,0
227,573,1
1042,1509,0
1066,1067,1
3,1119,0
1056,1075,1
150,503,0
329,561,0
489,577,0
329,534,1
570,1520,0
343,1525,0
1075,1499,0
