dataset1_id,dataset2_id,matching_topic
25,542,0
382,1066,0
180,4552,0
41,1168,0
212,1070,0
12,554,1
1056,1093,0
1071,1500,0
180,1500,0
34,1067,0
568,1497,0
511,1053,0
577,1051,0
1067,1095,0
679,1096,0
1097,1510,0
576,1464,0
505,511,0
1070,1168,0
354,679,0
224,554,0
41,1497,0
308,4548,0
16,492,0
505,538,0
488,1054,0
196,1520,0
12,1472,0
25,544,0
1517,4532,0
1464,1495,0
483,511,1
179,1053,0
189,1051,0
1,1520,0
534,1470,0
28,1476,0
544,1516,0
307,544,0
150,575,0
222,1097,0
354,511,0
29,1093,0
1050,1064,1
180,308,0
20,488,0
1045,1063,1
1487,1503,0
1075,1523,0
32,1059,0
1027,1037,0
36,208,0
18,1067,0
1070,1464,0
507,575,0
225,300,0
1050,1523,0
41,1050,0
577,1509,0
534,4544,0
1095,4552,0
473,1500,0
576,1049,0
25,4544,0
570,1525,0
44,1596,0
179,1590,1
17,328,1
483,1509,0
34,1525,0
24,1054,0
307,1090,0
16,1067,0
16,1042,1
577,1503,0
185,1526,0
1042,1524,0
1063,4532,0
568,1462,0
541,1065,0
8,301,0
329,1038,0
212,503,0
1071,4552,0
1059,1063,1
211,1526,0
1036,1567,0
25,185,0
34,225,0
1524,1567,0
20,477,0
180,1051,0
25,477,0
1038,1040,0
211,1518,0
211,1070,0
179,451,0
503,1040,0
285,1590,0
300,577,0
208,224,0
1518,4548,0
511,1567,0
575,1098,0
150,492,0
196,1067,0
151,1040,0
541,1590,1
189,489,0
492,1096,0
59,212,0
150,576,0
1075,4552,0
575,578,1
203,1053,0
480,1518,0
1525,1526,1
41,483,0
171,480,0
196,1526,0
20,686,0
36,1044,0
301,1053,0
179,230,0
470,1525,0
489,1089,0
28,1070,0
43,1038,0
1075,4548,0
1504,4675,0
56,1097,0
1040,1464,0
1049,1520,0
34,1036,0
576,1517,0
308,1518,1
473,1097,0
301,1071,0
20,1471,0
44,300,0
511,1525,0
24,56,0
1044,1071,0
56,1091,0
183,307,0
477,1525,0
1500,1526,0
354,1464,0
1038,4544,0
34,1093,1
30,1035,0
313,1038,0
189,1525,1
1168,4675,0
225,1503,0
575,1478,0
382,483,0
554,1054,0
287,1070,0
180,542,0
10,185,0
208,4563,0
554,1037,0
41,1516,0
577,1497,0
1042,1510,0
1,1070,0
32,1461,0
301,1059,0
537,1476,0
150,1464,0
1051,1065,0
164,1489,0
34,1478,0
25,1470,0
300,4563,1
679,1516,0
150,313,0
1036,1511,0
3,1029,0
