dataset1_id,dataset2_id,matching_topic
567,1119,0
20,1069,0
666,1050,0
1054,1065,1
44,1557,0
1056,1069,1
8,1481,0
180,1094,1
1064,1066,1
287,1481,0
1029,1472,0
34,183,0
10,43,1
211,1466,0
34,483,1
1516,1518,1
43,1524,1
570,578,1
23,180,0
1510,1524,1
1471,1509,0
34,203,1
34,679,1
1069,1070,1
1097,1500,0
562,1478,0
1053,1056,1
6,1525,0
180,473,1
537,1526,0
1064,1067,1
203,212,1
16,1524,0
40,1523,0
1056,1066,1
10,224,1
285,576,0
285,1590,0
18,1501,1
1045,1070,1
179,1483,0
197,562,1
1091,1526,0
216,537,0
552,1089,1
185,577,0
34,1464,1
56,1470,0
354,1464,0
1520,1526,1
1111,1114,1
375,1503,1
36,285,0
203,1464,1
1476,1477,1
1471,1511,0
44,483,0
679,1490,1
59,285,0
378,1500,0
480,1505,0
1037,1503,0
12,1038,1
1045,1067,1
1037,1567,0
203,1093,1
216,378,0
1462,4534,0
183,1067,0
1091,1094,0
8,492,1
28,1042,1
183,571,0
1497,1526,1
1049,1500,0
542,1525,0
1519,1520,1
1045,1059,1
552,1030,0
541,567,0
1089,1509,0
542,666,1
554,1501,1
185,570,0
1053,1075,1
381,1067,0
1053,1059,1
41,537,0
1042,1596,0
17,327,1
313,1524,0
6,1495,0
301,1089,0
8,203,1
59,327,0
18,1042,1
679,1466,0
493,1089,0
183,510,1
483,1490,1
1065,1070,1
151,578,0
208,552,1
12,20,1
43,55,1
25,1093,1
510,1557,1
180,1504,0
25,568,0
25,1464,1
10,1029,0
212,483,1
225,1516,1
381,1091,1
10,492,0
12,28,1
1044,1471,1
493,503,1
1490,4532,0
1065,1069,1
3,1036,0
492,578,0
212,1059,0
1049,1069,1
187,1095,1
25,203,1
8,1464,1
382,1519,0
505,1050,0
28,554,1
542,1042,0
287,1114,0
16,1059,0
20,28,1
179,1037,1
578,1090,1
8,25,1
18,20,1
59,1095,0
232,1557,1
534,1037,1
197,227,1
473,4675,0
19,577,0
570,1090,1
189,1516,1
12,32,1
55,4552,0
30,562,0
1036,1040,1
12,1501,1
196,1090,0
189,1525,1
211,1051,0
1059,1069,1
1038,1042,1
30,1518,0
212,1462,0
1066,1069,1
55,4549,0
23,1590,1
1065,1075,1
44,534,0
36,1502,1
1038,1501,1
164,354,0
197,1519,0
483,1464,1
20,1038,1
568,576,1
1050,1066,1
354,1557,0
1090,4548,0
180,183,0
505,1036,0
1168,4534,0
224,1524,1
1075,1590,0
179,1490,0
473,1094,1
18,1038,1
1464,1465,0
1054,1067,1
1516,1519,1
18,1056,0
225,666,0
1069,1071,1
1059,1066,1
1510,1523,1
10,1510,1
1067,1069,1
1462,1500,0
1044,1075,0
20,554,1
227,230,1
232,544,0
1050,1053,1
212,1490,1
541,1119,1
32,537,0
1520,1525,1
1096,1500,0
1497,1520,1
573,1097,0
212,1483,0
285,507,0
1097,1464,1
180,343,1
1040,1596,1
1520,4563,0
172,208,0
29,1478,0
1519,1526,1
164,1523,0
1036,1094,1
12,59,0
34,577,0
1066,1070,1
164,1045,0
451,1036,0
1054,1059,1
12,18,1
1050,1056,1
22,1501,1
375,1489,1
313,1070,0
187,227,0
189,1520,1
164,1036,0
150,1094,1
20,22,1
382,1091,1
212,1093,1
1050,4548,0
25,212,1
1516,1523,0
343,473,1
197,541,0
301,563,1
179,1466,0
189,1526,1
1497,1519,1
1067,1071,1
151,1091,0
208,308,0
343,1036,1
534,1119,1
196,1499,0
1518,1526,1
381,1597,0
1049,1071,1
19,483,0
562,573,1
18,224,0
222,573,0
307,4563,1
151,1040,0
1029,1526,0
230,573,1
1053,1054,1
327,1097,0
679,1093,1
1064,1065,1
10,55,1
287,1095,1
1519,1525,1
16,20,1
19,327,1
1053,1069,1
16,22,1
224,1510,1
489,1070,0
666,1064,0
3,1094,0
1066,1067,1
23,570,0
1054,1075,1
196,1050,0
3,164,0
1045,1071,1
1471,1510,0
1053,1071,1
30,44,0
225,1477,0
22,32,1
203,1465,0
203,483,1
1503,4563,1
327,1523,0
1516,1525,1
23,534,1
1119,1590,1
287,378,0
43,1523,1
1094,1596,1
18,28,1
16,1042,1
179,1499,0
1064,1070,1
577,1090,1
22,1470,0
232,510,1
230,562,1
1516,1557,0
473,1036,1
44,1096,0
189,225,1
41,1097,0
1119,4135,0
473,1040,1
43,488,0
328,1502,0
1050,1070,1
23,179,1
570,1596,0
375,571,0
150,1596,1
1059,1067,1
1168,1505,1
32,1056,0
563,1503,0
1053,1070,1
55,224,1
567,577,1
34,1069,0
1119,1470,0
41,483,0
189,1518,1
1476,4548,0
196,203,0
1502,1596,0
225,308,1
534,541,1
1030,1095,0
567,576,1
34,1490,1
225,1526,1
43,576,0
1045,1050,1
189,308,1
1051,1054,0
1119,1476,0
197,573,1
43,1477,0
1064,1099,0
1091,1505,0
1040,1095,0
354,1567,1
538,1463,0
179,1590,1
470,1476,0
1056,1067,1
492,1097,1
8,196,0
25,1519,0
16,28,1
28,43,0
480,1051,0
483,1093,1
470,576,0
1053,1064,1
534,1590,1
315,552,1
203,492,1
1056,1071,1
222,1099,0
554,1090,0
25,492,1
34,686,0
12,328,0
568,1090,1
34,1093,1
1049,1070,1
1038,1567,0
534,1470,0
285,679,0
573,4544,0
34,554,0
679,1044,0
1036,1596,1
492,1093,1
679,1097,1
375,1059,0
451,1476,0
1049,1066,1
451,1050,0
573,1059,0
22,1042,1
6,179,0
1503,1509,0
315,4534,0
185,554,0
544,1523,0
25,4532,0
1069,1075,1
378,1091,1
568,1490,0
17,19,1
1464,1490,1
34,212,1
1525,1526,1
287,505,0
313,4544,0
1029,1059,0
180,1036,1
28,197,0
563,1511,0
203,1490,1
327,328,1
20,313,0
150,375,0
541,1596,0
1065,1066,1
492,1464,1
55,1495,0
20,1042,1
4544,4552,1
1045,1056,1
568,577,1
216,568,0
1038,1090,0
227,562,1
227,1465,0
378,382,1
1050,1067,1
1489,1503,1
1064,1071,1
308,571,0
483,679,1
1053,1094,0
1027,1035,1
230,1027,0
666,1096,0
44,470,0
164,1471,0
542,1596,0
1,1089,0
1071,1597,0
222,1089,0
196,1119,0
208,1471,0
493,563,1
1054,1070,1
1049,1054,1
44,576,0
1049,1059,1
1090,1524,0
25,480,0
150,568,0
301,493,1
1502,4675,0
25,1097,1
23,552,0
307,1503,1
150,473,1
212,492,1
12,22,1
552,1510,0
375,1114,0
6,1054,0
212,1464,1
313,480,0
285,1050,0
1056,1064,1
307,492,0
1093,1464,1
10,1524,1
1097,1490,1
1497,1516,1
197,4532,0
1476,1524,0
568,570,1
1050,1069,1
232,1489,0
1069,1091,0
1518,1525,1
40,59,1
179,4135,0
197,493,0
232,1054,0
1483,1509,1
196,4532,0
56,451,0
59,577,0
1050,1059,1
480,686,0
1095,1567,0
1518,1520,1
187,1523,0
301,1037,0
183,480,0
567,1090,1
59,1045,0
308,1519,1
224,1590,0
510,4534,0
328,1090,0
1059,1071,1
150,180,1
1067,1075,1
1037,1590,1
212,542,0
381,382,1
212,679,1
225,1520,1
1050,1054,1
41,554,0
216,571,1
534,576,0
196,1524,0
10,1090,0
187,470,0
1049,1075,1
1523,1524,1
8,1490,1
23,1089,0
1059,1065,1
20,451,0
25,483,1
1065,1071,1
1050,1503,0
308,1497,1
679,1464,1
1027,1037,0
3,1481,1
6,17,0
183,541,0
203,1097,1
179,328,0
544,1064,0
183,489,0
1053,1067,1
150,577,0
492,1111,0
222,473,0
1050,1499,0
183,1119,0
34,492,1
55,1524,1
180,1040,1
41,59,0
10,227,0
1059,1064,1
8,212,1
25,1490,1
492,679,1
16,1478,0
40,1500,0
19,328,1
55,343,0
196,470,0
285,510,0
150,343,1
183,232,1
1519,4135,0
285,4552,0
1053,1065,1
1054,1471,0
208,1089,1
1045,1075,1
23,1462,0
34,1097,1
577,578,1
1596,4552,0
1027,1567,0
1035,1075,0
492,1525,0
227,576,0
8,679,1
328,568,0
1049,1050,1
189,1497,1
225,1525,1
212,489,0
1463,1501,0
12,1042,1
483,492,1
1097,4675,0
36,1470,0
227,375,0
1059,1070,1
23,1037,1
222,576,0
23,541,1
179,541,1
1093,1490,1
308,1516,1
211,327,0
1037,1523,0
315,1490,0
1478,4675,1
29,576,0
470,1470,0
510,552,0
8,1097,1
1510,1519,0
225,1497,1
22,1038,1
1049,1056,1
1096,1461,0
541,1590,1
16,1501,1
287,552,0
503,1050,0
32,567,0
32,1501,1
187,287,1
507,1465,0
489,563,0
1056,1059,1
1070,1075,1
172,1511,0
32,1038,1
541,1037,1
1054,1066,1
315,1477,0
451,538,1
56,208,0
4548,4549,1
8,483,1
1462,4135,0
1094,1520,0
1518,1519,1
534,1511,0
576,1090,1
189,1519,1
1,150,0
554,1038,1
212,1097,1
1042,1501,1
16,18,1
381,1518,0
301,503,1
1054,1071,1
1067,1070,1
151,1168,1
483,1097,1
544,567,0
1056,1075,1
12,1500,0
225,1519,1
381,1509,0
666,1503,0
28,32,1
22,1500,0
179,534,1
164,1597,0
1499,4534,0
1049,1064,1
55,1510,1
41,507,0
10,1523,1
576,578,1
25,679,1
29,1096,0
1502,1557,0
151,473,0
1029,1049,0
179,1500,0
211,1470,0
1040,1094,1
40,563,0
212,343,0
1070,1071,1
23,1119,1
56,1503,0
1477,4549,0
22,222,0
59,451,0
183,197,0
222,4135,0
510,1089,0
32,554,1
30,1095,0
1045,1064,1
55,301,0
20,1523,0
224,1523,1
287,470,0
567,1064,0
470,1499,0
1114,1597,0
1,1462,0
28,1038,1
29,1524,0
1029,1499,0
208,1524,0
28,1497,0
179,1054,0
308,1526,1
570,1490,0
151,1505,1
1066,1071,1
1,1497,0
307,375,1
208,1040,0
1064,1069,1
1516,1520,1
554,562,0
315,477,0
1035,1519,0
150,1040,1
470,489,0
381,477,0
43,224,1
25,34,1
1050,1064,1
567,578,1
1053,1066,1
1051,4675,0
1030,4552,0
1516,1526,1
1,1461,0
1049,1053,1
1049,1065,1
1056,1070,1
542,1069,0
541,1470,0
354,4544,0
1489,4563,1
16,554,1
150,1036,1
203,679,1
197,230,1
1054,1056,1
343,552,0
507,1504,0
225,1518,1
343,562,0
1094,1519,0
1466,1478,0
23,1071,0
1050,1075,1
29,41,0
1478,1509,1
1045,1065,1
287,1596,0
301,1066,0
576,577,1
1069,4135,0
567,568,1
172,1056,0
1066,1503,0
25,183,0
554,1040,0
1050,1071,1
187,562,0
44,1461,0
537,1091,0
1051,1094,0
16,32,1
208,315,1
55,1523,1
18,554,1
6,1036,0
308,382,0
179,1119,1
18,1499,0
562,1097,0
227,573,1
1045,1049,1
36,1066,0
567,570,1
208,4548,0
315,1089,1
1094,1597,0
1064,1075,1
375,4563,1
22,28,1
503,563,1
313,1045,0
17,328,1
18,22,1
1483,4675,1
23,1461,0
10,1036,0
354,4675,0
568,578,1
6,1510,0
18,32,1
40,216,0
20,1501,1
1059,1075,1
1037,1464,0
343,1040,1
544,679,0
381,578,0
489,1065,0
36,1483,0
1497,1525,1
8,34,1
1093,1097,1
1054,1466,0
56,477,1
308,1520,1
287,1045,0
29,480,0
541,1477,0
1044,1520,0
40,1470,0
20,493,0
473,1596,1
227,1038,0
378,4675,0
1499,4548,0
1,1054,0
1090,1462,0
1478,1483,1
8,1093,1
172,541,0
1,1504,1
1464,1502,0
12,554,1
1095,1490,0
1054,1064,1
308,1518,1
570,577,1
180,1596,1
230,567,0
554,666,0
20,32,1
1054,1069,1
43,1510,1
211,1050,0
12,16,1
554,1119,0
41,1075,0
307,1489,1
470,4548,0
1071,1075,1
6,315,0
1027,1030,1
313,1050,0
12,666,0
343,1094,1
1045,1069,1
32,1042,1
150,1481,0
1045,1066,1
1471,1524,0
327,1075,0
1050,1065,1
562,1071,0
25,1059,0
679,1069,0
179,1070,0
40,1029,0
488,493,0
28,1037,0
56,577,0
1030,1035,1
1049,1067,1
354,1471,0
570,576,1
227,1090,0
308,1525,1
378,381,1
343,1596,1
492,1490,1
183,1557,1
18,573,0
1049,1523,0
488,1096,1
301,1483,0
22,554,1
1497,1518,1
554,1042,1
1067,1518,0
28,1501,1
1066,1075,1
1056,1065,1
1045,1053,1
473,686,0
1065,1067,1
313,505,1
1037,1119,1
451,1503,0
29,505,0
1094,1097,0
183,1461,0
16,1038,1
222,1466,1
32,59,0
1462,1477,0
1045,1054,1
381,1095,0
1509,4675,1
1051,1053,0
