dataset1_id,dataset2_id,matching_topic
212,679,1
541,1590,1
180,1094,1
1044,1471,1
507,1045,0
55,171,1
56,1499,0
1517,1519,1
164,1044,0
542,1119,0
1069,1071,1
23,578,0
480,1590,0
511,1464,1
216,327,0
1523,1524,1
307,4563,1
328,1119,0
1,1066,0
511,1097,1
172,216,0
3,1094,0
1054,1487,0
225,1526,1
56,4135,0
43,1510,1
480,568,0
1069,1075,1
1053,1067,1
307,686,0
23,150,0
41,1476,0
197,230,1
25,375,0
164,507,0
315,1465,0
483,1093,1
538,1066,0
187,544,0
1111,1525,0
44,1502,0
1065,1091,0
307,375,1
679,1481,0
679,1050,0
179,4532,0
164,577,0
3,1029,0
40,1519,0
493,510,0
1097,1099,0
179,1063,0
1045,1070,1
203,1093,1
1036,1526,0
16,20,1
300,1520,0
1070,1520,0
1049,1053,1
1053,1500,0
1035,1036,0
25,1093,1
20,22,1
1471,4549,0
315,505,0
205,1557,1
1516,1525,1
230,573,1
570,576,1
56,315,0
205,489,0
1027,1067,0
1067,1070,1
30,1464,0
1504,1509,0
55,1462,0
382,1098,1
32,1501,1
328,503,0
151,1523,0
211,4532,0
1053,1070,1
16,22,1
222,578,0
492,511,1
1063,1095,0
16,1501,1
308,1071,0
568,578,1
1466,4675,0
36,1500,0
59,1064,0
451,679,0
308,1502,0
575,577,1
1059,1075,1
1093,1097,1
205,1596,0
8,544,0
32,1495,0
189,488,0
575,578,1
14,1042,1
14,1526,0
1497,1526,1
534,1119,1
12,1501,1
301,1487,1
222,1054,0
1040,1094,1
30,542,0
375,4563,1
313,505,1
567,1044,0
1054,1071,1
212,686,0
150,180,1
1030,4548,0
1477,4532,0
537,4549,0
477,1525,0
41,307,0
212,1030,0
3,1054,0
1036,1094,1
18,315,0
1497,1517,1
1050,1069,1
16,1042,1
575,576,1
1516,1517,1
34,1097,1
25,212,1
541,578,0
40,570,0
492,1567,0
1040,1510,0
300,375,1
4544,4675,0
568,570,1
32,567,0
25,34,1
1063,1064,1
1063,1075,1
1059,1065,1
23,534,1
1049,1050,1
492,1036,0
197,227,1
40,59,1
544,1499,0
1054,1069,1
18,1067,0
12,554,1
212,492,1
1095,1481,0
212,1097,1
14,28,1
17,1481,0
301,503,1
567,568,1
1098,1517,0
576,578,1
44,1497,0
1053,1066,1
8,287,0
378,1471,0
378,1098,1
20,1042,1
189,4548,0
1045,1066,1
203,492,1
511,4135,0
14,554,1
230,1516,0
301,1464,0
1059,1067,1
189,1516,1
578,1597,0
1476,1481,0
1063,1071,1
25,1097,1
1497,1525,1
1063,1066,1
164,222,0
189,1526,1
179,1119,1
28,1501,1
1051,4552,0
12,4544,0
32,301,0
6,538,0
171,1510,1
6,4544,0
308,1519,1
59,1510,0
1499,1505,0
29,222,0
576,577,1
1091,1098,1
187,1095,1
6,575,0
43,224,1
1059,1070,1
14,20,1
568,1053,0
1,489,0
451,510,0
354,1504,0
22,32,1
1097,1519,0
1035,1519,0
1089,1096,0
1027,1509,0
570,1472,0
3,41,0
308,1520,1
19,1099,0
36,1502,1
354,679,0
23,1119,1
538,567,0
40,189,0
1066,1069,1
1067,1466,0
1517,1526,1
232,510,1
1064,1066,1
1509,4675,1
1049,1075,1
1045,1069,1
205,510,1
232,544,0
1097,1471,0
34,179,0
1097,1567,0
1525,1526,1
18,554,1
222,562,0
1053,1065,1
567,4135,0
511,1093,1
315,1065,0
503,1036,0
1049,1070,1
189,1497,1
12,354,0
570,577,1
493,575,0
1053,1054,1
1040,1519,0
171,1035,0
1027,1030,1
151,1168,1
12,32,1
20,686,0
378,4135,0
222,1495,0
23,571,0
212,483,1
171,224,1
25,483,1
300,307,1
1478,4675,1
1470,1472,0
328,571,0
24,180,1
225,1075,0
534,541,1
1520,1525,1
483,1465,0
307,1094,0
3,1567,0
1499,4563,0
1466,4534,0
1054,1064,1
1465,1472,0
510,1463,0
1067,1071,1
480,567,0
4544,4552,1
1483,1509,1
25,510,0
22,1501,1
1504,1511,0
227,1509,0
19,1035,0
36,1510,0
185,222,0
225,308,1
1066,1094,0
1516,1526,1
1045,1071,1
224,1524,1
301,1119,0
36,1067,0
1063,1067,1
18,20,1
55,542,0
8,203,1
189,1464,0
1094,1596,1
34,511,1
222,451,0
