dataset1_id,dataset2_id,matching_topic
489,1097,0
224,1097,0
1051,1520,0
473,1518,0
315,1499,0
483,4563,0
56,679,0
1500,1526,0
212,301,0
25,212,1
1490,1526,0
1093,1463,0
25,1045,0
1049,4549,0
570,1495,0
489,1168,0
25,164,0
34,313,0
541,1476,0
183,1557,1
41,4563,0
1069,1567,0
375,1461,0
1064,1504,0
287,1095,1
1075,1526,0
1518,1526,1
180,477,0
18,1056,0
354,378,0
22,1495,0
1557,4675,0
1,150,0
43,552,0
1462,1520,0
575,1490,0
151,1471,0
1065,1111,0
34,56,0
1064,1069,1
20,1472,0
483,1509,0
1066,1567,0
329,1045,0
1056,1490,0
25,1597,0
164,1059,0
1029,1049,0
28,488,0
307,1497,0
44,1518,0
150,1029,0
541,1036,0
1071,1096,0
1069,1168,0
507,567,0
1501,1502,0
552,1525,0
24,537,0
563,1501,0
8,578,0
1036,1040,1
34,1510,0
577,1066,0
1044,1523,0
570,1470,0
511,1483,0
212,1099,0
211,578,0
212,315,0
212,1049,0
150,1502,0
679,1050,0
150,1504,0
232,510,1
567,1096,0
180,1096,0
180,4675,0
171,313,0
185,578,0
567,570,1
451,538,1
8,14,0
56,1464,0
185,1050,0
29,483,0
563,1478,0
343,1040,1
1066,1097,0
8,172,0
576,1596,0
34,180,0
1069,4549,0
180,354,0
300,375,1
17,1075,0
477,1045,0
1040,1051,0
197,562,1
12,1044,0
224,1069,0
59,225,0
8,44,0
164,576,0
307,1526,0
510,542,0
544,576,0
10,224,1
203,578,0
562,1038,0
477,1509,0
1035,1075,0
14,1099,0
56,1503,0
179,1089,0
473,1490,0
1093,4549,0
375,1470,0
24,1064,0
570,686,0
59,222,0
151,180,0
22,216,0
1029,1525,0
329,343,0
1049,1501,0
25,507,0
23,534,1
28,575,0
541,562,0
493,544,0
1499,1503,0
28,511,0
307,477,0
313,1069,0
308,480,0
575,1477,0
1053,1063,1
22,59,0
10,577,0
150,1093,0
301,1064,0
554,570,0
1027,1035,1
511,679,1
185,1168,0
203,1461,0
567,1036,0
287,308,0
285,1596,0
489,576,0
18,575,0
23,354,0
196,1071,0
14,28,1
29,189,0
1097,1505,0
1,6,0
1464,4552,0
211,505,0
189,212,0
28,470,0
315,493,0
493,1590,0
1056,4534,0
327,1067,0
329,473,0
29,1093,0
172,577,0
1064,1525,0
378,470,0
41,578,0
185,1042,0
570,1051,0
10,14,0
1036,1524,0
285,1501,0
1,1050,0
511,1490,1
1066,1503,0
183,232,1
578,1520,0
483,1526,0
1063,1067,1
1069,4552,0
577,4534,0
28,29,0
10,1069,0
1069,1520,0
22,183,0
480,1064,0
1042,1519,0
212,1511,0
561,573,1
24,354,0
1044,1471,1
25,1071,0
1050,1071,1
8,34,1
18,34,0
511,1504,0
313,1042,0
34,477,0
1168,1520,0
1,511,0
41,1089,0
503,1064,0
301,1477,0
570,1461,0
18,1029,0
575,1495,0
561,1495,0
570,576,1
1501,1510,0
489,1053,0
12,24,0
354,1059,0
1040,1067,0
477,1066,0
300,1045,0
1029,1036,0
470,1097,0
381,1036,0
1483,1501,0
8,40,0
329,1477,0
1525,4548,0
307,1503,1
203,1500,0
179,1590,1
8,1597,0
1045,1597,0
1525,1597,0
307,327,0
313,315,0
8,203,1
473,488,0
1111,1509,0
567,1049,0
171,301,0
343,1036,1
179,1049,0
185,1504,0
183,510,1
44,1526,0
30,1049,0
285,1520,0
315,1524,0
1463,1464,0
211,1067,0
307,4563,1
28,354,0
12,1038,1
189,1071,0
