dataset1_id,dataset2_id,matching_topic
18,576,0
16,1168,0
180,1495,0
1050,1065,1
300,1093,0
40,493,0
14,1476,0
14,4135,0
23,1114,0
1056,1097,0
23,4135,0
1050,1490,0
300,1050,0
470,1497,0
285,578,0
1042,1520,0
41,1523,0
1065,1505,0
14,554,1
1042,1525,0
24,285,0
150,1476,0
375,1518,0
287,1067,0
24,470,0
287,1036,0
575,1518,0
189,308,1
22,43,0
503,1038,0
16,1038,1
24,1590,0
301,1071,0
1042,4532,0
1097,1504,0
44,577,0
22,1099,0
1036,1464,0
211,1069,0
1038,1501,1
1050,4135,0
43,55,1
1040,1597,0
562,576,0
19,4135,0
483,1059,0
1045,1056,1
203,212,1
1045,1054,1
1472,1505,0
212,542,0
300,1075,0
578,1051,0
1497,4544,0
1056,1478,0
1466,1471,0
313,578,0
203,1071,0
561,1065,0
25,492,1
225,4563,0
301,1050,0
307,1519,0
14,1471,0
224,1070,0
1069,1497,0
511,1483,0
203,507,0
1053,1502,0
1056,1509,0
59,1071,0
180,1520,0
25,1096,0
1464,1503,0
196,1520,0
575,1099,0
34,1464,1
30,308,0
12,1463,0
14,230,0
28,488,0
12,1168,0
196,232,0
1029,1516,0
1523,1525,0
480,1516,0
1040,1075,0
10,1040,0
285,1464,0
1066,1070,1
59,212,0
1462,1519,0
307,480,0
24,567,0
28,1063,0
14,4534,0
20,1463,0
232,1063,0
511,1093,1
552,554,0
1029,1520,0
164,568,0
44,568,0
1040,1464,0
34,41,0
208,1168,0
1097,1502,0
224,1490,0
225,505,0
8,1525,0
511,1462,0
1040,1069,0
510,1557,1
180,1597,0
14,1097,0
180,1519,0
1518,4544,0
1066,1464,0
1066,1504,0
343,1029,0
189,1524,0
570,4549,0
568,1029,0
308,1463,0
14,505,0
25,1497,0
225,1511,0
1,1066,0
541,1590,1
1065,4552,0
225,578,0
24,1093,0
230,301,0
1520,4135,0
1,552,0
22,1038,1
34,575,0
25,1038,0
315,1075,0
575,1066,0
41,1520,0
43,44,0
575,1463,0
18,1464,0
1490,1509,0
30,1520,0
1063,4532,0
1050,1597,0
203,1065,0
12,451,0
1067,1567,0
1465,1519,0
224,567,0
1050,4675,0
18,470,0
575,1051,0
12,480,0
8,225,0
686,1490,0
1,1050,0
1065,1111,0
34,1487,0
187,1098,0
576,1463,0
1050,1071,1
34,354,0
570,1511,0
686,1095,0
1038,1063,0
511,1518,0
1053,1511,0
10,44,0
1069,1075,1
203,1519,0
1063,4549,0
180,4534,0
568,1059,0
183,507,0
473,1069,0
1097,1520,0
30,511,0
1066,1471,0
541,4544,0
1045,4544,0
308,1516,1
1075,1462,0
307,1050,0
1070,1119,0
24,1495,0
343,1503,0
8,1096,0
534,1065,0
493,1042,0
1516,1590,0
56,329,0
1065,1490,0
568,1472,0
24,1059,0
28,505,0
1036,1063,0
19,222,0
185,578,0
1038,4532,0
22,1470,0
308,4135,0
1497,1501,0
570,1465,0
1516,1517,1
1069,1097,0
1069,1464,0
1066,4532,0
28,1520,0
542,1053,0
30,1516,0
1070,1520,0
17,1477,0
511,1054,0
232,1518,0
44,1059,0
1070,1075,1
1037,1590,1
36,1525,0
488,1519,0
18,59,0
308,1525,1
1499,1501,0
1066,1095,0
554,1462,0
578,1517,0
30,578,0
10,1524,1
222,1466,1
44,189,0
570,1518,0
308,1518,1
151,307,0
18,554,1
212,1490,1
1089,1516,0
151,554,0
1040,1051,0
554,1063,0
180,507,0
1030,1064,0
1053,1069,1
483,1045,0
185,1501,0
492,1070,0
14,4532,0
22,1168,0
12,22,1
570,1525,0
8,505,0
1029,1497,0
1070,1500,0
488,1064,0
22,375,0
473,686,0
34,492,1
578,1490,0
24,1518,0
327,1487,0
25,1499,0
577,1054,0
544,1054,0
197,1094,0
1501,4135,0
1030,1050,0
22,4534,0
313,451,0
55,492,0
20,1505,0
492,1042,0
1168,1525,0
343,1066,0
534,1590,1
14,22,1
55,1064,0
567,576,1
1476,1477,1
12,1518,0
28,1511,0
567,4532,0
230,554,0
578,1099,0
19,327,1
473,1053,0
151,1511,0
511,554,0
150,1040,1
1067,1501,0
343,1597,0
23,1509,0
554,576,0
483,4552,0
29,666,0
211,1497,0
8,313,0
511,1029,0
23,544,0
44,224,0
150,483,0
505,1075,0
18,36,0
16,1597,0
1089,1099,0
55,511,0
16,354,0
1099,1497,0
343,544,0
1035,1051,0
196,473,0
488,1067,0
25,185,0
378,1487,0
1070,4675,0
575,686,0
1071,1094,0
225,1520,1
44,1067,0
576,1597,0
1119,4135,0
24,164,0
43,1063,0
1027,1499,0
14,1477,0
1050,1063,1
307,1040,0
1051,1464,0
343,375,0
1463,1519,0
