dataset1_id,dataset2_id,matching_topic
164,1030,0
24,1596,1
378,381,1
3,570,0
1056,1071,1
575,1093,0
14,20,1
1,1051,0
507,1042,0
511,1049,0
1045,1462,0
679,1093,1
16,1501,1
1503,4563,1
378,1476,0
32,1038,1
1478,4675,1
510,1557,1
172,1045,0
180,473,1
41,1111,0
19,1524,0
24,1094,1
8,34,1
1049,1065,1
164,488,0
17,327,1
22,1038,1
205,1524,0
14,1042,1
1064,1070,1
1054,1067,1
567,1054,0
343,1596,1
1054,1063,1
488,1096,1
203,1095,0
1509,4675,1
197,573,1
180,1462,0
30,505,0
477,1499,0
20,28,1
203,1097,1
1056,1067,1
308,1029,0
1045,1069,1
308,1516,1
172,1489,0
573,1465,0
1075,1596,0
1093,1099,0
1045,1075,1
567,1044,0
1499,1503,0
1481,1525,0
1040,1094,1
1094,1596,1
172,505,0
1495,1511,0
451,1489,0
1030,1035,1
41,4548,0
16,300,0
1037,1044,0
44,1063,0
1053,1056,1
20,22,1
511,4532,0
1523,4563,0
8,203,1
1027,1035,1
287,679,0
328,1511,0
315,1596,0
1049,1066,1
301,570,0
224,1510,1
19,308,0
29,1042,0
329,1119,1
1049,1050,1
315,1089,1
32,1519,0
1056,1065,1
1067,1502,0
205,493,0
1053,1070,1
23,1037,1
36,43,0
19,328,1
1056,1526,0
1461,1503,0
196,1463,0
224,1069,0
1050,1054,1
1066,1069,1
1478,1509,1
171,381,0
164,1042,0
1066,1075,1
1049,1064,1
6,666,0
300,473,0
1053,1071,1
171,224,1
542,570,0
8,1500,0
511,679,1
187,1495,0
211,1471,0
24,473,1
28,542,0
18,28,1
1495,1523,0
578,1090,1
511,1037,0
10,1510,1
20,32,1
3,381,0
1523,1524,1
489,4675,0
1063,1067,1
1093,4675,0
1517,1519,1
34,679,1
562,1066,0
329,1037,1
1056,1066,1
16,1042,1
541,1518,0
12,16,1
576,578,1
16,20,1
1054,1501,0
451,1097,0
171,1524,1
1045,1071,1
1040,1596,1
287,1095,1
1050,1502,0
203,1490,1
29,354,0
30,679,0
1093,1464,1
18,451,0
1091,4544,0
1056,1069,1
14,534,0
1038,1501,1
313,1029,0
1053,1075,1
10,1524,1
1042,1065,0
1497,1517,1
1065,1091,0
534,1037,1
189,1520,1
1497,1518,1
1051,1487,0
473,1045,0
17,224,0
1038,1042,1
24,343,1
8,1523,0
171,1478,0
36,1502,1
313,505,1
470,1463,0
666,1489,0
216,571,1
561,562,1
576,1090,1
382,1066,0
41,544,0
1517,1520,1
544,567,0
1067,1070,1
25,511,1
308,1519,1
1168,1597,0
541,544,0
180,343,1
224,1524,1
16,1511,0
679,1464,1
10,1503,0
203,1093,1
189,1497,1
3,1481,1
375,4563,1
1516,4544,0
203,483,1
1510,1524,1
59,375,0
222,493,0
287,1099,0
1050,1519,0
56,1476,0
189,1516,1
375,1503,1
1095,4135,0
40,4675,0
568,1472,0
1095,4548,0
203,492,1
10,1523,1
205,1040,0
32,4544,0
1064,1067,1
14,28,1
56,1503,0
216,492,0
1518,1520,1
567,1090,1
