dataset1_id,dataset2_id,matching_topic
1066,1461,0
308,1519,1
150,343,1
1056,1071,1
211,575,0
1042,1501,1
308,1526,1
1049,1053,1
34,164,0
1071,1495,0
1065,1066,1
1049,1597,0
56,1056,0
1040,1596,1
203,1490,1
1517,1526,1
23,1119,1
492,1500,0
473,1040,1
1069,4552,0
577,1490,0
1066,1067,1
686,1093,0
686,1525,0
1464,1510,0
1054,4675,0
227,561,1
534,1119,1
24,473,1
287,1054,0
55,171,1
488,1096,1
222,575,0
151,1505,1
1049,1066,1
208,1089,1
1045,1053,1
212,679,1
1051,1070,0
1090,1465,0
28,570,0
12,568,0
511,1464,1
179,511,0
575,577,1
1462,1497,0
19,327,1
544,1524,0
1049,1064,1
308,480,0
16,28,1
34,1093,1
287,1053,0
59,1596,0
180,488,0
1093,1590,0
1509,1510,0
1069,1070,1
12,554,1
1059,1066,1
686,1070,0
189,1516,1
25,537,0
212,1464,1
1476,1501,0
1066,1071,1
1050,1059,1
1511,4563,0
1462,1526,0
1067,1505,0
511,578,0
29,4675,0
151,1168,1
1516,1520,1
1478,4549,0
1472,1526,0
573,1056,0
1089,1483,0
1054,1510,0
492,1054,0
12,32,1
1464,1523,0
225,1519,1
1045,1056,1
212,1093,1
561,562,1
308,1525,1
14,22,1
187,287,1
1519,1526,1
1066,1069,1
1063,1477,0
1049,1064,1
16,1038,1
205,232,1
185,1517,0
1049,1071,1
203,575,0
196,225,0
1036,1596,1
568,1056,0
212,1071,0
1090,1524,0
150,1596,1
375,1503,1
34,1490,1
28,1054,0
14,1066,0
552,1089,1
300,578,0
510,4549,0
16,577,0
150,1056,0
32,1042,1
1464,1490,1
492,570,0
1064,1478,0
1029,1090,0
1036,1050,0
507,1036,0
25,1597,0
570,578,1
679,1490,1
180,1036,1
477,4563,0
1040,1596,1
679,1111,0
1050,1066,1
1065,1502,0
570,576,1
1029,1097,0
492,1490,1
537,1071,0
1063,1071,1
492,1464,1
225,1526,1
1051,1503,0
1059,1065,1
203,1093,1
44,4549,0
216,571,1
511,1093,1
14,1054,0
1045,1066,1
205,1557,1
300,1525,0
1036,1040,1
511,1490,1
1051,1059,0
1053,1070,1
1497,1520,1
382,552,0
343,1040,1
187,224,0
12,343,0
172,570,0
1064,1067,1
25,1462,0
1497,1516,1
14,28,1
179,679,0
59,212,0
1064,1070,1
41,354,0
534,4549,0
32,1063,0
232,1557,1
30,1490,0
301,1045,0
171,1510,1
150,473,1
576,1500,0
1063,1069,1
40,1059,0
225,308,1
480,1119,0
24,1040,1
329,541,1
554,1038,1
473,1066,0
12,20,1
208,552,1
315,1071,0
375,1461,0
1050,1066,1
511,1097,1
44,1063,0
315,1503,0
315,552,1
22,28,1
16,308,0
1097,1520,0
578,1505,0
1049,1056,1
578,1516,0
212,1089,0
473,1462,0
473,1036,1
6,12,0
1056,1059,1
1517,1525,1
205,510,1
1461,1526,0
16,1054,0
14,542,0
1066,1071,1
1054,1067,1
