dataset1_id,dataset2_id,matching_topic
1075,1501,0
183,232,1
10,171,1
375,1489,1
378,381,1
1036,1094,1
180,1596,1
224,507,0
1038,1504,0
1053,4135,0
1065,1075,1
1059,1067,1
18,172,0
212,1505,0
208,1089,1
578,1051,0
542,561,0
1516,1518,1
1490,1525,0
8,679,1
55,1523,1
1049,1067,1
308,1518,1
375,570,0
577,686,0
12,492,0
477,561,0
1027,1497,0
568,1096,0
1050,1517,0
492,1093,1
1168,1505,1
8,542,0
578,4675,0
287,1095,1
511,1463,0
451,538,1
343,1094,1
171,1069,0
14,554,1
34,679,1
534,1590,1
59,542,0
1050,1070,1
287,1064,0
225,1497,1
1520,1525,1
483,679,1
480,1519,0
180,354,0
43,171,1
14,1050,0
1056,1070,1
22,554,1
1030,1067,0
1067,1075,1
1050,1053,1
1096,1520,0
171,224,1
55,224,1
187,287,1
212,511,1
300,1489,1
30,1045,0
171,483,0
1069,1070,1
1517,1520,1
18,151,0
483,1097,1
505,1518,0
483,492,1
1490,1495,0
10,224,1
575,4135,0
1517,1518,1
477,1520,0
6,1525,0
470,1497,0
1067,1071,1
1063,1597,0
313,1501,0
492,1093,1
538,4552,0
1040,1596,1
534,1037,1
1059,1111,0
576,1520,0
1049,4548,0
8,576,0
554,1042,1
1471,1516,0
225,1518,1
25,1504,0
1045,1056,1
503,1065,0
577,578,1
300,307,1
1049,1075,1
55,1510,1
679,1490,1
185,1036,0
1050,1054,1
29,1501,0
230,562,1
568,578,1
8,203,1
1053,1067,1
180,343,1
225,1526,1
34,4532,0
18,183,0
36,1502,1
1063,4534,0
196,1519,0
554,1038,1
679,1518,0
570,1045,0
300,1503,1
18,576,0
1497,1519,1
43,1517,0
8,18,0
308,1470,0
32,1509,0
1497,4544,0
570,1050,0
313,1097,0
18,1064,0
12,22,1
19,328,1
570,575,1
1097,1525,0
1035,1119,0
183,232,1
230,562,1
225,1094,0
1067,1070,1
562,1044,0
8,56,0
8,1071,0
44,1094,0
22,4675,0
12,1038,1
32,1501,1
