dataset1_id,dataset2_id,matching_topic
378,1091,1
378,4548,0
1063,1472,0
1053,1483,0
381,1056,0
12,22,1
575,578,1
1056,1119,0
1053,1070,1
567,577,1
16,225,0
20,576,0
55,1045,0
1027,1053,0
59,1075,0
567,1523,0
679,1490,1
1519,1523,0
28,1519,0
36,1502,1
1094,1596,1
1517,1518,1
8,328,0
308,1519,1
55,534,0
1059,1070,1
1,1066,0
17,1497,0
567,1040,0
1059,1070,1
552,567,0
381,382,1
1054,1517,0
6,1478,0
12,16,1
216,1505,0
1045,1091,0
10,483,0
172,1490,0
534,541,1
308,1518,1
378,382,1
1045,1064,1
492,1070,0
511,1119,0
12,32,1
1065,1070,1
483,1489,0
18,1501,1
554,1497,0
287,1095,1
1049,1516,0
1038,1501,1
1050,1053,1
12,14,1
308,1519,1
211,511,0
150,493,0
1477,1499,0
1059,1067,1
1049,4549,0
18,208,0
575,577,1
10,1114,0
1050,1066,1
1040,1075,0
32,1481,0
40,59,1
171,224,1
541,1483,0
8,1067,0
205,537,0
18,1065,0
28,1063,0
189,575,0
208,1056,0
343,1111,0
343,1503,0
1059,1064,1
211,1501,0
14,28,1
492,1464,1
232,1557,1
492,511,1
308,1525,1
28,230,0
55,171,1
1519,4544,0
1054,1075,1
25,203,1
151,180,0
183,1557,1
203,1097,1
354,1097,0
1064,1067,1
16,554,1
1518,1519,1
189,1500,0
230,1504,0
179,1119,1
1091,1501,0
18,32,1
470,1516,0
224,538,0
20,32,1
480,1038,0
1,568,0
1067,1069,1
1049,1056,1
1490,4534,0
1067,1596,0
28,1501,1
14,1501,1
554,567,0
14,554,1
16,18,1
1050,1067,1
567,1045,0
12,20,1
28,1050,0
534,1038,0
212,511,1
1516,1519,1
14,18,1
22,1097,0
227,552,0
1064,1097,0
1063,1065,1
14,22,1
1063,1065,1
25,1093,1
56,563,0
381,1089,0
189,1520,1
3,1054,0
568,1090,1
189,1497,1
14,18,1
10,55,1
343,1036,1
1070,1597,0
180,1045,0
562,1520,0
1525,4135,0
41,1525,0
10,43,1
573,1059,0
1050,1064,1
150,1036,1
571,1040,0
14,554,1
20,187,0
1064,1069,1
14,16,1
511,1490,1
567,568,1
183,1525,0
473,1040,1
1036,1504,0
1066,1505,0
150,1036,1
8,511,1
189,308,1
483,1049,0
343,1094,1
578,4534,0
308,1504,0
22,1497,0
12,552,0
6,1464,0
567,568,1
483,1093,1
1040,1596,1
1045,1070,1
180,473,1
180,1472,0
473,1040,1
1094,1596,1
503,1472,0
36,4548,0
14,328,0
287,511,0
287,1095,1
1045,1069,1
542,1063,0
171,1059,0
1056,1064,1
1063,1069,1
10,1523,1
1037,1478,0
232,1525,0
16,1094,0
382,1497,0
12,354,0
225,1519,1
1056,1067,1
17,1069,0
187,1590,0
329,534,1
308,1497,1
666,1045,0
561,1050,0
20,1517,0
375,1489,1
329,1045,0
25,1516,0
480,1053,0
1070,1503,0
20,1038,1
12,4548,0
12,172,0
1516,1520,1
180,1030,0
183,232,1
227,1059,0
225,1518,1
40,1478,0
8,212,1
381,1095,0
483,1490,1
503,1094,0
1065,1497,0
493,503,1
1478,4675,1
1517,1525,1
12,1501,1
183,1557,1
59,1518,0
1501,1525,0
171,378,0
1503,4563,1
1040,1064,0
150,1040,1
534,1119,1
14,554,1
1070,1481,0
18,1038,1
227,561,1
1045,1050,1
1490,1505,0
1063,4549,0
189,1523,0
164,473,0
538,666,0
1063,1495,0
25,1490,1
8,493,0
8,343,0
1064,1075,1
1056,1065,1
189,225,1
1111,1114,1
307,375,1
1049,1067,1
563,1597,0
1053,1066,1
542,554,0
287,483,0
150,1094,1
1054,1063,1
1069,1075,1
287,1065,0
212,1093,1
28,1038,1
28,554,1
511,1094,0
483,1464,1
492,1097,1
151,1069,0
542,1519,0
18,56,0
1516,1525,1
315,511,0
203,1097,1
40,59,1
1049,1567,0
354,1567,1
1049,1064,1
285,1596,0
203,1093,1
1036,1094,1
1065,1517,0
10,1501,0
208,1497,0
1097,4534,0
1066,1069,1
1037,1119,1
12,18,1
150,473,1
12,679,0
187,287,1
232,1059,0
1064,1503,0
473,1481,0
542,576,0
382,562,0
41,1490,0
28,1038,1
1516,1517,1
12,1466,0
8,679,1
1489,4563,1
203,511,1
30,1519,0
381,1059,0
36,208,0
1497,1520,1
1516,1517,1
230,562,1
575,1090,1
503,1044,0
483,1464,1
230,573,1
43,1519,0
14,28,1
1053,1065,1
567,568,1
1049,1489,0
378,1095,0
22,285,0
375,1503,1
1050,1477,0
308,1517,1
25,1597,0
44,56,0
493,563,1
25,44,0
492,1044,0
1065,1070,1
1045,1056,1
12,14,1
12,18,1
1038,1502,0
477,1054,0
3,1089,0
378,492,0
189,1045,0
32,537,0
1027,1035,1
1059,1096,0
150,1053,0
1059,1075,1
6,4563,0
30,1489,0
55,1520,0
18,1518,0
29,301,0
552,1053,0
1065,1520,0
1049,1050,1
216,1063,0
511,1097,1
1049,1461,0
328,544,0
1037,1040,0
16,1462,0
1093,1490,1
230,1463,0
179,1037,1
315,552,1
25,511,1
307,483,0
534,552,0
180,1049,0
16,18,1
1097,1464,1
561,562,1
1063,1096,0
14,1038,1
17,327,1
315,1064,0
1029,1050,0
1497,1518,1
25,4549,0
203,679,1
1093,1518,0
1481,1520,0
503,1497,0
12,20,1
19,666,0
8,483,1
1065,1067,1
1063,1075,1
28,554,1
307,1489,1
171,511,0
8,1027,0
382,1464,0
19,327,1
1045,1516,0
151,212,0
225,1509,0
1097,1504,0
1056,1525,0
488,1066,0
1069,1070,1
150,473,1
327,1501,0
483,1495,0
301,503,1
150,1596,1
1050,1053,1
189,1519,1
1517,1518,1
203,313,0
483,1590,0
378,381,1
40,1027,0
55,1523,1
554,571,0
534,1590,1
1045,1067,1
14,511,0
315,1089,1
205,208,0
554,1501,1
1053,1075,1
308,1518,1
381,1038,0
224,1524,1
577,1597,0
473,1094,1
575,577,1
8,1495,0
477,483,0
3,1481,1
32,1097,0
301,1497,0
211,1490,0
203,1065,0
1476,1477,1
488,1096,1
171,1064,0
451,538,1
554,1038,1
183,1495,0
203,212,1
212,1093,1
230,308,0
1056,1066,1
328,382,0
16,1093,0
1056,1075,1
1049,1053,1
287,1464,0
14,18,1
8,1093,1
28,1090,0
287,1059,0
189,1509,0
32,1501,1
17,19,1
308,1497,1
225,1517,1
151,1505,1
10,171,1
561,1590,0
189,1519,1
492,1097,1
212,1097,1
43,171,1
225,1463,0
187,492,0
1066,1067,1
1045,1066,1
541,1037,1
1040,1596,1
315,552,1
511,1509,0
1038,1040,0
308,1040,0
32,554,1
8,1097,1
8,1093,1
679,1050,0
1093,1461,0
1095,1519,0
378,473,0
1045,1049,1
