dataset1_id,dataset2_id,matching_topic
25,1059,0
43,1063,0
10,4549,0
10,36,0
1075,1095,0
483,488,0
171,179,0
1489,1596,0
189,4563,0
41,1490,0
1030,1038,0
1503,4534,0
211,567,0
1505,4552,0
473,1463,0
313,1520,0
307,534,0
562,1111,0
1056,1519,0
12,230,0
29,1069,0
34,1093,1
196,1093,0
55,187,0
480,567,0
211,4563,0
1069,1477,0
510,1505,0
12,1503,0
6,1464,0
343,1064,0
1054,1075,1
59,1464,0
1091,1500,0
36,183,0
473,1502,0
211,578,0
203,554,0
1036,1040,1
12,22,1
492,1097,1
225,492,0
1027,1487,0
225,554,0
1049,1489,0
382,4135,0
171,4532,0
203,1463,0
285,1596,0
307,578,0
1053,1071,1
343,1497,0
20,477,0
1066,1477,0
1091,1478,0
8,151,0
1065,1472,0
8,196,0
40,1499,0
343,537,0
573,576,0
570,1525,0
1071,1502,0
189,1519,1
578,1526,0
171,570,0
225,1526,1
22,180,0
150,4549,0
43,1523,1
18,1054,0
22,1463,0
18,30,0
567,1067,0
10,56,0
577,1065,0
561,1038,0
28,4532,0
1054,1065,1
28,1462,0
224,1461,0
1051,1098,0
14,1067,0
1516,1518,1
1505,4563,0
568,570,1
43,1519,0
6,287,0
568,1519,0
30,1503,0
16,216,0
1097,1499,0
23,30,0
568,1478,0
22,511,0
1070,1504,0
1095,1462,0
56,473,0
28,375,0
150,1051,0
1075,4549,0
6,1517,0
14,567,0
189,225,1
150,534,0
534,1064,0
23,666,0
56,343,0
470,1045,0
686,1045,0
562,576,0
1168,1497,0
1045,1501,0
1064,1075,1
44,1038,0
171,561,0
1071,4563,0
1099,1525,0
554,1526,0
1,1517,0
55,1503,0
151,225,0
492,1053,0
1495,1516,0
183,1037,0
40,562,0
1472,1483,0
24,1168,0
489,1519,0
41,492,0
1029,1045,0
1037,1510,0
10,171,1
208,1037,0
3,1476,0
171,1478,0
1027,1045,0
1511,1526,0
343,1500,0
570,577,1
570,1036,0
1490,4532,0
1035,1071,0
36,1069,0
666,1069,0
8,1093,1
34,554,0
189,1096,0
203,1516,0
55,1489,0
203,1505,0
32,185,0
44,183,0
1051,1490,0
171,203,0
375,1066,0
34,208,0
164,1049,0
578,1093,0
183,578,0
666,1490,0
1029,1525,0
55,1091,0
492,537,0
1096,1489,0
1470,1523,0
568,1597,0
1063,1097,0
32,151,0
1059,1476,0
24,686,0
30,1501,0
20,573,0
225,1505,0
1516,1523,0
354,503,0
224,1502,0
307,1526,0
1490,1567,0
29,36,0
16,1029,0
19,1029,0
1064,1097,0
1059,1518,0
1,1519,0
36,511,0
285,4675,0
473,1040,1
1059,4549,0
172,578,0
212,285,0
43,4552,0
567,1049,0
180,1519,0
1519,1525,1
6,568,0
22,503,0
23,1497,0
301,1059,0
287,1071,0
285,1064,0
59,225,0
1489,1519,0
1049,4532,0
164,568,0
185,1523,0
578,1470,0
151,1526,0
22,1526,0
203,1051,0
503,1054,0
554,1518,0
343,1517,0
1036,1500,0
1059,4135,0
1066,1526,0
224,1067,0
1027,1067,0
18,227,0
686,1489,0
