dataset1_id,dataset2_id,matching_topic
3,1097,0
1053,1056,1
1049,1066,1
28,1038,1
1483,4675,1
34,203,1
542,1098,0
171,1510,1
183,510,1
8,492,1
1063,1066,1
552,1520,0
44,573,0
1478,1483,1
23,1478,0
537,1119,0
300,4544,0
32,554,1
222,1069,0
164,216,0
1065,1067,1
1516,1519,1
1518,1520,1
211,1500,0
1059,1069,1
20,1050,0
20,1056,0
552,1065,0
1094,1557,0
196,1472,0
20,575,0
1063,1095,0
14,1069,0
1066,1067,1
16,20,1
10,224,1
1516,1517,1
40,1476,0
8,315,0
507,573,0
315,1089,1
503,4563,0
30,224,0
1510,1523,1
554,1038,1
473,4549,0
1049,1070,1
382,578,0
505,573,0
354,1518,0
10,1168,0
470,503,0
1067,1070,1
285,1516,0
381,1472,0
205,510,1
1053,1067,1
307,493,0
686,1523,0
1027,1502,0
225,1497,1
570,576,1
492,1097,1
492,679,1
1065,1523,0
40,1466,0
1059,1511,0
493,1051,0
1065,1516,0
205,1557,1
1027,1168,0
19,196,0
1059,1067,1
23,224,0
17,1481,0
578,1063,0
1049,1075,1
203,1464,1
1071,1590,0
1503,4544,0
554,1590,0
1053,1054,1
313,505,1
1516,1520,1
329,1119,1
1519,1520,1
189,1525,1
8,1495,0
1596,4534,0
3,1481,1
1056,1063,1
1059,1071,1
505,1097,0
1098,1490,0
1518,1525,1
473,1040,1
216,225,0
197,562,1
1067,1487,0
1487,1497,0
492,1168,0
534,1037,1
1461,1590,0
1069,1070,1
187,287,1
8,483,1
666,1059,0
1056,1067,1
537,1095,0
225,488,0
493,1114,0
1517,1525,1
40,59,1
315,552,1
17,538,0
1056,1070,1
183,542,0
329,1037,1
203,211,0
225,1525,1
171,534,0
211,1567,0
1049,1054,1
55,1523,1
227,343,0
354,1476,0
179,1037,1
189,4549,0
511,1067,0
1053,1059,1
34,183,0
1064,1066,1
1111,1461,0
179,537,0
230,1066,0
216,488,0
488,1502,0
1050,1066,1
313,343,0
171,1478,0
1038,1525,0
44,575,0
225,308,1
1596,4135,0
225,1590,0
203,327,0
570,578,1
172,1065,0
510,1557,1
29,196,0
10,1509,0
308,1497,1
55,1463,0
666,1463,0
189,225,1
43,171,1
1053,1069,1
183,1070,0
1091,1098,1
510,1042,0
56,477,1
1065,1066,1
22,1038,1
287,679,0
1059,4675,0
8,212,1
225,1516,1
300,307,1
1064,1094,0
1472,1511,0
1037,1503,0
34,679,1
55,59,0
285,570,0
307,1503,1
59,4534,0
20,1511,0
492,1056,0
4544,4552,1
10,1065,0
24,196,0
203,212,1
1054,1487,0
1064,1075,1
493,1096,0
382,1098,1
577,1069,0
1462,4532,0
1096,1476,0
225,1517,1
1059,1075,1
1049,1056,1
22,1501,1
307,1463,0
563,1487,1
1,1504,1
1056,1069,1
308,4532,0
1063,1067,1
180,1525,0
488,1067,0
20,28,1
313,1099,0
1069,1075,1
44,308,0
1065,1075,1
44,1465,0
510,1487,0
1497,1518,1
12,1038,1
205,1471,0
1037,1096,0
22,1042,1
179,329,1
1070,1071,1
287,1095,1
10,1523,1
343,473,1
1069,1091,0
492,1518,0
10,55,1
211,1111,0
1497,1516,1
382,666,0
17,25,0
489,552,0
1053,1063,1
1070,1483,0
470,1035,0
470,1114,0
570,577,1
307,1505,0
1067,1071,1
164,1464,0
25,34,1
56,492,0
150,180,1
227,562,1
354,451,0
375,1503,1
503,1495,0
1094,1501,0
212,511,1
8,1490,1
575,578,1
22,544,0
8,1066,0
315,1476,0
43,1523,1
382,1509,0
1054,1066,1
568,578,1
180,343,1
1097,1490,1
17,567,0
25,451,0
19,1114,0
4534,4552,0
1497,1520,1
1049,1064,1
197,315,0
208,1557,0
1035,1590,0
1066,1075,1
32,1042,1
12,4548,0
180,1040,1
150,1094,1
1056,1065,1
381,1098,1
22,1483,0
493,1487,1
1027,1049,0
25,483,1
44,1502,0
12,32,1
300,1516,0
34,492,1
1051,1504,0
492,567,0
12,28,1
300,4563,1
56,1053,0
25,203,1
150,1517,0
230,554,0
22,554,1
492,1464,1
32,1477,0
1095,1099,0
189,1519,1
212,1464,1
3,230,0
197,230,1
22,488,0
382,1069,0
1050,1053,1
230,562,1
25,212,1
185,1497,0
17,1520,0
1071,1462,0
1054,1065,1
1596,4552,0
1044,4548,0
10,1091,0
1487,4549,0
488,1096,1
30,451,0
1463,1518,0
382,1091,1
4135,4534,0
1071,1168,0
25,679,1
1497,1519,1
534,1590,1
488,1499,0
28,1042,1
10,171,1
23,1037,1
1517,4549,0
211,225,0
473,1596,1
1054,1064,1
203,1490,1
1472,1476,0
1054,1466,0
189,1516,1
1,1119,0
568,1049,0
571,1502,0
666,1099,0
12,16,1
1517,1520,1
554,1042,1
8,511,1
16,1029,0
17,327,1
477,1463,0
1050,1059,1
1064,1070,1
55,187,0
544,1523,0
23,25,0
568,570,1
287,4675,0
483,4534,0
32,1478,0
1,1091,0
1059,1065,1
1464,1490,1
19,20,0
211,1487,0
1056,1066,1
172,1487,0
354,1567,1
8,34,1
287,480,0
343,1596,1
19,327,1
1059,1070,1
189,308,1
179,1119,1
12,473,0
24,1596,1
24,150,1
179,534,1
216,1510,0
230,573,1
1050,1064,1
1471,1596,0
212,1490,1
180,4675,0
23,4532,0
24,1059,0
17,328,1
16,32,1
507,1038,0
1063,1070,1
24,343,1
1504,4548,0
1063,1075,1
8,4534,0
1094,1596,1
1050,1067,1
10,1030,0
568,576,1
1119,1597,0
493,552,0
1056,1075,1
189,1471,0
489,1053,0
1065,1069,1
1065,1071,1
19,1099,0
1517,1518,1
1519,1525,1
171,183,0
1050,1056,1
552,1053,0
1027,1035,1
578,4544,0
308,1517,1
32,1501,1
492,1490,1
1096,1168,0
12,14,1
493,563,1
308,1516,1
28,32,1
225,4563,0
171,224,1
19,679,0
216,571,1
483,1097,1
180,576,0
10,29,0
34,511,1
1495,4534,0
554,1500,0
6,19,0
24,473,1
227,1071,0
30,568,0
570,575,1
492,1037,0
187,570,0
40,222,0
44,537,0
285,1495,0
3,577,0
16,1038,1
25,1464,1
24,1040,1
329,534,1
567,576,1
30,227,0
679,1097,1
1168,1464,0
1064,1071,1
10,375,0
1520,1525,1
55,224,1
473,1462,0
343,1094,1
381,1091,1
375,562,0
6,308,0
189,1497,1
375,4563,1
12,1501,1
1066,1070,1
12,22,1
285,1466,0
20,40,0
151,180,0
16,22,1
343,1168,0
327,473,0
666,1464,0
1027,1030,1
23,1119,1
511,1054,0
1067,1069,1
16,28,1
222,542,0
1054,1059,1
56,473,0
1,544,0
1056,4544,0
17,1472,0
29,1050,0
55,1094,0
567,578,1
1053,1065,1
576,578,1
573,1051,0
375,493,0
315,493,0
203,492,1
203,679,1
511,1097,1
3,686,0
1502,1503,0
197,227,1
19,328,1
34,1464,1
28,329,0
3,542,0
451,538,1
34,212,1
451,1465,0
327,328,1
492,511,1
1063,1065,1
187,1095,1
212,679,1
1049,1053,1
17,230,0
315,507,0
8,573,0
1056,1059,1
222,1466,1
329,1505,0
562,573,1
1042,1501,1
183,1557,1
1050,1054,1
381,552,0
41,1597,0
1520,4135,0
329,1590,1
150,1596,1
451,1477,0
41,285,0
196,1509,0
552,1089,1
1049,1059,1
1069,1071,1
1476,1477,1
10,43,1
185,578,0
22,28,1
382,1059,0
1478,1509,1
473,1094,1
30,187,0
477,1066,0
679,1461,0
327,1040,0
24,1027,0
224,1464,0
30,1094,0
224,1523,1
30,285,0
14,36,0
554,1501,1
382,1029,0
197,573,1
480,1098,0
14,1042,1
483,492,1
507,544,0
1053,1071,1
329,686,0
187,577,0
34,1490,1
12,171,0
