dataset1_id,dataset2_id,matching_topic
28,183,0
34,679,1
493,503,1
16,32,1
19,20,0
10,171,1
20,1501,1
8,511,1
187,1095,1
232,541,0
1089,1596,0
196,1069,0
203,212,1
1067,1070,1
55,1093,0
216,1119,0
18,30,0
6,578,0
211,1053,0
473,541,0
18,32,1
224,1523,1
22,1517,0
577,1090,1
1065,1070,1
552,1501,0
8,230,0
1,1504,1
24,1596,1
16,196,0
473,1059,0
14,4675,0
1064,1075,1
24,1040,1
1050,1090,0
493,1069,0
329,534,1
189,1462,0
180,1596,1
576,1470,0
24,180,1
578,1067,0
14,1038,1
488,1525,0
378,381,1
1094,1519,0
1478,4675,1
150,1094,1
203,1093,1
16,4675,0
1049,1053,1
1064,1065,1
329,1590,1
1065,1567,0
1049,1053,1
300,1590,0
1049,1063,1
354,1097,0
483,1490,1
301,1487,1
354,1567,1
575,576,1
189,308,1
315,4544,0
327,577,0
1093,1464,1
329,541,1
216,571,1
216,1050,0
343,1094,1
1053,4563,0
40,1071,0
34,4552,0
315,552,1
34,212,1
1056,1066,1
552,679,0
171,315,0
23,1097,0
1056,1064,1
378,1098,1
18,164,0
534,1477,0
1066,1524,0
503,1040,0
43,1523,1
568,1090,1
328,570,0
1056,1075,1
1119,1478,0
570,1500,0
576,1065,0
1053,1524,0
14,1501,1
24,1040,1
570,577,1
28,1462,0
483,679,1
511,1029,0
1064,1075,1
1035,1075,0
1049,1071,1
208,552,1
327,1523,0
196,1096,0
230,562,1
451,1516,0
1503,1519,0
1054,1059,1
1050,1054,1
354,1070,0
1519,1520,1
541,1037,1
1090,1481,0
25,1050,0
227,308,0
1049,1111,0
1472,1487,0
1097,1525,0
1520,1526,1
22,32,1
300,1111,0
1053,1093,0
511,679,1
300,307,1
1054,1075,1
1050,1497,0
1063,1466,0
534,541,1
150,180,1
1054,4563,0
562,573,1
568,1056,0
577,1567,0
150,1054,0
224,1472,0
171,1049,0
568,1090,1
185,1069,0
573,1075,0
203,1051,0
212,328,0
1030,1053,0
208,1067,0
1037,1119,1
8,1464,1
212,570,0
12,451,0
12,1096,0
315,1596,0
32,1501,1
17,1526,0
1070,1519,0
1111,1500,0
222,1466,1
187,308,0
14,1567,0
23,1524,0
1067,1516,0
1524,1596,0
568,1519,0
575,577,1
32,1038,1
1093,1490,1
1049,1525,0
23,230,0
25,1093,1
1483,4675,1
150,473,1
28,32,1
483,1464,1
477,1497,0
22,1501,1
6,1027,0
16,1501,1
568,1503,0
1027,1035,1
1063,1070,1
1063,1071,1
189,1516,1
1066,1071,1
230,1487,0
1035,1590,0
381,382,1
24,1517,0
203,483,1
1071,1114,0
18,34,0
1111,1114,1
576,1464,0
483,4544,0
180,473,1
510,1056,0
308,1050,0
151,1099,0
1489,4563,1
1119,1489,0
44,55,0
287,1067,0
308,1516,1
8,224,0
1049,1050,1
40,189,0
1516,1517,1
17,488,0
20,4549,0
14,1462,0
493,1461,0
12,1470,0
43,1523,1
10,225,0
34,224,0
25,1464,1
1050,1075,1
225,1030,0
329,534,1
30,1054,0
1094,1523,0
18,1501,1
666,1501,0
29,1066,0
1071,1500,0
378,382,1
55,1465,0
18,554,1
19,327,1
1,1504,1
1056,1497,0
1027,1040,0
187,287,1
562,1526,0
55,1064,0
208,1089,1
1094,1464,0
679,1097,1
1038,1053,0
25,1097,1
34,1093,1
488,1096,1
17,327,1
212,679,1
1523,1524,1
1,300,0
1090,4548,0
43,189,0
308,1516,1
180,538,0
1059,1069,1
562,1094,0
1497,1516,1
22,1050,0
18,577,0
12,1478,0
511,1490,1
20,1029,0
1065,1094,0
12,22,1
3,1030,0
1053,1056,1
1038,1054,0
32,1059,0
1066,4549,0
14,18,1
23,1590,1
473,1094,1
8,679,1
208,230,0
378,483,0
14,1501,1
212,1051,0
43,171,1
1097,1490,1
552,1490,0
570,1497,0
203,511,1
24,1516,0
1029,1094,0
307,1489,1
315,505,0
1067,1070,1
1067,1509,0
1497,1525,1
41,666,0
301,1097,0
575,4675,0
1070,1071,1
10,1523,1
1483,1509,1
570,1049,0
354,1059,0
150,473,1
381,1098,1
18,1038,1
1071,1075,1
1516,1526,1
1030,1516,0
343,1490,0
568,1064,0
222,230,0
32,1035,0
28,1597,0
1089,1520,0
12,16,1
1027,4563,0
22,554,1
1027,1030,1
308,562,0
328,1478,0
534,1037,1
224,1524,1
28,554,1
1090,1464,0
343,1040,1
483,1049,0
1519,1525,1
208,1089,1
1049,1066,1
16,554,1
1075,1596,0
1054,1063,1
212,1093,1
315,1089,1
12,18,1
22,28,1
300,4563,1
211,679,0
32,1597,0
327,1065,0
480,1517,0
568,578,1
32,1053,0
14,1038,1
568,1525,0
203,1069,0
554,1168,0
180,473,1
14,20,1
1069,1597,0
511,1093,1
230,511,0
18,20,1
20,189,0
576,577,1
1051,1098,0
19,328,1
1497,1526,1
20,1597,0
20,1501,1
554,1503,0
1471,1596,0
541,1119,1
17,378,0
307,382,0
343,1094,1
300,1075,0
1035,1114,0
1056,1063,1
12,1064,0
203,1464,1
208,315,1
14,493,0
12,18,1
483,1093,1
20,510,0
36,1168,0
577,1059,0
14,187,0
1497,1526,1
32,562,0
562,1050,0
1050,1066,1
1066,1519,0
1066,1067,1
679,1490,1
4548,4549,1
570,1499,0
511,554,0
19,208,0
28,1500,0
1067,1071,1
1040,1069,0
315,552,1
187,573,0
1066,1070,1
180,1094,1
4544,4552,1
1520,1525,1
1517,1524,0
568,570,1
3,1063,0
189,328,0
12,14,1
16,22,1
577,666,0
23,1503,0
28,1038,1
20,381,0
34,1524,0
328,1071,0
1478,1509,1
1093,1097,1
43,171,1
1049,1070,1
473,1040,1
1059,1501,0
34,679,1
511,4563,0
203,1097,1
8,34,1
1090,1526,0
1523,1524,1
36,1490,0
1050,1066,1
34,511,1
183,1075,0
1037,1119,1
189,354,0
183,1557,1
225,1526,1
1497,1520,1
541,1075,0
8,172,0
1065,1066,1
577,578,1
151,328,0
1054,1064,1
1053,1064,1
1502,1516,0
1053,1070,1
1056,1070,1
12,28,1
34,203,1
1476,1597,0
1050,1056,1
483,1098,0
382,1089,0
1063,1067,1
1053,1054,1
679,1524,0
14,16,1
1049,1054,1
1065,1069,1
505,1050,0
1066,1495,0
40,59,1
473,1462,0
561,4563,0
1,3,0
1056,1059,1
534,1119,1
300,1089,0
1027,1059,0
1168,1505,1
686,1517,0
1054,1497,0
22,483,0
12,1525,0
1063,1071,1
212,1490,1
203,308,0
1066,1075,1
30,34,0
3,185,0
1064,1066,1
679,1093,1
23,1119,1
208,1030,0
1066,1069,1
1053,1064,1
8,4548,0
23,329,1
22,1038,1
183,510,1
301,493,1
12,32,1
1517,1525,1
1065,1066,1
1040,1094,1
19,308,0
327,473,0
577,1090,1
1503,4563,1
12,16,1
10,1029,0
1520,1526,1
1069,1071,1
8,483,1
1053,1059,1
1054,1065,1
576,577,1
40,225,0
32,554,1
17,1070,0
183,554,0
382,1065,0
561,1063,0
10,224,1
10,1071,0
561,573,1
1054,1059,1
1053,1069,1
308,1525,1
1037,1517,0
313,1065,0
8,679,1
1064,1069,1
1053,1066,1
28,1029,0
1054,1505,0
212,1038,0
575,1090,1
378,1064,0
12,20,1
12,1056,0
315,1526,0
381,382,1
552,1075,0
1114,1501,0
503,1037,0
538,1093,0
503,1520,0
1056,1471,0
227,562,1
1054,1461,0
25,503,0
183,483,0
1050,1070,1
1040,1465,0
225,1525,1
1509,4675,1
1064,1070,1
12,20,1
28,203,0
575,1050,0
503,1487,1
1067,1462,0
23,1070,0
679,1097,1
329,544,0
511,679,1
34,483,1
480,1059,0
189,1517,1
224,1054,0
1040,1596,1
10,55,1
1519,1526,1
14,22,1
203,1487,0
308,1517,1
3,473,0
24,473,1
1049,1067,1
230,1064,0
10,224,1
23,1487,0
22,151,0
1471,1477,0
16,22,1
1525,1526,1
25,483,1
1066,1070,1
232,510,1
23,1037,1
22,329,0
511,1059,0
1063,1070,1
1049,1069,1
189,1517,1
212,1056,0
1056,1059,1
354,679,0
378,1464,0
12,28,1
25,34,1
151,1505,1
307,1053,0
23,541,1
8,25,1
343,1049,0
227,1075,0
1464,1490,1
225,1520,1
34,1519,0
1056,1071,1
483,511,1
224,4563,0
1059,1567,0
1520,4549,0
1517,1520,1
1049,1504,0
25,1464,1
287,1095,1
14,32,1
34,230,0
18,1038,1
511,1464,1
225,1097,0
1472,1477,0
1477,1516,0
1071,1520,0
1075,1503,0
327,1505,0
308,1070,0
1059,1489,0
1069,1070,1
44,1596,0
378,1505,0
1049,1066,1
1056,1168,0
1097,1464,1
34,203,1
1097,1099,0
470,1520,0
1066,1069,1
12,24,0
1168,1505,1
22,1038,1
28,577,0
171,203,0
542,666,1
381,552,0
1096,1520,0
1050,1065,1
354,1567,1
225,4534,0
203,1504,0
483,1097,1
571,1483,0
12,32,1
575,1461,0
232,1504,0
25,212,1
534,1501,0
180,1596,1
150,1071,0
20,28,1
14,196,0
55,224,1
554,1501,1
1044,1464,0
189,1526,1
227,538,0
1519,1526,1
34,1097,1
19,327,1
189,225,1
1489,1503,1
1056,1065,1
19,538,0
1054,1065,1
381,1098,1
1027,1523,0
171,1596,0
212,1464,1
1040,1519,0
1065,1526,0
343,4135,0
307,544,0
534,1119,1
150,537,0
225,1519,1
1051,1053,0
300,1505,0
12,4563,0
24,150,1
10,55,1
578,1477,0
225,1516,1
4544,4552,1
1056,1501,0
14,32,1
666,1050,0
679,1093,1
1063,1069,1
20,4135,0
382,1066,0
483,1490,1
327,1517,0
12,308,0
12,22,1
18,1065,0
212,1097,1
183,510,1
1059,1502,0
378,1054,0
329,1037,1
1059,1063,1
22,480,0
575,1064,0
171,493,0
25,1093,1
56,578,0
180,1519,0
1089,1516,0
1054,1067,1
10,554,0
300,1489,1
23,1590,1
1075,1495,0
20,43,0
12,1038,1
1059,1075,1
1509,4675,1
1071,1075,1
10,43,1
3,1519,0
180,686,0
1059,1075,1
25,483,1
483,1464,1
1094,1462,0
300,1090,0
203,1095,0
212,483,1
473,1503,0
503,1487,1
575,1470,0
187,511,0
180,1067,0
315,1069,0
1070,1075,1
10,1524,1
1095,1096,0
1056,1064,1
183,1050,0
1056,1495,0
1049,1064,1
1059,1504,0
1483,1516,0
29,1056,0
25,172,0
483,1478,0
1038,1516,0
1516,1517,1
1040,1065,0
22,552,0
225,1497,1
568,1111,0
308,1497,1
1093,1097,1
