dataset1_id,dataset2_id,matching_topic
40,150,0
470,1093,0
1067,1069,1
189,1464,0
12,14,1
17,1056,0
8,150,0
16,1036,0
1067,1075,1
1045,1054,1
570,1471,0
197,1093,0
189,1526,1
24,1497,0
561,562,1
8,511,1
40,59,1
19,328,1
8,10,0
34,1053,0
208,1089,1
327,505,0
313,505,1
503,1064,0
150,1054,0
212,1097,1
451,538,1
1070,1526,0
567,577,1
507,1464,0
23,329,1
1059,1075,1
1509,4532,0
1054,1059,1
567,577,1
8,1075,0
329,1523,0
28,1517,0
686,1050,0
1054,1523,0
1059,1066,1
578,1490,0
679,1035,0
189,1070,0
185,493,0
14,32,1
203,4135,0
197,328,0
16,20,1
189,1518,1
19,473,0
1093,1464,1
1069,1501,0
185,1071,0
40,1517,0
1097,1490,1
1053,1067,1
1064,1075,1
1497,1524,0
28,1501,1
287,1095,1
20,32,1
16,32,1
1053,1071,1
503,542,0
1054,1065,1
1517,1518,1
1059,4549,0
480,1045,0
179,1071,0
354,573,0
23,329,1
1050,1064,1
205,544,0
1067,1489,0
18,189,0
1478,1483,1
1497,1516,1
10,1524,1
23,1590,1
1045,1067,1
561,573,1
329,534,1
308,1091,0
17,19,1
328,4552,0
1067,1071,1
301,1503,0
3,315,0
59,1069,0
568,1483,0
17,1495,0
570,578,1
20,28,1
510,1463,0
1518,1525,1
563,1049,0
354,1567,1
225,1499,0
1045,1050,1
1050,1069,1
483,1097,1
1038,1042,1
483,679,1
18,1567,0
1050,1064,1
679,1093,1
150,164,0
25,1096,0
507,1503,0
1049,1518,0
16,32,1
59,1045,0
8,16,0
1038,1501,1
301,1519,0
575,578,1
16,227,0
179,1037,1
1066,1119,0
1045,1053,1
1038,1516,0
171,187,0
1037,4534,0
544,1168,0
1056,1067,1
12,1490,0
473,1036,1
24,150,1
1049,1069,1
1071,1075,1
1096,1501,0
164,212,0
32,1042,1
17,1059,0
1042,1503,0
1045,1523,0
382,576,0
375,1489,1
1059,1069,1
183,1464,0
1070,1483,0
1075,4552,0
203,1042,0
328,1464,0
172,1075,0
1050,1059,1
224,1481,0
196,197,0
10,55,1
1038,1501,1
14,20,1
313,505,1
679,1490,1
301,493,1
483,1490,1
1059,1066,1
493,503,1
578,1064,0
489,577,0
1045,1065,1
1065,1071,1
327,328,1
1489,1503,1
1516,1519,1
3,1481,1
171,511,0
375,1489,1
16,20,1
1067,1462,0
32,212,0
14,1476,0
343,1040,1
1517,1519,1
568,1519,0
1045,1075,1
1093,1464,1
28,285,0
1038,1510,0
308,375,0
534,1477,0
573,4549,0
212,1526,0
382,1091,1
1518,1525,1
1091,1093,0
225,1517,1
19,4135,0
29,1093,0
511,1045,0
327,328,1
172,1059,0
1036,1596,1
1050,1499,0
179,1590,1
227,562,1
686,1503,0
1049,1064,1
203,1097,1
23,1037,1
212,1464,1
1037,1516,0
28,1056,0
1066,1071,1
36,1095,0
180,1517,0
18,327,0
150,180,1
1045,1478,0
20,1097,0
23,285,0
308,1476,0
1093,1490,1
562,568,0
561,1490,0
1064,1066,1
570,1596,0
180,473,1
568,578,1
483,1526,0
1054,1071,1
1066,1075,1
222,227,0
1518,1525,1
36,1502,1
224,1477,0
12,14,1
1053,1066,1
1064,1464,0
17,327,1
196,1517,0
307,375,1
24,343,1
203,554,0
554,1500,0
212,1059,0
1056,1071,1
12,1501,1
511,1093,1
1065,1472,0
1056,4532,0
1050,1054,1
1501,1517,0
208,552,1
55,224,1
150,1036,1
567,576,1
503,4675,0
507,1037,0
1053,1071,1
1059,1067,1
183,381,0
205,510,1
224,1523,1
12,1524,0
205,1557,1
1168,1590,0
196,577,0
222,1510,0
12,18,1
32,505,0
19,313,0
225,1516,1
503,1059,0
1519,1526,1
3,1526,0
1045,1050,1
212,1051,0
212,1093,1
1067,1070,1
23,1567,0
1037,1517,0
554,1049,0
382,1056,0
55,224,1
313,1089,0
1045,1071,1
1503,1524,0
554,1042,1
328,1059,0
23,1069,0
1042,1478,0
354,493,0
1526,4552,0
203,511,1
205,561,0
1053,1495,0
343,1029,0
1066,1524,0
25,1037,0
189,1519,1
