dataset1_id,dataset2_id,matching_topic
150,1099,0
34,483,1
570,1064,0
30,197,0
567,1070,0
1030,1045,0
189,313,0
208,1525,0
1517,1520,1
23,1489,0
29,1520,0
1069,1490,0
568,1490,0
1049,1067,1
19,327,1
1090,4552,0
666,1067,0
1075,1518,0
561,1483,0
224,1059,0
56,473,0
1038,1471,0
232,1520,0
1497,4135,0
1042,1520,0
14,1040,0
510,567,0
151,1049,0
1470,4544,0
1516,4135,0
567,1490,0
308,1520,1
473,1499,0
224,1472,0
1090,1499,0
1064,1070,1
12,1042,1
34,4532,0
561,1470,0
375,1503,1
1489,1517,0
187,510,0
1075,1523,0
197,1465,0
212,1095,0
1095,1461,0
308,1038,0
1050,1075,1
224,679,0
477,1054,0
568,1065,0
164,1516,0
1503,1505,0
308,1567,0
554,1051,0
12,505,0
1502,1523,0
41,578,0
679,1069,0
34,212,1
381,489,0
483,1470,0
1094,4675,0
1,1119,0
686,1053,0
1044,1489,0
18,534,0
563,1070,0
8,25,1
205,1500,0
8,59,0
307,1497,0
378,1516,0
18,4675,0
1036,1094,1
36,679,0
1030,1502,0
679,1089,0
29,1501,0
1040,1067,0
327,1030,0
56,1067,0
492,1071,0
25,1511,0
10,679,0
470,578,0
1049,1093,0
1051,1071,0
1027,1053,0
562,573,1
1111,1511,0
41,567,0
1050,1070,1
8,561,0
1,1035,0
18,577,0
8,492,1
205,308,0
300,375,1
308,1516,1
329,1465,0
473,1094,1
1478,1497,0
12,1509,0
34,1596,0
1050,1497,0
185,1510,0
41,568,0
59,203,0
542,1590,0
1059,1511,0
562,1476,0
375,1497,0
1483,4532,0
212,1038,0
225,308,1
189,1525,1
1463,1510,0
554,1038,1
1029,1490,0
43,4675,0
473,554,0
205,1059,0
180,308,0
171,1070,0
196,1489,0
10,1523,1
197,1119,0
56,1503,0
578,1465,0
507,577,0
505,1520,0
1590,4552,0
308,1063,0
1,14,0
328,488,0
10,1066,0
24,542,0
203,1489,0
32,1094,0
197,230,1
1093,1505,0
180,1119,0
534,1037,1
1472,1526,0
1472,1525,0
55,534,0
483,570,0
