dataset1_id,dataset2_id,matching_topic
1065,4544,0
40,59,1
1517,4135,0
225,1462,0
1511,1517,0
150,222,0
151,1516,0
492,1463,0
172,189,0
164,208,0
1049,1089,0
20,40,0
230,1502,0
179,470,0
343,541,0
187,1478,0
12,1516,0
679,1029,0
187,503,0
20,30,0
203,1044,0
1,1481,0
1069,1596,0
1050,4544,0
212,1075,0
1038,1053,0
1075,4135,0
1037,1054,0
208,1510,0
1075,1524,0
343,1036,1
185,300,0
1050,1054,1
211,1497,0
1462,1520,0
224,1075,0
511,666,0
483,575,0
1049,1066,1
225,1526,1
1471,1510,0
151,679,0
18,1505,0
12,44,0
480,575,0
171,1505,0
577,1596,0
225,1516,1
505,1056,0
1503,1511,0
56,1464,0
22,1044,0
1029,1045,0
41,225,0
1119,1483,0
287,575,0
329,686,0
308,1096,0
308,1069,0
1516,4534,0
1505,1597,0
10,4563,0
225,1470,0
171,224,1
32,537,0
189,4548,0
171,1489,0
537,1520,0
329,1111,0
1063,1070,1
1464,4544,0
480,573,0
20,1071,0
1070,1505,0
179,1502,0
1478,1524,0
1029,1520,0
225,1489,0
1030,1036,0
41,483,0
1071,1500,0
1063,1067,1
1499,1526,0
225,1525,1
1066,4675,0
542,1466,0
578,1502,0
1053,1069,1
483,492,1
14,32,1
22,307,0
43,187,0
16,4544,0
16,1064,0
541,1501,0
578,1094,0
225,488,0
483,1517,0
36,43,0
180,492,0
34,203,1
180,1054,0
492,1504,0
1049,1064,1
1071,4675,0
328,1495,0
179,541,1
1499,1596,0
212,1054,0
1050,4548,0
1483,1499,0
1,537,0
1069,1471,0
1056,1075,1
301,473,0
230,381,0
24,1168,0
382,1114,0
29,1094,0
507,4563,0
1090,1597,0
576,4534,0
1517,1526,1
171,1038,0
164,567,0
510,1523,0
483,4552,0
25,1505,0
18,1476,0
285,1090,0
164,1053,0
197,561,1
25,1049,0
493,1066,0
1050,1111,0
22,4532,0
1063,1461,0
6,577,0
666,1066,0
40,1053,0
1069,1478,0
573,578,0
16,576,0
1,1042,0
473,1483,0
1045,1066,1
1049,1067,1
14,185,0
34,1465,0
285,1049,0
470,1490,0
511,567,0
208,1089,1
180,1470,0
483,1036,0
1067,1487,0
180,488,0
22,1487,0
164,1517,0
25,1090,0
24,1093,0
1037,1075,0
211,300,0
225,1463,0
313,1042,0
1070,1516,0
196,1053,0
1489,1516,0
164,1519,0
59,382,0
686,1526,0
1045,1501,0
1094,1520,0
1030,1056,0
477,1035,0
1049,1501,0
492,1119,0
28,1036,0
570,1063,0
510,4548,0
534,1465,0
56,1466,0
1464,1526,0
1035,1044,0
1462,1517,0
208,1461,0
25,308,0
3,327,0
666,1094,0
10,1489,0
16,211,0
1029,1524,0
285,1056,0
534,1027,0
34,483,1
18,211,0
329,477,0
10,1524,1
224,4563,0
1045,1495,0
32,1038,1
1483,4675,1
1464,1465,0
578,1063,0
34,189,0
577,4135,0
20,1027,0
300,1462,0
1064,1069,1
23,203,0
1070,1509,0
570,1596,0
679,1096,0
1464,4675,0
30,552,0
1465,1517,0
489,1478,0
43,1510,1
1483,1524,0
28,1067,0
473,1557,0
480,1517,0
10,1038,0
1090,1114,0
