dataset1_id,dataset2_id,matching_topic
313,544,0
1478,1509,1
25,34,1
36,183,0
211,577,0
451,538,1
208,315,1
1520,1526,1
567,4534,0
1054,1095,0
1038,1464,0
542,1596,0
489,534,0
554,1038,1
570,576,1
232,1519,0
8,483,1
287,1049,0
1050,1053,1
375,4563,1
1461,1590,0
41,503,0
212,1516,0
1053,1059,1
1516,4544,0
224,1524,1
44,1590,0
473,1497,0
568,575,1
1027,1059,0
1497,1526,1
20,28,1
17,327,1
40,4548,0
568,1503,0
1483,1509,1
307,1503,1
20,1042,1
4549,4675,0
1497,1525,1
381,511,0
203,679,1
1119,4675,0
1056,1063,1
187,1095,1
34,164,0
568,1037,0
1036,1596,1
203,534,0
232,1557,1
1050,1053,1
34,1097,1
1042,4544,0
1063,1517,0
1465,1502,0
172,1045,0
1063,1065,1
679,1097,1
164,492,0
1050,1075,1
378,381,1
1066,1111,0
1097,1490,1
470,578,0
1525,1526,1
36,1471,0
12,59,0
16,28,1
1497,1516,1
1045,1049,1
1495,1526,0
224,1510,1
1045,1063,1
1517,1520,1
477,562,0
150,473,1
150,1461,0
150,180,1
492,1490,1
196,1526,0
1095,1476,0
1045,1067,1
534,1119,1
1478,1505,0
354,1567,1
1065,1476,0
40,59,1
8,1051,0
541,1590,1
164,4563,0
554,1596,0
171,1524,1
41,1490,0
1053,1067,1
1054,1497,0
34,203,1
203,511,1
1465,1509,0
1054,1070,1
24,30,0
537,567,0
328,575,0
22,1042,1
55,1463,0
30,189,0
10,55,1
381,1091,1
25,203,1
8,4135,0
224,1036,0
179,1119,1
1054,1066,1
568,577,1
12,224,0
36,1063,0
1497,1520,1
25,492,1
307,1098,0
1066,1070,1
211,1168,0
14,493,0
25,511,1
16,20,1
329,1519,0
477,1517,0
6,576,0
203,1489,0
8,511,1
1461,1524,0
8,1097,1
22,1063,0
1069,1070,1
151,327,0
1089,1489,0
473,1036,1
6,24,0
570,576,1
328,503,0
12,14,1
34,212,1
25,492,1
1065,1487,0
14,554,1
568,1099,0
55,224,1
473,1036,1
578,1476,0
1097,1462,0
480,1596,0
1518,1526,1
189,1497,1
483,4552,0
301,1044,0
470,1097,0
575,577,1
1,1091,0
1056,1065,1
212,315,0
189,1472,0
1481,4552,0
180,473,1
511,679,1
203,1465,0
570,1490,0
1054,1059,1
1049,1056,1
541,1119,1
222,230,0
561,562,1
489,575,0
3,538,0
483,1502,0
1045,1049,1
8,1053,0
329,1590,1
1497,1518,1
196,575,0
25,1490,1
212,1049,0
1053,1054,1
308,470,0
287,1059,0
666,1040,0
554,1501,1
679,1518,0
29,679,0
492,511,1
203,679,1
577,1070,0
473,1094,1
189,1518,1
212,1490,1
34,1596,0
208,315,1
567,679,0
544,570,0
1497,1520,1
1037,1119,1
55,1524,1
179,679,0
1495,1525,0
1050,1063,1
196,570,0
1478,1509,1
230,573,1
375,541,0
212,4549,0
10,1523,1
179,1590,1
307,1489,1
56,1490,0
224,1049,0
196,1519,0
1054,1065,1
8,34,1
25,537,0
578,1065,0
1054,4549,0
1461,1516,0
28,507,0
22,1476,0
1063,1067,1
10,1524,1
1054,1075,1
505,1487,0
1094,1596,1
29,1075,0
1525,4548,0
44,1517,0
203,1490,1
1497,1509,0
25,679,1
285,1050,0
1063,1066,1
570,1519,0
12,151,0
180,470,0
16,1067,0
180,1495,0
1040,1056,0
28,511,0
575,578,1
1091,1098,1
6,308,0
16,489,0
36,1097,0
1059,1075,1
534,1590,1
567,568,1
1476,1477,1
315,552,1
180,1094,1
327,1111,0
554,686,0
1049,1059,1
381,1526,0
1094,1596,1
59,203,0
1070,1075,1
40,562,0
1050,1065,1
1040,1094,1
196,1053,0
1030,1035,1
577,1038,0
22,554,1
301,1097,0
1500,1526,0
24,285,0
1509,4675,1
541,1037,1
24,150,1
29,577,0
227,573,1
1054,1063,1
22,4549,0
183,232,1
216,571,1
307,1497,0
1069,4135,0
1056,1059,1
41,576,0
203,307,0
1518,1525,1
17,576,0
222,1466,1
34,1097,1
8,570,0
568,575,1
1045,1067,1
189,1470,0
171,544,0
1501,1510,0
327,328,1
40,1045,0
14,20,1
578,1509,0
510,1516,0
1523,1524,1
180,1036,1
1050,1067,1
41,1050,0
568,1050,0
24,1036,1
493,4552,0
25,212,1
232,510,1
59,511,0
14,18,1
18,1038,1
25,489,0
1053,1069,1
1045,1056,1
567,577,1
24,1040,1
14,567,0
1050,1063,1
10,1500,0
307,375,1
666,1063,0
354,1059,0
329,541,1
171,1119,0
44,308,0
1094,1501,0
10,171,1
41,477,0
189,537,0
12,211,0
554,1168,0
381,1091,1
1030,1045,0
1461,1501,0
313,1510,0
544,1503,0
18,28,1
1045,1069,1
576,578,1
1045,1070,1
34,511,1
12,1042,1
1038,1050,0
1168,1505,1
59,1063,0
483,1490,1
