dataset1_id,dataset2_id,matching_topic
1056,1519,0
189,1090,0
32,686,0
29,493,0
172,1049,0
8,1097,1
480,1063,0
212,1036,0
287,4532,0
151,1070,0
1069,4549,0
34,1463,0
1075,1464,0
679,4135,0
44,1516,0
1035,1590,0
34,575,0
1029,1050,0
212,1597,0
6,189,0
1505,1520,0
1030,1035,1
1071,1567,0
197,483,0
489,1067,0
164,230,0
172,1596,0
211,1525,0
561,1470,0
1066,1518,0
24,1069,0
20,1510,0
211,1063,0
578,1511,0
212,1465,0
570,1051,0
24,1097,0
22,32,1
8,300,0
1,1059,0
537,1490,0
570,1511,0
343,1096,0
1111,4549,0
1030,1075,0
686,1066,0
1045,1478,0
313,354,0
567,1470,0
1045,1054,1
20,30,0
1051,1497,0
6,1516,0
488,1596,0
1463,1466,0
18,1038,1
537,1059,0
1056,4135,0
25,4548,0
488,1056,0
1056,4544,0
308,576,0
180,4548,0
208,1509,0
1,180,0
41,1090,0
1064,1071,1
18,36,0
567,1465,0
343,4552,0
212,1483,0
1066,1490,0
8,212,1
30,1516,0
542,1501,0
493,1044,0
503,1526,0
1059,1094,0
34,1478,0
1497,1503,0
224,1089,0
187,537,0
197,230,1
313,1049,0
489,1050,0
8,1067,0
212,489,0
185,1069,0
538,1519,0
285,1093,0
14,1472,0
554,1050,0
473,4135,0
666,1487,0
1490,1499,0
1050,1070,1
489,567,0
208,1093,0
505,1066,0
537,1520,0
203,1495,0
12,1070,0
20,1075,0
507,679,0
451,1053,0
1045,1567,0
230,1070,0
25,1497,0
6,577,0
1064,1067,1
8,505,0
34,1093,1
25,4544,0
483,1495,0
216,542,0
480,1071,0
1049,1070,1
1500,1526,0
1049,1069,1
1050,1471,0
212,534,0
505,1053,0
40,473,0
189,1069,0
189,577,0
1464,1502,0
287,554,0
1477,4552,0
212,1464,1
510,1091,0
576,1464,0
151,1461,0
492,1470,0
40,1070,0
18,1119,0
1049,4544,0
1038,1054,0
1497,1526,1
29,1069,0
554,1042,1
34,1511,0
59,1050,0
483,1064,0
470,1503,0
343,537,0
375,1050,0
3,1481,1
164,203,0
300,1094,0
577,1495,0
483,4563,0
470,1093,0
477,666,0
542,1040,0
41,576,0
25,561,0
577,1520,0
666,1036,0
1056,1069,1
34,567,0
1504,1523,0
507,1510,0
56,1050,0
23,534,1
1045,1071,1
183,327,0
164,307,0
470,570,0
8,1511,0
541,1093,0
34,300,0
203,1490,1
1520,1596,0
1461,1497,0
29,567,0
480,1067,0
22,488,0
203,1029,0
577,1090,1
570,1063,0
315,4534,0
203,577,0
29,1053,0
211,1516,0
29,679,0
577,1049,0
507,1526,0
180,1497,0
1096,1503,0
544,1071,0
679,1499,0
541,1037,1
8,354,0
12,4135,0
329,1042,0
32,1069,0
10,29,0
185,1038,0
1050,1071,1
6,300,0
561,1045,0
301,1089,0
36,1093,0
14,1090,0
1037,1071,0
20,1487,0
1069,1094,0
308,1470,0
1168,1520,0
1525,4563,0
18,1461,0
1478,1526,0
1064,4532,0
477,1056,0
172,375,0
1505,1516,0
666,1049,0
12,1596,0
679,1518,0
375,507,0
29,1094,0
25,1049,0
285,1066,0
1045,1097,0
1050,4135,0
1067,4548,0
44,1526,0
1497,1511,0
567,576,1
1053,1069,1
216,1089,0
6,375,0
507,1487,0
180,300,0
1094,1524,0
185,1037,0
507,1066,0
576,1502,0
554,1094,0
187,541,0
30,578,0
1040,1054,0
185,575,0
544,1501,0
1462,1516,0
232,1503,0
679,1089,0
25,1483,0
32,1053,0
480,575,0
1038,1499,0
180,1501,0
1051,1557,0
1464,1500,0
36,1490,0
473,1503,0
480,1509,0
570,1462,0
224,307,0
1519,1525,1
1040,1063,0
34,4534,0
164,382,0
41,1501,0
22,554,1
212,1075,0
1064,4552,0
151,1063,0
493,1501,0
6,1053,0
29,1525,0
327,4563,0
567,577,1
378,1040,0
10,56,0
56,197,0
1045,1063,1
1464,1505,0
212,1525,0
172,1519,0
470,1518,0
12,1097,0
1470,4563,0
1054,1463,0
1464,4544,0
1063,1464,0
189,686,0
329,1590,1
492,507,0
196,573,0
24,1040,1
59,1059,0
1070,1497,0
34,285,0
24,1096,0
222,561,0
492,1040,0
1520,1597,0
1056,1114,0
561,1093,0
25,537,0
537,1045,0
189,4552,0
32,1042,1
6,1071,0
1499,1503,0
212,1490,1
507,1067,0
488,1523,0
1497,4135,0
578,1463,0
230,1497,0
1093,1495,0
8,185,0
12,16,1
544,1497,0
1464,4532,0
1070,1463,0
493,1525,0
1490,1520,0
151,1094,0
16,679,0
343,686,0
1059,4675,0
300,1075,0
171,1471,0
575,686,0
327,1523,0
172,1042,0
1027,1059,0
32,4563,0
1045,1070,1
483,1036,0
171,575,0
187,1037,0
189,1504,0
187,4675,0
12,1472,0
1051,1464,0
577,4534,0
151,180,0
30,1464,0
29,570,0
1168,1557,0
1053,1567,0
1049,1054,1
1075,1505,0
211,1503,0
24,1525,0
16,470,0
164,1502,0
576,4534,0
185,1090,0
1054,4552,0
36,1097,0
354,552,0
473,666,0
1509,1510,0
451,542,0
1075,1526,0
308,483,0
575,679,0
1490,4549,0
24,1557,0
470,575,0
1053,1490,0
59,1066,0
477,4534,0
493,1056,0
375,1520,0
489,1056,0
30,575,0
686,1519,0
1038,1490,0
375,1501,0
1070,1476,0
1500,1503,0
10,1097,0
19,1523,0
1472,1516,0
1054,1056,1
1045,1524,0
1168,1464,0
34,1461,0
492,1099,0
1093,4534,0
20,1090,0
1501,1503,0
679,1505,0
537,1497,0
34,483,1
537,1557,0
1036,1510,0
8,1478,0
29,1497,0
570,1519,0
554,1075,0
20,172,0
578,4534,0
43,1053,0
14,570,0
567,1036,0
203,507,0
492,1097,1
483,1099,0
16,18,1
1111,1119,0
12,1099,0
171,1510,1
1051,1525,0
1040,1119,0
34,1168,0
59,308,0
327,1505,0
576,1069,0
14,307,0
1470,1519,0
24,1050,0
300,1476,0
1,578,0
40,1045,0
56,1071,0
40,1523,0
1067,1075,1
679,4675,0
1470,1523,0
14,1066,0
1067,1523,0
43,1071,0
480,541,0
22,1096,0
308,1504,0
29,1059,0
576,1038,0
1067,4135,0
224,571,0
343,1495,0
1070,1093,0
24,575,0
570,4552,0
180,1096,0
1042,1523,0
480,1464,0
20,1477,0
1094,1472,0
6,4563,0
1040,1064,0
1045,1462,0
1070,1114,0
1056,1483,0
34,382,0
197,492,0
575,1470,0
18,554,1
203,1075,0
382,1487,0
1063,1119,0
473,1516,0
329,1525,0
1040,1093,0
1071,1075,1
208,1476,0
1045,1066,1
1075,1470,0
552,1089,1
577,1063,0
470,483,0
17,1465,0
1070,1472,0
493,1064,0
180,1472,0
375,1466,0
473,1470,0
493,505,0
544,576,0
56,171,0
1064,1066,1
20,1520,0
534,4549,0
507,4544,0
1067,1516,0
189,1472,0
307,1487,0
1471,1490,0
489,575,0
287,1064,0
8,679,1
534,1499,0
375,4135,0
22,1520,0
25,1067,0
285,1523,0
308,1516,1
1050,1517,0
308,1517,1
189,1461,0
172,4563,0
679,1094,0
1050,1597,0
20,1504,0
19,1027,0
1093,1504,0
666,1042,0
307,477,0
1,22,0
1096,1525,0
1035,1067,0
686,1524,0
483,1472,0
554,1099,0
44,1519,0
470,1097,0
1470,1596,0
1505,1517,0
19,36,0
24,343,1
16,575,0
1490,4563,0
570,1050,0
41,1505,0
20,180,0
1071,1483,0
1054,1501,0
1050,1462,0
327,567,0
1063,4548,0
189,4534,0
301,1050,0
375,1051,0
189,544,0
575,1461,0
470,1054,0
544,1038,0
1049,1095,0
41,570,0
164,578,0
686,1050,0
1463,1518,0
308,1490,0
1476,1483,0
30,1090,0
554,1501,1
285,308,0
1027,1038,0
44,1596,0
203,1093,1
1517,4675,0
14,666,0
1049,1063,1
477,1075,0
1503,4675,0
483,1518,0
41,1490,0
1063,1067,1
24,203,0
24,1168,0
203,1054,0
483,4534,0
4534,4563,0
1523,1596,0
41,222,0
18,1075,0
34,216,0
40,1069,0
1472,1518,0
32,4534,0
17,196,0
307,1097,0
29,1090,0
10,1075,0
507,1049,0
1035,1069,0
578,1503,0
503,1070,0
24,1590,0
22,1504,0
43,1036,0
224,480,0
151,1066,0
19,328,1
18,300,0
22,544,0
1056,1478,0
1050,1069,1
473,1094,1
180,505,0
567,1059,0
1036,1500,0
285,4563,0
1070,1518,0
34,1495,0
329,1487,0
1045,1059,1
567,1500,0
1093,1497,0
18,41,0
6,1038,0
43,1049,0
1045,1091,0
1472,1526,0
507,1509,0
1029,1042,0
6,666,0
552,1114,0
470,1557,0
1465,1596,0
224,505,0
1490,1502,0
1042,4549,0
59,1053,0
489,562,0
534,537,0
1516,4534,0
1503,1517,0
1090,1501,0
8,1465,0
313,1525,0
575,576,1
14,1483,0
1463,1497,0
171,1059,0
171,1524,1
12,1063,0
203,307,0
315,537,0
1071,1094,0
1067,1597,0
378,1499,0
1511,1516,0
14,578,0
575,1093,0
185,4563,0
544,1089,0
185,308,0
1464,1465,0
44,1066,0
544,1050,0
1064,1478,0
1051,1516,0
22,1463,0
59,493,0
541,666,0
382,1042,0
1,375,0
1463,1525,0
573,1483,0
203,1502,0
6,477,0
1096,1114,0
1040,1516,0
1044,1075,0
287,4549,0
32,1499,0
1051,1067,0
1044,1064,0
354,492,0
567,4135,0
1096,1526,0
554,1461,0
1056,1059,1
1053,1059,1
378,483,0
171,224,1
1054,1503,0
554,577,0
567,1518,0
211,1509,0
185,212,0
576,1499,0
171,679,0
1063,4552,0
212,507,0
232,1525,0
1037,1501,0
10,17,0
1066,1470,0
343,1029,0
1053,1095,0
41,343,0
43,1070,0
8,4135,0
1497,1520,1
1483,1490,0
25,4675,0
1066,1093,0
14,679,0
505,1518,0
1505,1518,0
313,1056,0
1053,1054,1
1069,1501,0
470,1069,0
20,1523,0
1096,1516,0
22,4549,0
1042,1478,0
1044,1518,0
1053,1094,0
510,1526,0
343,1045,0
185,1067,0
1066,1597,0
1063,1094,0
1029,1090,0
1063,1069,1
18,1596,0
1093,1519,0
1518,1519,1
470,473,0
329,382,0
164,570,0
40,554,0
196,224,0
480,1596,0
40,197,0
567,4675,0
354,1501,0
171,4552,0
307,1050,0
1038,4534,0
492,1050,0
1483,4675,1
44,576,0
12,1518,0
172,1483,0
16,477,0
567,1090,1
1463,1519,0
1063,1523,0
375,1499,0
1499,1517,0
14,4135,0
203,4552,0
375,483,0
576,1519,0
12,308,0
10,1094,0
1064,4549,0
470,1517,0
489,1501,0
1490,1526,0
17,315,0
477,1525,0
41,1040,0
171,577,0
1056,1510,0
171,470,0
185,1040,0
224,1503,0
679,1510,0
23,1095,0
14,1518,0
1045,1483,0
1476,1481,0
211,212,0
577,1464,0
686,1525,0
315,503,0
1063,1519,0
473,1040,1
473,1510,0
14,1059,0
1056,1526,0
576,1490,0
1462,1590,0
1463,1520,0
18,1503,0
544,1097,0
1037,1510,0
313,542,0
1075,1597,0
14,4548,0
18,224,0
1070,1567,0
151,1168,1
8,1071,0
1478,4675,1
1054,1504,0
285,1050,0
480,570,0
1097,4532,0
56,1093,0
1070,4563,0
187,329,0
1036,1490,0
8,197,0
6,1523,0
20,1483,0
1472,1525,0
172,189,0
537,1035,0
189,1050,0
554,578,0
679,1483,0
492,1495,0
41,203,0
59,1511,0
8,477,0
1064,1495,0
576,1495,0
679,1053,0
503,1056,0
488,1066,0
1040,1464,0
285,1036,0
25,378,0
470,1464,0
230,1526,0
1053,1471,0
554,1509,0
1042,1509,0
43,183,0
1501,4532,0
151,1497,0
1064,4675,0
328,1035,0
1059,1465,0
578,1045,0
1499,1526,0
577,1053,0
473,1044,0
16,1463,0
22,300,0
43,492,0
18,185,0
1035,1490,0
185,473,0
1487,1596,0
23,185,0
470,554,0
212,483,1
679,1040,0
507,1042,0
18,492,0
56,1063,0
534,1590,1
313,4135,0
12,1050,0
164,1490,0
287,1054,0
8,470,0
59,224,0
354,1075,0
562,1051,0
23,1064,0
301,470,0
23,541,1
1064,1511,0
493,1030,0
59,1483,0
567,1462,0
489,576,0
1477,1500,0
492,1036,0
483,1520,0
224,1075,0
208,1030,0
492,1042,0
189,1490,0
1042,1069,0
327,570,0
1040,4552,0
224,1478,0
1090,4563,0
10,1505,0
24,34,0
301,493,1
1038,1093,0
43,1075,0
196,1071,0
1063,1099,0
8,561,0
14,18,1
679,1042,0
1097,1462,0
1066,1500,0
1503,1519,0
12,24,0
1045,1094,0
6,1478,0
16,203,0
189,230,0
473,1070,0
1027,1483,0
576,4135,0
34,576,0
1042,1477,0
43,171,1
554,1049,0
196,576,0
40,1089,0
6,25,0
1095,1097,0
12,542,0
576,1064,0
10,1038,0
19,1093,0
18,1094,0
25,542,0
382,686,0
480,1517,0
544,575,0
1054,1119,0
211,4563,0
212,679,1
203,679,1
1,1504,1
56,180,0
1066,1075,1
1075,1097,0
329,4135,0
1038,1501,1
1464,1490,1
473,1462,0
570,1463,0
224,1056,0
151,537,0
12,1503,0
1510,4548,0
1050,1075,1
1093,1502,0
1483,1501,0
679,1093,1
554,1477,0
492,1093,1
211,1519,0
164,189,0
212,307,0
34,4135,0
510,1557,1
20,1042,1
1497,4549,0
679,1526,0
1094,4544,0
1094,1462,0
22,1070,0
492,4534,0
477,1490,0
212,505,0
542,1510,0
1090,1472,0
1045,4563,0
23,329,1
189,503,0
180,196,0
375,1525,0
1487,1510,0
224,489,0
1049,4534,0
503,1490,0
151,1597,0
554,4135,0
171,1517,0
25,1097,1
308,480,0
40,164,0
10,1523,1
1495,1497,0
375,1518,0
287,1056,0
151,308,0
18,480,0
1,1071,0
451,1091,0
211,578,0
189,1497,1
224,1462,0
327,1051,0
578,1461,0
307,480,0
23,56,0
1069,1464,0
16,301,0
562,1037,0
1091,1465,0
1040,1059,0
1497,1596,0
30,1056,0
18,1526,0
1470,1471,0
22,578,0
505,1049,0
172,1497,0
488,1036,0
1036,1463,0
1071,4549,0
185,1523,0
189,489,0
308,4544,0
18,1505,0
6,1526,0
480,1519,0
44,1040,0
308,1525,1
36,492,0
12,14,1
40,224,0
203,1597,0
44,171,0
44,679,0
187,1049,0
180,1090,0
470,577,0
470,578,0
1071,1462,0
1090,1520,0
300,1036,0
6,1070,0
375,562,0
30,1517,0
41,300,0
1070,4534,0
477,488,0
492,1051,0
16,34,0
1497,4532,0
22,1094,0
577,1064,0
570,571,0
208,1463,0
151,1042,0
375,679,0
29,375,0
578,1096,0
576,1516,0
570,1045,0
470,1066,0
208,1111,0
20,1059,0
1063,4532,0
300,1067,0
230,679,0
1063,1095,0
567,575,1
22,1523,0
313,1526,0
212,4135,0
1053,1098,0
1059,1064,1
8,59,0
19,211,0
34,477,0
1526,1597,0
544,1518,0
308,1069,0
1490,1503,0
578,1059,0
483,1029,0
41,187,0
14,20,1
503,1505,0
375,492,0
18,578,0
541,1495,0
18,196,0
212,1056,0
14,164,0
570,1090,1
20,480,0
308,1519,1
8,576,0
151,212,0
1067,1502,0
40,1525,0
12,29,0
12,187,0
1049,1497,0
224,1049,0
1526,4549,0
544,1075,0
1066,1069,1
180,1464,0
1042,1097,0
171,1497,0
41,552,0
1093,1509,0
1069,1114,0
172,1059,0
8,489,0
172,503,0
493,1038,0
1500,1596,0
25,1520,0
300,544,0
1069,4548,0
493,1045,0
1466,1526,0
189,570,0
576,1511,0
567,1472,0
36,1027,0
22,542,0
477,1036,0
172,575,0
285,1520,0
25,343,0
1517,1526,1
285,375,0
25,1059,0
16,1497,0
24,1497,0
1067,1095,0
1029,1049,0
1119,1590,1
24,196,0
185,578,0
505,1040,0
1054,1472,0
189,575,0
43,473,0
686,4552,0
1069,1471,0
43,576,0
16,25,0
203,1463,0
197,1597,0
6,578,0
1045,1064,1
18,567,0
34,1500,0
24,1027,0
24,1518,0
183,1059,0
1030,1099,0
300,1490,0
44,575,0
1071,1090,0
285,1063,0
1490,1497,0
354,1596,0
180,507,0
1038,1096,0
285,1054,0
30,1049,0
211,1067,0
542,1465,0
343,1520,0
1064,1075,1
172,1040,0
1111,1471,0
1097,1490,1
451,538,1
189,375,0
18,23,0
44,570,0
1461,4548,0
40,180,0
25,570,0
1505,4135,0
1054,1075,1
43,1590,0
1063,1097,0
1,16,0
224,1070,0
1053,1064,1
343,1523,0
666,1097,0
10,18,0
12,489,0
1070,1516,0
477,1518,0
1499,1510,0
285,1497,0
1510,1524,1
29,1501,0
32,510,0
1519,4548,0
300,1517,0
483,1464,1
197,1466,0
573,1476,0
1499,1509,0
544,578,0
56,1056,0
16,1596,0
544,1054,0
24,300,0
59,1054,0
505,1526,0
8,4534,0
1051,1596,0
1472,1497,0
1064,1523,0
24,59,0
172,1056,0
329,1059,0
1066,1462,0
18,1036,0
43,44,0
307,1519,0
541,4549,0
1525,4532,0
1464,1472,0
679,1066,0
301,4135,0
1045,1504,0
313,561,0
14,1056,0
666,1063,0
151,679,0
1051,1064,0
1070,4532,0
32,537,0
29,576,0
34,542,0
492,1054,0
212,1053,0
189,1045,0
327,1500,0
1067,1472,0
1495,4563,0
189,1518,1
34,1503,0
541,1168,0
24,1517,0
196,308,0
24,1037,0
1094,1511,0
10,25,0
1071,1511,0
32,1027,0
1091,1518,0
3,22,0
1066,1067,1
329,1093,0
473,1056,0
30,151,0
43,343,0
36,679,0
1502,1524,0
12,686,0
1461,1490,0
576,4532,0
375,4563,1
576,1504,0
307,1054,0
505,537,0
354,1070,0
230,232,0
1501,1516,0
537,1501,0
301,1071,0
41,1042,0
183,1050,0
1027,1067,0
483,1462,0
507,1524,0
