dataset1_id,dataset2_id,matching_topic
562,1501,0
1054,1065,1
493,563,1
211,1044,0
212,679,1
568,575,1
36,307,0
329,554,0
1040,1071,0
1064,1075,1
503,1462,0
686,1069,0
1040,1168,0
1168,4675,0
18,1065,0
3,1042,0
18,22,1
16,1050,0
1049,1070,1
225,483,0
511,679,1
23,183,0
329,1029,0
224,4534,0
1038,1471,0
1065,1066,1
216,571,1
382,1098,1
171,1524,1
1476,1490,0
22,492,0
22,29,0
14,187,0
55,1071,0
183,510,1
510,1045,0
315,1064,0
227,562,1
44,1501,0
1037,1590,1
575,578,1
172,570,0
1071,1472,0
382,1091,1
576,1070,0
1040,1596,1
10,1064,0
1045,1069,1
480,1490,0
1483,1509,1
313,483,0
14,1042,1
1054,1067,1
1056,1071,1
561,1489,0
1483,4675,1
1070,1509,0
14,470,0
28,1465,0
212,483,1
1497,1519,1
567,1065,0
343,1036,1
1045,1071,1
232,1098,0
1050,1520,0
1037,1069,0
1027,1054,0
375,4563,1
308,1520,1
14,22,1
541,1049,0
473,1094,1
308,1520,1
172,1490,0
25,679,1
29,570,0
14,224,0
567,575,1
189,1519,1
36,1502,1
1059,1063,1
34,1596,0
34,1069,0
1065,1066,1
22,1042,1
222,1520,0
1064,1069,1
686,1524,0
679,1557,0
329,541,1
230,1070,0
4548,4549,1
43,55,1
1054,1059,1
343,1067,0
10,554,0
562,1049,0
1478,1509,1
1523,1524,1
19,328,1
308,576,0
225,1517,1
1045,4532,0
287,538,0
1030,1035,1
1069,1071,1
36,171,0
183,232,1
1065,1075,1
225,1463,0
10,473,0
32,1501,1
1050,1064,1
1064,1071,1
1075,1471,0
18,1501,1
187,1054,0
19,287,0
203,329,0
354,1567,1
212,381,0
227,4135,0
1497,1516,1
315,1089,1
20,203,0
197,227,1
1049,1070,1
22,25,0
22,1487,0
28,32,1
1497,1511,0
1045,1064,1
32,1042,1
1037,1071,0
16,1070,0
554,1036,0
1063,1075,1
343,1596,1
343,1049,0
164,1501,0
1054,1075,1
224,511,0
40,576,0
203,328,0
537,1525,0
554,1501,1
23,541,1
25,679,1
55,212,0
575,576,1
44,329,0
1050,1064,1
1067,1071,1
