dataset1_id,dataset2_id,matching_topic
567,578,1
225,1526,1
1054,1056,1
17,1524,0
1069,1470,0
179,534,1
12,4135,0
216,1526,0
6,230,0
1059,1067,1
576,1053,0
378,1091,1
328,375,0
451,1075,0
189,1519,1
679,1093,1
451,538,1
28,315,0
1091,1098,1
477,1520,0
23,1066,0
55,171,1
203,212,1
381,492,0
18,28,1
20,22,1
203,1526,0
1030,1096,0
1056,1489,0
22,473,0
1067,1071,1
1054,1070,1
576,1090,1
1027,1035,1
1111,1497,0
679,1464,1
315,1089,1
1045,1050,1
32,232,0
22,492,0
55,1035,0
567,576,1
8,1490,1
375,1503,1
1090,1099,0
18,20,1
151,1168,1
541,1590,1
225,308,1
1065,1526,0
225,328,0
301,1065,0
19,1054,0
24,1596,1
571,679,0
375,1489,1
180,1040,1
22,554,1
205,1464,0
483,1097,1
1045,1483,0
1045,1063,1
4544,4552,1
179,1119,1
34,1067,0
10,171,1
483,1520,0
16,1096,0
1050,1063,1
473,1094,1
301,493,1
1027,1030,1
1045,1054,1
577,1090,1
55,1050,0
1065,1075,1
1050,1054,1
329,1510,0
1059,1504,0
55,1510,1
1095,1490,0
1071,1465,0
538,1090,0
1054,1056,1
1519,1526,1
300,1489,1
483,1476,0
43,1567,0
8,489,0
211,1050,0
55,171,1
1040,1071,0
308,4548,0
1497,1518,1
1093,1464,1
1091,1168,0
315,1056,0
1053,1075,1
16,1472,0
480,1067,0
232,1519,0
1065,1093,0
187,1095,1
1090,1490,0
16,1501,1
8,329,0
577,1520,0
1051,1054,0
381,1098,1
1094,1096,0
1056,1075,1
492,679,1
1042,4563,0
171,1464,0
578,1477,0
1065,1066,1
1054,4549,0
203,1097,1
197,4675,0
1056,1075,1
301,493,1
151,1071,0
575,577,1
55,541,0
493,1495,0
180,1040,1
225,1526,1
1054,1067,1
503,1096,0
18,1045,0
1045,1065,1
20,1035,0
576,578,1
1071,1119,0
1476,1497,0
187,287,1
18,1477,0
503,4548,0
567,1090,1
189,1518,1
20,1040,0
300,1500,0
151,1490,0
212,483,1
1056,1075,1
1054,1056,1
577,1090,1
1093,1461,0
216,554,0
1516,4675,0
29,1063,0
378,381,1
43,576,0
327,1509,0
43,171,1
1097,1490,1
12,23,0
10,171,1
24,55,0
25,203,1
17,19,1
1478,1483,1
1063,1066,1
43,171,1
686,1596,0
1030,1035,1
1091,1503,0
34,287,0
576,679,0
225,1064,0
203,492,1
40,59,1
1093,1490,1
285,1040,0
1066,1067,1
25,492,1
576,577,1
300,1042,0
510,575,0
510,1097,0
12,22,1
196,1070,0
308,1063,0
224,1090,0
328,1054,0
1067,1505,0
473,507,0
552,1490,0
1054,1056,1
8,205,0
1470,1526,0
1045,1099,0
1035,1054,0
1045,1065,1
1497,1518,1
1044,1471,1
1040,1093,0
224,4532,0
8,1097,1
34,483,1
203,679,1
1053,1070,1
1481,1526,0
375,4563,1
17,328,1
1054,1064,1
576,4548,0
1075,4675,0
1059,1066,1
197,573,1
29,1075,0
12,20,1
1042,1501,1
1,1504,1
308,1520,1
22,1465,0
1067,1069,1
1050,1065,1
55,329,0
12,4532,0
329,1119,1
1050,1070,1
197,562,1
552,4563,0
203,1070,0
41,1490,0
327,1054,0
541,1590,1
24,542,0
1064,1066,1
1481,1501,0
17,313,0
571,1063,0
20,666,0
3,18,0
1064,1070,1
1056,1065,1
285,1502,0
1063,1065,1
56,477,1
1489,1503,1
493,1056,0
224,1036,0
32,1038,1
505,1490,0
503,1063,0
212,1091,0
554,1042,1
1045,1056,1
34,492,1
56,203,0
16,20,1
180,1040,1
225,1526,1
308,1518,1
8,679,1
180,473,1
179,1054,0
567,576,1
1520,1526,1
1036,1042,0
208,315,1
1497,1516,1
23,541,1
1095,1517,0
12,16,1
18,32,1
25,1517,0
40,59,1
313,1091,0
473,1053,0
1054,1461,0
1053,1071,1
18,1504,0
1045,1069,1
43,224,1
567,1119,0
225,1518,1
538,1075,0
189,1497,1
20,208,0
1042,1501,1
1051,4563,0
164,1487,0
19,328,1
20,41,0
300,1099,0
300,375,1
18,28,1
287,1111,0
1059,1064,1
1119,1590,1
230,562,1
473,1596,1
473,1036,1
1045,1070,1
212,1089,0
1066,1075,1
212,1050,0
1045,1075,1
43,171,1
23,534,1
8,1036,0
197,573,1
180,196,0
10,224,1
232,315,0
1044,1095,0
483,488,0
576,1503,0
567,578,1
679,1097,1
1056,1059,1
36,212,0
19,1044,0
544,1524,0
216,1071,0
16,1501,1
1045,1590,0
1029,1487,0
1466,1597,0
16,172,0
1066,1067,1
171,1501,0
1477,1497,0
1045,1069,1
10,43,1
375,1053,0
313,575,0
1027,1505,0
1045,1069,1
18,1501,1
185,375,0
12,1501,1
16,1067,0
381,1464,0
1050,1071,1
24,1071,0
212,1464,1
1168,1503,0
180,4548,0
534,1119,1
1483,4675,1
43,224,1
567,577,1
451,538,1
576,1517,0
180,1590,0
56,477,1
308,1497,1
1063,1075,1
510,1557,1
34,1464,1
225,308,1
222,1066,0
300,375,1
1059,4534,0
1069,1520,0
1056,1067,1
308,1526,1
300,1497,0
1071,1478,0
203,212,1
1090,1524,0
205,510,1
1063,1526,0
1056,1065,1
55,578,0
203,483,1
1056,1063,1
17,328,1
19,1501,0
1066,1075,1
1091,1510,0
1490,4532,0
224,473,0
315,1516,0
22,1520,0
187,287,1
212,1097,1
571,1066,0
1059,1065,1
567,576,1
1056,1059,1
381,1098,1
24,1036,1
16,1063,0
575,1090,1
1059,1064,1
534,1090,0
477,1036,0
1053,1063,1
575,1090,1
343,1094,1
16,28,1
10,1070,0
189,1557,0
1056,1059,1
8,19,0
301,1464,0
1042,4548,0
189,1518,1
552,1064,0
20,24,0
1069,1070,1
43,224,1
1090,1501,0
554,577,0
171,1511,0
18,554,1
6,679,0
483,570,0
197,230,1
197,1597,0
578,1489,0
1063,1075,1
308,1517,1
16,28,1
32,1063,0
25,1030,0
679,1464,1
32,1042,1
343,1596,1
30,212,0
327,1071,0
679,1519,0
28,1075,0
1065,1066,1
308,1518,1
55,1524,1
576,1056,0
571,1071,0
23,1590,1
203,1040,0
300,375,1
8,1490,1
1470,1478,0
1056,1075,1
34,492,1
16,28,1
576,1510,0
10,1524,1
1089,1497,0
1030,1045,0
567,1053,0
308,1520,1
1036,1040,1
10,43,1
554,567,0
1497,1501,0
197,1472,0
1064,1476,0
493,1094,0
10,1524,1
483,1464,1
20,1510,0
554,1038,1
12,1038,1
12,40,0
12,554,1
20,554,1
570,1090,1
212,1093,1
203,573,0
1045,1056,1
171,570,0
1069,1094,0
224,1067,0
179,1040,0
12,554,1
1518,1526,1
203,483,1
378,1069,0
10,1510,1
171,224,1
537,1064,0
25,34,1
1517,1526,1
16,315,0
23,1463,0
1518,1520,1
23,329,1
24,1596,1
1053,1067,1
1093,1490,1
1065,1070,1
328,1098,0
208,315,1
308,1518,1
1517,1518,1
577,1056,0
1168,1505,1
55,171,1
25,488,0
1067,1476,0
1036,1094,1
1111,1114,1
1070,1597,0
1056,1098,0
313,1501,0
224,1524,1
1053,1069,1
3,1471,0
34,1097,1
1063,1069,1
20,1038,1
570,578,1
1483,1597,0
