dataset1_id,dataset2_id,matching_topic
22,1097,0
1056,1067,1
23,1590,1
570,1051,0
1093,1097,1
301,1038,0
34,203,1
327,686,0
1063,1066,1
189,212,0
300,1054,0
576,679,0
208,1523,0
1,492,0
1038,1501,1
505,1519,0
189,1503,0
1059,1064,1
151,1505,1
1096,1519,0
534,1476,0
56,1526,0
473,1040,1
189,1520,1
150,1094,1
212,1093,1
196,1519,0
1064,4548,0
534,1590,1
1065,1511,0
1525,1526,1
1518,4552,0
28,554,1
1520,1526,1
212,511,1
24,473,1
25,679,1
28,493,0
308,1526,1
1465,1525,0
36,212,0
17,34,0
329,1096,0
14,28,1
1030,1089,0
14,1042,1
666,1040,0
307,1503,1
470,1059,0
1523,1524,1
225,1499,0
308,1517,1
208,552,1
44,576,0
1037,1471,0
6,1045,0
1099,4563,0
18,211,0
1064,1093,0
1497,1519,1
29,1524,0
1071,1519,0
1111,1114,1
43,224,1
507,1096,0
59,189,0
1059,1067,1
1099,1510,0
196,1059,0
185,577,0
1045,1071,1
40,1056,0
1071,1075,1
534,541,1
14,554,1
1472,1596,0
679,1093,1
1053,1070,1
1520,1525,1
20,1597,0
24,1040,1
1067,1075,1
1050,1063,1
1093,4552,0
18,4544,0
1,41,0
567,1099,0
1053,1056,1
1518,1525,1
505,1520,0
25,1042,0
23,329,1
577,4532,0
1050,1066,1
28,1501,1
24,511,0
34,544,0
287,1596,0
196,570,0
211,575,0
1,511,0
44,577,0
1519,1525,1
576,1524,0
25,1483,0
354,1049,0
44,477,0
473,4544,0
1056,1070,1
20,32,1
12,22,1
1075,4548,0
354,1067,0
1466,1495,0
308,1168,0
180,1462,0
568,1051,0
578,1520,0
1054,1056,1
212,4563,0
315,1089,1
1065,1071,1
1,554,0
171,212,0
492,511,1
32,1038,1
222,1466,1
308,505,0
8,483,1
189,1462,0
285,300,0
179,1099,0
315,552,1
1462,1487,0
1525,1526,1
287,1501,0
568,1489,0
492,1510,0
55,1523,1
187,287,1
1478,4548,0
313,1075,0
570,576,1
1042,1094,0
578,4532,0
43,1523,1
1045,4135,0
8,189,0
1049,1054,1
1044,1471,1
1067,1500,0
20,28,1
537,1054,0
575,576,1
224,1524,1
492,1501,0
1097,1490,1
34,1096,0
329,1037,1
300,1499,0
22,28,1
1518,1525,1
567,570,1
1050,1063,1
488,1596,0
511,1093,1
34,1483,0
20,36,0
483,511,1
307,1465,0
300,1489,1
23,541,1
12,41,0
567,568,1
511,679,1
1093,1490,1
488,4563,0
180,343,1
203,1567,0
150,343,1
679,1071,0
1056,1065,1
24,300,0
56,1053,0
1045,1065,1
307,679,0
22,1044,0
285,1094,0
1,1490,0
493,1487,1
329,1590,1
1091,1519,0
179,541,1
1523,1524,1
1064,1065,1
3,1481,1
1056,1063,1
151,1505,1
354,1567,1
1040,1094,1
1465,1510,0
208,329,0
477,1071,0
561,1461,0
561,575,0
567,575,1
477,1520,0
1091,1098,1
1049,1067,1
1049,1067,1
328,537,0
212,1490,1
183,232,1
211,576,0
1517,1520,1
470,492,0
1478,4675,1
150,573,0
1051,1489,0
12,544,0
189,1518,1
287,1089,0
40,507,0
212,505,0
307,4563,1
1094,1596,1
43,1510,1
212,1093,1
25,1097,1
14,22,1
307,1503,1
1049,1065,1
1045,1053,1
172,4563,0
41,568,0
1526,1597,0
44,1059,0
24,483,0
511,1490,1
197,230,1
180,1524,0
1168,1505,1
179,541,1
1075,1478,0
56,1097,0
561,573,1
541,1037,1
12,28,1
1049,1064,1
1045,1054,1
1050,1070,1
14,4544,0
1518,1596,0
1065,1071,1
8,25,1
1042,1500,0
576,577,1
8,483,1
313,1502,0
1064,1526,0
12,224,0
14,20,1
1067,1525,0
575,1040,0
34,483,1
225,1525,1
483,1490,1
300,4563,1
1490,4675,0
343,1520,0
56,1063,0
197,561,1
30,492,0
1063,1066,1
187,1095,1
28,576,0
287,568,0
343,1518,0
164,1075,0
203,470,0
203,1097,1
488,1056,0
1497,1520,1
679,1049,0
1168,1504,0
571,1075,0
679,1495,0
1050,1054,1
679,1096,0
203,568,0
203,679,1
354,1524,0
1518,1519,1
354,1098,0
1027,1035,1
14,22,1
232,510,1
1477,1523,0
14,1503,0
150,1501,0
24,1040,1
307,1489,1
197,573,1
203,1075,0
1044,1471,1
55,224,1
4548,4549,1
492,511,1
24,470,0
197,1097,0
56,1490,0
1091,1098,1
189,1064,0
493,1063,0
542,666,1
1054,1056,1
34,1490,1
216,571,1
18,1042,1
211,567,0
14,1038,1
171,1523,1
1053,1066,1
1461,1509,0
43,55,1
1523,4544,0
34,679,1
34,511,1
1050,1070,1
179,329,1
1461,1520,0
12,1038,1
568,1518,0
1557,4544,0
1066,1071,1
12,32,1
1050,4548,0
561,562,1
34,354,0
686,1518,0
34,1463,0
12,1042,1
20,1505,0
1038,1042,1
18,1042,1
577,1505,0
40,1066,0
43,171,1
225,1497,1
1070,1471,0
1059,1067,1
381,382,1
189,1517,1
552,1044,0
329,1029,0
8,679,1
1093,4532,0
12,43,0
483,1075,0
1064,1504,0
1053,1071,1
686,1520,0
534,1037,1
1038,1461,0
151,1168,1
1489,4563,1
1063,1064,1
1,1519,0
212,1097,1
1038,1168,0
1066,4534,0
24,1094,1
150,180,1
1064,1517,0
1505,1517,0
12,554,1
537,1059,0
25,34,1
1517,1525,1
29,1056,0
6,1037,0
8,1590,0
55,224,1
32,1501,1
1053,1063,1
1040,1596,1
164,1483,0
19,36,0
225,1054,0
567,576,1
22,32,1
14,1526,0
225,313,0
1065,1114,0
14,1042,1
1497,1518,1
1064,1519,0
36,1056,0
40,542,0
189,1519,1
1056,1462,0
1489,1503,1
56,1049,0
12,28,1
1519,1597,0
18,554,1
18,20,1
578,1071,0
180,1094,1
189,1520,1
1520,4552,0
1066,1500,0
327,328,1
1093,1465,0
55,1071,0
343,567,0
511,1029,0
25,492,1
150,4534,0
686,1059,0
554,1511,0
1067,1075,1
197,230,1
1070,1071,1
307,4563,1
1053,1071,1
1517,1526,1
308,1519,1
12,1064,0
511,1097,1
1045,1056,1
568,575,1
1065,1066,1
562,573,1
552,1089,1
232,510,1
1526,4548,0
1517,1518,1
285,1050,0
212,224,0
534,1037,1
1056,1067,1
1049,1054,1
212,492,1
32,488,0
171,1053,0
382,1098,1
563,1487,1
1038,1462,0
507,1056,0
34,172,0
203,313,0
29,1045,0
1064,1502,0
477,1065,0
473,1094,1
300,1038,0
212,483,1
225,1526,1
24,1596,1
1097,1490,1
492,1071,0
25,507,0
1050,1056,1
43,1066,0
511,679,1
22,1038,1
1049,1070,1
308,1519,1
211,1066,0
1051,1510,0
542,1042,0
18,542,0
32,313,0
172,483,0
36,1038,0
8,492,1
1037,1502,0
1066,1067,1
230,1063,0
55,1029,0
24,473,1
12,1510,0
1059,1065,1
20,554,1
1049,1050,1
179,1590,1
20,1476,0
150,1596,1
1049,1056,1
451,538,1
1050,1501,0
578,1501,0
14,32,1
1054,1059,1
300,1489,1
20,22,1
25,511,1
171,4532,0
1030,1035,1
189,225,1
208,315,1
541,1056,0
1096,1525,0
179,1037,1
8,1097,1
55,679,0
483,1097,1
1038,1501,1
552,1499,0
151,1168,1
171,1510,1
1049,1059,1
29,534,0
225,1519,1
1495,1518,0
43,55,1
488,1518,0
36,1502,1
1050,1054,1
25,489,0
381,382,1
32,1501,1
1099,1497,0
554,1042,1
24,196,0
308,1518,1
8,34,1
12,1511,0
180,483,0
492,507,0
225,300,0
25,4135,0
208,4675,0
562,686,0
212,492,1
570,576,1
1050,1065,1
537,570,0
1056,1059,1
197,573,1
381,1098,1
183,510,1
488,1067,0
12,32,1
1054,1067,1
561,573,1
212,1500,0
203,511,1
1065,1465,0
1029,1497,0
493,666,0
1040,1094,1
150,1094,1
300,4563,1
1059,1075,1
212,1478,0
28,1499,0
1,1504,1
