dataset1_id,dataset2_id,matching_topic
203,1464,1
473,492,0
25,56,0
1099,1487,0
12,20,1
554,1042,1
28,1040,0
12,151,0
16,554,1
1517,1596,0
343,568,0
25,1519,0
1483,1499,0
150,1525,0
1483,1509,1
16,666,0
567,1090,1
224,1510,1
1069,1516,0
308,1525,1
451,538,1
510,561,0
343,473,1
28,1044,0
300,1517,0
203,1490,1
196,1111,0
180,473,1
577,1461,0
8,492,1
1045,1071,1
511,1036,0
477,1042,0
1516,1520,1
1516,1517,1
483,576,0
1462,1519,0
473,1461,0
507,1037,0
285,577,0
32,4549,0
171,1476,0
180,511,0
1067,4552,0
32,1064,0
1478,1483,1
25,679,1
8,568,0
8,1093,1
1063,1069,1
483,1523,0
34,1045,0
44,1464,0
573,1119,0
287,1050,0
225,1520,1
679,1093,1
44,150,0
308,483,0
180,554,0
18,1071,0
1044,1590,0
1064,1590,0
28,32,1
172,1524,0
1053,1067,1
578,1495,0
542,1590,0
23,179,1
1045,1069,1
8,212,1
1095,1510,0
343,1168,0
1463,1471,0
1064,1518,0
1,1027,0
505,1526,0
568,1517,0
1065,1075,1
561,573,1
568,576,1
212,679,1
552,1089,1
150,180,1
287,1095,1
492,1519,0
343,570,0
225,4563,0
1066,4544,0
17,19,1
172,568,0
23,172,0
225,308,1
1066,1518,0
1503,1525,0
1053,1056,1
1065,1070,1
315,1519,0
183,1557,1
179,1590,1
1056,1463,0
20,28,1
493,503,1
541,1037,1
1168,4135,0
1042,1065,0
354,1045,0
151,4563,0
1071,1464,0
171,224,1
483,492,1
300,4563,1
1038,1065,0
179,534,1
20,1567,0
505,1516,0
29,567,0
225,1516,1
313,1567,0
164,1524,0
300,375,1
30,1520,0
171,1524,1
12,492,0
1027,1030,1
576,578,1
1064,1070,1
1509,1525,0
451,1053,0
537,1516,0
25,537,0
1059,1066,1
473,686,0
59,183,0
568,1525,0
1523,1524,1
230,573,1
1069,1075,1
1045,1056,1
34,4552,0
208,1089,1
308,1519,1
378,382,1
1503,4563,1
1526,4135,0
1066,1119,0
534,1037,1
534,1590,1
554,4549,0
18,20,1
36,679,0
205,1557,1
224,1069,0
570,578,1
492,1502,0
315,552,1
43,1053,0
1478,4675,1
25,1119,0
1490,4563,0
32,1071,0
1520,1526,1
171,1510,1
1038,1042,1
511,1499,0
307,1509,0
56,1526,0
25,1093,1
8,1464,1
1054,1059,1
492,511,1
16,1067,0
59,1477,0
666,1523,0
205,1462,0
1036,1465,0
554,1050,0
470,1071,0
12,537,0
1497,4532,0
8,25,1
561,1470,0
151,1067,0
492,537,0
20,32,1
30,1042,0
327,328,1
480,483,0
1,43,0
56,172,0
8,172,0
14,59,0
1063,1065,1
1050,1063,1
1059,1071,1
1093,1168,0
18,679,0
225,470,0
1070,1075,1
554,1054,0
230,1497,0
10,1523,1
1054,1071,1
1497,1520,1
6,577,0
212,1040,0
1509,4675,1
1053,1465,0
470,473,0
1520,4548,0
150,180,1
36,1502,1
505,1497,0
179,187,0
488,1520,0
20,1525,0
1050,1064,1
203,224,0
554,686,0
179,287,0
1465,1518,0
473,1036,1
205,1090,0
16,22,1
12,1059,0
14,503,0
19,328,1
568,1090,1
32,554,1
1504,1519,0
1050,1069,1
20,4548,0
24,180,1
307,1075,0
8,285,0
1053,1069,1
554,4675,0
1054,1065,1
1070,1071,1
203,212,1
18,20,1
477,1038,0
300,1051,0
18,22,1
18,1042,1
150,473,1
534,1525,0
1056,1075,1
313,1464,0
308,1596,0
14,185,0
203,1042,0
25,180,0
1037,1590,1
1090,1499,0
561,573,1
164,576,0
1056,1071,1
300,1495,0
22,1093,0
1064,1071,1
36,1093,0
679,1502,0
507,1519,0
1065,1463,0
313,505,1
20,22,1
14,32,1
180,1040,1
171,313,0
492,679,1
1523,1524,1
1056,1070,1
567,4534,0
10,4552,0
1516,1525,1
1050,1597,0
576,577,1
1518,1526,1
187,679,0
1065,1069,1
686,1071,0
1037,1119,1
1119,1590,1
18,1463,0
1050,1059,1
23,1119,1
1,1059,0
20,32,1
489,1065,0
285,477,0
492,1596,0
10,534,0
307,4563,1
3,1481,1
30,567,0
511,679,1
382,1091,1
567,578,1
212,492,1
56,1054,0
1,28,0
308,1526,1
18,172,0
511,4549,0
307,375,1
8,511,1
43,1510,1
212,1093,1
36,4549,0
25,1464,1
1063,1067,1
1067,4675,0
225,686,0
24,1093,0
1063,1596,0
203,483,1
16,22,1
208,1067,0
212,1470,0
1464,1483,0
150,1030,0
554,1520,0
224,1524,1
203,511,1
541,1557,0
203,1503,0
1037,1526,0
1050,1070,1
22,32,1
34,492,1
313,1516,0
17,328,1
1168,1505,1
1518,1520,1
3,1497,0
34,1064,0
1497,1519,1
40,1526,0
1050,1503,0
567,570,1
32,1523,0
224,473,0
1516,1526,1
4548,4549,1
1030,1075,0
1053,1059,1
25,212,1
25,679,1
381,1091,1
679,1465,0
1050,1056,1
1050,1500,0
567,1044,0
179,541,1
1497,1526,1
576,1526,0
313,1520,0
308,1490,0
477,1050,0
354,1066,0
34,537,0
23,470,0
483,544,0
212,285,0
1027,1035,1
8,56,0
18,22,1
542,1490,0
541,1483,0
36,1027,0
18,1038,1
1090,1495,0
577,578,1
22,1038,1
1510,1523,1
301,503,1
507,1063,0
44,1519,0
1519,1520,1
24,1596,1
34,578,0
554,1042,1
8,483,1
225,1525,1
183,1557,1
287,4552,0
1517,1597,0
287,1066,0
1059,1067,1
150,1040,1
1045,1067,1
24,150,1
578,1497,0
28,1042,1
18,44,0
1089,4563,0
313,1066,0
8,1067,0
489,1045,0
203,511,1
307,4563,1
534,686,0
554,1075,0
1064,1071,1
568,1090,1
1064,1066,1
40,1056,0
12,1042,1
666,1596,0
537,1056,0
679,1470,0
492,1518,0
1059,1069,1
25,1490,1
12,32,1
172,1483,0
14,480,0
23,1590,1
1059,1461,0
1059,1465,0
1038,1064,0
187,1095,1
1516,1518,1
505,1523,0
1065,1066,1
1111,1114,1
1497,1525,1
1065,1066,1
22,554,1
203,4135,0
19,29,0
1059,1477,0
488,1038,0
40,59,1
1050,1056,1
570,577,1
20,1042,1
1050,1071,1
1050,1067,1
541,1119,1
