dataset1_id,dataset2_id,matching_topic
34,1464,1
511,1472,0
1045,1064,1
1483,4675,1
1476,1557,0
24,1036,1
568,1499,0
150,225,0
25,34,1
55,1464,0
1065,1070,1
1054,4135,0
1495,1597,0
1511,4135,0
189,212,0
480,1477,0
8,34,1
34,492,1
187,285,0
179,534,1
28,1095,0
222,1557,0
24,180,1
1099,1464,0
189,1497,1
1050,1064,1
1027,1030,1
3,1481,1
17,328,1
510,1525,0
568,570,1
224,1510,1
1472,1519,0
189,308,1
1059,1483,0
328,1499,0
1064,1066,1
164,1030,0
1027,1035,1
285,511,0
12,1038,1
343,1097,0
23,534,1
1511,1526,0
22,28,1
1094,4675,0
19,41,0
150,196,0
451,1466,0
343,1040,1
1518,1520,1
203,1464,1
55,1465,0
24,150,1
6,1064,0
1036,1470,0
189,1518,1
1056,1075,1
59,1094,0
30,568,0
1478,4675,1
1050,1519,0
307,1114,0
25,1097,1
562,573,1
180,1040,1
205,1557,1
55,171,1
1063,1067,1
301,563,1
34,1462,0
180,343,1
185,354,0
1067,1476,0
187,1557,0
189,1511,0
1472,1524,0
225,308,1
1461,1472,0
1036,1463,0
34,328,0
32,1501,1
1045,1071,1
227,230,1
511,1510,0
451,1509,0
1091,4135,0
354,1463,0
483,492,1
1065,1066,1
1065,1500,0
151,1523,0
8,483,1
1053,1070,1
32,1504,0
1053,1054,1
34,1037,0
225,1526,1
1059,1066,1
1510,1524,1
187,1095,1
1050,1067,1
28,1516,0
3,489,0
196,1053,0
1067,4534,0
6,577,0
12,18,1
492,1490,1
189,1519,1
17,354,0
55,224,1
3,12,0
40,1476,0
171,300,0
1040,1094,1
183,1557,1
22,554,1
1053,1504,0
1097,1490,1
36,554,0
24,4544,0
216,571,1
179,329,1
1462,4549,0
554,1036,0
183,4675,0
28,554,1
1463,1524,0
567,575,1
329,1119,1
1,3,0
287,1094,0
489,1070,0
1520,1524,0
12,554,1
12,4675,0
554,1510,0
1036,4532,0
1497,1525,1
375,4563,1
28,568,0
28,1501,1
329,534,1
1070,1075,1
230,561,1
34,483,1
1489,4563,1
1050,1053,1
43,1524,1
561,573,1
300,307,1
470,1477,0
1490,1597,0
538,1516,0
22,1505,0
1095,1119,0
205,686,0
381,1089,0
1462,1470,0
30,4549,0
510,1557,1
507,1045,0
470,1509,0
679,1054,0
1064,1071,1
285,308,0
483,1097,1
567,570,1
28,1064,0
382,1089,0
29,686,0
307,375,1
151,1519,0
1520,4549,0
489,577,0
30,1497,0
230,573,1
22,32,1
1518,1525,1
329,1037,1
1064,1070,1
381,1477,0
230,1504,0
208,216,0
470,1168,0
205,208,0
1053,1063,1
301,1045,0
538,1054,0
327,552,0
308,1520,1
1063,1481,0
203,1490,1
25,212,1
12,17,0
56,1466,0
1066,1070,1
315,1463,0
354,1465,0
55,1499,0
483,4544,0
187,211,0
1523,1524,1
216,4544,0
488,1097,0
343,575,0
493,563,1
16,470,0
301,493,1
24,1070,0
1054,1059,1
1035,1501,0
1045,1066,1
1059,1091,0
205,222,0
567,568,1
32,1038,1
354,1567,1
483,510,0
1059,1064,1
16,1501,1
208,1089,1
576,577,1
1037,1075,0
18,554,1
225,1516,1
1065,1071,1
22,1501,1
32,480,0
1059,1075,1
1500,1567,0
489,493,0
4548,4549,1
18,1466,0
1035,1114,0
492,1464,1
1040,1461,0
492,571,0
171,224,1
1042,1477,0
1509,4675,1
32,34,0
483,511,1
151,343,0
1056,1064,1
1050,1070,1
1516,1519,1
1510,1523,1
29,185,0
1067,1466,0
30,554,0
1049,1500,0
1056,1070,1
328,4544,0
1063,1519,0
563,1518,0
230,1472,0
34,1053,0
1050,1075,1
1065,1067,1
55,1524,1
18,1501,1
470,1470,0
1519,1525,1
28,1042,1
493,1487,1
679,1464,1
25,1490,1
56,1070,0
6,212,0
378,381,1
212,492,1
208,1035,0
43,55,1
1518,1519,1
544,1114,0
308,1519,1
230,562,1
1049,1067,1
189,1525,1
1168,1505,1
477,1495,0
12,20,1
22,1063,0
1045,1054,1
1067,1119,0
205,510,1
12,1464,0
1037,1590,1
20,570,0
29,4563,0
185,1066,0
224,1524,1
30,1597,0
381,507,0
1066,1071,1
1111,1476,0
23,1037,1
1,1524,0
41,196,0
41,1075,0
480,489,0
511,679,1
19,666,0
20,571,0
329,1500,0
8,1464,1
28,4563,0
1054,1064,1
196,1502,0
382,1091,1
1516,1520,1
56,578,0
1054,1065,1
1119,1590,1
1497,1518,1
1516,1525,1
25,679,1
563,577,0
208,552,1
24,25,0
1481,1499,0
55,1523,1
493,1056,0
568,4548,0
492,1097,1
17,164,0
1056,1063,1
300,4563,1
537,1481,0
343,1094,1
510,1497,0
25,1464,1
20,1042,1
3,1114,0
562,1495,0
1045,1075,1
1483,1509,1
378,1091,1
679,1490,1
554,1038,1
1038,1509,0
544,1089,0
1464,1490,1
1519,1526,1
225,1520,1
189,225,1
28,477,0
1477,1525,0
378,578,0
1067,1075,1
1049,1050,1
1049,1063,1
8,492,1
34,666,0
1051,1071,0
212,1490,1
18,473,0
20,1501,1
1,1519,0
488,552,0
1478,1483,1
1049,1476,0
1049,1075,1
1050,1066,1
1045,1070,1
328,1097,0
1029,1049,0
1050,1516,0
1063,1066,1
18,1038,1
483,563,0
227,573,1
315,570,0
505,1075,0
570,578,1
216,327,0
300,1489,1
313,489,0
567,578,1
18,22,1
1040,1466,0
17,327,1
343,1036,1
189,222,0
1049,1071,1
511,1490,1
12,1049,0
187,4675,0
375,1489,1
12,16,1
17,1501,0
59,1051,0
1040,1500,0
20,1038,1
1042,1045,0
287,1470,0
666,1518,0
1056,1065,1
1056,1059,1
1045,1065,1
1054,1063,1
1478,1497,0
1053,1067,1
150,1094,1
1075,1526,0
1029,1524,0
1063,1070,1
23,570,0
1063,1071,1
1053,1075,1
534,554,0
568,577,1
211,1481,0
1063,4548,0
511,1094,0
300,375,1
1045,1067,1
554,1525,0
1054,1056,1
483,679,1
164,1070,0
343,473,1
8,1490,1
505,1504,0
327,328,1
16,18,1
1038,1042,1
1050,1054,1
576,1051,0
1071,1524,0
43,224,1
17,1483,0
1461,1470,0
1064,1075,1
19,327,1
179,1119,1
1036,1040,1
55,1044,0
568,575,1
1030,1056,0
189,378,0
542,571,0
25,4548,0
8,171,0
578,1119,0
34,679,1
578,1464,0
492,1045,0
34,1097,1
8,196,0
17,1119,0
189,1516,1
25,483,1
24,552,0
16,1056,0
150,473,1
20,22,1
22,171,0
23,1119,1
22,568,0
686,1499,0
1050,1059,1
313,505,1
1045,1059,1
1520,1525,1
1040,1472,0
36,1502,1
18,20,1
577,578,1
55,1168,0
203,212,1
22,1094,0
230,505,0
1059,1524,0
28,381,0
378,1094,0
1050,1056,1
1462,1597,0
1042,1501,1
1472,1526,0
1053,1059,1
492,679,1
17,227,0
12,41,0
18,354,0
315,571,0
205,480,0
308,1526,1
1111,1114,1
171,1510,1
212,1464,1
1044,1505,0
1049,1056,1
1067,1070,1
1478,1509,1
562,1067,0
327,1035,0
287,1095,1
212,1520,0
41,538,0
208,1487,0
1054,1070,1
151,211,0
1044,1471,1
571,1500,0
23,1590,1
301,4534,0
18,1042,1
1054,1526,0
189,4675,0
1520,1526,1
225,552,0
327,561,0
1075,1519,0
34,1490,1
222,473,0
1050,1071,1
23,179,1
25,511,1
151,1500,0
20,1094,0
285,300,0
20,32,1
1075,4532,0
43,171,1
1518,1526,1
227,561,1
56,477,1
561,562,1
567,576,1
55,205,0
554,571,0
28,1038,1
307,1054,0
205,4563,0
28,32,1
1065,1075,1
22,1038,1
1054,1066,1
301,1487,1
18,511,0
1053,1071,1
1066,1523,0
378,1042,0
313,1029,0
24,1040,1
150,180,1
1053,1056,1
577,1470,0
1049,1064,1
1497,1520,1
211,510,0
1071,1075,1
315,1089,1
570,1495,0
1066,1075,1
488,1511,0
1053,1066,1
203,561,0
172,1466,0
1040,1510,0
381,382,1
17,570,0
24,507,0
382,1511,0
1054,1071,1
575,576,1
328,375,0
1038,1464,0
1461,1511,0
563,1056,0
1045,1063,1
534,1590,1
538,4534,0
1038,1501,1
8,212,1
1059,1070,1
285,1463,0
12,22,1
225,1518,1
301,1481,0
1097,1464,1
30,1509,0
1045,1056,1
18,32,1
315,1066,0
8,679,1
1045,1049,1
505,1489,0
28,171,0
470,561,0
1465,1497,0
544,1567,0
534,1037,1
203,492,1
16,1038,1
382,1095,0
375,1505,0
32,534,0
1465,1472,0
151,1505,1
1519,1520,1
1059,1071,1
570,577,1
43,483,0
679,1097,1
6,1097,0
43,1067,0
16,28,1
1045,1053,1
1461,1504,0
327,542,0
171,1523,1
150,1036,1
16,507,0
34,511,1
1063,1064,1
329,1590,1
451,1590,0
301,313,0
1497,1526,1
1030,1035,1
1037,1119,1
22,354,0
230,1465,0
59,1483,0
1064,1067,1
25,492,1
505,1516,0
1056,1067,1
1049,1053,1
6,328,0
308,1518,1
19,328,1
32,1042,1
189,1526,1
