dataset1_id,dataset2_id,matching_topic
227,328,0
12,20,1
1053,1069,1
307,1489,1
666,1064,0
493,1471,0
1495,1525,0
1503,1505,0
343,1036,1
14,20,1
503,4135,0
492,1097,1
1463,1526,0
1509,4675,1
1038,1042,1
212,505,0
1054,1065,1
1059,1064,1
1478,1505,0
382,567,0
43,534,0
151,1505,1
34,489,0
1063,1066,1
29,1095,0
1499,1520,0
308,1517,1
43,570,0
227,561,1
1054,1059,1
189,308,1
1066,1067,1
22,537,0
480,1483,0
23,179,1
315,1089,1
34,212,1
542,1089,0
14,30,0
18,20,1
1053,1054,1
503,554,0
36,1502,1
1517,1519,1
180,1520,0
1516,1525,1
1517,1518,1
1056,1059,1
1099,1472,0
575,576,1
1516,1526,1
503,1487,1
492,1093,1
287,568,0
1056,1069,1
315,537,0
25,492,1
1045,1069,1
1470,4544,0
567,1520,0
1056,1065,1
473,1094,1
1064,1472,0
1069,1516,0
8,473,0
16,212,0
1098,4675,0
12,18,1
10,224,1
40,542,0
28,1501,1
573,4544,0
510,1557,1
23,1037,1
1045,1098,0
1471,4675,0
1067,1070,1
180,1036,1
1054,1063,1
505,554,0
43,1075,0
554,1464,0
1093,1490,1
20,1478,0
28,554,1
8,492,1
1050,1066,1
1027,1030,1
41,1029,0
534,1499,0
1059,1065,1
10,43,1
171,554,0
55,1501,0
1037,1056,0
224,477,0
8,34,1
44,307,0
1518,1519,1
300,1489,1
208,561,0
554,1501,1
562,1509,0
36,1481,0
18,22,1
20,1029,0
189,1517,1
328,480,0
12,554,1
1089,1476,0
224,489,0
378,1035,0
503,1596,0
1520,1525,1
8,25,1
1070,1075,1
150,180,1
227,538,0
4544,4552,1
1168,1505,1
43,327,0
150,1596,1
1045,1056,1
189,1519,1
1067,1075,1
1093,1097,1
679,1097,1
576,1483,0
36,1461,0
23,534,1
4548,4549,1
36,1071,0
179,538,0
14,554,1
570,571,0
1064,1067,1
313,505,1
216,571,1
1059,1075,1
300,1056,0
24,1036,1
183,205,1
180,1596,1
1502,4552,0
382,507,0
563,1487,1
542,4552,0
571,1099,0
1111,1495,0
300,1503,1
511,1063,0
180,1477,0
562,1524,0
666,1119,0
568,576,1
227,573,1
19,328,1
10,568,0
43,1524,1
328,1054,0
451,538,1
59,1470,0
18,4544,0
1027,1035,1
189,1526,1
1490,4534,0
354,1567,1
382,1098,1
1069,1089,0
183,1059,0
1097,1464,1
23,1119,1
8,679,1
212,511,1
554,1038,1
567,1499,0
55,224,1
1045,1050,1
378,492,0
451,4534,0
1064,1070,1
205,1557,1
1063,1096,0
1483,4675,1
8,666,0
17,327,1
1487,4552,0
1478,1518,0
1050,1059,1
1516,1518,1
14,488,0
6,1597,0
203,492,1
287,561,0
308,1526,1
16,354,0
1059,1069,1
8,205,0
25,34,1
8,4675,0
534,1119,1
10,36,0
34,1097,1
18,1501,1
492,1464,1
1035,1056,0
25,36,0
1045,1063,1
300,307,1
30,1477,0
16,1038,1
308,1518,1
17,19,1
25,1490,1
329,511,0
1069,1070,1
171,4534,0
315,1510,0
40,489,0
477,4135,0
285,1525,0
561,1096,0
43,224,1
328,4552,0
180,230,0
20,1038,1
25,679,1
18,505,0
25,212,1
1472,1597,0
300,666,0
55,578,0
222,1464,0
56,477,1
1036,1596,1
185,382,0
24,1094,1
20,22,1
1066,4548,0
1045,1065,1
679,1464,1
1066,1071,1
55,4532,0
473,1596,1
567,1464,0
552,1089,1
216,568,0
534,1037,1
225,1518,1
224,1510,1
1053,1056,1
534,1590,1
1045,1075,1
25,1464,1
308,1525,1
1,1490,0
205,510,1
22,28,1
43,666,0
1063,1064,1
20,554,1
1053,1066,1
1517,4532,0
1038,4135,0
44,1509,0
1053,1064,1
230,327,0
14,16,1
308,1519,1
1463,1466,0
16,554,1
29,41,0
1045,1070,1
43,1557,0
