dataset1_id,dataset2_id,matching_topic
1030,1090,0
1042,1114,0
1027,1056,0
1049,1059,1
507,563,0
20,554,1
375,679,0
287,4135,0
1049,1053,1
189,1497,1
1461,1511,0
679,1093,1
1054,1067,1
30,4675,0
308,1518,1
313,1523,0
1036,1040,1
18,1038,1
18,22,1
14,32,1
1049,1054,1
32,554,1
1518,1526,1
43,150,0
203,483,1
329,541,1
24,1070,0
538,1069,0
1509,4548,0
1036,1094,1
300,534,0
16,32,1
507,541,0
1050,1067,1
1497,1525,1
1040,1500,0
541,1119,1
1518,1519,1
483,1027,0
1038,1042,1
212,1464,1
576,577,1
300,343,0
59,571,0
32,538,0
492,562,0
43,171,1
12,32,1
1050,1054,1
1,3,0
34,570,0
375,1481,0
375,1505,0
187,541,0
1525,4544,0
307,375,1
8,212,1
1090,1119,0
1497,1526,1
205,510,1
480,1095,0
1490,1497,0
1516,1525,1
576,1090,1
183,1036,0
24,343,1
180,4675,0
227,1478,0
211,1518,0
224,1093,0
542,1091,0
1499,1524,0
20,577,0
1461,1471,0
212,542,0
1464,1490,1
1053,1066,1
451,1035,0
216,1510,0
542,1095,0
576,1053,0
1067,1503,0
1053,1067,1
3,568,0
34,211,0
36,4563,0
6,1096,0
1098,1466,0
43,55,1
25,1093,1
343,1051,0
17,1465,0
510,1503,0
1040,1596,1
8,492,1
1049,1071,1
203,1525,0
329,1049,0
577,4563,0
1064,1065,1
1038,1490,0
232,1463,0
1054,1056,1
43,1524,1
12,1466,0
1168,1505,1
1089,1523,0
1518,1520,1
1064,1096,0
23,230,0
23,541,1
1065,1071,1
25,203,1
23,510,0
24,1036,1
1497,1516,1
1056,1500,0
205,1036,0
56,1044,0
150,686,0
203,212,1
1066,1070,1
1054,1066,1
1476,1490,0
1119,1590,1
492,1464,1
22,30,0
1497,1517,1
1027,1030,1
1053,1059,1
327,1517,0
1470,1481,0
14,1463,0
1066,1071,1
29,686,0
18,554,1
224,1523,1
43,1510,1
538,1470,0
315,552,1
1050,1069,1
327,576,0
375,4563,1
56,563,0
343,378,0
18,285,0
1093,1501,0
179,1517,0
1517,1526,1
55,1495,0
34,1097,1
1042,1099,0
534,562,0
503,686,0
150,208,0
343,538,0
14,1042,1
171,1524,1
686,1487,0
211,451,0
1045,1056,1
1054,1071,1
578,1090,1
208,1497,0
375,1075,0
8,25,1
211,510,0
1517,1525,1
1064,1067,1
36,56,0
12,554,1
1066,1067,1
