dataset1_id,dataset2_id,matching_topic
44,300,0
1511,1519,0
222,576,0
301,1510,0
1501,4675,0
554,576,0
1071,1504,0
14,567,0
225,1518,1
511,1069,0
1497,1597,0
1069,1097,0
44,203,0
511,1518,0
225,1478,0
301,493,1
6,18,0
29,34,0
225,1505,0
1090,1497,0
1050,1489,0
1,1510,0
1045,1066,1
23,1590,1
1,1038,0
300,1490,0
1067,1095,0
1090,1500,0
29,567,0
1472,1520,0
1059,1067,1
225,480,0
1497,1505,0
313,1030,0
227,4549,0
343,1093,0
1525,4548,0
197,1476,0
1038,1470,0
1497,1500,0
1463,1590,0
1119,4534,0
171,287,0
211,1066,0
492,1035,0
183,1481,0
308,1499,0
8,354,0
197,537,0
537,1067,0
1502,1518,0
375,1495,0
212,1097,1
1051,1503,0
493,1036,0
375,1093,0
544,561,0
212,561,0
576,686,0
1037,1596,0
578,1518,0
225,1119,0
164,1097,0
22,1516,0
552,4135,0
578,1497,0
287,554,0
507,1517,0
493,1090,0
492,1509,0
483,1465,0
196,1503,0
1056,1505,0
1505,1516,0
1063,1461,0
22,1038,1
8,343,0
287,1523,0
22,1045,0
56,1070,0
378,488,0
6,568,0
164,1090,0
1489,1511,0
28,1038,1
492,1063,0
578,1520,0
577,1066,0
24,1036,1
1050,1471,0
225,1051,0
34,1499,0
22,25,0
203,1523,0
180,1525,0
1051,1065,0
1038,1059,0
477,1071,0
20,187,0
1038,1050,0
30,225,0
23,563,0
1097,1519,0
492,1470,0
30,578,0
1069,1526,0
307,492,0
1071,1097,0
1497,1510,0
171,4548,0
343,570,0
171,1497,0
23,1502,0
285,483,0
28,1489,0
185,1523,0
34,1064,0
285,1053,0
1053,1511,0
12,1066,0
24,1502,0
1029,1097,0
30,315,0
211,679,0
1064,1590,0
1056,1071,1
511,1093,1
1069,1114,0
477,1056,0
151,1478,0
308,1051,0
232,1502,0
12,554,1
196,1067,0
1517,1525,1
1049,1516,0
505,1524,0
477,1518,0
17,1463,0
171,1094,0
1044,1066,0
8,1038,0
567,1470,0
196,1516,0
307,1500,0
300,492,0
1045,1094,0
507,1066,0
1518,4552,0
211,568,0
1056,1064,1
1045,1497,0
1501,1596,0
28,570,0
40,1067,0
308,570,0
354,1042,0
343,1051,0
307,1036,0
505,1516,0
307,1050,0
327,1590,0
1510,1511,0
18,287,0
488,1596,0
211,1045,0
211,1525,0
1489,4135,0
6,1050,0
308,1462,0
151,1505,1
1094,4552,0
473,577,0
343,573,0
1038,4675,0
196,534,0
29,1070,0
151,1045,0
24,477,0
196,1510,0
1059,1111,0
3,1030,0
1519,1526,1
203,1505,0
480,1090,0
1064,1099,0
179,573,0
1495,4675,0
6,541,0
56,1517,0
1,1067,0
212,1051,0
308,1519,1
30,511,0
205,510,1
30,679,0
1093,1490,1
8,34,1
43,224,1
534,1027,0
576,1511,0
32,1049,0
224,1042,0
36,1040,0
28,212,0
1094,1099,0
22,1509,0
28,1476,0
203,1063,0
24,1597,0
1067,1511,0
1059,1095,0
55,1065,0
1040,4552,0
25,1042,0
