dataset1_id,dataset2_id,matching_topic
285,327,0
19,327,1
542,1499,0
1053,1075,1
1038,1501,1
1054,1059,1
8,25,1
1059,1067,1
22,28,1
492,1464,1
180,1071,0
1053,1056,1
510,1050,0
208,327,0
1099,1481,0
1050,1069,1
185,562,0
570,1111,0
679,1095,0
511,679,1
18,32,1
28,1042,1
571,1099,0
23,315,0
301,1524,0
1499,1567,0
492,679,1
1497,1526,1
8,679,1
22,1501,1
1038,1069,0
211,1519,0
197,573,1
1066,1071,1
22,232,0
17,327,1
1051,1481,0
36,1502,1
43,55,1
503,1487,1
1090,1098,0
1029,4544,0
1064,1071,1
34,503,0
196,510,0
554,1501,1
1504,1567,0
197,227,1
185,1064,0
43,171,1
1119,1590,1
378,570,0
1066,1070,1
32,554,1
327,4675,0
301,503,1
1056,4534,0
451,538,1
14,287,0
1049,1067,1
24,1056,0
573,1517,0
172,492,0
300,1489,1
541,1590,1
28,32,1
1056,1069,1
537,1504,0
14,32,1
1056,1059,1
570,1090,1
222,666,0
189,1490,0
205,1517,0
1064,1075,1
17,1471,0
327,1470,0
493,1466,0
8,203,1
1075,1470,0
189,1497,1
189,301,0
307,4544,0
25,34,1
180,203,0
44,382,0
1497,1517,1
1054,1066,1
1476,1477,1
301,1487,1
8,34,1
29,4135,0
1036,1040,1
1054,1075,1
1049,1094,0
25,679,1
18,28,1
1094,1464,0
1037,4675,0
227,562,1
17,354,0
29,571,0
575,1090,1
225,1476,0
19,1483,0
573,1045,0
25,492,1
1067,1069,1
287,1502,0
1483,1511,0
470,1027,0
205,510,1
1040,1489,0
197,561,1
313,505,1
222,1040,0
1044,1089,0
1093,1464,1
1059,1071,1
1067,1071,1
18,4532,0
1040,1596,1
576,1094,0
1517,4534,0
8,1490,1
554,1038,1
25,511,1
40,59,1
567,576,1
203,1464,1
24,1036,1
20,1114,0
1045,1053,1
55,1524,1
180,1094,1
1063,1066,1
1042,1501,1
10,171,1
1517,1525,1
34,1490,1
537,1470,0
327,328,1
570,575,1
378,1089,0
1036,1094,1
14,18,1
570,4544,0
225,1520,1
1053,1069,1
183,232,1
1094,1481,0
375,1463,0
313,1030,0
1063,1069,1
544,1111,0
14,28,1
14,1596,0
538,1518,0
29,542,0
32,1501,1
1066,1069,1
10,55,1
187,4548,0
313,1099,0
1049,1066,1
18,554,1
32,59,0
354,1481,0
183,510,1
34,203,1
488,1070,0
561,573,1
1050,1064,1
44,307,0
1462,1517,0
1049,1054,1
1461,1478,0
354,473,0
179,541,1
17,537,0
1094,1472,0
203,492,1
1505,4548,0
1111,1119,0
1520,1525,1
28,354,0
1045,1056,1
354,470,0
189,1466,0
1097,1464,1
1045,1054,1
16,180,0
224,1037,0
203,511,1
8,1517,0
354,1075,0
552,1461,0
1056,1075,1
59,1051,0
150,1040,1
22,554,1
1049,1090,0
1054,1071,1
492,1461,0
212,1490,1
20,1042,1
1483,4675,1
686,1526,0
18,489,0
1029,1040,0
23,1119,1
22,32,1
492,1520,0
1525,1526,1
1042,1091,0
1056,1114,0
378,470,0
570,1064,0
189,1520,1
1045,1071,1
55,1523,1
315,1596,0
554,1089,0
30,507,0
203,211,0
4548,4549,1
679,1497,0
1096,1111,0
189,225,1
1069,1075,1
329,1037,1
1094,1596,1
1497,1525,1
1071,1075,1
179,477,0
1050,1070,1
56,1524,0
1067,1075,1
203,679,1
378,561,0
1045,1069,1
1516,1520,1
307,1503,1
28,1038,1
179,1097,0
1093,1111,0
185,488,0
8,4548,0
187,1476,0
25,212,1
34,1097,1
205,232,1
32,1042,1
575,578,1
14,16,1
151,1168,1
179,1071,0
537,1465,0
1035,1097,0
196,1511,0
1038,1090,0
187,1096,0
28,232,0
55,679,0
150,505,0
1056,1067,1
1,686,0
1518,1519,1
24,473,1
1053,1495,0
511,1093,1
300,307,1
1069,1119,0
224,1070,0
180,315,0
180,473,1
571,1497,0
225,329,0
41,208,0
1483,1499,0
232,561,0
17,28,0
1063,1075,1
570,1495,0
1461,1503,0
34,1520,0
554,1042,1
1056,1071,1
575,577,1
576,1567,0
150,171,0
329,1069,0
576,1040,0
25,203,1
16,1502,0
216,571,1
189,1517,1
537,1035,0
1464,1490,1
567,575,1
375,1053,0
3,40,0
25,301,0
16,554,1
300,480,0
578,1090,1
185,1596,0
43,1524,1
10,43,1
1091,1098,1
554,1027,0
8,511,1
382,1091,1
189,1518,1
577,1090,1
36,1119,0
562,1056,0
1054,1064,1
473,1590,0
24,180,1
24,203,0
378,382,1
378,1091,1
1520,1526,1
187,538,0
1040,1094,1
212,1464,1
287,1489,0
1054,1067,1
1054,1119,0
1035,1051,0
19,1523,0
10,554,0
567,577,1
14,554,1
329,1590,1
679,1464,1
1093,1096,0
14,20,1
164,1049,0
511,666,0
1517,1520,1
28,554,1
1066,1067,1
1054,1056,1
1049,1071,1
171,382,0
10,224,1
1049,1050,1
375,1489,1
10,4548,0
34,1099,0
1168,1505,1
375,578,0
3,1520,0
327,1489,0
1045,1064,1
1490,1509,0
1045,1075,1
505,1042,0
34,1093,1
493,4544,0
561,1520,0
1503,1505,0
1098,1478,0
10,205,0
20,1489,0
1053,1067,1
25,59,0
22,1038,1
208,315,1
1063,1071,1
225,1517,1
8,1097,1
541,1119,1
1059,1063,1
1517,1519,1
1051,1495,0
1056,1064,1
571,1042,0
1042,1590,0
1044,1045,0
1070,1597,0
20,28,1
511,1471,0
1030,1516,0
1465,1567,0
1064,1114,0
1094,1525,0
503,1461,0
1054,1070,1
189,1050,0
24,1596,1
1518,1525,1
59,1096,0
34,679,1
1044,1471,1
1059,1066,1
212,686,0
473,1036,1
212,679,1
18,20,1
578,4135,0
576,4544,0
212,1470,0
1490,4552,0
1050,1490,0
185,1503,0
10,1523,1
492,1054,0
222,1466,1
34,511,1
493,1487,1
1519,1520,1
1093,1490,1
1516,1519,1
1466,1525,0
150,1596,1
1029,1525,0
1063,1064,1
382,1098,1
172,1501,0
1070,4534,0
315,1526,0
180,1070,0
25,1500,0
180,1596,1
20,22,1
561,562,1
212,1097,1
59,1505,0
1045,1067,1
562,4544,0
329,1119,1
1497,1519,1
567,578,1
14,541,0
1037,1119,1
1519,1525,1
164,307,0
4544,4552,1
1089,1517,0
1093,1518,0
511,1490,1
1,1504,1
32,538,0
36,480,0
185,375,0
1050,1053,1
1035,1037,0
473,1040,1
1096,1502,0
22,1497,0
577,1099,0
1030,1035,1
573,1044,0
208,1089,1
23,329,1
1045,1050,1
542,666,1
227,1463,0
225,1094,0
19,1495,0
1093,1097,1
354,378,0
8,1030,0
575,576,1
287,571,0
180,1476,0
189,1059,0
187,287,1
1070,1071,1
10,179,0
577,578,1
32,287,0
542,1093,0
1519,1526,1
1509,4675,1
14,225,0
225,1518,1
20,1038,1
16,18,1
480,503,0
183,205,1
1027,1069,0
1049,1056,1
567,570,1
164,511,0
1053,1064,1
1516,4548,0
1090,1464,0
179,1049,0
203,227,0
287,1075,0
4135,4544,0
179,1472,0
1069,1071,1
1045,1509,0
1051,4544,0
354,1567,1
150,493,0
41,1567,0
567,1090,1
578,1059,0
1478,1483,1
1059,1075,1
14,1501,1
16,20,1
1053,1054,1
488,544,0
300,1503,1
1056,1070,1
562,573,1
1050,1063,1
189,1526,1
30,1502,0
18,1064,0
1067,1070,1
1517,1526,1
328,1070,0
29,554,0
151,1059,0
510,571,0
473,1596,1
666,1481,0
25,4552,0
29,43,0
1049,1075,1
575,1042,0
1090,1500,0
43,1466,0
20,1071,0
205,329,0
554,1509,0
17,328,1
6,17,0
32,1037,0
227,561,1
197,1093,0
505,1466,0
34,1464,1
554,1504,0
25,4135,0
1526,4135,0
328,354,0
1027,1035,1
542,1042,0
480,1037,0
179,1119,1
488,1096,1
212,511,1
1037,1590,1
8,492,1
22,180,0
1059,1064,1
203,300,0
578,4675,0
287,1590,0
493,1511,0
1040,1478,0
20,1502,0
480,1461,0
480,1501,0
150,1036,1
542,1070,0
56,477,1
1050,1071,1
1053,1066,1
196,1470,0
1056,1063,1
150,1094,1
23,179,1
171,1517,0
25,1464,1
307,575,0
488,489,0
1478,1509,1
55,1590,0
1516,1525,1
208,1051,0
22,1063,0
211,222,0
537,1095,0
666,1027,0
224,1523,1
43,666,0
18,1466,0
1066,1075,1
567,1483,0
1038,1042,1
1050,1056,1
1501,4135,0
10,1524,1
1050,1066,1
179,1037,1
16,1501,1
212,492,1
171,1524,1
1045,1049,1
10,544,0
34,492,1
224,1524,1
14,22,1
300,375,1
1063,1067,1
1097,1490,1
179,329,1
1053,1071,1
23,24,0
1063,1070,1
14,1038,1
30,197,0
6,562,0
34,212,1
571,1037,0
40,1463,0
301,493,1
1054,1489,0
20,562,0
232,4534,0
25,1490,1
1095,1466,0
315,1567,0
570,578,1
489,1063,0
554,1567,0
1476,1497,0
492,1490,1
679,4544,0
225,1525,1
3,189,0
570,577,1
473,1098,0
196,1481,0
18,1042,1
1067,1596,0
1483,1509,1
1053,1059,1
180,1036,1
541,1037,1
225,1516,1
1049,1490,0
8,1464,1
1053,1063,1
59,1461,0
1059,1070,1
20,32,1
1049,1053,1
570,576,1
679,1490,1
3,1590,0
18,1520,0
576,1518,0
576,4534,0
232,510,1
55,171,1
150,473,1
1063,1097,0
1466,1519,0
8,212,1
187,1095,1
1049,1069,1
287,4549,0
222,1042,0
544,1066,0
576,578,1
287,1095,1
28,1501,1
1497,1516,1
164,1030,0
1111,1502,0
1050,1067,1
171,4552,0
3,1481,1
1478,4675,1
16,1042,1
151,1505,1
216,554,0
503,1502,0
32,573,0
44,1040,0
29,44,0
315,1089,1
1064,1070,1
189,1516,1
1036,1499,0
577,1495,0
196,1465,0
1518,1526,1
179,1590,1
492,511,1
17,1523,0
150,180,1
187,1029,0
36,151,0
43,1070,0
1056,1066,1
570,1035,0
1516,1518,1
8,1029,0
