dataset1_id,dataset2_id,matching_topic
511,1497,0
230,562,1
1483,1509,1
180,1040,1
1497,1499,0
34,511,1
1070,1099,0
477,1070,0
343,1036,1
1037,1119,1
189,1497,1
301,1071,0
18,1501,1
1059,1066,1
1066,1069,1
1483,4675,1
285,1503,0
44,1497,0
224,1524,1
343,4549,0
8,1464,1
1045,1053,1
1037,1590,1
505,561,0
1049,1050,1
554,1042,1
28,563,0
554,686,0
212,1490,1
313,1518,0
492,1091,0
151,1168,1
1516,1526,1
10,43,1
285,1090,0
23,179,1
1056,1063,1
1054,1059,1
12,1070,0
541,1119,1
10,507,0
1119,1590,1
1065,1071,1
1049,1071,1
511,1050,0
30,1089,0
1063,1071,1
59,1517,0
180,1094,1
578,1119,0
34,212,1
20,1038,1
43,1510,1
1,492,0
1027,1470,0
307,375,1
1029,1066,0
1070,1093,0
1036,1040,1
1045,1070,1
1040,1096,0
29,1036,0
1049,1053,1
483,1093,1
1497,1525,1
577,1090,1
1045,1054,1
1067,1071,1
189,1520,1
185,301,0
179,1119,1
32,554,1
203,492,1
225,1516,1
1063,1066,1
10,537,0
327,328,1
55,171,1
1038,4549,0
1069,1520,0
285,1526,0
1478,1509,1
552,1463,0
567,578,1
1053,1054,1
679,1093,1
10,43,1
1063,1478,0
307,686,0
1065,1075,1
1045,1056,1
1049,1054,1
1050,1054,1
576,578,1
34,492,1
308,570,0
180,1036,1
1040,1051,0
570,578,1
287,562,0
315,552,1
1517,1526,1
8,180,0
10,1464,0
23,172,0
1065,1075,1
1520,1525,1
375,1503,1
34,1065,0
1489,1503,1
492,1037,0
224,1510,1
1059,1069,1
1045,1053,1
41,1516,0
19,327,1
196,205,0
308,1490,0
542,1070,0
14,1478,0
24,29,0
4544,4552,1
1093,4135,0
1097,4552,0
1049,1517,0
24,343,1
6,1525,0
1091,1098,1
308,1497,1
212,1097,1
1066,1070,1
187,1597,0
1036,1504,0
14,570,0
44,225,0
1045,1054,1
570,1090,1
378,1059,0
1065,1070,1
1063,1075,1
1042,1059,0
308,1520,1
40,59,1
32,503,0
1089,1470,0
554,1027,0
511,4552,0
1478,4675,1
20,554,1
1049,1075,1
307,375,1
577,1075,0
12,503,0
34,483,1
1059,1499,0
20,1042,1
18,1027,0
285,327,0
375,1495,0
150,1596,1
679,1490,1
14,1042,1
575,576,1
1049,1053,1
570,1462,0
197,573,1
1049,1067,1
203,212,1
189,1511,0
1063,1069,1
56,477,1
1478,1505,0
28,1463,0
19,1053,0
1029,1050,0
1070,1098,0
1091,1098,1
43,301,0
1097,1465,0
34,679,1
1063,1069,1
32,300,0
375,1489,1
1097,1464,1
1044,1501,0
1503,1520,0
212,1093,1
40,1059,0
1067,1070,1
1069,1464,0
1056,1075,1
203,679,1
222,1466,1
1050,1069,1
30,225,0
