dataset1_id,dataset2_id,matching_topic
1518,1525,1
225,1517,1
212,1464,1
12,503,0
313,1461,0
230,1063,0
578,1090,1
14,1525,0
8,1470,0
511,1490,1
1,1504,1
1089,1489,0
492,1464,1
1049,1063,1
477,562,0
150,1094,1
1053,1059,1
300,1489,1
542,1470,0
1490,1567,0
503,1504,0
1499,1510,0
578,1094,0
354,1567,1
1502,4548,0
1471,4534,0
224,1523,1
542,4548,0
216,1050,0
24,343,1
1059,1499,0
1503,4534,0
381,1466,0
20,1042,1
507,1483,0
203,1097,1
1035,1056,0
208,1045,0
172,1054,0
492,1097,1
300,573,0
538,1064,0
483,492,1
483,511,1
12,16,1
382,1525,0
1119,1590,1
483,1490,1
189,1525,1
1465,4548,0
1054,1059,1
212,1029,0
1119,1472,0
55,492,0
32,203,0
14,1066,0
534,1037,1
315,552,1
1049,1066,1
1094,1526,0
451,503,0
1059,1064,1
1030,1497,0
232,483,0
1056,1089,0
29,343,0
25,492,1
232,537,0
544,1168,0
343,1476,0
1045,1064,1
151,1029,0
1056,1059,1
19,179,0
16,1042,1
1050,1091,0
1502,4675,0
230,507,0
10,1030,0
503,1036,0
1056,1075,1
32,1038,1
1067,1070,1
171,211,0
225,1518,1
212,492,1
503,563,1
171,4552,0
375,1501,0
1065,1067,1
1168,1505,1
1067,1071,1
29,381,0
23,534,1
1064,1066,1
3,179,0
1067,4548,0
24,1040,1
20,1501,1
205,1497,0
1168,1495,0
507,1095,0
382,1091,1
489,1501,0
1027,1044,0
492,1090,0
4544,4552,1
1497,1518,1
1054,1067,1
20,1038,1
1036,1462,0
212,329,0
12,28,1
1590,4534,0
8,1093,1
8,483,1
1065,1070,1
12,1501,1
343,1037,0
511,679,1
1516,4563,0
1477,4549,0
537,1476,0
20,1476,0
381,1091,1
1044,1471,1
24,1094,1
1063,1070,1
542,1114,0
22,1042,1
55,1523,1
1049,1070,1
563,1526,0
1053,1093,0
189,542,0
1,4552,0
1059,1071,1
225,1526,1
327,573,0
1056,1070,1
538,4548,0
285,1567,0
1049,1053,1
483,1464,1
1065,1590,0
1093,1464,1
1070,1497,0
492,1567,0
1066,1075,1
1050,1065,1
208,1089,1
18,1038,1
1590,4552,0
552,1089,1
30,196,0
222,1511,0
568,576,1
1050,1063,1
28,1038,1
1497,1526,1
1168,1524,0
227,451,0
172,1114,0
197,230,1
1056,1063,1
329,1119,1
10,1510,1
164,483,0
1505,4675,0
211,507,0
1042,1489,0
1054,1071,1
189,212,0
205,232,1
1056,1066,1
1478,4675,1
1063,1071,1
570,578,1
1065,1095,0
503,4534,0
451,4548,0
493,1487,1
24,150,1
343,563,0
1093,1097,1
150,1495,0
14,1501,1
189,1516,1
205,510,1
1054,1168,0
534,1590,1
1059,1070,1
1050,1056,1
1518,1526,1
19,1526,0
1075,1490,0
225,1516,1
313,1059,0
189,1517,1
185,1472,0
1049,1075,1
300,537,0
375,4552,0
300,1503,1
1497,1516,1
232,510,1
1040,1051,0
22,4534,0
10,1524,1
1049,1059,1
343,1036,1
1027,1030,1
183,222,0
22,285,0
538,1466,0
12,32,1
1050,1066,1
470,1464,0
538,1471,0
505,562,0
511,1464,1
18,1501,1
22,1038,1
12,18,1
55,224,1
287,327,0
196,1501,0
1503,4552,0
1053,1064,1
1464,1490,1
470,1071,0
1065,1071,1
313,505,1
1497,4549,0
1489,4563,1
32,1097,0
172,1045,0
1489,1503,1
172,208,0
55,1114,0
473,1490,0
1037,1119,1
1517,1519,1
17,1471,0
315,1089,1
1050,1071,1
1042,1472,0
187,1499,0
1070,1114,0
1478,1509,1
222,4532,0
8,686,0
568,577,1
189,222,0
22,1097,0
25,1490,1
1054,1063,1
381,382,1
3,575,0
451,4675,0
1059,1516,0
55,1027,0
1053,1054,1
570,1090,1
208,552,1
24,575,0
451,1095,0
22,1501,1
576,578,1
382,562,0
150,473,1
197,1094,0
483,1497,0
25,1056,0
224,1065,0
1497,1520,1
222,1466,1
1525,1526,1
16,1490,0
473,1035,0
1089,1470,0
189,1497,1
578,1462,0
1489,1526,0
563,679,0
568,578,1
1029,1036,0
14,17,0
171,1510,1
1516,1525,1
1030,1510,0
1114,1461,0
1053,1063,1
18,212,0
32,563,0
10,55,1
18,22,1
23,1481,0
212,1490,1
14,1042,1
151,1526,0
28,1042,1
1523,1524,1
577,1071,0
25,483,1
1036,1114,0
568,1090,1
1051,1519,0
14,1038,1
510,666,0
1064,1070,1
1461,4544,0
225,1037,0
1071,1075,1
511,1466,0
375,1489,1
10,224,1
563,1495,0
6,185,0
492,679,1
151,1168,1
16,32,1
1059,1114,0
285,1040,0
1036,1596,1
1483,1490,0
287,1091,0
1111,1114,1
329,1590,1
36,222,0
19,328,1
171,1524,1
571,1503,0
10,171,1
203,1091,0
4548,4549,1
1063,1519,0
55,1524,1
222,1590,0
575,1071,0
1053,1065,1
150,1497,0
1049,1050,1
327,1111,0
1517,1520,1
1497,1525,1
1056,1596,0
1063,1066,1
203,1490,1
18,28,1
32,1501,1
1477,1510,0
14,18,1
171,1070,0
343,1596,1
568,1525,0
183,205,1
227,1036,0
354,1096,0
203,511,1
1063,1114,0
203,1036,0
1519,1525,1
375,1503,1
179,534,1
534,1119,1
25,1093,1
1070,1465,0
183,232,1
313,1036,0
343,1094,1
679,1097,1
224,1497,0
19,4548,0
492,4135,0
470,1049,0
55,1518,0
1036,1094,1
1036,1040,1
451,1053,0
570,575,1
328,576,0
1045,1070,1
17,19,1
1053,1476,0
32,1027,0
1066,1071,1
1097,1464,1
578,1503,0
24,473,1
679,1464,1
575,1090,1
473,1093,0
1516,1519,1
55,227,0
14,1075,0
375,679,0
205,578,0
203,212,1
41,285,0
483,1097,1
1096,1497,0
300,1065,0
1519,1567,0
1097,1111,0
187,1037,0
22,679,0
3,1481,1
16,20,1
568,570,1
1497,1519,1
203,544,0
575,576,1
20,32,1
1053,1066,1
493,563,1
3,4135,0
8,1490,1
24,1036,1
25,1518,0
16,1501,1
505,544,0
576,577,1
477,4563,0
343,473,1
1520,1525,1
16,1038,1
10,1523,1
1050,1054,1
23,179,1
187,489,0
171,480,0
1504,1524,0
354,1059,0
328,1065,0
538,1030,0
230,573,1
183,510,1
