dataset1_id,dataset2_id,matching_topic
570,4532,0
227,1056,0
1054,1503,0
1168,1505,1
285,1525,0
492,1519,0
12,1505,0
6,492,0
1069,1075,1
1065,1071,1
32,4675,0
10,1483,0
187,1094,0
1027,1030,1
489,1464,0
575,578,1
1064,1070,1
205,1557,1
224,1462,0
576,1064,0
1045,1067,1
225,1520,1
18,1096,0
554,1114,0
1094,1596,1
343,679,0
561,573,1
151,1063,0
43,1524,1
354,1054,0
1093,4675,0
308,1505,0
1511,4548,0
375,1503,1
1027,1030,1
307,378,0
562,1089,0
197,480,0
24,150,1
16,28,1
10,1481,0
22,32,1
196,1503,0
1520,1526,1
577,1090,1
313,1462,0
1504,1525,0
1042,1501,1
34,1464,1
1054,1075,1
17,55,0
488,511,0
307,505,0
1500,1526,0
224,1524,1
1067,1511,0
1490,1504,0
1516,1517,1
1093,1464,1
1040,1053,0
1516,1525,1
18,554,1
44,308,0
1525,1526,1
20,575,0
150,1040,1
1053,1071,1
1053,1064,1
34,511,1
561,1590,0
203,212,1
301,1065,0
1059,1069,1
570,577,1
28,224,0
1050,1070,1
1027,1035,1
23,4552,0
329,505,0
1464,1490,1
378,381,1
1035,1036,0
34,203,1
56,477,1
34,1168,0
570,1495,0
171,1069,0
1056,1478,0
492,1037,0
577,578,1
577,1090,1
23,1462,0
16,151,0
1067,1464,0
208,1089,1
1503,4549,0
1050,1071,1
1,1050,0
1050,1504,0
285,576,0
40,300,0
568,578,1
570,1059,0
1518,1525,1
534,1030,0
1067,1071,1
10,1523,1
1053,1065,1
212,679,1
679,1490,1
1065,1075,1
307,507,0
1035,1065,0
382,1091,1
378,1067,0
1050,1056,1
575,576,1
1168,1501,0
150,1511,0
20,32,1
300,1503,1
25,1490,1
1036,1596,1
483,1464,1
1095,1461,0
381,1044,0
22,28,1
151,307,0
1059,1071,1
1111,1114,1
1065,1066,1
488,1096,1
1525,1526,1
40,308,0
1518,1520,1
480,1075,0
12,1501,1
1056,1069,1
1051,1093,0
570,1090,1
1497,1517,1
1063,1567,0
1517,1518,1
56,1518,0
40,1590,0
29,492,0
1056,1067,1
570,1053,0
1516,1526,1
24,1094,1
343,1056,0
232,1487,0
1050,1065,1
300,375,1
313,1089,0
554,1501,1
1050,1067,1
578,1069,0
6,1094,0
55,1463,0
1,24,0
287,1095,1
43,224,1
151,1029,0
300,375,1
24,1470,0
510,573,0
34,483,1
1069,1497,0
28,32,1
1063,1471,0
534,1054,0
568,577,1
561,1096,0
6,1042,0
203,679,1
570,575,1
225,1516,1
205,510,1
10,578,0
492,1497,0
1066,1070,1
343,1596,1
301,563,1
32,375,0
30,1517,0
492,1490,1
1037,1119,1
578,1094,0
14,22,1
1483,1509,1
55,1524,1
483,563,0
25,1464,1
32,1042,1
44,1066,0
1,554,0
225,1518,1
1517,1526,1
285,1483,0
1050,1063,1
511,1094,0
185,1066,0
1070,1071,1
225,1517,1
23,1037,1
375,1523,0
179,329,1
25,511,1
1064,1465,0
205,510,1
575,1090,1
1501,4675,0
1053,1054,1
179,1037,1
1056,1059,1
561,573,1
510,1557,1
301,1465,0
382,1470,0
25,489,0
1036,1500,0
19,327,1
1053,1070,1
1050,1053,1
222,1071,0
205,211,0
34,505,0
1036,1089,0
686,1487,0
25,285,0
578,1090,1
208,315,1
477,1503,0
489,1090,0
227,562,1
197,552,0
1,493,0
25,203,1
1503,4563,1
179,1040,0
24,483,0
212,492,1
1463,1520,0
227,1090,0
14,185,0
28,483,0
3,1481,1
185,354,0
23,329,1
563,1090,0
570,1596,0
34,212,1
17,578,0
208,552,1
1478,4675,1
1071,1470,0
1,4563,0
1036,1094,1
16,1518,0
492,1040,0
1042,1477,0
343,473,1
329,1037,1
32,1093,0
12,1519,0
1462,1490,0
1053,1075,1
29,203,0
12,1462,0
227,561,1
473,1097,0
343,1567,0
1065,1071,1
24,1040,1
10,1524,1
1065,1597,0
23,1590,1
203,1464,1
570,1465,0
1063,4552,0
1035,1090,0
6,179,0
570,1526,0
679,1045,0
492,511,1
151,1505,1
1075,1524,0
16,1035,0
1462,1518,0
16,1597,0
34,1051,0
171,1517,0
12,28,1
1050,1590,0
10,1516,0
1470,1518,0
212,470,0
225,1526,1
1056,1065,1
4534,4675,0
679,1093,1
28,1476,0
24,1567,0
34,1093,1
23,179,1
225,1490,0
1495,1525,0
56,1497,0
22,308,0
488,1520,0
285,1520,0
56,1071,0
578,1470,0
14,1501,1
492,1525,0
25,511,1
171,1483,0
1054,1470,0
12,537,0
1050,1114,0
313,1497,0
18,1042,1
483,679,1
570,686,0
212,483,1
19,328,1
14,20,1
378,1557,0
16,554,1
1040,1094,1
510,1557,1
1053,1111,0
1036,4135,0
34,150,0
492,679,1
1495,1518,0
1465,1519,0
1497,1517,1
554,1027,0
1056,1095,0
1097,1490,1
511,1490,1
225,1045,0
308,1519,1
483,1497,0
17,327,1
577,578,1
1069,1070,1
1065,1075,1
171,1503,0
1504,1596,0
23,1095,0
1509,4675,1
287,1501,0
10,16,0
6,1466,0
18,544,0
562,573,1
1054,1070,1
1520,1525,1
285,1070,0
171,1523,1
1505,1518,0
307,375,1
1465,1490,0
1054,1065,1
1518,1520,1
568,1090,1
224,1523,1
301,1071,0
492,1053,0
12,14,1
1063,1075,1
1040,1070,0
534,1590,1
150,1461,0
1525,4548,0
179,211,0
1045,1064,1
55,171,1
1067,1069,1
227,573,1
1478,1509,1
197,227,1
1066,1067,1
1511,1525,0
203,483,1
12,16,1
1504,1517,0
1045,1064,1
1065,1090,0
12,576,0
300,307,1
151,1040,0
1519,1526,1
14,32,1
534,1119,1
29,493,0
14,1040,0
12,1501,1
382,1091,1
41,1066,0
151,1517,0
225,505,0
679,1097,1
1059,1066,1
151,1168,1
1053,1075,1
313,679,0
56,1093,0
16,554,1
1516,1518,1
378,382,1
55,1524,1
1064,1066,1
1071,4548,0
28,36,0
570,575,1
227,573,1
488,1040,0
16,1502,0
18,1501,1
1050,1067,1
1119,1596,0
544,1027,0
211,1516,0
1040,1519,0
14,18,1
300,307,1
1516,1520,1
343,577,0
1065,1069,1
1040,1044,0
34,679,1
203,492,1
34,1070,0
1063,1066,1
483,1470,0
568,1090,1
1040,4548,0
507,511,0
1066,1070,1
1097,1517,0
537,1464,0
575,1051,0
12,32,1
375,1503,1
1463,1525,0
1097,1464,1
1053,1071,1
382,1517,0
205,4532,0
378,1091,1
1509,4675,1
1042,1071,0
6,1096,0
34,1097,1
571,686,0
187,287,1
197,561,1
232,1502,0
1070,1071,1
1054,1461,0
224,1523,1
1070,1099,0
24,1596,1
12,187,0
1063,1461,0
301,493,1
225,1517,1
24,480,0
470,1090,0
150,1596,1
1045,1054,1
568,575,1
301,1487,1
575,1490,0
24,375,0
1056,1070,1
12,22,1
1050,1063,1
1053,1097,0
381,382,1
185,212,0
16,28,1
212,511,1
1090,1597,0
34,203,1
28,1090,0
285,1067,0
151,1509,0
44,1525,0
1045,1050,1
44,570,0
14,554,1
570,578,1
185,577,0
1497,4532,0
1056,1075,1
576,578,1
225,542,0
492,1504,0
1050,1059,1
1519,1520,1
172,1520,0
32,1526,0
30,1066,0
1063,1065,1
1461,4563,0
315,473,0
308,488,0
382,1119,0
44,197,0
23,179,1
1059,1504,0
1066,1067,1
1054,1064,1
150,1490,0
151,1464,0
1054,1066,1
12,554,1
1065,4544,0
492,1464,1
43,187,0
187,1095,1
1064,1462,0
