dataset1_id,dataset2_id,matching_topic
1,1504,1
12,554,1
23,1567,0
212,1464,1
12,510,0
534,1483,0
1461,1596,0
10,1516,0
287,1095,1
22,503,0
164,343,0
1030,1035,1
171,451,0
23,212,0
1027,1463,0
12,20,1
34,1044,0
41,489,0
172,4563,0
224,1056,0
3,1464,0
1064,1495,0
577,578,1
1518,1524,0
382,554,0
1035,4563,0
505,1095,0
1054,1089,0
1464,1518,0
1045,1066,1
232,1168,0
171,1461,0
1037,1056,0
232,1499,0
150,301,0
180,1489,0
1045,1067,1
203,1093,1
473,1596,1
203,492,1
151,561,0
1056,1070,1
1053,1056,1
1093,1464,1
1075,1114,0
1481,1596,0
483,511,1
10,171,1
300,1500,0
1471,1503,0
28,554,1
301,567,0
492,1464,1
24,180,1
203,679,1
1071,1075,1
216,1495,0
1050,1065,1
8,1490,1
216,1476,0
22,28,1
378,1503,0
473,679,0
1045,1063,1
301,1037,0
301,1487,1
1069,1070,1
150,1483,0
300,327,0
25,1093,1
17,56,0
1050,1059,1
14,1590,0
1090,1590,0
56,575,0
507,1044,0
1066,1069,1
1054,1063,1
313,1111,0
8,571,0
1064,1075,1
19,211,0
510,1516,0
1045,1075,1
172,183,0
10,232,0
8,1466,0
573,1069,0
328,577,0
382,1098,1
30,183,0
285,307,0
679,1490,1
327,328,1
189,1516,1
151,511,0
328,354,0
1053,1054,1
164,208,0
43,224,1
17,327,1
8,679,1
1054,1067,1
24,1036,1
8,4563,0
183,1567,0
189,1519,1
570,578,1
567,570,1
197,686,0
197,227,1
1036,1510,0
34,483,1
1054,1059,1
1064,1065,1
196,232,0
1053,1075,1
23,1476,0
1064,4544,0
1053,1065,1
1050,1053,1
378,4544,0
1069,1075,1
483,1464,1
378,4534,0
211,473,0
29,1067,0
1045,1059,1
6,451,0
1483,4675,1
25,34,1
211,1463,0
315,666,0
59,503,0
16,22,1
1095,4135,0
8,203,1
1053,1463,0
1053,1070,1
1065,1066,1
227,1064,0
212,541,0
14,32,1
19,327,1
576,578,1
28,1490,0
1065,1067,1
1036,1524,0
222,1065,0
575,576,1
183,1489,0
301,503,1
224,1524,1
3,1111,0
1489,1503,1
16,28,1
301,451,0
1505,4563,0
18,22,1
212,483,1
203,1490,1
1065,1071,1
196,1511,0
172,1476,0
1518,1520,1
354,1478,0
34,1464,1
507,1524,0
17,1089,0
1111,1114,1
511,1093,1
212,1490,1
41,381,0
1053,1067,1
6,1042,0
189,1038,0
679,1044,0
489,1111,0
1051,1096,0
18,1042,1
185,225,0
1470,1487,0
544,1470,0
1519,1520,1
28,40,0
25,492,1
203,1463,0
473,1489,0
232,1495,0
328,1054,0
44,552,0
1030,1463,0
180,473,1
40,59,1
1490,1510,0
55,1462,0
492,511,1
20,1517,0
308,576,0
567,577,1
56,1465,0
211,212,0
1059,1063,1
1464,4552,0
473,1036,1
1478,4544,0
180,1094,1
381,1098,1
197,1487,0
10,222,0
23,1596,0
10,43,1
1063,1070,1
1,1471,0
25,679,1
503,575,0
561,562,1
1096,1490,0
573,1059,0
1059,1066,1
308,1518,1
313,451,0
1094,1596,1
313,1059,0
576,577,1
1059,1064,1
301,1471,0
212,679,1
24,1596,1
343,562,0
1056,1069,1
59,1476,0
329,1524,0
492,1490,1
567,576,1
542,666,1
1044,1471,1
36,1502,1
1516,1519,1
554,1038,1
25,212,1
1066,1075,1
150,328,0
1059,1067,1
1497,1517,1
570,1030,0
1517,1520,1
20,32,1
55,1054,0
1045,1053,1
24,666,0
507,567,0
505,4532,0
1037,1590,1
1472,1520,0
1067,1463,0
14,554,1
492,1044,0
538,1067,0
1063,1064,1
1059,1071,1
541,1590,1
1037,1119,1
1,4675,0
1065,1597,0
300,307,1
1509,4544,0
183,470,0
354,1505,0
212,511,1
1461,1478,0
308,1520,1
203,511,1
211,493,0
1045,1064,1
1059,1075,1
1487,1510,0
1098,4534,0
493,4135,0
300,4563,1
343,1094,1
554,1071,0
301,493,1
483,1490,1
232,1093,0
562,4135,0
225,1519,1
575,577,1
307,1502,0
14,1038,1
189,679,0
567,578,1
1471,4552,0
29,224,0
1119,1516,0
171,510,0
1089,4544,0
534,1590,1
301,4563,0
224,308,0
577,1472,0
1503,4563,1
23,4135,0
32,1038,1
232,1557,1
493,1064,0
150,1596,1
493,1093,0
1045,1071,1
171,1510,1
197,1526,0
343,1070,0
1476,1477,1
189,1497,1
14,20,1
25,1094,0
343,1483,0
510,1470,0
172,1038,0
554,1042,1
44,378,0
10,224,1
1075,4135,0
187,1477,0
686,1099,0
3,1481,1
22,1042,1
1064,1070,1
381,382,1
1054,1075,1
1056,1066,1
196,1045,0
510,1477,0
1520,1526,1
1119,1461,0
151,1168,1
507,1516,0
25,1490,1
1050,1054,1
477,4552,0
8,575,0
224,1510,1
197,1502,0
12,1042,1
44,571,0
1059,1070,1
22,489,0
164,382,0
20,503,0
1056,1067,1
567,1526,0
1094,1471,0
32,4549,0
232,1095,0
1053,1071,1
503,1567,0
1509,4675,1
1045,1065,1
1050,1071,1
22,1038,1
3,570,0
1056,1071,1
1119,1590,1
313,1098,0
30,679,0
327,1597,0
203,1464,1
25,483,1
56,1476,0
1038,1042,1
1037,1597,0
3,4548,0
493,503,1
212,576,0
22,227,0
1056,1063,1
679,1093,1
1056,1520,0
208,301,0
1517,1526,1
171,1096,0
329,1526,0
1517,1518,1
8,34,1
34,492,1
208,315,1
225,1516,1
17,1497,0
679,1464,1
150,1094,1
224,1029,0
1098,1597,0
1036,1489,0
211,1502,0
29,542,0
561,573,1
1478,1483,1
1056,1096,0
32,1042,1
1054,1065,1
227,1500,0
43,171,1
34,1065,0
185,1461,0
183,232,1
505,537,0
511,1464,1
1497,1526,1
197,573,1
12,22,1
18,28,1
378,381,1
14,59,0
34,679,1
1050,1075,1
287,354,0
25,1464,1
212,1093,1
6,505,0
20,28,1
300,1038,0
1050,1069,1
180,343,1
55,1518,0
40,1518,0
1029,1067,0
6,573,0
34,203,1
12,18,1
1111,1495,0
1464,1490,1
473,1098,0
172,1505,0
541,1037,1
1526,1596,0
22,554,1
19,203,0
1063,1066,1
1066,1071,1
14,22,1
232,492,0
1119,1489,0
1050,1070,1
17,328,1
1063,4549,0
1050,1067,1
1050,1056,1
1063,1075,1
307,4563,1
1063,1071,1
222,1042,0
28,480,0
343,1050,0
19,4552,0
1069,4135,0
19,328,1
24,343,1
32,554,1
1064,1071,1
20,22,1
34,212,1
18,20,1
382,1093,0
313,1596,0
1059,1069,1
507,541,0
197,1478,0
1053,1069,1
34,1490,1
3,23,0
225,1518,1
212,1038,0
483,679,1
34,511,1
55,537,0
329,1119,1
511,679,1
534,541,1
187,287,1
28,315,0
477,1029,0
28,1042,1
43,1510,1
308,1497,1
1489,1490,0
503,1487,1
164,1035,0
577,1518,0
1096,1466,0
1168,1505,1
43,1524,1
203,576,0
8,1464,1
382,1090,0
308,1516,1
12,14,1
16,18,1
686,1520,0
211,489,0
56,477,1
1478,4675,1
150,473,1
16,554,1
14,18,1
211,1511,0
575,578,1
329,1037,1
285,1472,0
20,1038,1
225,1497,1
1168,1503,0
300,1466,0
41,1483,0
493,1098,0
18,554,1
224,1069,0
1497,1519,1
575,1090,1
505,1036,0
16,20,1
307,510,0
171,224,1
1490,1516,0
196,343,0
197,4532,0
22,32,1
1516,1526,1
308,1519,1
187,511,0
211,1490,0
8,41,0
14,4534,0
1066,1070,1
1518,1526,1
381,1478,0
8,492,1
10,1053,0
150,552,0
1095,1503,0
232,567,0
225,1526,1
227,1517,0
18,1038,1
8,25,1
1053,1066,1
227,537,0
29,4135,0
8,212,1
18,1075,0
1478,1509,1
24,150,1
541,1119,1
151,1597,0
287,1119,0
23,1590,1
14,16,1
562,1042,0
216,573,0
1027,1030,1
4544,4552,1
329,1070,0
308,1517,1
1065,1070,1
197,562,1
222,1466,1
503,1597,0
1037,1050,0
473,1096,0
23,1037,1
189,1526,1
43,1095,0
1098,4675,0
576,1090,1
1520,1524,0
8,185,0
197,561,1
492,493,0
300,1503,1
578,1567,0
225,1517,1
307,1503,1
570,575,1
1516,1517,1
1497,1520,1
1093,1490,1
577,1056,0
32,573,0
287,470,0
14,28,1
483,1093,1
180,1036,1
16,32,1
541,4552,0
1168,1465,0
232,510,1
1030,1510,0
575,1056,0
561,1524,0
1504,1597,0
1056,1075,1
1045,1050,1
59,1027,0
25,203,1
