dataset1_id,dataset2_id,matching_topic
1075,4675,0
1053,1472,0
570,1051,0
1056,1069,1
171,1524,1
23,1119,1
1030,1070,0
1093,1464,1
8,1093,1
8,4532,0
1472,1567,0
1053,1054,1
197,562,1
12,554,1
30,197,0
1054,1075,1
196,1063,0
1497,1526,1
1053,1520,0
1056,1070,1
542,1075,0
1049,1069,1
230,561,1
1037,1050,0
1050,1069,1
1044,1471,1
172,1098,0
505,1075,0
301,1066,0
537,1070,0
577,1497,0
43,1524,1
1036,1497,0
18,480,0
59,679,0
307,1063,0
1093,1490,1
451,538,1
12,300,0
1050,1053,1
55,1524,1
14,492,0
534,1119,1
43,1523,1
1053,1063,1
1050,1069,1
10,43,1
538,1040,0
1050,1056,1
1045,1075,1
329,1037,1
189,4549,0
568,679,0
212,1503,0
23,473,0
554,1042,1
1038,4534,0
25,473,0
1036,1040,1
1472,1490,0
1,1487,0
507,1069,0
20,554,1
327,1483,0
203,1490,1
503,568,0
510,1495,0
1064,1093,0
542,1097,0
1495,4549,0
20,554,1
686,1093,0
22,32,1
578,1090,1
1053,1065,1
301,503,1
1478,4675,1
567,1499,0
1054,1509,0
18,329,0
1053,1064,1
300,537,0
183,1044,0
1065,1495,0
1056,1501,0
1053,1067,1
308,1050,0
554,1478,0
567,575,1
171,1497,0
679,1065,0
1,1504,1
1045,1114,0
300,1503,1
301,563,1
1093,1470,0
222,1511,0
1054,1070,1
300,4563,1
552,1089,1
28,1042,1
1050,1064,1
34,492,1
1063,1075,1
172,1520,0
10,23,0
1042,1501,1
30,1519,0
56,554,0
308,1519,1
30,563,0
1064,1523,0
343,1596,1
172,577,0
1067,1070,1
1064,1069,1
575,1067,0
570,1090,1
568,1069,0
24,150,1
1054,1064,1
44,329,0
542,666,1
25,1525,0
1,1504,1
507,1526,0
211,1510,0
568,578,1
1059,1501,0
1059,1065,1
1,1093,0
1053,1063,1
505,1119,0
34,483,1
537,1510,0
503,1487,1
230,562,1
28,542,0
36,1502,1
315,552,1
1519,1520,1
473,480,0
24,1036,1
151,187,0
32,480,0
1495,1526,0
480,1497,0
225,570,0
1525,4135,0
212,1097,1
577,578,1
32,1042,1
187,287,1
503,563,1
378,381,1
503,1487,1
225,1472,0
20,4532,0
8,679,1
227,561,1
29,1478,0
17,327,1
24,489,0
28,32,1
30,1094,0
225,308,1
570,1056,0
1063,1067,1
300,1503,1
1045,1059,1
308,489,0
308,1520,1
1065,1070,1
55,666,0
212,1097,1
55,1510,1
12,1502,0
1053,1519,0
212,1056,0
1054,1063,1
1093,1464,1
329,541,1
308,1497,1
1519,1526,1
1,1063,0
578,686,0
203,1065,0
329,1524,0
1056,1069,1
477,1525,0
1059,1066,1
28,1042,1
1050,1075,1
1056,1065,1
1054,1067,1
488,1054,0
568,570,1
179,1037,1
22,28,1
14,18,1
534,541,1
567,577,1
34,1464,1
1054,1069,1
30,1075,0
483,567,0
19,328,1
554,1499,0
1050,1053,1
20,1519,0
171,1510,1
1462,1501,0
18,203,0
1097,4532,0
25,203,1
30,1036,0
1509,4532,0
222,1466,1
1040,1094,1
151,1510,0
570,575,1
1045,1059,1
171,1524,1
171,1094,0
230,451,0
1045,1069,1
534,666,0
151,1505,1
1038,4135,0
308,1096,0
179,1119,1
225,1489,0
577,1059,0
505,1095,0
492,4548,0
189,211,0
1476,1477,1
1066,1070,1
686,1037,0
179,541,1
570,1597,0
1520,1525,1
1036,1596,1
203,4675,0
1063,1525,0
1094,1097,0
212,577,0
1501,1509,0
40,59,1
1064,1069,1
24,172,0
1,189,0
150,4544,0
1040,1596,1
189,1497,1
44,1471,0
1054,1500,0
578,1463,0
568,1090,1
1464,4548,0
570,575,1
301,313,0
343,1063,0
1045,1050,1
25,1464,1
189,1519,1
18,507,0
189,1526,1
1049,1056,1
14,56,0
554,1038,1
208,552,1
1069,1070,1
203,1099,0
1067,1502,0
554,1501,1
1053,1054,1
203,285,0
1168,1505,1
1090,1526,0
212,1093,1
1067,1525,0
225,1518,1
225,1517,1
55,203,0
577,1090,1
567,1067,0
43,1463,0
189,1517,1
329,541,1
542,666,1
203,1093,1
12,20,1
1472,1501,0
1489,1503,1
28,554,1
172,567,0
1064,1502,0
1030,1035,1
1059,1504,0
575,1503,0
561,1053,0
44,1518,0
1027,1035,1
1066,1526,0
34,666,0
541,4552,0
1069,1075,1
1054,1069,1
24,1056,0
8,203,1
12,22,1
313,1069,0
