dataset1_id,dataset2_id,matching_topic
1064,1066,1
44,189,0
1523,1524,1
180,196,0
1099,1471,0
34,1524,0
211,301,0
40,1597,0
1049,1067,1
1049,1075,1
1065,1069,1
1054,1465,0
224,1510,1
164,1490,0
568,4532,0
1050,1065,1
171,287,0
14,18,1
287,1501,0
164,1094,0
1049,1054,1
20,1471,0
576,577,1
1051,1490,0
1070,1075,1
1049,1063,1
32,1050,0
1490,4548,0
1045,1066,1
185,1053,0
1509,1511,0
34,492,1
32,189,0
55,1523,1
307,1525,0
492,1490,1
183,205,1
1065,1069,1
567,1472,0
25,679,1
208,552,1
8,203,1
300,1520,0
1099,1517,0
25,1093,1
1,180,0
1478,4675,1
511,1093,1
17,328,1
378,1098,1
203,1066,0
562,1050,0
575,577,1
14,36,0
12,20,1
329,1030,0
493,1067,0
542,666,1
6,14,0
1049,1067,1
14,554,1
503,4675,0
1053,1065,1
679,1093,1
544,1059,0
14,1038,1
172,224,0
59,1510,0
56,1519,0
34,1097,1
12,1501,1
511,1063,0
1517,4549,0
1516,1519,1
8,25,1
225,1517,1
575,1511,0
534,1525,0
230,562,1
554,1509,0
225,1465,0
1038,1064,0
14,164,0
59,1497,0
477,1526,0
666,1465,0
1509,4675,1
34,225,0
17,327,1
185,1056,0
1045,1049,1
224,1524,1
1036,4548,0
307,375,1
180,542,0
25,1069,0
1038,1462,0
32,554,1
28,1038,1
1037,1526,0
8,679,1
1489,4135,0
1516,1517,1
1065,1075,1
189,1518,1
1040,1525,0
43,224,1
211,1510,0
44,1070,0
542,666,1
16,32,1
189,1525,1
18,25,0
492,1093,1
180,1567,0
1040,1557,0
20,1517,0
1519,4544,0
1056,1064,1
570,1524,0
187,1049,0
1070,1075,1
180,1596,1
477,1040,0
1517,1526,1
1065,1066,1
483,4549,0
1059,1069,1
1478,1509,1
185,1518,0
16,20,1
679,1064,0
510,1557,1
171,1487,0
1053,1075,1
18,1038,1
225,1054,0
477,1501,0
59,180,0
8,1490,1
1030,1490,0
1489,1517,0
185,576,0
20,1038,1
1075,1497,0
1,1504,1
16,28,1
151,567,0
492,1596,0
567,576,1
180,1596,1
8,203,1
575,1597,0
1094,1470,0
30,1490,0
287,1095,1
185,575,0
568,576,1
203,1490,1
43,1523,1
8,25,1
375,4544,0
1050,1065,1
203,511,1
1119,1590,1
1093,1502,0
56,1503,0
1040,1094,1
489,1067,0
30,1501,0
225,1518,1
1462,1519,0
23,1037,1
483,1525,0
1093,1097,1
1053,1067,1
25,34,1
1053,1056,1
216,571,1
222,570,0
151,1523,0
55,1524,1
183,1557,1
1063,1069,1
189,1042,0
25,1464,1
343,1596,1
575,576,1
1497,1526,1
1067,1069,1
1525,1597,0
205,510,1
14,4135,0
315,686,0
381,451,0
16,1501,1
1036,1093,0
1049,1063,1
171,1523,1
14,1035,0
307,375,1
544,568,0
343,492,0
1097,1499,0
492,1501,0
577,1090,1
16,29,0
1476,1477,1
1525,1526,1
225,1519,1
381,382,1
315,552,1
180,1040,1
1045,1097,0
300,507,0
1518,1520,1
1050,1069,1
1036,1516,0
151,1505,1
1489,1503,1
25,511,1
570,577,1
492,1464,1
492,1490,1
203,4548,0
483,1054,0
44,197,0
8,492,1
1049,1066,1
300,1099,0
301,503,1
179,329,1
554,1042,1
1029,1519,0
575,1090,1
301,493,1
1168,1505,1
1464,1517,0
1045,1053,1
14,1094,0
20,1038,1
382,1098,1
16,224,0
24,1040,1
32,503,0
14,315,0
25,1053,0
1038,1501,1
197,573,1
34,1597,0
203,492,1
150,1596,1
381,1098,1
343,1037,0
164,183,0
285,1089,0
1059,1476,0
24,1596,1
511,575,0
23,1590,1
28,32,1
59,203,0
24,4549,0
1029,1520,0
483,1050,0
1059,1075,1
686,1063,0
1069,4549,0
225,505,0
