dataset1_id,dataset2_id,matching_topic
1525,1526,1
25,537,0
287,563,0
212,679,1
1502,1590,0
25,492,1
196,1478,0
216,1075,0
23,222,0
28,1501,1
493,563,1
43,1476,0
1036,1040,1
537,1111,0
511,571,0
224,1499,0
180,1477,0
1098,1511,0
563,1098,0
1050,1065,1
568,1518,0
1462,1489,0
32,554,1
492,1097,1
1094,1596,1
4544,4552,1
1111,1114,1
1,1051,0
19,327,1
308,1526,1
329,1590,1
570,577,1
576,577,1
1030,1035,1
225,1526,1
567,1463,0
354,1035,0
17,1499,0
1053,1054,1
14,287,0
23,489,0
1050,1059,1
20,164,0
1063,1071,1
23,1053,0
1518,1520,1
378,1054,0
197,1037,0
179,1590,1
308,1525,1
1054,1071,1
1497,1517,1
12,43,0
185,211,0
568,1470,0
300,1557,0
44,567,0
327,1069,0
1520,1525,1
189,1526,1
1040,1094,1
511,1038,0
473,1094,1
25,1093,1
151,488,0
225,1520,1
212,483,1
1093,1097,1
568,577,1
56,328,0
12,20,1
1066,1075,1
197,561,1
544,1038,0
315,1089,1
10,171,1
185,1524,0
1168,1505,1
14,211,0
1059,1066,1
12,32,1
544,1590,0
492,1464,1
1464,1510,0
1063,1065,1
16,20,1
542,4544,0
1036,1516,0
225,1044,0
180,1093,0
12,1038,1
14,1070,0
23,541,1
32,1038,1
1069,1071,1
1069,1075,1
301,1487,1
1053,1069,1
16,1063,0
179,329,1
212,511,1
189,4549,0
23,1119,1
1056,1064,1
1056,1066,1
23,354,0
36,1502,1
1093,1517,0
230,552,0
1497,1525,1
313,4532,0
573,1477,0
328,1067,0
1053,1063,1
179,1050,0
1051,1462,0
1063,1066,1
492,511,1
301,1463,0
212,1464,1
1054,1059,1
172,666,0
571,1114,0
3,315,0
212,1462,0
1037,1523,0
1063,1070,1
480,1098,0
1056,1461,0
477,492,0
1049,1054,1
1489,1503,1
197,562,1
507,1064,0
28,32,1
150,511,0
561,562,1
205,1504,0
43,1523,1
1517,1520,1
477,1510,0
567,1090,1
1516,1518,1
187,493,0
511,1093,1
183,205,1
576,578,1
300,354,0
12,1071,0
1071,1465,0
25,1067,0
171,1510,1
1483,4675,1
327,1501,0
507,578,0
483,1524,0
8,511,1
222,1509,0
180,1089,0
1,563,0
480,567,0
151,1097,0
1497,1516,1
150,343,1
1049,1071,1
230,1461,0
171,1517,0
1027,1030,1
25,1030,0
230,1597,0
36,1059,0
187,287,1
180,568,0
1042,1097,0
1036,4548,0
1050,1075,1
16,1038,1
225,1517,1
32,1501,1
1036,1094,1
225,1497,1
541,1037,1
1119,1590,1
1065,1066,1
34,1509,0
382,538,0
1065,1567,0
25,1464,1
308,1567,0
329,1037,1
14,1487,0
576,1044,0
1462,1525,0
483,492,1
8,1464,1
301,1070,0
483,1520,0
1050,1066,1
343,1094,1
1477,1557,0
12,1495,0
1050,4135,0
1056,1067,1
1095,1517,0
679,1464,1
375,1503,1
12,313,0
308,1497,1
1462,1470,0
22,32,1
3,1596,0
1053,1059,1
20,40,0
1029,1516,0
505,1523,0
