dataset1_id,dataset2_id,matching_topic
12,16,1
1059,1075,1
12,16,1
300,570,0
1027,1064,0
189,1517,1
43,1524,1
196,568,0
179,541,1
1517,1526,1
1,18,0
8,570,0
1090,1462,0
4544,4552,1
375,1489,1
203,4544,0
375,480,0
25,483,1
25,1093,1
488,1067,0
511,1518,0
576,1596,0
576,578,1
561,562,1
172,1466,0
1497,1525,1
1064,1065,1
25,203,1
225,1470,0
1063,1071,1
308,505,0
285,577,0
34,679,1
1045,1053,1
492,1099,0
16,20,1
300,375,1
307,1516,0
354,679,0
307,1503,1
511,1490,1
578,1518,0
1066,1071,1
1063,1066,1
1,151,0
308,1517,1
1472,1517,0
216,571,1
285,488,0
561,1056,0
3,1481,1
1510,1590,0
151,1505,1
205,232,1
211,1038,0
1036,1463,0
1049,1067,1
8,1049,0
375,1070,0
8,203,1
205,1557,1
382,1465,0
43,196,0
473,1053,0
354,511,0
1037,1590,1
1067,1075,1
1520,4534,0
541,1590,1
232,1557,1
1049,1056,1
1067,1070,1
1050,1465,0
205,561,0
492,1461,0
1069,1510,0
25,492,1
1045,1075,1
6,1517,0
537,1090,0
189,225,1
1066,1067,1
1090,1597,0
10,43,1
212,1490,1
544,554,0
343,1597,0
1051,1065,0
25,1093,1
1056,1095,0
56,343,0
203,511,1
313,1065,0
679,1503,0
1093,1490,1
151,1064,0
568,577,1
23,534,1
40,203,0
1094,1596,1
493,507,0
576,1056,0
1056,1069,1
16,1501,1
225,1516,1
568,575,1
22,308,0
189,308,1
1053,1071,1
354,1066,0
1056,1063,1
23,1590,1
552,1503,0
300,1504,0
18,1070,0
55,576,0
1500,1518,0
1,505,0
10,1510,1
224,1063,0
25,554,0
666,1069,0
150,1036,1
1050,1070,1
20,1501,1
300,307,1
25,212,1
151,1053,0
307,1489,1
1064,1075,1
40,208,0
1063,1066,1
489,1027,0
492,1097,1
6,1497,0
489,1503,0
6,554,0
1050,1059,1
1066,1476,0
570,576,1
1050,1070,1
570,1462,0
25,1465,0
225,1516,1
224,327,0
301,503,1
1059,1063,1
1056,1489,0
23,1065,0
180,1036,1
16,686,0
1042,1525,0
1063,1067,1
1518,1526,1
1065,1066,1
34,1523,0
6,212,0
1070,4532,0
1036,1490,0
25,30,0
510,1557,1
308,1526,1
1045,1071,1
151,554,0
666,1490,0
1517,1526,1
1053,1065,1
575,1516,0
55,1042,0
55,1524,1
1525,1526,1
150,180,1
1075,1497,0
16,1517,0
1066,1511,0
225,489,0
378,382,1
1045,1069,1
150,1596,1
151,1094,0
1050,1059,1
17,19,1
30,56,0
1523,1524,1
25,34,1
150,483,0
1065,1069,1
10,1518,0
570,578,1
1059,1075,1
8,1093,1
34,203,1
16,1042,1
56,1520,0
179,1596,0
1516,4549,0
1476,1477,1
1,1516,0
8,483,1
56,1524,0
1059,1094,0
1044,1064,0
1053,4532,0
1027,1056,0
180,343,1
23,185,0
1042,1501,1
541,578,0
211,308,0
212,1499,0
1045,1065,1
307,1520,0
225,1526,1
1045,1063,1
1051,1487,0
212,382,0
32,554,1
1038,1524,0
1049,1059,1
354,483,0
1030,1035,1
483,1495,0
