dataset1_id,dataset2_id,matching_topic
20,488,0
171,1524,1
23,1054,0
1070,1071,1
20,477,0
1510,1524,1
19,327,1
1066,1465,0
14,1038,1
287,1525,0
189,1518,1
1049,1090,0
197,573,1
18,1472,0
1064,1067,1
511,1462,0
1053,1465,0
189,1518,1
55,1069,0
1054,1056,1
25,1093,1
34,36,0
381,382,1
10,41,0
1063,1065,1
554,1501,1
203,1464,1
451,1037,0
224,1523,1
16,22,1
34,1478,0
205,1501,0
1063,1064,1
1111,1114,1
554,1070,0
32,554,1
1070,1071,1
1059,1067,1
1050,1071,1
1059,1502,0
541,1064,0
23,480,0
1049,1075,1
14,679,0
55,1523,1
17,327,1
1056,1066,1
14,28,1
568,576,1
216,554,0
382,1097,0
1063,1066,1
3,1481,1
1070,1071,1
300,375,1
483,1505,0
25,34,1
1065,1070,1
8,480,0
55,1465,0
14,1042,1
1095,1483,0
1501,1517,0
1070,4135,0
1501,1509,0
301,1487,1
224,1035,0
150,343,1
307,1525,0
3,1481,1
1056,1477,0
307,1059,0
1053,1067,1
29,1066,0
488,1516,0
232,1038,0
16,1095,0
329,1590,1
552,1038,0
14,32,1
189,1519,1
8,483,1
568,679,0
3,1059,0
150,343,1
25,1066,0
14,686,0
1483,1509,1
1036,1040,1
232,1093,0
179,1119,1
300,1489,1
1030,1518,0
10,24,0
36,1067,0
179,541,1
483,571,0
1056,1504,0
10,503,0
1064,1065,1
354,1567,1
287,1095,1
343,1036,1
1501,1518,0
205,1070,0
205,232,1
14,554,1
189,308,1
232,1557,1
25,34,1
225,1517,1
567,1090,1
20,1094,0
222,1490,0
17,1051,0
1168,1505,1
576,578,1
227,1472,0
307,1489,1
16,1042,1
1040,1490,0
14,1478,0
151,205,0
567,575,1
14,22,1
554,1501,1
203,1063,0
22,541,0
6,308,0
171,1510,1
203,679,1
343,1036,1
4544,4675,0
1051,1070,0
1049,1054,1
225,308,1
492,544,0
1054,1069,1
187,1066,0
308,1519,1
307,1511,0
20,1038,1
232,1525,0
1516,1519,1
483,1042,0
1054,1067,1
568,4534,0
1059,1064,1
483,575,0
1049,1069,1
1059,1063,1
483,1523,0
150,473,1
1038,1526,0
1464,1557,0
301,1487,1
28,1042,1
567,1036,0
473,1094,1
492,561,0
1037,1525,0
34,511,1
1065,1476,0
25,203,1
203,1490,1
1070,1168,0
205,1557,1
1067,1466,0
150,1040,1
187,287,1
1063,1064,1
3,1481,1
679,4675,0
17,328,1
1049,1059,1
1056,1505,0
1064,1067,1
1049,1518,0
568,1495,0
1054,1095,0
1036,1596,1
1111,1114,1
287,1095,1
17,4563,0
187,1095,1
329,1054,0
300,307,1
328,354,0
1063,1064,1
488,1050,0
510,4563,0
8,1097,1
171,224,1
568,1053,0
20,1501,1
10,315,0
1050,1470,0
511,1069,0
492,1465,0
1050,1066,1
554,561,0
1053,4552,0
354,679,0
1519,1526,1
483,492,1
378,1091,1
25,1050,0
477,1040,0
25,492,1
1168,1464,0
503,1590,0
480,1096,0
576,578,1
20,1069,0
563,1487,1
150,1040,1
301,1042,0
1049,1067,1
40,225,0
381,382,1
1511,1518,0
8,1097,1
222,1466,1
55,1524,1
538,1040,0
8,1501,0
179,1119,1
18,1042,1
8,492,1
308,1525,1
575,576,1
185,1054,0
205,1069,0
150,343,1
1517,1526,1
329,1502,0
313,329,0
189,1462,0
20,1038,1
313,470,0
34,483,1
575,1056,0
552,1097,0
1064,1590,0
492,1502,0
17,36,0
232,510,1
25,573,0
36,511,0
28,151,0
20,150,0
164,1517,0
570,578,1
343,1596,1
150,1463,0
1517,1525,1
308,1525,1
20,571,0
1027,1464,0
225,567,0
203,1042,0
8,483,1
179,1590,1
1519,1525,1
20,1519,0
1093,1464,1
185,1089,0
1054,1490,0
1050,1071,1
1497,1526,1
1067,1075,1
1054,4544,0
1094,1510,0
208,1501,0
211,1054,0
375,4563,1
1056,1111,0
503,563,1
686,1517,0
24,1094,1
503,1089,0
301,503,1
1497,1518,1
1064,1066,1
492,1075,0
28,1490,0
1038,1119,0
203,1093,1
18,381,0
55,313,0
1050,1500,0
329,1094,0
328,1050,0
25,1029,0
505,1054,0
1070,4563,0
541,1489,0
561,1111,0
1059,1067,1
1030,1035,1
23,492,0
1500,1501,0
308,1526,1
568,1027,0
1472,1525,0
32,554,1
189,225,1
505,1064,0
1525,1526,1
1596,4135,0
1040,1094,1
225,1497,1
24,343,1
568,578,1
1089,1501,0
187,575,0
554,1523,0
40,1510,0
1054,1064,1
1049,1050,1
16,1478,0
225,1516,1
1499,4563,0
1461,4675,0
1040,1596,1
578,1029,0
503,1487,1
1064,1067,1
483,1097,1
287,1040,0
224,1050,0
17,541,0
573,1064,0
328,1035,0
1059,1066,1
25,492,1
1093,1464,1
3,28,0
301,563,1
1049,1053,1
578,1090,1
227,561,1
8,507,0
503,1487,1
151,1471,0
22,1059,0
308,1516,1
179,329,1
1525,4552,0
23,179,1
554,1517,0
541,1069,0
225,1517,1
1066,1524,0
1050,1462,0
375,1489,1
554,1465,0
483,567,0
1054,1495,0
1056,1075,1
300,1476,0
189,1070,0
575,576,1
1040,1590,0
1054,1063,1
30,1071,0
179,1075,0
25,1490,1
568,1523,0
208,1067,0
483,679,1
1481,1487,0
34,203,1
208,315,1
329,1049,0
32,1038,1
20,1516,0
1070,1114,0
1168,1523,0
1059,1070,1
1053,1075,1
1063,1070,1
17,1029,0
1056,1075,1
567,575,1
315,1089,1
18,20,1
287,343,0
10,329,0
232,1557,1
567,1090,1
552,1089,1
1519,1526,1
20,1038,1
328,578,0
343,1059,0
1519,1525,1
1095,4552,0
576,1519,0
225,1519,1
1093,1097,1
483,511,1
354,1097,0
14,1038,1
22,1524,0
1056,1071,1
1053,1075,1
1093,1464,1
308,1071,0
570,1090,1
203,1465,0
1049,1053,1
300,4563,1
1063,1067,1
16,1502,0
6,1490,0
24,473,1
307,4544,0
1070,1071,1
18,1042,1
1050,1066,1
1065,1071,1
511,1097,1
28,554,1
185,1095,0
507,1097,0
1517,1519,1
1053,1056,1
1064,1071,1
510,1067,0
189,225,1
541,1049,0
40,1040,0
1065,1462,0
1053,1066,1
1517,1525,1
1516,1518,1
14,28,1
22,1038,1
1063,1066,1
34,511,1
1066,1069,1
16,1065,0
56,1042,0
483,1093,1
1075,1497,0
1069,1111,0
22,1501,1
1063,1075,1
1056,1069,1
381,1038,0
205,222,0
1054,1071,1
1497,1525,1
315,511,0
492,1097,1
1463,1487,0
327,328,1
1497,1519,1
34,1464,1
381,679,0
1053,1075,1
25,480,0
511,1093,1
1054,1070,1
172,503,0
34,492,1
505,4135,0
8,1490,1
203,1064,0
203,1097,1
1483,1509,1
25,28,0
16,208,0
570,1557,0
1516,1519,1
1042,1596,0
1063,1067,1
203,483,1
203,1464,1
8,34,1
375,554,0
1510,4552,0
1037,1590,1
378,1070,0
1517,1519,1
189,1518,1
14,1596,0
150,473,1
315,1089,1
381,1510,0
329,1027,0
20,554,1
211,1063,0
10,225,0
23,329,1
8,511,1
542,1490,0
1042,1065,0
1054,1065,1
1049,1487,0
568,1090,1
18,1054,0
18,1501,1
36,1070,0
56,1590,0
171,571,0
232,510,1
488,554,0
55,1066,0
16,172,0
197,227,1
197,227,1
205,308,0
232,1557,1
505,1090,0
203,1490,1
203,1097,1
34,679,1
14,1042,1
1097,1511,0
41,179,0
315,4532,0
14,164,0
216,381,0
1478,1509,1
225,1516,1
34,1490,1
25,483,1
20,1501,1
473,1036,1
1036,1040,1
34,55,0
570,575,1
679,1464,1
211,1526,0
315,1089,1
1042,1501,1
1097,1464,1
1075,1091,0
1476,1477,1
1063,1070,1
1064,1071,1
1056,1075,1
308,1526,1
16,20,1
14,32,1
18,20,1
1049,1516,0
25,375,0
24,1596,1
24,1502,0
1063,1524,0
1054,1067,1
1097,1490,1
25,1525,0
1040,4548,0
492,679,1
10,300,0
1035,1596,0
1050,1075,1
1066,1070,1
179,666,0
483,1093,1
1063,1071,1
568,576,1
507,1065,0
1064,1525,0
187,1509,0
187,541,0
561,573,1
313,1054,0
1053,1067,1
1049,1510,0
1059,1075,1
1464,1501,0
34,1035,0
1053,1067,1
1071,1470,0
563,1040,0
1040,1596,1
1066,1071,1
1038,1042,1
381,1069,0
22,554,1
171,287,0
36,1042,0
492,1464,1
32,1038,1
1096,1516,0
1063,1471,0
568,4544,0
343,1040,1
510,1050,0
1063,1071,1
1035,1518,0
32,1501,1
1056,1059,1
1065,4532,0
40,230,0
329,1525,0
1516,1526,1
451,1094,0
16,32,1
28,576,0
41,1097,0
189,1517,1
23,1091,0
187,1095,1
1054,1075,1
511,541,0
222,327,0
205,1557,1
32,1501,1
40,196,0
541,1037,1
1042,1099,0
18,28,1
567,1049,0
1064,1071,1
203,576,0
1111,1114,1
208,1525,0
16,1038,1
1067,1075,1
329,1037,1
171,224,1
573,1119,0
492,1093,1
1517,4532,0
285,1066,0
1044,1510,0
327,473,0
23,189,0
537,1054,0
300,4563,1
1525,1526,1
301,1487,1
537,554,0
1064,1075,1
1049,1063,1
1063,1069,1
381,554,0
492,1505,0
1067,1071,1
470,1093,0
1168,1509,0
451,1097,0
343,1464,0
492,1501,0
20,28,1
570,1477,0
40,1097,0
1050,1466,0
18,1511,0
6,301,0
315,1042,0
1038,1042,1
151,1505,1
8,483,1
1056,1070,1
473,1036,1
32,1070,0
14,16,1
308,1069,0
189,1516,1
327,1093,0
327,328,1
25,1037,0
227,561,1
1462,1510,0
666,1069,0
308,1517,1
1049,1071,1
1464,1490,1
1056,1070,1
1517,1526,1
216,1037,0
25,552,0
1071,1464,0
1036,1075,0
1069,1070,1
1464,1567,0
1050,1075,1
538,1490,0
308,1517,1
208,552,1
16,18,1
189,1516,1
1497,1516,1
492,679,1
567,576,1
1038,1071,0
1065,1069,1
189,1471,0
196,1510,0
150,1040,1
1091,1518,0
538,1094,0
19,561,0
14,20,1
308,1526,1
552,1477,0
179,1036,0
