dataset1_id,dataset2_id,matching_topic
1035,1075,0
1059,1114,0
1097,1520,0
1097,1501,0
212,225,0
17,563,0
573,4552,0
1093,4675,0
567,1463,0
1067,4534,0
1065,1075,1
301,503,1
150,492,0
183,1051,0
24,1075,0
1168,4544,0
1064,1067,1
171,1567,0
151,1090,0
1119,1471,0
1526,1597,0
1501,4549,0
32,511,0
30,197,0
1036,1094,1
1500,4548,0
1093,1096,0
43,1509,0
1465,1517,0
477,1168,0
577,1049,0
20,59,0
225,1505,0
30,375,0
493,1042,0
563,1054,0
1056,1094,0
164,568,0
492,578,0
25,41,0
488,1478,0
480,1054,0
576,577,1
1095,4532,0
225,343,0
24,1063,0
488,1500,0
1525,1590,0
577,1065,0
29,1042,0
59,1067,0
568,578,1
492,505,0
511,1066,0
14,541,0
212,1518,0
480,1064,0
313,1038,0
489,1037,0
1037,1054,0
8,492,1
225,507,0
470,573,0
1093,1500,0
196,1067,0
212,4544,0
225,313,0
473,1483,0
8,1490,1
577,1520,0
20,4549,0
1089,1567,0
1036,1463,0
16,1097,0
180,1463,0
14,151,0
196,1489,0
300,1049,0
196,1038,0
1053,4532,0
1090,1461,0
1050,1064,1
480,483,0
308,480,0
12,507,0
1483,4675,1
1070,1464,0
29,1483,0
544,1059,0
575,1567,0
150,1497,0
6,1517,0
1090,1501,0
541,1119,1
492,4534,0
1066,1075,1
537,1517,0
211,1064,0
6,1557,0
1040,1504,0
187,1064,0
1037,1519,0
381,537,0
20,1567,0
44,1038,0
503,1065,0
189,1510,0
1050,1056,1
212,511,1
187,287,1
41,568,0
1065,1511,0
300,1089,0
8,1504,0
23,1036,0
578,1029,0
44,1093,0
1509,4675,1
489,1510,0
1499,1503,0
473,511,0
1463,1509,0
552,1040,0
1065,1497,0
1054,1465,0
567,1090,1
25,1054,0
575,4534,0
381,4549,0
1049,1497,0
1066,1526,0
151,507,0
1044,1045,0
224,354,0
1464,1489,0
1094,1503,0
41,1063,0
505,1524,0
24,28,0
25,1503,0
180,1090,0
12,1029,0
542,1053,0
1063,1461,0
544,1097,0
187,1510,0
313,4675,0
1075,4552,0
32,563,0
183,232,1
561,573,1
1042,1501,1
8,470,0
1501,4532,0
29,493,0
189,1526,1
55,1463,0
489,1093,0
189,1519,1
1053,1524,0
