dataset1_id,dataset2_id,matching_topic
150,1040,1
1066,1075,1
488,1096,1
43,203,0
507,1519,0
32,554,1
18,554,1
1516,1519,1
224,1510,1
1050,1067,1
23,313,0
34,1490,1
1099,1119,0
1049,1064,1
315,4675,0
1466,1504,0
301,493,1
56,4563,0
16,577,0
59,488,0
197,575,0
1049,1075,1
216,224,0
1064,1071,1
1069,1071,1
23,1037,1
563,1462,0
505,1523,0
24,343,1
6,666,0
1064,1070,1
1064,1499,0
285,480,0
1064,1483,0
232,1114,0
28,1042,1
1090,1497,0
1045,4544,0
10,1510,1
8,483,1
308,1517,1
172,1509,0
534,1517,0
14,16,1
1063,1070,1
483,679,1
24,473,1
1049,1066,1
1523,1524,1
381,488,0
575,1465,0
1497,1520,1
16,1501,1
10,1503,0
20,172,0
381,1478,0
16,151,0
1059,1067,1
180,315,0
1059,1064,1
212,1490,1
328,1500,0
1053,4135,0
488,1520,0
1059,1064,1
34,1097,1
185,205,0
1490,1597,0
1040,1042,0
1470,1505,0
150,180,1
36,1502,1
171,224,1
505,1510,0
1037,1511,0
1070,1503,0
473,1040,1
1509,4675,1
1463,4549,0
212,1097,1
225,1519,1
3,1050,0
16,1038,1
187,1525,0
14,561,0
1056,1067,1
225,1525,1
43,1524,1
343,1036,1
1,29,0
171,1523,1
1054,1095,0
1066,1091,0
1059,1070,1
493,1114,0
25,203,1
1461,1519,0
308,1519,1
1481,1518,0
19,1487,0
205,510,1
17,327,1
1516,1517,1
10,1111,0
492,679,1
187,287,1
1064,1066,1
315,1089,1
225,511,0
16,28,1
203,511,1
1070,1071,1
308,1497,1
10,224,1
8,1097,1
1525,1526,1
1027,1091,0
1497,1518,1
1067,1070,1
164,480,0
20,1168,0
3,329,0
492,1519,0
488,1037,0
329,1119,1
1476,1477,1
24,150,1
1037,1054,0
492,1464,1
552,1590,0
24,1517,0
1054,1075,1
1050,1064,1
541,544,0
180,1094,1
14,1518,0
1050,1472,0
197,230,1
570,577,1
328,534,0
6,172,0
473,534,0
1063,1070,1
22,4544,0
451,573,0
164,567,0
507,1056,0
1063,1503,0
308,1505,0
10,171,1
18,1501,1
34,212,1
570,578,1
183,1490,0
34,4549,0
203,1478,0
1089,4552,0
343,1036,1
567,1090,1
575,1066,0
24,308,0
197,1071,0
197,561,1
489,1481,0
510,1044,0
23,1119,1
382,1098,1
205,232,1
1063,1069,1
222,1489,0
1064,1069,1
1519,1526,1
1097,1490,1
1042,1056,0
16,18,1
216,343,0
1098,1477,0
315,4534,0
32,1040,0
327,562,0
327,328,1
1045,1056,1
28,1038,1
24,1094,1
567,1511,0
1516,1517,1
225,483,0
578,1090,1
25,34,1
329,1027,0
307,4563,1
1509,4548,0
307,1489,1
1067,1071,1
477,1519,0
1483,1509,1
1045,1063,1
24,1053,0
1523,1524,1
1063,1099,0
29,1030,0
180,1040,1
28,32,1
1520,1525,1
1059,1071,1
16,1518,0
343,1036,1
1040,1071,0
451,1590,0
571,1089,0
43,224,1
28,1042,1
211,1030,0
1049,1050,1
196,205,0
18,28,1
28,1511,0
22,554,1
208,1089,1
1054,1067,1
1517,1525,1
575,1504,0
1,538,0
17,19,1
483,541,0
59,185,0
40,1464,0
552,1520,0
17,327,1
1168,4532,0
488,1063,0
171,552,0
16,308,0
164,1075,0
538,1487,0
470,1490,0
329,1045,0
24,211,0
1518,1520,1
1049,1114,0
1045,1511,0
151,578,0
150,1040,1
315,1502,0
563,1487,1
1066,1070,1
1037,1090,0
577,1090,1
538,1054,0
203,679,1
211,1075,0
308,1526,1
18,1042,1
187,1095,1
10,1567,0
225,1027,0
1054,1059,1
1119,1519,0
22,196,0
1525,1526,1
1056,1070,1
1471,1523,0
211,1464,0
541,4534,0
24,1040,1
25,212,1
1098,4549,0
208,473,0
56,477,1
354,1063,0
8,203,1
8,679,1
6,573,0
203,1069,0
1049,1056,1
1063,1064,1
1049,4548,0
1042,1096,0
511,1490,1
17,563,0
1070,1097,0
1054,1059,1
14,20,1
576,578,1
1516,1525,1
41,222,0
1497,1526,1
308,1518,1
1050,1056,1
1466,1525,0
28,32,1
287,1050,0
301,563,1
511,576,0
329,354,0
28,1501,1
1516,1525,1
1054,1066,1
36,1502,1
1517,1526,1
19,1518,0
10,1510,1
1049,1056,1
343,1094,1
225,1517,1
225,1464,0
25,34,1
1111,1114,1
25,1097,1
171,1510,1
10,1523,1
24,4563,0
381,1091,1
538,1030,0
329,541,1
483,1464,1
381,505,0
20,32,1
34,225,0
