dataset1_id,dataset2_id,matching_topic
1168,1505,1
28,382,0
23,534,1
23,179,1
1054,1066,1
28,577,0
329,1590,1
573,1038,0
554,1499,0
180,1094,1
1499,1525,0
19,1075,0
203,492,1
179,1590,1
1094,1489,0
1089,1557,0
171,1036,0
554,1042,1
1509,4675,1
1463,1518,0
8,1464,1
150,1036,1
300,1066,0
1056,1064,1
14,16,1
1464,1518,0
1027,4544,0
1049,1065,1
56,477,1
203,1036,0
561,4544,0
301,493,1
1070,1510,0
216,1525,0
567,1075,0
562,573,1
1489,4563,1
1478,1483,1
24,1596,1
205,1501,0
34,203,1
187,1075,0
16,1042,1
25,227,0
573,1075,0
354,1067,0
23,1590,1
1,1504,1
1054,1071,1
575,1090,1
563,4552,0
179,541,1
1027,1053,0
1050,1490,0
666,1094,0
1049,1069,1
1516,1519,1
315,1089,1
1064,1071,1
150,473,1
227,577,0
12,382,0
12,577,0
197,561,1
329,541,1
1059,1069,1
537,1049,0
1111,1490,0
1053,1070,1
23,1524,0
1509,1520,0
17,1042,0
24,1040,1
1056,4544,0
488,1497,0
488,1040,0
227,315,0
10,1505,0
1063,1064,1
227,561,1
19,492,0
25,679,1
308,1042,0
313,505,1
225,1567,0
6,8,0
1053,1063,1
211,493,0
4544,4552,1
686,1066,0
470,1489,0
567,578,1
203,1504,0
1524,4532,0
1075,1590,0
222,1054,0
20,1042,1
1050,1510,0
554,1501,1
34,212,1
212,216,0
1510,1524,1
1063,1070,1
1054,1056,1
1478,4675,1
12,14,1
1053,1477,0
483,1520,0
575,1524,0
25,679,1
1067,1500,0
12,507,0
8,679,1
1049,1059,1
179,1066,0
492,511,1
1065,1590,0
24,180,1
30,483,0
224,1567,0
1040,1524,0
315,327,0
492,1490,1
329,1119,1
25,1093,1
197,205,0
10,552,0
541,552,0
534,1075,0
225,1519,1
382,1091,1
473,1040,1
308,1517,1
1516,1520,1
22,4534,0
315,552,1
43,171,1
224,1093,0
30,562,0
1070,1517,0
212,354,0
1067,1557,0
1042,1501,1
1059,1111,0
28,1490,0
679,1093,1
1049,1054,1
1065,1510,0
24,150,1
575,1042,0
1114,1523,0
1063,1070,1
1040,1053,0
1075,1499,0
287,1095,1
1091,1098,1
1510,1557,0
25,571,0
686,1168,0
570,575,1
40,1075,0
222,679,0
22,32,1
570,1027,0
1066,1497,0
285,1525,0
43,1510,1
541,679,0
171,224,1
25,1064,0
197,1095,0
1038,1504,0
203,679,1
1049,1056,1
16,22,1
1035,1056,0
570,1067,0
534,1490,0
12,554,1
1054,1059,1
1520,1525,1
183,4563,0
179,541,1
477,1517,0
1497,1517,1
489,1526,0
32,554,1
1063,1069,1
1096,1464,0
1054,1064,1
1,1064,0
507,511,0
10,1501,0
301,315,0
534,1119,1
224,1510,1
29,32,0
212,679,1
1470,1490,0
1056,1059,1
19,203,0
8,212,1
22,554,1
1114,1518,0
36,1063,0
1050,1053,1
1038,1042,1
1478,1509,1
381,1466,0
1090,1091,0
10,43,1
1557,4532,0
34,492,1
493,563,1
483,1490,1
24,1517,0
483,1509,0
212,538,0
225,1067,0
179,1036,0
32,1501,1
327,328,1
1071,1091,0
563,1487,1
1481,1596,0
552,1483,0
24,1029,0
573,1523,0
1066,1075,1
1483,4675,1
1054,1481,0
180,1519,0
1526,4563,0
28,1038,1
1063,1067,1
20,1065,0
300,1597,0
679,1075,0
1054,1075,1
561,1090,0
354,1040,0
307,554,0
224,1524,1
32,1038,1
222,1049,0
1067,4549,0
477,1042,0
1069,1075,1
227,573,1
505,1075,0
451,573,0
1094,1487,0
32,1168,0
34,1093,1
1054,1069,1
313,562,0
10,575,0
1519,4548,0
225,308,1
36,1502,1
1478,4675,1
329,1040,0
171,1510,1
25,1511,0
32,1526,0
301,1487,1
1059,1075,1
10,43,1
1054,1516,0
14,1470,0
570,575,1
22,1038,1
570,577,1
570,577,1
327,1516,0
12,1049,0
1067,1070,1
14,554,1
34,1526,0
493,1487,1
1495,1497,0
43,1517,0
19,1054,0
1,567,0
225,1516,1
544,1518,0
1059,1094,0
1064,4532,0
451,1525,0
30,171,0
216,1466,0
43,171,1
313,1520,0
3,1481,1
34,511,1
477,1510,0
1516,1519,1
1049,1054,1
208,315,1
208,227,0
43,224,1
17,19,1
307,1497,0
666,1520,0
1054,1066,1
227,573,1
473,1525,0
28,575,0
40,1462,0
1464,1516,0
