dataset1_id,dataset2_id,matching_topic
1064,1472,0
151,1490,0
570,4532,0
505,1044,0
30,567,0
225,1035,0
489,575,0
10,343,0
554,1501,1
686,1517,0
570,1465,0
172,1490,0
568,1461,0
34,4563,0
381,1069,0
1477,1523,0
1070,1472,0
511,575,0
287,554,0
34,1497,0
568,4135,0
18,1476,0
18,1483,0
686,1063,0
22,1069,0
1168,1502,0
189,1461,0
1099,1596,0
382,1059,0
1509,1597,0
179,1119,1
489,1064,0
567,1510,0
22,1065,0
1053,1462,0
56,375,0
1051,1596,0
285,1098,0
28,1502,0
25,4552,0
511,1038,0
568,1518,0
329,1463,0
578,1029,0
1030,1053,0
1042,1470,0
1070,1168,0
493,1524,0
22,1045,0
1,544,0
30,1526,0
225,1075,0
18,1045,0
1063,1516,0
1069,1497,0
1518,1526,1
43,544,0
183,1557,1
1519,1526,1
511,578,0
44,375,0
488,1096,1
308,4135,0
151,1168,1
25,308,0
197,552,0
1500,1503,0
225,1497,1
164,577,0
285,4552,0
492,1096,0
511,1517,0
287,1049,0
1525,4532,0
32,59,0
196,567,0
211,1518,0
22,477,0
20,211,0
570,1525,0
1049,1070,1
1497,1525,1
503,1064,0
212,1477,0
1500,1516,0
203,1099,0
17,1524,0
1056,1071,1
489,1040,0
578,1461,0
59,1495,0
666,1596,0
570,1059,0
225,300,0
225,1526,1
1059,1070,1
24,1045,0
1487,4135,0
225,1045,0
1094,1517,0
1525,4552,0
185,1464,0
211,534,0
18,1035,0
55,493,0
24,1509,0
212,285,0
1038,1063,0
151,1066,0
10,151,0
287,1517,0
300,1059,0
686,1525,0
12,1503,0
300,477,0
225,1053,0
28,1499,0
343,567,0
211,1054,0
10,666,0
203,1490,1
225,375,0
493,1091,0
10,1063,0
23,1462,0
1516,1519,1
24,4532,0
575,4563,0
150,1509,0
1059,1094,0
16,1510,0
1045,1510,0
511,1027,0
315,1098,0
1502,1505,0
30,1503,0
1049,1050,1
203,577,0
6,1042,0
59,483,0
511,4549,0
44,1487,0
666,1066,0
1064,1500,0
1056,1489,0
208,4563,0
1463,1501,0
12,1063,0
24,4135,0
375,1070,0
329,1036,0
189,1497,1
8,343,0
227,1472,0
1490,1516,0
12,4552,0
1064,1519,0
43,577,0
1464,4675,0
679,1464,1
216,1524,0
44,1059,0
1093,1119,0
470,541,0
23,1476,0
1499,1526,0
28,1511,0
25,1093,1
34,1069,0
541,1071,0
185,1038,0
185,1059,0
1050,1503,0
164,315,0
19,205,0
36,285,0
511,1490,1
20,4135,0
483,1511,0
32,1462,0
375,1040,0
10,1470,0
16,28,1
1063,1487,0
1525,4548,0
1049,1063,1
179,541,1
12,554,1
40,1053,0
1489,1503,1
1463,1503,0
1495,4675,0
544,578,0
1516,1517,1
534,666,0
20,1059,0
185,567,0
492,1497,0
180,313,0
354,1596,0
222,4544,0
59,1089,0
29,4563,0
43,300,0
36,483,0
554,4552,0
1049,1497,0
488,562,0
1111,1114,1
34,570,0
150,1096,0
6,483,0
171,1510,1
1075,4563,0
382,1091,1
1056,4549,0
308,1525,1
8,686,0
1050,1465,0
554,1099,0
180,1487,0
575,1093,0
537,568,0
1037,1500,0
510,1065,0
30,308,0
55,179,0
567,1094,0
203,1526,0
16,18,1
1071,1502,0
32,1070,0
666,1071,0
1040,1094,1
510,554,0
1045,1470,0
34,313,0
20,375,0
1059,1487,0
1066,4549,0
470,570,0
1029,4563,0
189,577,0
25,480,0
22,1038,1
537,1069,0
567,4534,0
285,1070,0
575,1505,0
59,1525,0
285,1045,0
197,1168,0
451,538,1
1059,1567,0
1054,1075,1
1050,1464,0
12,575,0
300,1464,0
208,1500,0
493,1071,0
225,1517,1
1065,4675,0
189,1472,0
285,568,0
151,561,0
10,489,0
1063,1095,0
1045,1059,1
1516,1518,1
381,1483,0
1045,1523,0
34,308,0
172,1065,0
55,1071,0
1030,1056,0
1489,1525,0
493,1095,0
563,1487,1
18,20,1
24,1489,0
568,1069,0
1042,1503,0
36,1069,0
1065,1096,0
285,1464,0
578,1053,0
1090,1495,0
1042,1524,0
477,1059,0
483,1516,0
1059,1483,0
34,1461,0
483,1524,0
489,570,0
1037,1516,0
308,1511,0
554,1465,0
493,1051,0
1504,1518,0
10,1056,0
375,1499,0
44,1503,0
577,1487,0
1465,1489,0
510,567,0
12,1502,0
1064,1525,0
381,686,0
16,375,0
1,4552,0
187,1511,0
203,1517,0
561,1466,0
542,1063,0
32,1477,0
32,1489,0
189,567,0
172,1501,0
151,1054,0
1030,1050,0
1029,1056,0
1038,1472,0
577,1500,0
375,1517,0
227,686,0
300,1063,0
483,1503,0
477,1503,0
1516,4135,0
1049,1065,1
544,1038,0
8,1064,0
578,1519,0
212,1597,0
30,1090,0
308,1470,0
1497,1597,0
211,1038,0
151,4563,0
185,1517,0
28,164,0
189,1050,0
1093,4532,0
1478,1487,0
225,1463,0
180,343,1
503,1053,0
36,1042,0
1054,1477,0
203,1519,0
488,1038,0
534,1094,0
511,554,0
343,1596,1
1505,1517,0
1462,1516,0
211,1070,0
1042,1066,0
34,1503,0
171,172,0
381,1477,0
1053,1065,1
1036,1472,0
1091,1517,0
1483,4135,0
25,185,0
507,679,0
1036,1500,0
570,1090,1
1063,4548,0
492,1509,0
511,4534,0
1053,4135,0
470,568,0
1523,4548,0
1069,1070,1
300,1472,0
1051,1504,0
12,1501,1
1027,1050,0
563,1070,0
180,185,0
150,1098,0
203,489,0
1119,1478,0
489,1525,0
22,1029,0
25,1464,1
25,1487,0
503,1497,0
679,4135,0
172,511,0
285,308,0
212,507,0
542,562,0
552,1027,0
203,679,1
197,1517,0
1069,1090,0
197,1098,0
537,567,0
19,1029,0
43,1070,0
1091,1490,0
32,183,0
1053,1487,0
208,1090,0
1064,1517,0
1483,1505,0
189,1054,0
542,4675,0
20,287,0
59,1481,0
354,1053,0
1518,4544,0
185,1501,0
203,1497,0
1064,1478,0
225,4548,0
16,1029,0
1036,4549,0
1038,1049,0
172,1066,0
40,679,0
567,570,1
24,1094,1
1463,1464,0
1489,1499,0
43,480,0
1464,4534,0
20,1596,0
25,211,0
1093,1509,0
1049,1053,1
203,1071,0
666,1064,0
1096,1478,0
489,1490,0
480,511,0
30,1501,0
542,1050,0
511,4563,0
1495,1525,0
300,552,0
343,1090,0
203,1464,1
197,1502,0
1027,1059,0
1523,4563,0
164,1557,0
211,1091,0
343,1461,0
1044,1523,0
1489,1526,0
185,575,0
17,483,0
511,1049,0
3,1470,0
20,1066,0
16,203,0
24,150,1
1471,1524,0
23,4552,0
208,1089,1
179,1045,0
34,300,0
183,1050,0
151,477,0
208,552,1
164,554,0
1066,1090,0
171,1096,0
10,40,0
1035,1053,0
1075,1526,0
18,1051,0
164,212,0
1050,1070,1
285,477,0
1051,1059,0
354,4548,0
1497,1505,0
1042,1053,0
505,1524,0
567,1499,0
1040,1510,0
205,1462,0
1,34,0
211,570,0
1519,4552,0
1049,4549,0
492,1525,0
1463,4563,0
1499,1525,0
16,1037,0
10,1471,0
343,679,0
1093,1516,0
1465,1510,0
20,1489,0
327,538,0
287,1037,0
1462,1505,0
28,1509,0
492,1069,0
327,561,0
1478,1524,0
1045,1114,0
25,1472,0
55,1049,0
29,1518,0
679,1517,0
16,679,0
171,1029,0
8,1497,0
541,1095,0
488,679,0
1093,1495,0
203,4549,0
180,382,0
18,164,0
56,1518,0
23,300,0
1065,1071,1
1495,1517,0
343,1463,0
470,1518,0
1099,1525,0
1463,1516,0
40,1510,0
12,24,0
34,537,0
493,1050,0
1037,4544,0
1517,1526,1
151,328,0
29,1517,0
34,203,1
25,212,1
1045,1099,0
578,1597,0
6,1053,0
28,1063,0
1065,1517,0
40,511,0
1075,1464,0
25,1518,0
23,1524,0
1099,1516,0
32,573,0
185,483,0
1089,1470,0
1063,4135,0
8,1489,0
22,354,0
1478,1501,0
151,1501,0
28,1596,0
505,1525,0
18,196,0
8,1495,0
1119,4544,0
189,1045,0
18,1042,1
24,179,0
24,534,0
375,1099,0
41,573,0
6,1035,0
537,1478,0
570,1511,0
1038,1042,1
1075,1597,0
1495,4563,0
18,1503,0
1030,1065,0
343,568,0
25,1470,0
510,1503,0
212,577,0
18,1036,0
32,164,0
151,573,0
343,1464,0
8,505,0
313,1069,0
29,567,0
285,1075,0
329,1489,0
537,577,0
8,483,1
503,1050,0
6,1490,0
1038,1045,0
23,208,0
