dataset1_id,dataset2_id,matching_topic
511,1567,0
1501,1509,0
505,1069,0
22,1519,0
541,542,0
29,1464,0
212,1066,0
1065,1462,0
1520,1526,1
179,686,0
1071,1597,0
40,1487,0
492,1466,0
488,1036,0
18,4135,0
14,212,0
196,1053,0
24,542,0
1066,1520,0
1,679,0
578,1042,0
6,34,0
1510,1525,0
577,1597,0
1049,1075,1
6,1503,0
542,1097,0
686,1596,0
578,1505,0
216,1050,0
679,1097,1
568,4534,0
1042,1502,0
30,575,0
313,1066,0
483,4135,0
300,1465,0
542,1119,0
1038,1064,0
30,554,0
8,59,0
212,483,1
308,489,0
23,1098,0
378,1098,1
561,1030,0
25,1036,0
1,4532,0
10,1510,1
56,1503,0
1069,1483,0
1472,1526,0
24,179,0
34,1497,0
172,1090,0
1064,1489,0
1059,4135,0
505,679,0
679,1511,0
537,1526,0
505,1093,0
313,1071,0
1053,4544,0
1093,1499,0
187,1075,0
32,1035,0
189,1054,0
211,1519,0
375,1497,0
189,483,0
22,1471,0
1093,1099,0
567,686,0
541,575,0
1069,1075,1
20,1027,0
492,570,0
327,1464,0
10,56,0
18,32,1
40,552,0
208,1054,0
22,679,0
16,1519,0
32,1168,0
25,1066,0
216,666,0
6,300,0
1036,1097,0
30,567,0
171,1071,0
1516,1520,1
150,577,0
36,329,0
55,1523,1
1051,1053,0
40,1059,0
32,1525,0
151,473,0
20,22,1
211,1523,0
224,537,0
300,1503,1
40,567,0
212,493,0
1064,1518,0
25,164,0
24,4544,0
544,1168,0
480,1489,0
44,567,0
1075,1461,0
12,17,0
343,575,0
1525,4534,0
554,1476,0
36,511,0
203,1464,1
483,1497,0
203,1119,0
20,1497,0
1505,4563,0
222,1516,0
329,1590,1
196,570,0
10,1472,0
32,577,0
301,1095,0
577,1063,0
575,1465,0
20,1071,0
313,1064,0
1526,4135,0
1069,1590,0
171,1525,0
578,1470,0
55,1501,0
507,1518,0
483,1093,1
187,4563,0
1093,1518,0
10,1504,0
554,1567,0
44,1090,0
44,1036,0
1462,1501,0
24,473,1
41,1516,0
1066,1525,0
16,300,0
488,1066,0
492,1051,0
40,1094,0
1,488,0
23,40,0
8,477,0
1037,1119,1
1036,1489,0
30,1053,0
537,575,0
570,1044,0
473,1497,0
287,1503,0
343,541,0
483,1049,0
301,544,0
315,1027,0
1520,1524,0
480,1590,0
208,552,1
578,1461,0
164,1090,0
567,1511,0
1168,1505,1
212,1064,0
1075,1114,0
554,1478,0
1,203,0
1042,1064,0
211,575,0
473,4552,0
1042,1497,0
1464,1511,0
150,187,0
164,300,0
183,1463,0
329,4534,0
203,1463,0
1094,4549,0
1470,1519,0
30,171,0
308,679,0
308,4135,0
1464,4548,0
230,561,1
1042,1470,0
18,1065,0
25,203,1
489,1503,0
25,172,0
483,1520,0
179,300,0
41,315,0
36,1045,0
14,1503,0
375,541,0
666,1071,0
1096,1596,0
1,300,0
480,1071,0
1596,4532,0
32,36,0
308,1029,0
44,1505,0
187,570,0
1059,1500,0
354,381,0
554,1509,0
24,544,0
308,1070,0
212,1517,0
29,570,0
329,354,0
30,1503,0
561,573,1
1463,1596,0
29,578,0
679,4552,0
285,567,0
493,1038,0
1523,4549,0
578,1525,0
59,1070,0
554,1064,0
343,4675,0
1053,1069,1
150,470,0
480,577,0
577,1497,0
1066,1114,0
32,1065,0
329,562,0
544,1517,0
180,1096,0
1090,1094,0
179,1053,0
164,1036,0
313,505,1
1463,1590,0
1071,1523,0
20,1049,0
1059,1168,0
1094,1495,0
30,1517,0
1503,1526,0
1090,1517,0
1038,1487,0
570,1063,0
203,575,0
24,313,0
8,1500,0
1053,1099,0
510,686,0
1056,1464,0
313,1517,0
488,1501,0
567,1465,0
511,1075,0
1119,1168,0
470,511,0
285,1596,0
18,34,0
1049,1099,0
189,1597,0
189,1059,0
537,570,0
8,488,0
23,41,0
34,308,0
171,1066,0
6,25,0
473,578,0
1093,1094,0
59,1059,0
505,1094,0
150,1495,0
1501,1597,0
570,1099,0
34,577,0
25,1059,0
1051,1525,0
1489,4135,0
1517,1520,1
327,4534,0
180,554,0
381,488,0
36,1478,0
1027,1114,0
12,4532,0
570,1499,0
179,1518,0
537,4563,0
151,4544,0
511,1462,0
25,537,0
301,577,0
492,4563,0
473,1049,0
12,16,1
1503,1523,0
354,492,0
1054,4534,0
483,568,0
203,567,0
568,1119,0
212,1029,0
477,577,0
470,1501,0
573,1056,0
189,1075,0
55,375,0
1063,1500,0
1053,1489,0
1071,1518,0
183,1510,0
1505,1520,0
308,477,0
1038,1051,0
164,308,0
301,563,1
1505,1519,0
541,1037,1
554,1499,0
1099,1517,0
20,25,0
185,1095,0
8,375,0
537,1483,0
575,1525,0
32,1471,0
554,1501,1
1071,1499,0
197,313,0
1501,1590,0
212,567,0
4544,4552,1
1071,1501,0
568,1478,0
230,554,0
203,1497,0
1471,1590,0
567,1038,0
224,1054,0
473,561,0
179,571,0
19,327,1
1071,1094,0
25,1503,0
25,1096,0
537,1036,0
1050,1168,0
1464,1519,0
211,212,0
203,354,0
1075,1495,0
6,483,0
1501,1510,0
150,211,0
1518,1519,1
180,208,0
489,578,0
507,567,0
1050,1066,1
203,1090,0
8,1504,0
