dataset1_id,dataset2_id,matching_topic
25,1097,1
208,1089,1
1096,4135,0
150,224,0
34,1490,1
375,1489,1
493,1596,0
1049,1056,1
216,1099,0
222,1466,1
1053,1066,1
187,575,0
1065,1066,1
40,1517,0
212,285,0
1064,1071,1
567,576,1
1065,1501,0
8,203,1
511,1490,1
14,470,0
1509,4675,1
488,1096,1
56,477,1
1065,1067,1
1476,1489,0
59,150,0
571,686,0
197,1040,0
1050,1053,1
222,1027,0
28,1038,1
567,1489,0
16,554,1
185,1505,0
222,4552,0
503,4544,0
196,212,0
505,4549,0
1050,1518,0
1097,4534,0
23,473,0
25,1093,1
232,1557,1
505,1045,0
1067,1069,1
1049,1059,1
30,1038,0
25,511,1
567,577,1
1049,1070,1
1054,4552,0
180,381,0
25,224,0
1038,1557,0
44,208,0
56,571,0
227,343,0
22,28,1
185,187,0
679,1499,0
1516,1525,1
172,1093,0
189,1518,1
686,1597,0
225,1525,1
34,212,1
473,1036,1
1053,1063,1
8,1049,0
285,1030,0
1050,1063,1
212,511,1
151,1505,1
375,562,0
25,679,1
29,1470,0
492,1097,1
189,1525,1
1489,1503,1
1038,1042,1
40,477,0
1054,1462,0
28,1042,1
1045,1065,1
1516,1520,1
561,567,0
12,1461,0
55,1510,1
227,4675,0
29,470,0
1517,1526,1
470,573,0
1064,1069,1
473,1067,0
1045,1053,1
8,1464,1
1478,1483,1
18,28,1
197,552,0
14,18,1
570,1567,0
227,1168,0
308,1520,1
1045,1051,0
1093,4675,0
1478,1517,0
308,1526,1
542,1095,0
1064,1478,0
24,1036,1
23,541,1
1051,1069,0
25,203,1
227,1590,0
40,1049,0
561,4552,0
493,1070,0
196,541,0
1054,1064,1
1059,1066,1
36,1520,0
225,1517,1
1054,1503,0
1,570,0
212,679,1
227,562,1
1481,1516,0
1049,1067,1
568,576,1
1059,1067,1
451,489,0
1483,1509,1
41,197,0
1050,1070,1
301,1477,0
29,1590,0
16,28,1
1497,1525,1
14,22,1
300,1111,0
300,1509,0
14,1501,1
24,1596,1
24,473,1
577,578,1
16,1098,0
32,1557,0
493,4534,0
1070,4548,0
17,196,0
1517,1518,1
1066,1067,1
180,473,1
1596,4552,0
59,507,0
343,1495,0
14,1042,1
1111,1465,0
300,1503,1
1045,4544,0
10,171,1
1059,1070,1
222,473,0
12,1501,1
150,1040,1
1065,1071,1
1067,1071,1
14,32,1
187,1051,0
1063,1064,1
1470,1502,0
150,1596,1
1054,1059,1
1049,1069,1
203,1490,1
34,679,1
561,562,1
43,55,1
315,1089,1
1463,1517,0
354,1114,0
313,505,1
208,552,1
197,544,0
1099,1472,0
1056,1065,1
1064,1066,1
571,1099,0
4135,4548,0
211,578,0
354,1590,0
541,1037,1
575,1471,0
19,1462,0
1119,4532,0
19,1027,0
1045,1069,1
686,1168,0
203,679,1
1525,1526,1
211,1056,0
1040,1596,1
1050,1071,1
14,1038,1
36,492,0
567,570,1
544,4548,0
24,232,0
208,576,0
225,285,0
12,22,1
1462,4675,0
197,562,1
32,578,0
1478,1500,0
8,212,1
41,1049,0
576,1056,0
343,686,0
224,1510,1
6,1505,0
16,1042,1
1516,1526,1
1045,1054,1
24,470,0
150,180,1
567,578,1
489,1040,0
505,1525,0
1049,1071,1
1476,4549,0
24,180,1
22,568,0
185,575,0
30,179,0
568,570,1
1471,1501,0
225,567,0
212,1093,1
171,1510,1
1045,1071,1
227,573,1
23,1119,1
205,1523,0
300,1030,0
212,1490,1
541,571,0
1027,1030,1
381,1518,0
30,1064,0
34,285,0
1049,1051,0
179,541,1
1063,1071,1
29,1035,0
227,561,1
301,1487,1
1038,1501,1
1030,1168,0
492,1490,1
1,381,0
1523,1597,0
23,573,0
1516,1518,1
1053,1056,1
23,179,1
1476,1517,0
1518,1520,1
567,568,1
1065,1502,0
287,1557,0
23,534,1
19,328,1
187,4552,0
189,287,0
327,554,0
1517,1520,1
28,552,0
185,313,0
211,1119,0
570,1509,0
1093,1464,1
568,575,1
23,1590,1
493,1487,1
40,561,0
1036,1040,1
25,4534,0
381,1042,0
473,1526,0
511,542,0
287,1490,0
510,1461,0
29,1557,0
1054,1066,1
1064,1070,1
208,315,1
4548,4549,1
151,488,0
25,1464,1
1093,1490,1
562,573,1
1504,1526,0
511,1038,0
203,1029,0
18,1038,1
1059,1071,1
575,4532,0
16,22,1
43,171,1
25,56,0
287,1095,1
44,666,0
208,570,0
541,1590,1
301,503,1
315,1098,0
378,1098,1
507,537,0
179,1590,1
25,1487,0
492,1466,0
224,489,0
473,1478,0
225,1526,1
1056,1064,1
570,576,1
493,503,1
538,1481,0
25,211,0
1054,1069,1
14,16,1
503,1503,0
568,577,1
1063,1065,1
1054,1070,1
24,1462,0
22,554,1
313,1111,0
554,4563,0
473,1596,1
1045,1466,0
10,1523,1
18,32,1
171,1523,1
172,1069,0
12,1099,0
55,1462,0
224,1030,0
1056,1063,1
43,1037,0
327,473,0
164,222,0
488,1483,0
554,1489,0
40,59,1
308,1517,1
300,1489,1
1045,1050,1
59,1050,0
1040,1567,0
1526,4544,0
22,1035,0
12,1067,0
185,1477,0
1045,1063,1
1501,1511,0
203,381,0
451,1523,0
8,577,0
225,232,0
203,1093,1
189,381,0
212,1464,1
205,538,0
1027,4563,0
541,1495,0
4544,4552,1
573,1501,0
1050,1054,1
12,4675,0
179,1472,0
172,232,0
224,1504,0
343,1040,1
1461,4548,0
315,552,1
19,34,0
203,1064,0
1053,1119,0
43,1510,1
1119,4549,0
473,1070,0
301,1095,0
354,1097,0
16,308,0
8,34,1
1059,1069,1
492,1525,0
493,1050,0
203,492,1
300,4563,1
18,1111,0
1053,1064,1
216,328,0
1063,1066,1
16,1501,1
12,14,1
1111,1168,0
1050,1064,1
171,1064,0
43,232,0
216,571,1
