dataset1_id,dataset2_id,matching_topic
1091,1098,1
493,1070,0
1519,1525,1
1090,1500,0
307,554,0
287,1504,0
55,1524,1
568,576,1
1042,1501,1
1065,1070,1
1035,1064,0
16,32,1
1517,1518,1
189,1519,1
1054,1505,0
150,343,1
1053,1066,1
22,1464,0
554,1516,0
16,1053,0
8,1094,0
329,534,1
1059,1066,1
576,578,1
541,1483,0
563,1489,0
578,1495,0
172,1067,0
1067,1518,0
189,1525,1
16,1038,1
24,1596,1
567,4135,0
14,18,1
171,575,0
1497,1525,1
1040,1596,1
1463,1596,0
343,1470,0
16,1030,0
1054,1071,1
196,1059,0
225,1516,1
511,1464,1
1027,1030,1
171,225,0
1066,1067,1
150,1040,1
1093,1097,1
1063,1075,1
10,1510,1
12,1462,0
8,227,0
1071,1075,1
1049,1070,1
34,212,1
10,1066,0
1505,1520,0
285,1036,0
483,1490,1
56,473,0
308,1497,1
1056,1463,0
1064,1067,1
577,1067,0
1093,1097,1
488,1096,1
183,232,1
473,1036,1
208,1054,0
1054,1066,1
24,1094,1
189,541,0
507,1509,0
567,1093,0
534,1119,1
492,1517,0
1038,1065,0
1097,1490,1
1027,1030,1
1490,1505,0
1040,1495,0
29,1119,0
24,185,0
1064,1065,1
1029,1093,0
44,575,0
12,567,0
1483,4675,1
1,30,0
29,313,0
1030,1035,1
32,1027,0
492,4675,0
18,1042,1
56,1472,0
1066,1075,1
1049,1067,1
34,489,0
1036,1070,0
12,554,1
24,150,1
1054,1070,1
17,327,1
43,1523,1
568,578,1
1053,1056,1
40,1042,0
44,1059,0
151,1525,0
686,1489,0
18,1501,1
34,1490,1
308,1516,1
1030,1098,0
203,1518,0
534,541,1
375,1049,0
1038,1094,0
1099,1497,0
203,1090,0
189,480,0
1464,1478,0
25,211,0
1049,1054,1
1070,1071,1
1071,1099,0
307,1056,0
8,34,1
1059,1067,1
150,473,1
187,573,0
1063,1065,1
1090,1519,0
1478,1505,0
18,28,1
29,1518,0
1517,1519,1
510,1557,1
1091,1098,1
28,1042,1
16,1501,1
308,4552,0
25,1495,0
1517,1518,1
1063,1069,1
23,4532,0
12,14,1
212,505,0
313,492,0
477,1094,0
329,541,1
1051,1517,0
18,1038,1
568,575,1
575,1097,0
375,4563,1
315,541,0
32,554,1
1516,1517,1
1465,1520,0
10,43,1
1069,1525,0
1050,1069,1
25,1464,1
1050,1067,1
18,1042,1
203,1464,1
1065,1075,1
22,28,1
1,4675,0
1070,1596,0
307,1059,0
1040,1093,0
1040,1094,1
12,18,1
308,1517,1
554,1038,1
55,1510,1
542,1069,0
208,552,1
328,577,0
492,1464,1
28,287,0
59,1520,0
537,1505,0
493,1067,0
567,1066,0
6,577,0
171,1524,1
14,18,1
1063,1064,1
473,1094,1
12,534,0
19,313,0
1049,1064,1
1056,1075,1
34,483,1
44,576,0
1509,4675,1
43,55,1
25,34,1
17,328,1
1042,1501,1
577,1066,0
22,1557,0
1464,1503,0
34,1596,0
24,1056,0
227,573,1
1070,4534,0
43,1523,1
25,1461,0
507,1516,0
34,511,1
483,1518,0
16,307,0
24,1094,1
576,577,1
568,1462,0
1516,1518,1
1497,1516,1
203,1567,0
686,1050,0
150,1036,1
164,576,0
354,1038,0
189,1497,1
212,4552,0
1051,1053,0
18,22,1
1093,1464,1
32,287,0
1063,1495,0
343,1596,1
225,1483,0
203,1490,1
1497,1517,1
1464,4532,0
378,568,0
511,1490,1
534,1119,1
12,22,1
577,1090,1
575,1090,1
329,1119,1
1464,1487,0
511,1490,1
568,1464,0
208,375,0
1516,4532,0
470,483,0
10,313,0
18,41,0
1075,4675,0
230,573,1
308,1520,1
1064,4552,0
1517,1525,1
1053,1065,1
189,1516,1
55,150,0
375,1503,1
232,1501,0
554,1042,1
30,1054,0
568,1090,1
483,511,1
36,1501,0
1510,1524,1
24,1483,0
24,1070,0
1461,1505,0
666,1042,0
18,32,1
567,1590,0
230,1096,0
41,1093,0
225,1525,1
14,32,1
1090,1520,0
1054,1064,1
554,1038,1
1111,1511,0
225,1500,0
1490,1497,0
18,25,0
378,1098,1
1495,1503,0
1505,1590,0
203,511,1
8,1097,1
212,1054,0
1097,4563,0
1066,1069,1
563,1065,0
1093,4534,0
483,1464,1
1064,1066,1
6,1070,0
575,576,1
1059,1071,1
577,1093,0
343,1040,1
1525,4563,0
567,1465,0
1504,1517,0
1049,1059,1
489,1503,0
189,1517,1
327,1071,0
1054,1059,1
56,1050,0
189,578,0
575,1524,0
40,59,1
34,212,1
1497,1516,1
225,1520,1
225,1518,1
24,1597,0
208,1089,1
225,477,0
25,1464,1
29,576,0
308,1036,0
1516,1520,1
25,203,1
203,1093,1
554,1059,0
55,1524,1
315,1089,1
150,1054,0
230,1119,0
197,573,1
23,1119,1
1063,1483,0
208,561,0
212,511,1
1064,1071,1
1489,4563,1
575,4675,0
227,507,0
10,30,0
483,4563,0
666,1056,0
1063,4534,0
1053,1059,1
56,1056,0
12,307,0
354,473,0
8,1051,0
1063,1064,1
483,1064,0
29,1070,0
285,1516,0
1069,1502,0
34,1093,1
24,150,1
10,34,0
203,578,0
34,203,1
1065,1071,1
203,483,1
32,1056,0
179,1590,1
1050,1063,1
577,4135,0
150,343,1
34,225,0
1029,1067,0
561,1070,0
1461,1517,0
203,1097,1
1497,1517,1
14,150,0
25,1097,1
1050,1075,1
375,1489,1
343,473,1
14,554,1
505,1516,0
343,1094,1
8,225,0
225,1519,1
23,1590,1
189,308,1
12,1042,1
1027,1059,0
1056,1067,1
1054,1065,1
575,1069,0
23,29,0
1050,1059,1
576,577,1
40,1064,0
1065,1497,0
1071,1525,0
1053,1069,1
14,16,1
1054,1097,0
1036,1040,1
150,1064,0
150,1040,1
203,577,0
24,1050,0
489,1464,0
1069,1071,1
563,577,0
483,1471,0
24,483,0
208,315,1
473,576,0
354,1567,1
1059,1063,1
561,1505,0
1051,1059,0
1050,1066,1
507,568,0
567,577,1
354,1489,0
1519,1525,1
164,1520,0
1064,1070,1
36,179,0
34,1051,0
17,328,1
151,1168,1
307,1483,0
1050,1070,1
1036,1094,1
6,1596,0
1067,4548,0
55,171,1
22,32,1
554,1501,1
473,1520,0
16,32,1
577,1503,0
34,492,1
1516,1519,1
32,666,0
14,1501,1
1065,4532,0
34,1524,0
315,1095,0
1461,4544,0
534,541,1
1059,1477,0
24,1069,0
14,1501,1
473,1040,1
1,1504,1
511,4548,0
12,1038,1
225,308,1
378,507,0
1501,1524,0
16,554,1
493,563,1
538,4552,0
1054,1070,1
1070,1075,1
183,510,1
36,1502,1
225,1520,1
378,1098,1
470,1590,0
30,1497,0
22,1038,1
10,1510,1
568,1056,0
59,473,0
313,505,1
208,1089,1
23,285,0
189,225,1
24,216,0
212,1511,0
1030,1472,0
1049,1054,1
686,1090,0
542,1067,0
576,1029,0
483,1093,1
1489,1503,1
28,571,0
23,541,1
1097,4532,0
22,577,0
503,1487,1
1476,1477,1
1093,1490,1
225,1497,1
12,22,1
1499,1517,0
212,483,1
567,1038,0
16,28,1
1520,1596,0
1119,1472,0
8,25,1
212,544,0
488,503,0
1053,1075,1
36,1070,0
1069,1505,0
488,1590,0
1517,1520,1
8,1464,1
473,544,0
493,1066,0
1519,1520,1
1067,1069,1
378,1091,1
1038,1071,0
8,511,1
1050,1071,1
212,1093,1
34,1093,1
14,1038,1
375,511,0
542,1472,0
1518,1525,1
1063,1525,0
55,171,1
1069,1071,1
197,4552,0
203,554,0
315,1089,1
56,1096,0
1050,1504,0
1168,1505,1
1059,1063,1
34,1464,1
212,1490,1
507,554,0
1094,1461,0
16,18,1
1053,1489,0
22,567,0
483,492,1
313,1064,0
203,511,1
1063,1070,1
567,1500,0
22,1042,1
1096,1516,0
225,1097,0
189,1462,0
29,568,0
575,576,1
554,1596,0
24,1466,0
22,1501,1
196,1069,0
1119,1590,1
203,1097,1
1049,1495,0
1054,1066,1
216,571,1
575,1066,0
483,1097,1
568,576,1
14,16,1
1093,1490,1
567,578,1
1093,1464,1
1065,1069,1
232,1557,1
18,1497,0
185,1054,0
1097,1464,1
22,151,0
1049,1066,1
56,1063,0
1094,1596,1
1050,1064,1
185,343,0
1518,1520,1
1050,1069,1
19,1516,0
568,1090,1
1054,1056,1
567,1090,1
24,1093,0
1069,1075,1
1054,1056,1
12,1501,1
1036,1596,1
567,1071,0
211,1097,0
40,59,1
34,483,1
179,534,1
577,686,0
150,1596,1
1059,1064,1
1,1557,0
150,164,0
1516,1525,1
1497,1519,1
14,1524,0
24,473,1
189,1517,1
473,1596,1
511,1596,0
44,225,0
22,1509,0
164,568,0
577,1597,0
10,1519,0
1027,1050,0
16,22,1
1044,1471,1
227,382,0
354,1567,1
1053,1071,1
1517,1519,1
1066,1476,0
40,1093,0
232,510,1
1063,1066,1
378,1091,1
212,1490,1
230,561,1
171,1510,1
473,1040,1
189,477,0
18,1478,0
511,1097,1
208,552,1
488,1119,0
1067,1071,1
1066,1099,0
150,1099,0
203,544,0
1066,1464,0
211,1094,0
1063,1067,1
1478,4675,1
534,1596,0
3,1465,0
8,686,0
23,1098,0
179,1119,1
534,1590,1
1516,1518,1
171,1063,0
1519,1520,1
197,227,1
197,573,1
285,4563,0
232,1557,1
1483,1509,1
172,1517,0
537,1042,0
8,1093,1
1056,1071,1
225,1518,1
1049,1053,1
203,212,1
203,483,1
24,343,1
492,1029,0
1516,4534,0
578,1090,1
1075,1500,0
1071,1510,0
197,227,1
1065,1067,1
225,1067,0
473,1501,0
1495,1517,0
189,308,1
4548,4549,1
34,511,1
40,1075,0
24,1036,1
203,1464,1
59,329,0
1053,1070,1
308,1500,0
43,1464,0
1059,1069,1
1053,1063,1
573,1517,0
1035,1038,0
1064,4532,0
552,575,0
343,1516,0
34,1476,0
16,544,0
25,212,1
576,1063,0
30,34,0
1036,1470,0
1036,1596,1
3,17,0
1471,1501,0
1063,1519,0
511,578,0
327,328,1
343,1036,1
576,1487,0
34,1070,0
575,578,1
43,1489,0
23,492,0
307,1463,0
287,554,0
493,503,1
1050,1067,1
1049,1050,1
10,55,1
576,1596,0
488,1090,0
1056,1066,1
1054,1063,1
32,1042,1
315,552,1
308,1519,1
573,666,0
1478,1509,1
1067,1071,1
1056,1505,0
1075,4135,0
1056,1510,0
1090,1093,0
212,492,1
24,1516,0
10,1038,0
1476,1477,1
1036,1059,0
1064,1067,1
1027,1510,0
187,285,0
480,578,0
307,1503,1
575,578,1
187,1095,1
567,575,1
185,1497,0
492,1094,0
1091,1597,0
32,554,1
18,1030,0
8,1517,0
1503,1519,0
544,1525,0
511,542,0
1064,1070,1
8,203,1
8,1502,0
567,568,1
308,578,0
16,1042,1
189,1519,1
171,1069,0
307,382,0
1065,1114,0
576,1097,0
19,327,1
510,4552,0
14,1042,1
470,492,0
534,1111,0
329,541,1
25,1093,1
1064,1065,1
567,576,1
187,287,1
307,1040,0
1059,1069,1
503,563,1
225,489,0
211,343,0
16,171,0
28,554,1
1063,1070,1
307,1511,0
1053,1071,1
343,1503,0
28,1503,0
23,232,0
